SURVEY: SNLS
SNID: 05D1cb
IAUC: UNKNOWN
RA: 36.7377330
DEC: -4.1175670
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.63200 +- 0.00100
REDSHIFT_CMB: 0.63120 +- 0.00100
VPEC: 149.623
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53617.137
FILTERS: griz

#==============================
NOBS: 94
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53592.560 SNLS-r VOID 2.9106 1.1879
OBS: 53609.560 SNLS-r VOID 41.1044 1.8996
OBS: 53613.550 SNLS-r VOID 51.1790 1.1163
OBS: 53617.520 SNLS-r VOID 45.9338 1.0551
OBS: 53622.500 SNLS-r VOID 41.8510 1.6118
OBS: 53624.530 SNLS-r VOID 37.2196 1.1026
OBS: 53639.570 SNLS-r VOID 15.7654 1.4767
OBS: 53642.460 SNLS-r VOID 11.0402 1.4966
OBS: 53648.450 SNLS-r VOID 6.7047 1.1218
OBS: 53651.440 SNLS-r VOID 5.2102 1.3635
OBS: 53655.520 SNLS-r VOID 3.0343 1.8822
OBS: 53666.460 SNLS-r VOID -0.2676 6.0858
OBS: 53667.470 SNLS-r VOID 2.8897 1.3546
OBS: 53670.340 SNLS-r VOID 1.5217 1.2868
OBS: 53674.480 SNLS-r VOID 1.6793 1.7555
OBS: 53675.380 SNLS-r VOID 3.0669 1.1798
OBS: 53678.370 SNLS-r VOID 0.8955 1.2233
OBS: 53698.460 SNLS-r VOID 2.4736 1.1164
OBS: 53702.340 SNLS-r VOID -0.4732 0.9605
OBS: 53705.330 SNLS-r VOID 1.7898 0.7120
OBS: 53711.360 SNLS-r VOID 3.1571 1.8574
OBS: 53726.320 SNLS-r VOID 0.3477 1.0187
OBS: 53730.350 SNLS-r VOID 2.0637 1.5876
OBS: 53734.310 SNLS-r VOID 2.0840 1.0128
OBS: 53739.310 SNLS-r VOID -2.7608 1.4760
OBS: 53766.290 SNLS-r VOID 2.0517 2.0340
OBS: 53769.270 SNLS-r VOID 1.7946 1.0661
OBS: 53609.600 SNLS-z VOID 46.0968 3.1635
OBS: 53613.610 SNLS-z VOID 50.7123 2.7199
OBS: 53617.480 SNLS-z VOID 56.0597 2.4891
OBS: 53624.580 SNLS-z VOID 49.8036 3.1246
OBS: 53639.600 SNLS-z VOID 30.5451 3.5325
OBS: 53642.510 SNLS-z VOID 31.4764 3.5861
OBS: 53648.510 SNLS-z VOID 35.2517 3.2377
OBS: 53655.490 SNLS-z VOID 24.5912 3.8342
OBS: 53668.360 SNLS-z VOID 10.3129 3.3392
OBS: 53675.490 SNLS-z VOID 10.3399 2.8402
OBS: 53699.350 SNLS-z VOID 5.6473 2.0656
OBS: 53705.390 SNLS-z VOID 9.0214 1.8387
OBS: 53726.380 SNLS-z VOID -1.0683 3.0254
OBS: 53734.340 SNLS-z VOID 1.0038 3.5221
OBS: 53739.350 SNLS-z VOID 3.9420 3.0130
END_PHOTOMETRY:

# =============================================
