SURVEY: SNLS
SNID: 05D2le
IAUC: UNKNOWN
RA: 150.4786500
DEC: 2.0929120
MWEBV: 0.015 # MW E(B-V)
REDSHIFT_HELIO: 0.70000 +- 0.00100
REDSHIFT_CMB: 0.70117 +- 0.00100
VPEC: -245.887
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53694.98
FILTERS: griz

#==============================
NOBS: 76
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53742.480 SNLS-r VOID 2.5149 0.8738
OBS: 53766.460 SNLS-r VOID -0.1833 0.9352
OBS: 53769.380 SNLS-r VOID 1.1258 1.2686
OBS: 53784.380 SNLS-r VOID 2.7621 2.1909
OBS: 53791.450 SNLS-r VOID -3.1914 3.1302
OBS: 53798.470 SNLS-r VOID 1.1048 1.5152
OBS: 53801.320 SNLS-r VOID 1.2335 1.3488
OBS: 53848.310 SNLS-r VOID 0.5567 1.1749
OBS: 53853.370 SNLS-r VOID 2.5997 4.9268
OBS: 53854.270 SNLS-r VOID -0.5159 0.9027
OBS: 53856.300 SNLS-r VOID 0.8447 1.0067
OBS: 53858.300 SNLS-r VOID -1.3847 1.7736
OBS: 53876.270 SNLS-r VOID -7.9835 7.1606
OBS: 53877.270 SNLS-r VOID -0.1339 1.3439
OBS: 53885.260 SNLS-r VOID 5.9896 3.2409
OBS: 53886.260 SNLS-r VOID 1.0025 1.5990
OBS: 53699.620 SNLS-z VOID 43.3056 2.2045
OBS: 53700.590 SNLS-z VOID 38.3244 7.5773
OBS: 53705.640 SNLS-z VOID 34.2399 2.8577
OBS: 53728.630 SNLS-z VOID 16.6236 2.3575
OBS: 53735.560 SNLS-z VOID 14.2865 2.8237
OBS: 53742.530 SNLS-z VOID 15.2246 2.7396
OBS: 53784.410 SNLS-z VOID 4.0505 9.2666
OBS: 53799.330 SNLS-z VOID 5.9087 3.7926
OBS: 53848.370 SNLS-z VOID 2.1379 3.6754
OBS: 53856.350 SNLS-z VOID -6.0227 6.3589
OBS: 53858.330 SNLS-z VOID -2.6941 4.0996
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_MJD:  53705.00
SPECTRUM_NLAM:     1046
SPEC:   3727.06   3732.06 1.76300e-18 5.09200e-18 1
SPEC:   3732.06   3737.06 1.24010e-17 4.96200e-18 1
SPEC:   3737.06   3742.06 1.47300e-18 5.39400e-18 1
SPEC:   3742.06   3747.06 1.63100e-18 4.38800e-18 1
SPEC:   3747.06   3752.06 0.00000e+00 4.34400e-18 1
SPEC:   3752.06   3757.06 1.75300e-18 4.70600e-18 1
SPEC:   3757.06   3762.06 0.00000e+00 4.35700e-18 1
SPEC:   3762.06   3767.06 0.00000e+00 3.93100e-18 1
SPEC:   3767.06   3772.06 0.00000e+00 3.80400e-18 1
SPEC:   3772.06   3777.06 0.00000e+00 4.18000e-18 1
SPEC:   3777.05   3782.05 1.14200e-18 4.45100e-18 1
SPEC:   3782.05   3787.05 1.04000e-19 4.23800e-18 1
SPEC:   3787.05   3792.05 8.11000e-19 4.21500e-18 1
SPEC:   3792.05   3797.05 0.00000e+00 3.66800e-18 1
SPEC:   3797.05   3802.05 2.62900e-18 3.71300e-18 1
SPEC:   3802.05   3807.05 0.00000e+00 3.69000e-18 1
SPEC:   3807.05   3812.05 0.00000e+00 3.80600e-18 1
SPEC:   3812.05   3817.05 0.00000e+00 3.76600e-18 1
SPEC:   3817.05   3822.05 7.30000e-19 3.84800e-18 1
SPEC:   3822.05   3827.05 8.26900e-18 3.73100e-18 1
SPEC:   3827.05   3832.05 3.45900e-18 4.03200e-18 1
SPEC:   3832.05   3837.05 4.40000e-20 3.91000e-18 1
SPEC:   3837.05   3842.05 2.69100e-18 3.87300e-18 1
SPEC:   3842.05   3847.05 2.75900e-18 4.04500e-18 1
SPEC:   3847.05   3852.05 5.52100e-18 3.89000e-18 1
SPEC:   3852.05   3857.05 1.36100e-18 3.67900e-18 1
SPEC:   3857.05   3862.05 9.59000e-18 3.39800e-18 1
SPEC:   3862.05   3867.05 1.74600e-18 3.67800e-18 1
SPEC:   3867.05   3872.05 5.10000e-20 3.37700e-18 1
SPEC:   3872.04   3877.04 3.69000e-18 3.56900e-18 1
SPEC:   3877.04   3882.04 2.04600e-18 3.37000e-18 1
SPEC:   3882.04   3887.04 5.62600e-18 3.15600e-18 1
SPEC:   3887.04   3892.04 6.25600e-18 3.49000e-18 1
SPEC:   3892.04   3897.04 3.36100e-18 3.54400e-18 1
SPEC:   3897.04   3902.04 0.00000e+00 3.36300e-18 1
SPEC:   3902.04   3907.04 7.94000e-19 3.88000e-18 1
SPEC:   3907.04   3912.04 7.85700e-18 4.05300e-18 1
SPEC:   3912.04   3917.04 1.35300e-18 3.62400e-18 1
SPEC:   3917.04   3922.04 3.05200e-18 3.48700e-18 1
SPEC:   3922.04   3927.04 0.00000e+00 3.04400e-18 1
SPEC:   3927.04   3932.04 0.00000e+00 2.62100e-18 1
SPEC:   3932.04   3937.04 0.00000e+00 2.65500e-18 1
SPEC:   3937.04   3942.04 0.00000e+00 3.23100e-18 1
SPEC:   3942.04   3947.04 8.81100e-18 3.43600e-18 1
SPEC:   3947.03   3952.03 9.25000e-19 3.63300e-18 1
SPEC:   3952.03   3957.03 5.86100e-18 3.57000e-18 1
SPEC:   3957.03   3962.03 2.27300e-18 3.28200e-18 1
SPEC:   3962.03   3967.03 0.00000e+00 2.58800e-18 1
SPEC:   3967.03   3972.03 0.00000e+00 2.60900e-18 1
SPEC:   3972.03   3977.03 1.72200e-18 3.29700e-18 1
SPEC:   3977.03   3982.03 2.60800e-18 3.66700e-18 1
SPEC:   3982.03   3987.03 0.00000e+00 3.32000e-18 1
SPEC:   3987.03   3992.03 0.00000e+00 3.35100e-18 1
SPEC:   3992.03   3997.03 1.66800e-18 3.48400e-18 1
SPEC:   3997.03   4002.03 3.65600e-18 3.59300e-18 1
SPEC:   4002.03   4007.03 0.00000e+00 3.11100e-18 1
SPEC:   4007.03   4012.03 3.18300e-18 3.81100e-18 1
SPEC:   4012.03   4017.03 0.00000e+00 3.42800e-18 1
SPEC:   4017.03   4022.03 2.31000e-19 3.66100e-18 1
SPEC:   4022.03   4027.03 4.68200e-18 3.64800e-18 1
SPEC:   4027.03   4032.03 3.87000e-19 3.30800e-18 1
SPEC:   4032.03   4037.03 0.00000e+00 3.35900e-18 1
SPEC:   4037.03   4042.03 0.00000e+00 3.51400e-18 1
SPEC:   4042.02   4047.02 6.78200e-18 3.69400e-18 1
SPEC:   4047.02   4052.02 0.00000e+00 3.47200e-18 1
SPEC:   4052.02   4057.02 3.19200e-18 3.55300e-18 1
SPEC:   4057.02   4062.02 4.10000e-19 3.47100e-18 1
SPEC:   4062.02   4067.02 6.27500e-18 3.77600e-18 1
SPEC:   4067.02   4072.02 4.08900e-18 3.65100e-18 1
SPEC:   4072.02   4077.02 6.16600e-18 3.64200e-18 1
SPEC:   4077.02   4082.02 1.01900e-18 3.70100e-18 1
SPEC:   4082.02   4087.02 3.83200e-18 3.61200e-18 1
SPEC:   4087.02   4092.02 2.82100e-18 3.41900e-18 1
SPEC:   4092.02   4097.02 4.57500e-18 3.48400e-18 1
SPEC:   4097.02   4102.02 1.42900e-18 3.27900e-18 1
SPEC:   4102.02   4107.02 6.86200e-18 3.40000e-18 1
SPEC:   4107.02   4112.02 0.00000e+00 3.44600e-18 1
SPEC:   4112.02   4117.02 0.00000e+00 3.28100e-18 1
SPEC:   4117.02   4122.02 1.92600e-18 3.32700e-18 1
SPEC:   4122.02   4127.02 4.33500e-18 3.62100e-18 1
SPEC:   4127.01   4132.01 1.44700e-18 3.55400e-18 1
SPEC:   4132.01   4137.01 1.75700e-18 3.67700e-18 1
SPEC:   4137.01   4142.01 0.00000e+00 3.32900e-18 1
SPEC:   4142.01   4147.01 1.20900e-18 3.36500e-18 1
SPEC:   4147.01   4152.01 0.00000e+00 3.30400e-18 1
SPEC:   4152.01   4157.01 0.00000e+00 3.48800e-18 1
SPEC:   4157.01   4162.01 3.46000e-18 3.87100e-18 1
SPEC:   4162.01   4167.01 9.30000e-20 3.96600e-18 1
SPEC:   4167.01   4172.01 0.00000e+00 3.58300e-18 1
SPEC:   4172.01   4177.01 2.60000e-18 3.52500e-18 1
SPEC:   4177.01   4182.01 0.00000e+00 3.43100e-18 1
SPEC:   4182.01   4187.01 3.00000e-21 3.55500e-18 1
SPEC:   4187.01   4192.01 0.00000e+00 3.60100e-18 1
SPEC:   4192.01   4197.01 0.00000e+00 3.25200e-18 1
SPEC:   4197.01   4202.01 2.27000e-19 3.38100e-18 1
SPEC:   4202.01   4207.01 3.46500e-18 3.33900e-18 1
SPEC:   4207.01   4212.01 1.56000e-18 3.52400e-18 1
SPEC:   4212.00   4217.00 4.25900e-18 3.45200e-18 1
SPEC:   4217.00   4222.00 2.69200e-18 3.43000e-18 1
SPEC:   4222.00   4227.00 3.50700e-18 3.15900e-18 1
SPEC:   4227.00   4232.00 2.60000e-20 3.40000e-18 1
SPEC:   4232.00   4237.00 1.35000e-19 3.09100e-18 1
SPEC:   4237.00   4242.00 3.02100e-18 3.33200e-18 1
SPEC:   4242.00   4247.00 0.00000e+00 3.17300e-18 1
SPEC:   4247.00   4252.00 2.89200e-18 3.37000e-18 1
SPEC:   4252.00   4257.00 2.33400e-18 3.41900e-18 1
SPEC:   4257.00   4262.00 5.15000e-18 3.30300e-18 1
SPEC:   4262.00   4267.00 0.00000e+00 3.02100e-18 1
SPEC:   4267.00   4272.00 0.00000e+00 2.98100e-18 1
SPEC:   4272.00   4277.00 1.31100e-18 3.31200e-18 1
SPEC:   4277.00   4282.00 0.00000e+00 3.10800e-18 1
SPEC:   4282.00   4287.00 3.21800e-18 3.26900e-18 1
SPEC:   4286.99   4291.99 3.43800e-18 3.04400e-18 1
SPEC:   4291.99   4296.99 1.00500e-18 3.18000e-18 1
SPEC:   4296.99   4301.99 2.70400e-18 2.97600e-18 1
SPEC:   4301.99   4306.99 2.16600e-18 2.99200e-18 1
SPEC:   4306.99   4311.99 1.09100e-18 3.09700e-18 1
SPEC:   4311.99   4316.99 3.71700e-18 3.56200e-18 1
SPEC:   4316.99   4321.99 0.00000e+00 3.00000e-18 1
SPEC:   4321.99   4326.99 7.48100e-18 3.27000e-18 1
SPEC:   4326.99   4331.99 5.91300e-18 3.50500e-18 1
SPEC:   4331.99   4336.99 3.16400e-18 3.38800e-18 1
SPEC:   4336.99   4341.99 7.32100e-18 3.31000e-18 1
SPEC:   4341.99   4346.99 2.84900e-18 3.52400e-18 1
SPEC:   4346.99   4351.99 1.30000e-20 3.23900e-18 1
SPEC:   4351.99   4356.99 2.38600e-18 3.59600e-18 1
SPEC:   4356.99   4361.99 4.56000e-18 3.62700e-18 1
SPEC:   4361.99   4366.99 2.44000e-19 3.58300e-18 1
SPEC:   4366.99   4371.99 3.86700e-18 3.50400e-18 1
SPEC:   4371.98   4376.98 7.34300e-18 3.54600e-18 1
SPEC:   4376.98   4381.98 9.89000e-19 3.21700e-18 1
SPEC:   4381.98   4386.98 0.00000e+00 3.14500e-18 1
SPEC:   4386.98   4391.98 1.01100e-18 3.45600e-18 1
SPEC:   4391.98   4396.98 3.21100e-18 3.56100e-18 1
SPEC:   4396.98   4401.98 0.00000e+00 3.34200e-18 1
SPEC:   4401.98   4406.98 2.15400e-18 3.46600e-18 1
SPEC:   4406.98   4411.98 4.16000e-18 3.80200e-18 1
SPEC:   4411.98   4416.98 7.01000e-19 3.72600e-18 1
SPEC:   4416.98   4421.98 0.00000e+00 3.53100e-18 1
SPEC:   4421.98   4426.98 0.00000e+00 3.75800e-18 1
SPEC:   4426.98   4431.98 1.55500e-18 3.71500e-18 1
SPEC:   4431.98   4436.98 2.28000e-18 3.47800e-18 1
SPEC:   4436.98   4441.98 1.41000e-18 3.68000e-18 1
SPEC:   4441.98   4446.98 3.83200e-18 3.75900e-18 1
SPEC:   4446.98   4451.98 1.57000e-18 3.68700e-18 1
SPEC:   4451.98   4456.98 0.00000e+00 3.29800e-18 1
SPEC:   4456.98   4461.98 0.00000e+00 3.34200e-18 1
SPEC:   4461.98   4466.98 1.72700e-18 3.46300e-18 1
SPEC:   4466.97   4471.97 0.00000e+00 3.65800e-18 1
SPEC:   4471.97   4476.97 7.33600e-18 3.72500e-18 1
SPEC:   4476.97   4481.97 0.00000e+00 3.40500e-18 1
SPEC:   4481.97   4486.97 3.69900e-18 3.74300e-18 1
SPEC:   4486.97   4491.97 3.08000e-19 3.67700e-18 1
SPEC:   4491.97   4496.97 1.44000e-19 3.47700e-18 1
SPEC:   4496.97   4501.97 5.86300e-18 3.70200e-18 1
SPEC:   4501.97   4506.97 5.63000e-19 3.77100e-18 1
SPEC:   4506.97   4511.97 7.30300e-18 3.73900e-18 1
SPEC:   4511.97   4516.97 3.23200e-18 3.68100e-18 1
SPEC:   4516.97   4521.97 6.59300e-18 3.74100e-18 1
SPEC:   4521.97   4526.97 5.45500e-18 3.43500e-18 1
SPEC:   4526.97   4531.97 3.74300e-18 3.73100e-18 1
SPEC:   4531.97   4536.97 6.65000e-19 3.79900e-18 1
SPEC:   4536.97   4541.97 5.40000e-20 3.81100e-18 1
SPEC:   4541.97   4546.97 5.65200e-18 3.80800e-18 1
SPEC:   4546.97   4551.97 1.23320e-17 3.54900e-18 1
SPEC:   4551.96   4556.96 9.50000e-20 3.74100e-18 1
SPEC:   4556.96   4561.96 8.88600e-18 3.78700e-18 1
SPEC:   4561.96   4566.96 1.08280e-17 3.78500e-18 1
SPEC:   4566.96   4571.96 5.48300e-18 3.77100e-18 1
SPEC:   4571.96   4576.96 2.43000e-18 3.82100e-18 1
SPEC:   4576.96   4581.96 0.00000e+00 3.30800e-18 1
SPEC:   4581.96   4586.96 7.34400e-18 3.75600e-18 1
SPEC:   4586.96   4591.96 3.00600e-18 3.69100e-18 1
SPEC:   4591.96   4596.96 7.47100e-18 3.67000e-18 1
SPEC:   4596.96   4601.96 4.14900e-18 3.64400e-18 1
SPEC:   4601.96   4606.96 1.27600e-17 3.73700e-18 1
SPEC:   4606.96   4611.96 0.00000e+00 3.29700e-18 1
SPEC:   4611.96   4616.96 4.43300e-18 3.72700e-18 1
SPEC:   4616.96   4621.96 1.00250e-17 3.76200e-18 1
SPEC:   4621.96   4626.96 4.90000e-19 3.73900e-18 1
SPEC:   4626.95   4631.95 0.00000e+00 3.48500e-18 1
SPEC:   4631.95   4636.95 4.78100e-18 3.67800e-18 1
SPEC:   4636.95   4641.95 2.33200e-18 3.48000e-18 1
SPEC:   4641.95   4646.95 2.55600e-18 3.61700e-18 1
SPEC:   4646.95   4651.95 3.82900e-18 3.72500e-18 1
SPEC:   4651.95   4656.95 1.02200e-18 3.82800e-18 1
SPEC:   4656.95   4661.95 7.24800e-18 3.88600e-18 1
SPEC:   4661.95   4666.95 3.63000e-18 3.49300e-18 1
SPEC:   4666.95   4671.95 7.29000e-18 3.84100e-18 1
SPEC:   4671.95   4676.95 5.32600e-18 3.83100e-18 1
SPEC:   4676.95   4681.95 5.68100e-18 3.81500e-18 1
SPEC:   4681.95   4686.95 2.31700e-18 3.80900e-18 1
SPEC:   4686.95   4691.95 0.00000e+00 3.54500e-18 1
SPEC:   4691.95   4696.95 0.00000e+00 3.54800e-18 1
SPEC:   4696.95   4701.95 4.80000e-18 3.70100e-18 1
SPEC:   4701.95   4706.95 0.00000e+00 3.47800e-18 1
SPEC:   4706.95   4711.95 7.91600e-18 3.75700e-18 1
SPEC:   4711.94   4716.94 1.10630e-17 3.79600e-18 1
SPEC:   4716.94   4721.94 5.45000e-19 3.75500e-18 1
SPEC:   4721.94   4726.94 1.15100e-18 3.46800e-18 1
SPEC:   4726.94   4731.94 7.13900e-18 3.69200e-18 1
SPEC:   4731.94   4736.94 5.58100e-18 3.67400e-18 1
SPEC:   4736.94   4741.94 6.85600e-18 3.72200e-18 1
SPEC:   4741.94   4746.94 7.70800e-18 3.74800e-18 1
SPEC:   4746.94   4751.94 8.73000e-18 3.70300e-18 1
SPEC:   4751.94   4756.94 1.22530e-17 3.51700e-18 1
SPEC:   4756.94   4761.94 5.43000e-19 3.66500e-18 1
SPEC:   4761.94   4766.94 8.66600e-18 3.70800e-18 1
SPEC:   4766.94   4771.94 1.69300e-18 3.75800e-18 1
SPEC:   4771.94   4776.94 5.93000e-19 3.81700e-18 1
SPEC:   4776.94   4781.94 0.00000e+00 3.55000e-18 1
SPEC:   4781.94   4786.94 7.64400e-18 3.56000e-18 1
SPEC:   4786.94   4791.94 8.27100e-18 3.86100e-18 1
SPEC:   4791.94   4796.94 6.29900e-18 3.86900e-18 1
SPEC:   4796.94   4801.94 1.32250e-17 3.87700e-18 1
SPEC:   4801.94   4806.94 7.06800e-18 3.86200e-18 1
SPEC:   4806.93   4811.93 1.16380e-17 3.72700e-18 1
SPEC:   4811.93   4816.93 6.08800e-18 4.07100e-18 1
SPEC:   4816.93   4821.93 5.11900e-18 4.04700e-18 1
SPEC:   4821.93   4826.93 1.59440e-17 4.05400e-18 1
SPEC:   4826.93   4831.93 1.51860e-17 4.04700e-18 1
SPEC:   4831.93   4836.93 6.57100e-18 4.02100e-18 1
SPEC:   4836.93   4841.93 3.10600e-18 3.73900e-18 1
SPEC:   4841.93   4846.93 1.16220e-17 3.94900e-18 1
SPEC:   4846.93   4851.93 1.48420e-17 3.89100e-18 1
SPEC:   4851.93   4856.93 1.08990e-17 3.73500e-18 1
SPEC:   4856.93   4861.93 1.28110e-17 3.84400e-18 1
SPEC:   4861.93   4866.93 1.64840e-17 3.80800e-18 1
SPEC:   4866.93   4871.93 7.00400e-18 3.54600e-18 1
SPEC:   4871.93   4876.93 0.00000e+00 3.88300e-18 1
SPEC:   4876.93   4881.93 7.11600e-18 3.94000e-18 1
SPEC:   4881.93   4886.93 1.39700e-18 3.85600e-18 1
SPEC:   4886.93   4891.93 3.67400e-18 3.92200e-18 1
SPEC:   4891.92   4896.92 3.36600e-18 3.97600e-18 1
SPEC:   4896.92   4901.92 2.03600e-18 3.73600e-18 1
SPEC:   4901.92   4906.92 1.61910e-17 3.97800e-18 1
SPEC:   4906.92   4911.92 6.19900e-18 3.91400e-18 1
SPEC:   4911.92   4916.92 1.33730e-17 3.88000e-18 1
SPEC:   4916.92   4921.92 1.72740e-17 3.87800e-18 1
SPEC:   4921.92   4926.92 2.05500e-18 3.79800e-18 1
SPEC:   4926.92   4931.92 1.73580e-17 4.02200e-18 1
SPEC:   4931.92   4936.92 1.27140e-17 4.02700e-18 1
SPEC:   4936.92   4941.92 1.01920e-17 4.09200e-18 1
SPEC:   4941.92   4946.92 7.84000e-18 4.11800e-18 1
SPEC:   4946.92   4951.92 1.95490e-17 4.19300e-18 1
SPEC:   4951.92   4956.92 1.25450e-17 3.80900e-18 1
SPEC:   4956.92   4961.92 5.43300e-18 4.16900e-18 1
SPEC:   4961.92   4966.92 8.73800e-18 4.20300e-18 1
SPEC:   4966.91   4971.91 7.65600e-18 4.25000e-18 1
SPEC:   4971.91   4976.91 2.23020e-17 4.22200e-18 1
SPEC:   4976.91   4981.91 1.81800e-17 4.05200e-18 1
SPEC:   4981.91   4986.91 2.15400e-17 3.95000e-18 1
SPEC:   4986.91   4991.91 9.86100e-18 4.23800e-18 1
SPEC:   4991.91   4996.91 1.66630e-17 4.21900e-18 1
SPEC:   4996.91   5001.91 1.17990e-17 4.15000e-18 1
SPEC:   5001.91   5006.91 1.65090e-17 4.20200e-18 1
SPEC:   5006.91   5011.91 1.49960e-17 4.12800e-18 1
SPEC:   5011.91   5016.91 1.32300e-17 3.88900e-18 1
SPEC:   5016.91   5021.91 7.47200e-18 4.14500e-18 1
SPEC:   5021.91   5026.91 1.67290e-17 4.17400e-18 1
SPEC:   5026.91   5031.91 1.53300e-17 4.25400e-18 1
SPEC:   5031.91   5036.91 2.42740e-17 4.17000e-18 1
SPEC:   5036.91   5041.91 1.44320e-17 4.16800e-18 1
SPEC:   5041.91   5046.91 1.18320e-17 3.97300e-18 1
SPEC:   5046.91   5051.91 7.20900e-18 4.19600e-18 1
SPEC:   5051.90   5056.90 7.53500e-18 4.32600e-18 1
SPEC:   5056.90   5061.90 1.23630e-17 4.29000e-18 1
SPEC:   5061.90   5066.90 1.55490e-17 4.26700e-18 1
SPEC:   5066.90   5071.90 7.64200e-18 4.00200e-18 1
SPEC:   5071.90   5076.90 6.84400e-18 4.17700e-18 1
SPEC:   5076.90   5081.90 4.98500e-18 4.19400e-18 1
SPEC:   5081.90   5086.90 4.98900e-18 4.30800e-18 1
SPEC:   5086.90   5091.90 6.48400e-18 4.33600e-18 1
SPEC:   5091.90   5096.90 1.22540e-17 4.20300e-18 1
SPEC:   5096.90   5101.90 8.72800e-18 4.02800e-18 1
SPEC:   5101.90   5106.90 1.56650e-17 4.22800e-18 1
SPEC:   5106.90   5111.90 1.20790e-17 4.29900e-18 1
SPEC:   5111.90   5116.90 1.44390e-17 4.34600e-18 1
SPEC:   5116.90   5121.90 1.10030e-17 4.24500e-18 1
SPEC:   5121.90   5126.90 7.30200e-18 4.24100e-18 1
SPEC:   5126.90   5131.90 2.20100e-18 4.11000e-18 1
SPEC:   5131.90   5136.90 1.57100e-17 4.39100e-18 1
SPEC:   5136.90   5141.90 1.79890e-17 4.39800e-18 1
SPEC:   5141.90   5146.90 1.23460e-17 4.39900e-18 1
SPEC:   5146.89   5151.89 1.07550e-17 4.41600e-18 1
SPEC:   5151.89   5156.89 9.64100e-18 4.46700e-18 1
SPEC:   5156.89   5161.89 8.25600e-18 4.11900e-18 1
SPEC:   5161.89   5166.89 1.03960e-17 4.11000e-18 1
SPEC:   5166.89   5171.89 5.79900e-18 4.13100e-18 1
SPEC:   5171.89   5176.89 1.20410e-17 4.46000e-18 1
SPEC:   5176.89   5181.89 1.77340e-17 4.16600e-18 1
SPEC:   5181.89   5186.89 1.04990e-17 4.34800e-18 1
SPEC:   5186.89   5191.89 1.10160e-17 4.44200e-18 1
SPEC:   5191.89   5196.89 3.55900e-18 4.93000e-18 1
SPEC:   5196.89   5201.89 6.83400e-18 4.79900e-18 1
SPEC:   5201.89   5206.89 8.59100e-18 4.53400e-18 1
SPEC:   5206.89   5211.89 8.63400e-18 4.59800e-18 1
SPEC:   5211.89   5216.89 6.30000e-18 4.37700e-18 1
SPEC:   5216.89   5221.89 1.48440e-17 4.78700e-18 1
SPEC:   5221.89   5226.89 5.21400e-18 4.56400e-18 1
SPEC:   5226.89   5231.89 7.19000e-18 4.63600e-18 1
SPEC:   5231.88   5236.88 2.48900e-18 4.84600e-18 1
SPEC:   5236.88   5241.88 1.19680e-17 4.73800e-18 1
SPEC:   5241.88   5246.88 9.63600e-18 4.43600e-18 1
SPEC:   5246.88   5251.88 8.72900e-18 4.81700e-18 1
SPEC:   5251.88   5256.88 4.05500e-18 4.91600e-18 1
SPEC:   5256.88   5261.88 1.39900e-18 4.53800e-18 1
SPEC:   5261.88   5266.88 2.10550e-17 4.50400e-18 1
SPEC:   5266.88   5271.88 1.11180e-17 4.68700e-18 1
SPEC:   5271.88   5276.88 5.12500e-18 4.63500e-18 1
SPEC:   5276.88   5281.88 1.33460e-17 4.73400e-18 1
SPEC:   5281.88   5286.88 1.28240e-17 4.88900e-18 1
SPEC:   5286.88   5291.88 1.32950e-17 4.95800e-18 1
SPEC:   5291.88   5296.88 1.42350e-17 4.91800e-18 1
SPEC:   5296.88   5301.88 9.59400e-18 4.95500e-18 1
SPEC:   5301.88   5306.88 1.19430e-17 4.75700e-18 1
SPEC:   5306.88   5311.88 1.85890e-17 5.08500e-18 1
SPEC:   5311.88   5316.88 1.64840e-17 5.03300e-18 1
SPEC:   5316.87   5321.87 2.83400e-18 5.01900e-18 1
SPEC:   5321.87   5326.87 1.59050e-17 4.90300e-18 1
SPEC:   5326.87   5331.87 1.62020e-17 4.80900e-18 1
SPEC:   5331.87   5336.87 1.41430e-17 5.04500e-18 1
SPEC:   5336.87   5341.87 1.77410e-17 5.06900e-18 1
SPEC:   5341.87   5346.87 1.54550e-17 5.04600e-18 1
SPEC:   5346.87   5351.87 1.53630e-17 5.09900e-18 1
