SURVEY: LOWZ
SNID: 1997bq
IAUC: UNKNOWN
RA: 154.27221
DEC: 73.38392
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.00941 +- 0.00100
REDSHIFT_CMB: 0.00960 +- 0.00102
VPEC: -285.245
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 50558.027
FILTERS: ABIRUVtuvyzhjkl

#==============================
NOBS: 63
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 50547.120 Bessell-B/B VOID 53653.7251 988.5710
OBS: 50548.310 Bessell-B/B VOID 72443.5757 1534.7626
OBS: 50549.320 Bessell-B/B VOID 88307.9685 1870.8012
OBS: 50550.200 Bessell-B/B VOID 100554.1200 3889.7274
OBS: 50551.330 Bessell-B/B VOID 117597.9823 2274.6436
OBS: 50568.160 Bessell-B/B VOID 79067.8423 1311.0376
OBS: 50570.260 Bessell-B/B VOID 63037.6303 697.1154
OBS: 50573.200 Bessell-B/B VOID 45289.7454 667.7872
OBS: 50575.180 Bessell-B/B VOID 35842.6304 462.7057
OBS: 50578.160 Bessell-B/B VOID 26816.3631 494.4548
OBS: 50582.280 Bessell-B/B VOID 18638.0242 378.2792
OBS: 50600.220 Bessell-B/B VOID 9332.5401 147.7256
OBS: 50609.160 Bessell-B/B VOID 8480.0785 165.4393
OBS: 50547.120 Bessell-I/I VOID 61830.1325 968.0744
OBS: 50548.310 Bessell-I/I VOID 77983.0425 1508.2701
OBS: 50549.320 Bessell-I/I VOID 92896.6752 1967.8303
OBS: 50550.200 Bessell-I/I VOID 108243.0874 2691.6808
OBS: 50551.330 Bessell-I/I VOID 119453.8561 1540.2380
OBS: 50568.160 Bessell-I/I VOID 97095.7395 1520.2280
OBS: 50570.260 Bessell-I/I VOID 95323.5422 965.7228
OBS: 50573.200 Bessell-I/I VOID 100000.0394 1473.6005
OBS: 50575.180 Bessell-I/I VOID 104327.8297 1249.1171
OBS: 50578.160 Bessell-I/I VOID 108842.9176 1403.4206
OBS: 50582.280 Bessell-I/I VOID 114498.5987 1898.1578
OBS: 50600.220 Bessell-I/I VOID 46387.4144 640.8421
OBS: 50609.160 Bessell-I/I VOID 32003.6990 471.6065
OBS: 50547.120 Bessell-R/R VOID 63503.8580 5708.3425
OBS: 50548.310 Bessell-R/R VOID 80612.0759 6924.8624
OBS: 50549.320 Bessell-R/R VOID 95148.0957 8114.8330
OBS: 50550.200 Bessell-R/R VOID 109446.0515 9352.3702
OBS: 50551.330 Bessell-R/R VOID 127057.4379 10258.5675
OBS: 50568.160 Bessell-R/R VOID 130496.8763 9154.5626
OBS: 50570.260 Bessell-R/R VOID 117273.5595 8298.0744
OBS: 50573.200 Bessell-R/R VOID 107845.0241 7820.1770
OBS: 50575.180 Bessell-R/R VOID 104616.4835 7532.5745
OBS: 50578.160 Bessell-R/R VOID 97543.9000 7363.1462
OBS: 50582.280 Bessell-R/R VOID 93929.0885 6822.9635
OBS: 50600.220 Bessell-R/R VOID 38725.7745 4309.6153
OBS: 50609.160 Bessell-R/R VOID 28707.8127 3660.0004
OBS: 50548.310 Bessell-U/U VOID 102707.0026 6165.6007
OBS: 50549.320 Bessell-U/U VOID 127643.8973 6978.1634
OBS: 50550.200 Bessell-U/U VOID 151216.8050 10917.8404
OBS: 50551.330 Bessell-U/U VOID 165805.9286 8410.8942
OBS: 50568.160 Bessell-U/U VOID 74267.7137 5648.7375
OBS: 50570.260 Bessell-U/U VOID 54954.0940 5041.8173
OBS: 50573.200 Bessell-U/U VOID 37051.0099 4805.2561
OBS: 50575.180 Bessell-U/U VOID 28054.3398 4688.4659
OBS: 50582.280 Bessell-U/U VOID 13652.1188 4705.9972
OBS: 50600.220 Bessell-U/U VOID 6498.3046 4575.9074
OBS: 50609.160 Bessell-U/U VOID 6042.2689 4576.8706
OBS: 50547.120 Bessell-V/V VOID 55411.5032 3034.3210
OBS: 50548.310 Bessell-V/V VOID 69119.3960 3784.5058
OBS: 50549.320 Bessell-V/V VOID 85664.3123 4493.4010
OBS: 50550.200 Bessell-V/V VOID 98809.7801 5235.1027
OBS: 50551.330 Bessell-V/V VOID 113240.0188 5745.4629
OBS: 50568.160 Bessell-V/V VOID 134896.2655 6188.7506
OBS: 50570.260 Bessell-V/V VOID 118140.8113 5455.4346
OBS: 50573.200 Bessell-V/V VOID 99174.4801 4735.0534
OBS: 50575.180 Bessell-V/V VOID 91033.2257 4255.9455
OBS: 50578.160 Bessell-V/V VOID 78777.0902 3766.6515
OBS: 50582.280 Bessell-V/V VOID 64684.4568 3210.1282
OBS: 50600.220 Bessell-V/V VOID 26989.8169 2018.1256
OBS: 50609.160 Bessell-V/V VOID 22161.5393 1681.1922
END_PHOTOMETRY:

# =============================================
# =============================================
NSPECTRA: 13

NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG


SPECTRUM_ID: 1
SPECTRUM_MJD:  50546.14
SPECTRUM_NLAM:      2915
SPEC:   2984.64   2986.65 -1.77892e-04 5.28878e-02 1
SPEC:   2986.65   2988.67 2.22724e-02 5.23773e-02 1
SPEC:   2988.67   2990.69 -2.36888e-02 5.18687e-02 1
