SURVEY: LOWZ
SNID: 1990n
IAUC: UNKNOWN
RA: 190.7364200
DEC: 13.2566700
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.00340 +- 0.00100
REDSHIFT_CMB: 0.00446 +- 0.00131
VPEC: 391.525
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 48082.599
FILTERS: ABIRUVtuvyzhjkl

#==============================
NOBS: 153
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 48071.000 Bessell-B/B VOID 276949.0512 4336.7053
OBS: 48071.000 Bessell-B/B VOID 277204.2482 4340.7004
OBS: 48071.000 Bessell-B/B VOID 278483.7605 4360.7314
OBS: 48071.970 Bessell-B/B VOID 350590.2874 5489.8072
OBS: 48071.980 Bessell-B/B VOID 351236.6884 5499.9293
OBS: 48075.030 Bessell-B/B VOID 559242.1235 8757.0930
OBS: 48075.030 Bessell-B/B VOID 558727.2816 8749.0327
OBS: 48076.060 Bessell-B/B VOID 600896.7826 9409.4541
OBS: 48076.060 Bessell-B/B VOID 600343.5877 9400.7937
OBS: 48083.990 Bessell-B/B VOID 765596.3902 11988.3779
OBS: 48083.990 Bessell-B/B VOID 769838.9489 12054.7954
OBS: 48091.030 Bessell-B/B VOID 558212.9116 8740.9499
OBS: 48093.010 Bessell-B/B VOID 470760.3519 7371.5943
OBS: 48094.010 Bessell-B/B VOID 419565.6039 6569.9952
OBS: 48094.990 Bessell-B/B VOID 397374.3901 6222.4477
OBS: 48097.010 Bessell-B/B VOID 309314.2157 4843.5840
OBS: 48098.020 Bessell-B/B VOID 279254.3022 4372.8749
OBS: 48103.980 Bessell-B/B VOID 155310.1614 2432.0348
OBS: 48104.000 Bessell-B/B VOID 155596.5173 2436.5164
OBS: 48123.970 Bessell-B/B VOID 49980.4173 1012.8132
OBS: 48253.330 Bessell-B/B VOID 10073.9519 176.4368
OBS: 48272.320 Bessell-B/B VOID 6558.4299 108.9731
OBS: 48292.260 Bessell-B/B VOID 6031.1465 238.9642
OBS: 48299.370 Bessell-B/B VOID 5659.7843 94.1145
OBS: 48307.300 Bessell-B/B VOID 4790.7099 101.7466
OBS: 48322.330 Bessell-B/B VOID 3787.9120 94.4795
OBS: 48335.240 Bessell-B/B VOID 2905.3595 56.6698
OBS: 48347.200 Bessell-B/B VOID 3101.7007 217.2306
OBS: 48347.240 Bessell-B/B VOID 2940.3558 249.2503
