SURVEY: LOWZ
SNID: 2000e
IAUC: UNKNOWN
RA: 309.3073700
DEC: 66.0972800
MWEBV: 0.320 # MW E(B-V)
REDSHIFT_HELIO: 0.00475 +- 0.00100
REDSHIFT_CMB: 0.00422 +- 0.00089
VPEC: -493.432
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 51577.034
FILTERS: ABIRUVtuvyzhjkl

#==============================
NOBS: 154
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 51560.750 Bessell-B/B VOID 7311.3888 2346.5072
OBS: 51562.800 Bessell-B/B VOID 19588.4414 2609.0371
OBS: 51569.770 Bessell-B/B VOID 133045.4054 6836.9275
OBS: 51570.750 Bessell-B/B VOID 162929.5586 7964.7586
OBS: 51571.740 Bessell-B/B VOID 155596.5173 7954.7994
OBS: 51573.770 Bessell-B/B VOID 169044.0440 8723.4686
OBS: 51573.820 Bessell-B/B VOID 181970.0375 10060.4449
OBS: 51574.790 Bessell-B/B VOID 187240.5395 8936.0923
OBS: 51578.750 Bessell-B/B VOID 170608.1949 9982.4403
OBS: 51579.750 Bessell-B/B VOID 167494.2426 8706.6623
OBS: 51580.800 Bessell-B/B VOID 162929.5586 8397.1868
OBS: 51582.800 Bessell-B/B VOID 147231.2086 10170.5769
OBS: 51583.120 Bessell-B/B VOID 143218.7526 10879.5225
OBS: 51584.200 Bessell-B/B VOID 148730.4425 7126.7742
OBS: 51584.800 Bessell-B/B VOID 134276.4620 12021.7110
OBS: 51584.800 Bessell-B/B VOID 152615.9343 6852.4827
OBS: 51586.110 Bessell-B/B VOID 112719.7131 8178.0990
OBS: 51588.800 Bessell-B/B VOID 103752.8156 5340.7542
OBS: 51591.100 Bessell-B/B VOID 77268.0369 6694.0866
OBS: 51593.000 Bessell-B/B VOID 62517.2520 4872.0435
OBS: 51596.800 Bessell-B/B VOID 45708.8060 3224.8558
OBS: 51598.800 Bessell-B/B VOID 38370.7142 2961.0155
OBS: 51604.000 Bessell-B/B VOID 24660.3865 2619.8664
OBS: 51604.000 Bessell-B/B VOID 21517.9000 2614.8138
OBS: 51611.800 Bessell-B/B VOID 14454.3936 2438.4116
OBS: 51624.070 Bessell-B/B VOID 10764.6492 3284.7513
OBS: 51632.030 Bessell-B/B VOID 11271.9713 2568.5248
OBS: 51690.000 Bessell-B/B VOID 4613.1745 2304.2321
OBS: 51698.040 Bessell-B/B VOID 4207.2651 2326.9849
OBS: 51699.050 Bessell-B/B VOID 4285.4840 2309.1524
OBS: 51781.080 Bessell-B/B VOID 1357.6876 2300.8022
OBS: 51794.890 Bessell-B/B VOID 999.9997 2309.6090
OBS: 51865.200 Bessell-B/B VOID 440.5547 2300.8793
OBS: 52028.500 Bessell-B/B VOID 41.6869 2300.7348
OBS: 52043.400 Bessell-B/B VOID 40.9261 2300.7152
OBS: 52061.400 Bessell-B/B VOID 22.6986 2300.7071
OBS: 52193.200 Bessell-B/B VOID 4.6989 2300.7059
OBS: 51560.750 Bessell-I/I VOID 22908.6858 4219.7800
OBS: 51562.800 Bessell-I/I VOID 67920.3898 1876.6404
OBS: 51573.820 Bessell-I/I VOID 376703.9534 17347.2171
OBS: 51574.790 Bessell-I/I VOID 394457.4594 1816.4767
OBS: 51583.120 Bessell-I/I VOID 316227.8984 17474.7530
OBS: 51584.200 Bessell-I/I VOID 293765.0893 21644.6119
OBS: 51584.800 Bessell-I/I VOID 291071.8222 8042.3145
OBS: 51586.110 Bessell-I/I VOID 291071.8222 10723.0861
OBS: 51591.100 Bessell-I/I VOID 283139.3054 10430.8523
OBS: 51604.000 Bessell-I/I VOID 298675.8982 1100.3220
OBS: 51610.100 Bessell-I/I VOID 178648.8225 13162.8457
OBS: 51617.070 Bessell-I/I VOID 149968.5460 9668.4720
OBS: 51624.070 Bessell-I/I VOID 100925.3281 8365.7004
OBS: 51630.080 Bessell-I/I VOID 104712.8964 6750.8404
OBS: 51632.030 Bessell-I/I VOID 85506.7048 7087.6507
OBS: 51634.030 Bessell-I/I VOID 88715.6372 8170.7101
OBS: 51661.900 Bessell-I/I VOID 29107.1822 6433.8517
OBS: 51690.000 Bessell-I/I VOID 10764.6564 198.2850
OBS: 51698.040 Bessell-I/I VOID 9727.4761 1164.6707
OBS: 51865.200 Bessell-I/I VOID 895.3651 41.2316
OBS: 52043.400 Bessell-I/I VOID 47.4242 10.0459
OBS: 52061.400 Bessell-I/I VOID 183.6539 43.9778
OBS: 51560.750 Bessell-R/R VOID 20323.5755 6583.1771
OBS: 51562.800 Bessell-R/R VOID 55975.7739 6203.2397
OBS: 51569.770 Bessell-R/R VOID 272897.8449 6199.0170
OBS: 51570.750 Bessell-R/R VOID 311028.4448 6223.3428
OBS: 51571.740 Bessell-R/R VOID 313328.6468 6357.2797
OBS: 51573.770 Bessell-R/R VOID 343558.0367 6620.0251
OBS: 51573.820 Bessell-R/R VOID 325087.3805 16171.7705
OBS: 51574.790 Bessell-R/R VOID 362409.9415 6547.9847
OBS: 51578.750 Bessell-R/R VOID 369828.2689 6696.4262
OBS: 51579.750 Bessell-R/R VOID 363078.1493 6437.5922
OBS: 51580.800 Bessell-R/R VOID 356451.2215 6942.2337
OBS: 51582.800 Bessell-R/R VOID 331131.1998 6384.7752
OBS: 51583.120 Bessell-R/R VOID 299226.5382 12606.9323
OBS: 51584.200 Bessell-R/R VOID 299226.5382 12606.9323
OBS: 51584.800 Bessell-R/R VOID 299226.5382 6270.2301
OBS: 51584.800 Bessell-R/R VOID 299226.5382 12606.9323
OBS: 51586.110 Bessell-R/R VOID 255858.6549 11236.6985
OBS: 51588.800 Bessell-R/R VOID 224905.5167 6337.4335
OBS: 51591.100 Bessell-R/R VOID 199526.2822 9562.8254
OBS: 51593.000 Bessell-R/R VOID 199526.2822 7136.1551
OBS: 51596.800 Bessell-R/R VOID 197697.0137 6287.9922
OBS: 51598.800 Bessell-R/R VOID 190546.1235 6139.5643
OBS: 51601.100 Bessell-R/R VOID 173780.1265 12764.7103
OBS: 51604.000 Bessell-R/R VOID 183653.8800 6137.9607
OBS: 51604.000 Bessell-R/R VOID 177827.9892 6136.6509
OBS: 51605.000 Bessell-R/R VOID 164437.2137 6825.7972
OBS: 51610.100 Bessell-R/R VOID 114815.3934 8085.2996
OBS: 51611.800 Bessell-R/R VOID 124738.3799 6534.2488
OBS: 51617.070 Bessell-R/R VOID 80167.8262 6792.6092
OBS: 51624.070 Bessell-R/R VOID 63095.7505 7683.0523
OBS: 51630.080 Bessell-R/R VOID 54450.2789 6816.9409
OBS: 51632.030 Bessell-R/R VOID 49659.2440 6530.4335
OBS: 51634.030 Bessell-R/R VOID 49659.2440 7637.7376
OBS: 51647.890 Bessell-R/R VOID 32210.6955 7231.2053
OBS: 51658.910 Bessell-R/R VOID 26061.5415 6571.0239
OBS: 51661.900 Bessell-R/R VOID 23334.5863 6415.4668
OBS: 51690.000 Bessell-R/R VOID 10092.5315 6128.2388
OBS: 51698.040 Bessell-R/R VOID 8317.6398 6155.6811
OBS: 51699.050 Bessell-R/R VOID 8709.6380 6205.2004
OBS: 51781.080 Bessell-R/R VOID 1346.4807 6116.9857
OBS: 51836.300 Bessell-R/R VOID 554.6258 6117.0261
OBS: 51865.200 Bessell-R/R VOID 409.2608 6116.9912
OBS: 52028.500 Bessell-R/R VOID 36.6438 6116.9498
OBS: 52043.400 Bessell-R/R VOID 40.5509 6116.9554
OBS: 52061.400 Bessell-R/R VOID 46.1318 6116.9578
OBS: 51574.790 Bessell-U/U VOID 159220.8932 13853.0515
OBS: 51584.200 Bessell-U/U VOID 104039.9316 8523.6858
OBS: 51584.800 Bessell-U/U VOID 105099.3571 7571.3907
OBS: 51604.000 Bessell-U/U VOID 10964.7834 987.6579
OBS: 51690.000 Bessell-U/U VOID 1976.9699 163.8710
OBS: 51569.770 Bessell-V/V VOID 214783.0093 8414.7271
OBS: 51570.750 Bessell-V/V VOID 242102.8662 11303.9048
OBS: 51571.740 Bessell-V/V VOID 246603.8964 10876.3181
OBS: 51573.770 Bessell-V/V VOID 275422.8286 11203.0269
OBS: 51573.820 Bessell-V/V VOID 280543.3236 12188.5067
OBS: 51574.790 Bessell-V/V VOID 255152.5639 11421.8003
OBS: 51578.750 Bessell-V/V VOID 293764.9213 12084.7832
OBS: 51579.750 Bessell-V/V VOID 291071.6695 12047.1232
OBS: 51580.800 Bessell-V/V VOID 285759.0142 11887.0490
OBS: 51582.800 Bessell-V/V VOID 270395.7946 11402.0486
OBS: 51583.120 Bessell-V/V VOID 255858.5511 14576.8157
OBS: 51584.200 Bessell-V/V VOID 263026.7561 18055.5324
OBS: 51584.800 Bessell-V/V VOID 251188.6044 10518.5462
OBS: 51584.800 Bessell-V/V VOID 260615.3210 10588.9014
OBS: 51586.110 Bessell-V/V VOID 235504.8977 10771.6373
OBS: 51588.800 Bessell-V/V VOID 201372.3966 8643.9066
OBS: 51591.100 Bessell-V/V VOID 177010.8634 8904.2410
OBS: 51593.000 Bessell-V/V VOID 161435.8360 6808.9570
OBS: 51596.800 Bessell-V/V VOID 139315.6649 5826.6030
OBS: 51598.800 Bessell-V/V VOID 130617.0691 5274.7494
OBS: 51601.100 Bessell-V/V VOID 122461.6037 14358.6187
OBS: 51604.000 Bessell-V/V VOID 106659.5965 4281.5883
OBS: 51604.000 Bessell-V/V VOID 100092.1306 4299.2477
OBS: 51605.000 Bessell-V/V VOID 90364.9339 4157.3850
OBS: 51610.100 Bessell-V/V VOID 55975.7518 5151.9415
OBS: 51611.800 Bessell-V/V VOID 66680.6674 2869.5269
OBS: 51617.070 Bessell-V/V VOID 50582.4589 3191.1115
OBS: 51624.070 Bessell-V/V VOID 39810.7110 3734.3076
OBS: 51630.080 Bessell-V/V VOID 33113.1075 2441.8204
OBS: 51632.030 Bessell-V/V VOID 33419.4991 1849.4646
OBS: 51634.030 Bessell-V/V VOID 30478.9447 3650.6128
OBS: 51647.890 Bessell-V/V VOID 22284.3476 3490.4919
OBS: 51658.910 Bessell-V/V VOID 18706.8181 2586.2793
OBS: 51661.900 Bessell-V/V VOID 14060.4736 3368.4043
OBS: 51690.000 Bessell-V/V VOID 9375.6187 277.6641
OBS: 51698.040 Bessell-V/V VOID 7943.2812 1029.0727
OBS: 51699.050 Bessell-V/V VOID 7870.4567 659.9953
OBS: 51781.080 Bessell-V/V VOID 2100.8737 106.5027
OBS: 51794.890 Bessell-V/V VOID 1306.1707 740.5962
OBS: 51836.300 Bessell-V/V VOID 879.0224 107.8417
OBS: 51865.200 Bessell-V/V VOID 602.5595 101.3335
OBS: 52028.500 Bessell-V/V VOID 39.0841 100.2696
OBS: 52043.400 Bessell-V/V VOID 46.1318 100.2486
OBS: 52061.400 Bessell-V/V VOID 24.4343 100.0904
OBS: 52193.200 Bessell-V/V VOID 19.5884 100.4301
END_PHOTOMETRY:

# =============================================

NSPECTRA: 5 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
