Parameter Name                 Value
m0                             2.374304831027985e-02
m0                             2.548650838434696e-02
m0                             3.044518828392029e-02
m0                             2.819403447210789e-02
m0                             3.015229105949402e-02
m0                             3.091514296829700e-02
m0                             2.830626070499420e-02
m0                             2.889925241470337e-02
m0                             2.195514366030693e-02
m0                             3.351792320609093e-02
m0                             9.071130305528641e-02
m0                             7.033199071884155e-02
m0                             3.021413832902908e-02
m0                             3.443693369626999e-02
m0                             4.151927679777145e-02
m0                             6.023137271404266e-02
m0                             3.889416903257370e-02
m0                             3.513003140687943e-02
m0                             4.046276211738586e-02
m0                             6.156592443585396e-02
m0                             8.845146745443344e-02
m0                             7.627980411052704e-02
m0                             9.037815779447556e-02
m0                             8.142607659101486e-02
m0                             7.882115989923477e-02
m0                             5.588411167263985e-02
m0                             4.625220969319344e-02
m0                             5.554747208952904e-02
m0                             6.657764315605164e-02
m0                             6.450393050909042e-02
m0                             4.465616494417191e-02
m0                             3.770937770605087e-02
m0                             2.523173764348030e-02
m0                             3.393802419304848e-02
m0                             3.172792494297028e-02
m0                             4.866492003202438e-02
m0                             5.838700756430626e-02
m0                             6.264743208885193e-02
m0                             5.510825663805008e-02
m0                             5.392242223024368e-02
m0                             3.415493667125702e-02
m0                             2.956576086580753e-02
m0                             2.458308637142181e-02
m0                             2.091728150844574e-02
m0                             2.097182162106037e-02
m0                             1.778881624341011e-02
m0                             1.658792421221733e-02
m0                             1.597025617957115e-02
m0                             1.559183839708567e-02
m0                             1.822188496589661e-02
m0                             2.094369009137154e-02
m0                             2.144108898937702e-02
m0                             2.141083776950836e-02
m0                             2.169258147478104e-02
m0                             2.125348523259163e-02
m0                             2.133382298052311e-02
m0                             2.005381323397160e-02
m0                             1.936590485274792e-02
m0                             1.769067160785198e-02
m0                             1.675797998905182e-02
m0                             1.568044535815716e-02
m0                             1.483108103275299e-02
m0                             1.460097171366215e-02
m0                             1.460913941264153e-02
m0                             1.461801957339048e-02
m0                             1.492304634302855e-02
m0                             1.616034470498562e-02
m0                             1.743090897798538e-02
m0                             1.817193441092968e-02
m0                             1.856583729386330e-02
m0                             1.854070089757442e-02
m0                             1.854835078120232e-02
m0                             1.797514967620373e-02
m0                             1.747058518230915e-02
m0                             1.663900166749954e-02
m0                             1.596881635487080e-02
m0                             1.494600996375084e-02
m0                             1.417940016835928e-02
m0                             1.302827801555395e-02
m0                             1.169587764889002e-02
m0                             1.092969812452793e-02
m0                             9.846082888543606e-03
m0                             9.073997847735882e-03
m0                             7.989468984305859e-03
m0                             7.094710599631071e-03
m0                             6.272542756050825e-03
m0                             5.298963282257318e-03
m0                             4.589292220771313e-03
m0                             3.808322828263044e-03
m0                             3.111231373623013e-03
m0                             2.387492451816797e-03
m0                             1.947477925568819e-03
m0                             1.613372238352895e-03
m0                             1.323547679930925e-03
m0                             1.083983923308551e-03
m0                             9.058968280442059e-04
m0                             8.047186420299113e-04
m0                             6.928805378265679e-04
m0                             7.559367804788053e-04
m0                             5.649009835906327e-04
m0                             6.713732145726681e-04
m0                             9.158174507319927e-03
m0                             9.156031534075737e-03
m0                             9.276851080358028e-03
m0                             9.915107861161232e-03
m0                             1.082443725317717e-02
m0                             1.201320718973875e-02
m0                             1.387794408947229e-02
m0                             1.649644412100315e-02
m0                             1.938474178314209e-02
m0                             2.354991994798183e-02
m0                             2.711895480751991e-02
m0                             3.244450688362122e-02
m0                             3.775579109787941e-02
m0                             4.123694449663162e-02
m0                             4.450947046279907e-02
m0                             4.640712961554527e-02
m0                             4.792839661240578e-02
m0                             4.737341031432152e-02
m0                             4.516774043440819e-02
m0                             4.131153598427773e-02
m0                             3.293114900588989e-02
m0                             2.852885425090790e-02
m0                             2.162562683224678e-02
m0                             2.089266479015350e-02
m0                             1.792469434440136e-02
m0                             2.289223857223988e-02
m0                             2.351378276944160e-02
m0                             2.926740050315857e-02
m0                             2.662614174187183e-02
m0                             2.939775958657265e-02
m0                             2.793923579156399e-02
m0                             2.942954562604427e-02
m0                             2.569258399307728e-02
m0                             2.397133223712444e-02
m0                             2.960768155753613e-02
m0                             9.345705807209015e-02
m0                             7.122027128934860e-02
m0                             2.903213724493980e-02
m0                             3.461299091577530e-02
m0                             3.995817527174950e-02
m0                             6.244564801454544e-02
m0                             3.594758361577988e-02
m0                             3.825210407376289e-02
m0                             3.707162290811539e-02
m0                             6.198251992464066e-02
m0                             9.527757018804550e-02
m0                             8.092900365591049e-02
m0                             8.880496025085449e-02
m0                             8.085305243730545e-02
m0                             7.757776975631714e-02
m0                             5.405399948358536e-02
m0                             4.464659839868546e-02
m0                             5.412146821618080e-02
m0                             6.613729149103165e-02
m0                             6.213948503136635e-02
m0                             4.340317472815514e-02
m0                             3.672048822045326e-02
m0                             2.536993473768234e-02
m0                             3.228393197059631e-02
m0                             3.189985454082489e-02
m0                             4.340547323226929e-02
m0                             6.006796658039093e-02
m0                             5.999585986137390e-02
m0                             5.319217965006828e-02
m0                             5.365033075213432e-02
m0                             3.265166282653809e-02
m0                             2.940880507230759e-02
m0                             2.380607463419437e-02
m0                             2.085452713072300e-02
m0                             2.034519612789154e-02
m0                             1.757356896996498e-02
m0                             1.636347174644470e-02
m0                             1.528516877442598e-02
m0                             1.565889641642570e-02
m0                             1.809222437441349e-02
m0                             2.089507319033146e-02
m0                             2.135817147791386e-02
m0                             2.143103815615177e-02
m0                             2.169555239379406e-02
m0                             2.126571908593178e-02
m0                             2.126657031476498e-02
m0                             2.001275494694710e-02
m0                             1.930444873869419e-02
m0                             1.762810163199902e-02
m0                             1.671005599200726e-02
m0                             1.564911380410194e-02
m0                             1.479102484881878e-02
m0                             1.457971520721912e-02
m0                             1.460559479892254e-02
m0                             1.460817269980907e-02
m0                             1.486992649734020e-02
m0                             1.610483415424824e-02
m0                             1.733244210481644e-02
m0                             1.813803799450397e-02
m0                             1.854793354868889e-02
m0                             1.847278513014317e-02
m0                             1.858825795352459e-02
m0                             1.780890673398972e-02
m0                             1.750298961997032e-02
m0                             1.656774245202541e-02
m0                             1.595858111977577e-02
m0                             1.498984079807997e-02
m0                             1.415777113288641e-02
m0                             1.301558036357164e-02
m0                             1.172063872218132e-02
m0                             1.103258505463600e-02
m0                             9.826386347413063e-03
m0                             9.093322791159153e-03
m0                             8.006109856069088e-03
m0                             7.082075811922550e-03
m0                             6.307187024503946e-03
m0                             5.275846924632788e-03
m0                             4.589262884110212e-03
m0                             3.815364558249712e-03
m0                             3.114234423264861e-03
m0                             2.385347848758101e-03
m0                             1.935132546350360e-03
m0                             1.621411996893585e-03
m0                             1.309723593294621e-03
m0                             1.071128062903881e-03
m0                             9.186682873405516e-04
m0                             7.989041623659432e-04
m0                             6.943443440832198e-04
m0                             7.524463580921292e-04
m0                             5.676253931596875e-04
m0                             6.738512893207371e-04
m0                             9.153554216027260e-03
m0                             9.154726751148701e-03
m0                             9.264731779694557e-03
m0                             9.964229539036751e-03
m0                             1.068983227014542e-02
m0                             1.230416446924210e-02
m0                             1.350073050707579e-02
m0                             1.671107485890388e-02
m0                             1.921661384403706e-02
m0                             2.368604578077793e-02
m0                             2.707335166633129e-02
m0                             3.256494551897049e-02
m0                             3.760051354765892e-02
m0                             4.125746339559555e-02
m0                             4.441505670547485e-02
m0                             4.637859761714935e-02
m0                             4.762330278754234e-02
m0                             4.699306190013885e-02
m0                             4.512280225753784e-02
m0                             4.109594970941544e-02
m0                             3.344285860657692e-02
m0                             2.800177969038486e-02
m0                             2.284294553101063e-02
m0                             2.044035494327545e-02
m0                             1.844179444015026e-02
m0                             2.197093144059181e-02
m0                             2.137547917664051e-02
m0                             2.765351347625256e-02
m0                             2.552418224513531e-02
m0                             2.796545252203941e-02
m0                             2.706270478665829e-02
m0                             2.707696147263050e-02
m0                             2.505494840443134e-02
m0                             2.219332195818424e-02
m0                             2.577238343656063e-02
m0                             8.783487230539322e-02
m0                             6.774432957172394e-02
m0                             2.617726661264896e-02
m0                             3.231729194521904e-02
m0                             4.073435068130493e-02
m0                             5.542595684528351e-02
m0                             3.515391796827316e-02
m0                             2.969488874077797e-02
m0                             3.663240373134613e-02
m0                             5.459966510534286e-02
m0                             8.735723048448563e-02
m0                             6.626088917255402e-02
m0                             7.441367208957672e-02
m0                             7.665105909109116e-02
m0                             7.024591416120529e-02
m0                             5.360862612724304e-02
m0                             3.765169903635979e-02
m0                             5.621150881052017e-02
m0                             6.005880609154701e-02
m0                             6.248388066887856e-02
m0                             3.698131442070007e-02
m0                             3.785441815853119e-02
m0                             2.333590202033520e-02
m0                             3.253545984625816e-02
m0                             2.950258366763592e-02
m0                             4.277387633919716e-02
m0                             5.558895692229271e-02
m0                             5.885023251175880e-02
m0                             5.275400355458260e-02
m0                             5.236950516700745e-02
m0                             3.153816238045692e-02
m0                             2.867267280817032e-02
m0                             2.358623035252094e-02
m0                             2.010505460202694e-02
m0                             2.038178965449333e-02
m0                             1.691175997257233e-02
m0                             1.619922183454037e-02
m0                             1.527323666960001e-02
m0                             1.518638059496880e-02
m0                             1.791264303028584e-02
m0                             2.087529003620148e-02
m0                             2.141834422945976e-02
m0                             2.145281434059143e-02
m0                             2.155944332480431e-02
m0                             2.124985866248608e-02
m0                             2.124758623540401e-02
m0                             1.989957876503468e-02
m0                             1.929120533168316e-02
m0                             1.753413490951061e-02
m0                             1.670982316136360e-02
m0                             1.553279999643564e-02
m0                             1.480278931558132e-02
m0                             1.456010714173317e-02
m0                             1.458554808050394e-02
m0                             1.460436638444662e-02
m0                             1.483652554452419e-02
m0                             1.601254194974899e-02
m0                             1.721826009452343e-02
m0                             1.811406388878822e-02
m0                             1.835839077830315e-02
m0                             1.853690296411514e-02
m0                             1.839867979288101e-02
m0                             1.789095811545849e-02
m0                             1.743113249540329e-02
m0                             1.650925353169441e-02
m0                             1.591624319553375e-02
m0                             1.494916714727879e-02
m0                             1.409949269145727e-02
m0                             1.304942835122347e-02
m0                             1.178781967610121e-02
m0                             1.099746674299240e-02
m0                             9.888329543173313e-03
m0                             9.113267064094543e-03
m0                             8.047909475862980e-03
m0                             7.069466169923544e-03
m0                             6.334138568490744e-03
m0                             5.295163486152887e-03
m0                             4.625060129910707e-03
m0                             3.801399376243353e-03
m0                             3.123340196907520e-03
m0                             2.360260114073753e-03
m0                             1.935841632075608e-03
m0                             1.599276904016733e-03
m0                             1.327476580627263e-03
m0                             1.070931670255959e-03
m0                             9.152896236628294e-04
m0                             7.973103784024715e-04
m0                             6.956778815947473e-04
m0                             7.449291297234595e-04
m0                             5.722341593354940e-04
m0                             6.704974803142250e-04
m0                             9.154250845313072e-03
m0                             9.176877327263355e-03
m0                             9.262789972126484e-03
m0                             9.936039336025715e-03
m0                             1.080595329403877e-02
m0                             1.207635831087828e-02
m0                             1.391594205051661e-02
m0                             1.643400080502033e-02
m0                             1.947271451354027e-02
m0                             2.340565994381905e-02
m0                             2.738024480640888e-02
m0                             3.240330144762993e-02
m0                             3.784154355525970e-02
m0                             4.106125608086586e-02
m0                             4.442164674401283e-02
m0                             4.637161642313004e-02
m0                             4.763625189661980e-02
m0                             4.669208452105522e-02
m0                             4.485765844583511e-02
m0                             4.095276445150375e-02
m0                             3.347787261009216e-02
m0                             2.836392819881439e-02
m0                             2.378166280686855e-02
m0                             2.095737308263779e-02
m0                             1.833896711468697e-02
m0                             2.047636546194553e-02
m0                             1.976561918854713e-02
m0                             2.548293769359589e-02
m0                             2.487055025994778e-02
m0                             2.571293152868748e-02
m0                             2.585548162460327e-02
m0                             2.569326385855675e-02
m0                             2.324621193110943e-02
m0                             2.123689278960228e-02
m0                             2.565827220678329e-02
m0                             7.710053026676178e-02
m0                             5.846920982003212e-02
m0                             2.451425790786743e-02
m0                             3.137150034308434e-02
m0                             3.481301665306091e-02
m0                             5.378159508109093e-02
m0                             3.294455632567406e-02
m0                             2.827251516282558e-02
m0                             2.859771996736526e-02
m0                             4.314690083265305e-02
m0                             6.462802737951279e-02
m0                             5.144373700022697e-02
m0                             6.595161557197571e-02
m0                             7.323072850704193e-02
m0                             6.784093379974365e-02
m0                             4.909284785389900e-02
m0                             4.075494781136513e-02
m0                             4.718939960002899e-02
m0                             5.598941817879677e-02
m0                             5.514364317059517e-02
m0                             3.536346927285194e-02
m0                             3.399099409580231e-02
m0                             2.460260875523090e-02
m0                             2.739004418253899e-02
m0                             2.946116961538792e-02
m0                             3.657487407326698e-02
m0                             5.285112932324409e-02
m0                             5.252123624086380e-02
m0                             5.277300998568535e-02
m0                             4.664383083581924e-02
m0                             2.992735244333744e-02
m0                             2.757781930267811e-02
m0                             2.253258600831032e-02
m0                             1.982137188315392e-02
m0                             1.991704478859901e-02
m0                             1.660759933292866e-02
m0                             1.584888063371181e-02
m0                             1.463777571916580e-02
m0                             1.523660868406296e-02
m0                             1.733392477035522e-02
m0                             2.098939009010792e-02
m0                             2.113911882042885e-02
m0                             2.152412571012974e-02
m0                             2.146764472126961e-02
m0                             2.120603062212467e-02
m0                             2.116791717708111e-02
m0                             1.972873508930206e-02
m0                             1.921915076673031e-02
m0                             1.736482419073582e-02
m0                             1.655451767146587e-02
m0                             1.556599605828524e-02
m0                             1.469228509813547e-02
m0                             1.459763478487730e-02
m0                             1.456469204276800e-02
m0                             1.462692953646183e-02
m0                             1.470557693392038e-02
m0                             1.595978438854218e-02
m0                             1.700966991484165e-02
m0                             1.793174631893635e-02
m0                             1.825435832142830e-02
m0                             1.841906085610390e-02
m0                             1.822692714631557e-02
m0                             1.771923154592514e-02
m0                             1.730967499315739e-02
m0                             1.644849963486195e-02
m0                             1.582744158804417e-02
m0                             1.495650224387646e-02
m0                             1.403459440916777e-02
m0                             1.308842469006777e-02
m0                             1.186961866915226e-02
m0                             1.107073295861483e-02
m0                             9.966340847313404e-03
m0                             9.146532043814659e-03
m0                             8.093343116343021e-03
m0                             7.102592382580042e-03
m0                             6.346045061945915e-03
m0                             5.346830468624830e-03
m0                             4.619820043444633e-03
m0                             3.826251020655036e-03
m0                             3.138315863907337e-03
m0                             2.403936581686139e-03
m0                             1.895942841656506e-03
m0                             1.613148138858378e-03
m0                             1.317689078859985e-03
m0                             1.068595447577536e-03
m0                             9.147454984486103e-04
m0                             8.071099873632193e-04
m0                             6.907888455316424e-04
m0                             7.441943744197488e-04
m0                             5.776829202659428e-04
m0                             6.691652815788984e-04
m0                             9.132624603807926e-03
m0                             9.227261878550053e-03
m0                             9.233349934220314e-03
m0                             9.922282770276070e-03
m0                             1.082292199134827e-02
m0                             1.210302114486694e-02
m0                             1.392524223774672e-02
m0                             1.636490225791931e-02
m0                             1.951611414551735e-02
m0                             2.346298098564148e-02
m0                             2.743821032345295e-02
m0                             3.237513825297356e-02
m0                             3.766511008143425e-02
m0                             4.121530801057816e-02
m0                             4.425793513655663e-02
m0                             4.673842713236809e-02
m0                             4.705055058002472e-02
m0                             4.674762859940529e-02
m0                             4.481418430805206e-02
m0                             4.098279401659966e-02
m0                             3.365407511591911e-02
m0                             2.850694768130779e-02
m0                             2.494059503078461e-02
m0                             2.074430696666241e-02
m0                             1.885478943586349e-02
m0                             1.956140808761120e-02
m0                             1.774679869413376e-02
m0                             2.421806007623672e-02
m0                             2.305233106017113e-02
m0                             2.483224682509899e-02
m0                             2.375673502683640e-02
m0                             2.331178076565266e-02
m0                             2.211475372314453e-02
m0                             2.000232599675655e-02
m0                             1.940740831196308e-02
m0                             6.474956870079041e-02
m0                             4.579086229205132e-02
m0                             1.955754868686199e-02
m0                             2.815349772572517e-02
m0                             2.491619624197483e-02
m0                             4.795350879430771e-02
m0                             2.320697531104088e-02
m0                             2.286348678171635e-02
m0                             2.481412328779697e-02
m0                             3.195640072226524e-02
m0                             5.224595963954926e-02
m0                             4.237139225006104e-02
m0                             5.560523644089699e-02
m0                             6.836844980716705e-02
m0                             5.878645926713943e-02
m0                             4.659000784158707e-02
m0                             3.321846202015877e-02
m0                             4.218636453151703e-02
m0                             5.163051187992096e-02
m0                             4.967029020190239e-02
m0                             2.855780161917210e-02
m0                             3.099977225065231e-02
m0                             2.205689996480942e-02
m0                             2.551566436886787e-02
m0                             2.547420002520084e-02
m0                             3.327098116278648e-02
m0                             4.629987105727196e-02
m0                             5.116998404264450e-02
m0                             5.055450275540352e-02
m0                             4.293482378125191e-02
m0                             2.742017433047295e-02
m0                             2.387915365397930e-02
m0                             2.160306088626385e-02
m0                             1.879201270639896e-02
m0                             1.871134899556637e-02
m0                             1.573212631046772e-02
m0                             1.504429150372744e-02
m0                             1.411407161504030e-02
m0                             1.438880804926157e-02
m0                             1.704384014010429e-02
m0                             2.091278322041035e-02
m0                             2.105105109512806e-02
m0                             2.151510678231716e-02
m0                             2.130303159356117e-02
m0                             2.081496454775333e-02
m0                             2.122403867542744e-02
m0                             1.933792605996132e-02
m0                             1.888666488230228e-02
m0                             1.716029271483421e-02
m0                             1.646364293992519e-02
m0                             1.538874488323927e-02
m0                             1.474747713655233e-02
m0                             1.456679776310921e-02
m0                             1.457098033279181e-02
m0                             1.460845675319433e-02
m0                             1.471433043479919e-02
m0                             1.574474386870861e-02
m0                             1.679247803986073e-02
m0                             1.763658039271832e-02
m0                             1.789926178753376e-02
m0                             1.814452372491360e-02
m0                             1.798953488469124e-02
m0                             1.755990087985992e-02
m0                             1.713587902486324e-02
m0                             1.641498692333698e-02
m0                             1.567505486309528e-02
m0                             1.489477977156639e-02
m0                             1.403419766575098e-02
m0                             1.307236123830080e-02
m0                             1.200390327721834e-02
m0                             1.110486779361963e-02
m0                             1.003523077815771e-02
m0                             9.244512766599655e-03
m0                             8.155304938554764e-03
m0                             7.195441052317619e-03
m0                             6.373344920575619e-03
m0                             5.436845123767853e-03
m0                             4.640062805265188e-03
m0                             3.851933637633920e-03
m0                             3.167445305734873e-03
m0                             2.380690770223737e-03
m0                             1.914545777253807e-03
m0                             1.592251239344478e-03
m0                             1.326356083154678e-03
m0                             1.058642868883908e-03
m0                             9.161693742498755e-04
m0                             8.038046653382480e-04
m0                             6.947132642380893e-04
m0                             7.315443363040686e-04
m0                             5.865040584467351e-04
m0                             6.678276113234460e-04
m0                             9.134385734796524e-03
m0                             9.222980588674545e-03
m0                             9.261534549295902e-03
m0                             9.937362745404243e-03
m0                             1.077455841004848e-02
m0                             1.210918743163347e-02
m0                             1.398051902651787e-02
m0                             1.640747115015984e-02
m0                             1.961354911327362e-02
m0                             2.335029281675816e-02
m0                             2.755199931561947e-02
m0                             3.238209709525108e-02
m0                             3.763941675424576e-02
m0                             4.115094244480133e-02
m0                             4.427445679903030e-02
m0                             4.659711942076683e-02
m0                             4.703334346413612e-02
m0                             4.701671376824379e-02
m0                             4.436539113521576e-02
m0                             4.090012609958649e-02
m0                             3.401006758213043e-02
m0                             2.933711558580399e-02
m0                             2.504406496882439e-02
m0                             2.265738323330879e-02
m0                             1.819849945604801e-02
m0                             1.880835182964802e-02
m0                             1.543183345347643e-02
m0                             2.216371707618237e-02
m0                             2.136840112507343e-02
m0                             2.329467795789242e-02
m0                             2.077103964984417e-02
m0                             2.251420542597771e-02
m0                             1.884663663804531e-02
m0                             1.905085518956184e-02
m0                             1.652879267930984e-02
m0                             4.545862972736359e-02
m0                             3.474283218383789e-02
m0                             1.497332099825144e-02
m0                             2.528251521289349e-02
m0                             1.997012458741665e-02
m0                             3.812214359641075e-02
m0                             1.951213739812374e-02
m0                             2.046873979270458e-02
m0                             1.828171126544476e-02
m0                             2.461890690028667e-02
m0                             3.457928821444511e-02
m0                             3.024002909660339e-02
m0                             4.136114194989204e-02
m0                             5.680473148822784e-02
m0                             5.293395370244980e-02
m0                             4.477431997656822e-02
m0                             2.962464094161987e-02
m0                             3.717818111181259e-02
m0                             4.282068461179733e-02
m0                             3.805384784936905e-02
m0                             2.566807344555855e-02
m0                             2.536967024207115e-02
m0                             2.058170922100544e-02
m0                             2.048356086015701e-02
m0                             2.412234246730804e-02
m0                             2.392106316983700e-02
m0                             3.885739669203758e-02
m0                             3.800665587186813e-02
m0                             4.434100911021233e-02
m0                             3.571022674441338e-02
m0                             2.513385191559792e-02
m0                             1.950142905116081e-02
m0                             2.028974890708923e-02
m0                             1.752931065857410e-02
m0                             1.755787618458271e-02
m0                             1.475024595856667e-02
m0                             1.412775181233883e-02
m0                             1.302873343229294e-02
m0                             1.444803550839424e-02
m0                             1.594912633299828e-02
m0                             2.097329311072826e-02
m0                             2.061983756721020e-02
m0                             2.151746489107609e-02
m0                             2.098277583718300e-02
m0                             2.053124457597733e-02
m0                             2.050831913948059e-02
m0                             1.906870678067207e-02
m0                             1.842874474823475e-02
m0                             1.689616031944752e-02
m0                             1.620937511324883e-02
m0                             1.537759695202112e-02
m0                             1.467902399599552e-02
m0                             1.460919436067343e-02
m0                             1.454468537122011e-02
m0                             1.460154913365841e-02
m0                             1.473218854516745e-02
m0                             1.553060766309500e-02
m0                             1.645462773740292e-02
m0                             1.719732396304607e-02
m0                             1.746550202369690e-02
m0                             1.776062510907650e-02
m0                             1.757485046982765e-02
m0                             1.728096418082714e-02
m0                             1.692286506295204e-02
m0                             1.620800606906414e-02
m0                             1.556572970002890e-02
m0                             1.477357279509306e-02
m0                             1.400581188499928e-02
m0                             1.307642459869385e-02
m0                             1.214200723916292e-02
m0                             1.124564558267593e-02
m0                             1.007901411503553e-02
m0                             9.340345859527588e-03
m0                             8.228716440498829e-03
m0                             7.309542968869209e-03
m0                             6.401671562343836e-03
m0                             5.521131213754416e-03
m0                             4.671790637075901e-03
m0                             3.864601720124483e-03
m0                             3.203524975106120e-03
m0                             2.430117223411798e-03
m0                             1.892160391435027e-03
m0                             1.603915588930249e-03
m0                             1.325033837929368e-03
m0                             1.075521926395595e-03
m0                             9.194726007990539e-04
m0                             8.092311327345669e-04
m0                             6.944198976270854e-04
m0                             7.292854133993387e-04
m0                             5.944514996372163e-04
m0                             6.638062768615782e-04
m0                             9.134955704212189e-03
m0                             9.225701913237572e-03
m0                             9.213833138346672e-03
m0                             1.000763289630413e-02
m0                             1.085570082068443e-02
m0                             1.212506275624037e-02
m0                             1.394008845090866e-02
m0                             1.652734354138374e-02
m0                             1.947162300348282e-02
m0                             2.342995628714561e-02
m0                             2.767940424382687e-02
m0                             3.214669972658157e-02
m0                             3.802406415343285e-02
m0                             4.091114550828934e-02
m0                             4.420824721455574e-02
m0                             4.672712832689285e-02
m0                             4.697451740503311e-02
m0                             4.637670516967773e-02
m0                             4.460363090038300e-02
m0                             4.020734503865242e-02
m0                             3.497399017214775e-02
m0                             2.827564999461174e-02
m0                             2.783100120723248e-02
m0                             2.306153811514378e-02
m0                             1.878812164068222e-02
m0                             1.847148500382900e-02
m0                             1.298206392675638e-02
m0                             2.212344855070114e-02
m0                             2.019996754825115e-02
m0                             2.273611724376678e-02
m0                             2.017725445330143e-02
m0                             2.063884213566780e-02
m0                             1.873466931283474e-02
m0                             1.792031526565552e-02
m0                             1.397988386452198e-02
m0                             3.773017227649689e-02
m0                             3.039170429110527e-02
m0                             1.396901253610849e-02
m0                             2.267817035317421e-02
m0                             1.725079677999020e-02
m0                             3.227831050753593e-02
m0                             1.722392626106739e-02
m0                             1.771442778408527e-02
m0                             1.607748866081238e-02
m0                             2.013938128948212e-02
m0                             2.890000864863396e-02
m0                             2.752176672220230e-02
m0                             2.943378500640392e-02
m0                             4.876114428043365e-02
m0                             4.513379186391830e-02
m0                             3.888521343469620e-02
m0                             2.384193427860737e-02
m0                             2.855154126882553e-02
m0                             3.332676365971565e-02
m0                             2.796158008277416e-02
m0                             2.052647992968559e-02
m0                             2.008617855608463e-02
m0                             1.775100640952587e-02
m0                             1.648112758994102e-02
m0                             1.886505633592606e-02
m0                             1.849458180367947e-02
m0                             2.581541240215302e-02
m0                             3.344422951340675e-02
m0                             3.525325283408165e-02
m0                             2.975623309612274e-02
m0                             1.998713798820972e-02
m0                             1.626935228705406e-02
m0                             1.650402508676052e-02
m0                             1.470241416245699e-02
m0                             1.535579841583967e-02
m0                             1.275775860995054e-02
m0                             1.261364854872227e-02
m0                             1.177690830081701e-02
m0                             1.326495409011841e-02
m0                             1.480483077466488e-02
m0                             2.089723758399487e-02
m0                             2.041526138782501e-02
m0                             2.128057926893234e-02
m0                             2.064499817788601e-02
m0                             2.006990648806095e-02
m0                             1.976342871785164e-02
m0                             1.866409182548523e-02
m0                             1.769115775823593e-02
m0                             1.668147556483746e-02
m0                             1.601469889283180e-02
m0                             1.522533874958754e-02
m0                             1.475263666361570e-02
m0                             1.458937674760818e-02
m0                             1.455118320882320e-02
m0                             1.461511850357056e-02
m0                             1.470282487571239e-02
m0                             1.542368344962597e-02
m0                             1.614597998559475e-02
m0                             1.673491299152374e-02
m0                             1.700362935662270e-02
m0                             1.737264171242714e-02
m0                             1.719332300126553e-02
m0                             1.698864623904228e-02
m0                             1.660325936973095e-02
m0                             1.622532308101654e-02
m0                             1.548161078244448e-02
m0                             1.461543701589108e-02
m0                             1.406849548220634e-02
m0                             1.304932497441769e-02
m0                             1.221589650958776e-02
m0                             1.127046719193459e-02
m0                             1.016375515609980e-02
m0                             9.400457143783569e-03
m0                             8.295387960970402e-03
m0                             7.414784282445908e-03
m0                             6.417374126613140e-03
m0                             5.616863258183002e-03
m0                             4.661524668335915e-03
m0                             3.940428607165813e-03
m0                             3.180638188496232e-03
m0                             2.454238710924983e-03
m0                             1.922861905768514e-03
m0                             1.600450836122036e-03
m0                             1.326243509538472e-03
