-20.0 2000.00 3.221463975043378e-03
-20.0 2010.00 2.885164933600950e-03
-20.0 2020.00 2.781574303808422e-03
-20.0 2030.00 2.847635928864199e-03
-20.0 2040.00 3.036769607093993e-03
-20.0 2050.00 3.316222131869336e-03
-20.0 2060.00 3.664615222641954e-03
-20.0 2070.00 4.069690206756567e-03
-20.0 2080.00 4.526249167350833e-03
-20.0 2090.00 5.034292385171572e-03
-20.0 2100.00 5.597352012952606e-03
-20.0 2110.00 6.221021979411936e-03
-20.0 2120.00 6.911684143278270e-03
-20.0 2130.00 7.675430722936673e-03
-20.0 2140.00 8.517183022978020e-03
-20.0 2150.00 9.440006470061407e-03
-20.0 2160.00 1.044462196087968e-02
-20.0 2170.00 1.152911351792013e-02
-20.0 2180.00 1.268883224655652e-02
-20.0 2190.00 1.391649659093716e-02
-20.0 2200.00 1.520248889545995e-02
-20.0 2210.00 1.653534829034939e-02
-20.0 2220.00 1.790245992911501e-02
-20.0 2230.00 1.929094060803565e-02
-20.0 2240.00 2.068872079256388e-02
-20.0 2250.00 2.208582306703647e-02
-20.0 2260.00 2.347583701920474e-02
-20.0 2270.00 2.485759057474833e-02
-20.0 2280.00 2.623700257479443e-02
-20.0 2290.00 2.760093776884891e-02
-20.0 2300.00 2.883615099973423e-02
-20.0 2310.00 2.976480586205665e-02
-20.0 2320.00 3.017210638683994e-02
-20.0 2330.00 2.983969320311886e-02
-20.0 2340.00 2.859707096803536e-02
-20.0 2350.00 2.639118407419857e-02
-20.0 2360.00 2.346081979787034e-02
-20.0 2370.00 2.043195552266766e-02
-20.0 2380.00 1.786379980337878e-02
-20.0 2390.00 1.608194143890338e-02
-20.0 2400.00 1.512877585146124e-02
-20.0 2410.00 1.477338792219687e-02
-20.0 2420.00 1.458100931627803e-02
-20.0 2430.00 1.411548431625991e-02
-20.0 2440.00 1.324482733471300e-02
-20.0 2450.00 1.202770291997001e-02
-20.0 2460.00 1.060582398832863e-02
-20.0 2470.00 9.141961728309734e-03
-20.0 2480.00 7.782192662474606e-03
-20.0 2490.00 6.642334613012106e-03
-20.0 2500.00 5.798724940555261e-03
-20.0 2510.00 5.262029905301102e-03
-20.0 2520.00 4.985350395670528e-03
-20.0 2530.00 4.855842117756527e-03
-20.0 2540.00 4.707512838679025e-03
-20.0 2550.00 4.362079420237083e-03
-20.0 2560.00 3.698081402916358e-03
-20.0 2570.00 2.784537994755128e-03
-20.0 2580.00 1.917093365210231e-03
-20.0 2590.00 1.373393639181350e-03
-20.0 2600.00 1.298341207891767e-03
-20.0 2610.00 1.662649667499000e-03
-20.0 2620.00 2.276723674771650e-03
-20.0 2630.00 2.860190280979507e-03
-20.0 2640.00 3.221855951713755e-03
-20.0 2650.00 3.386026501564929e-03
-20.0 2660.00 3.396875388095890e-03
-20.0 2670.00 3.248920665457821e-03
-20.0 2680.00 2.893779988800057e-03
-20.0 2690.00 2.304726911425292e-03
-20.0 2700.00 1.599731136782436e-03
-20.0 2710.00 1.265158466406639e-03
-20.0 2720.00 1.978850399610980e-03
-20.0 2730.00 3.966790276342673e-03
-20.0 2740.00 6.813352763447699e-03
-20.0 2750.00 9.552888565450142e-03
-20.0 2760.00 1.101021736850830e-02
-20.0 2770.00 1.039322541180771e-02
-20.0 2780.00 8.361228225716187e-03
-20.0 2790.00 6.854759181159572e-03
