SURVEY: FOUNDATION
SNTYPE: 1
SNID: PS16cqa
RA: 234.7791790
DEC: 9.2946220
MWEBV: 0.034 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04386 +- 0.00001
REDSHIFT_CMB: 0.04431 +- 0.00001
VPEC: -314.361
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57547.28910
HOSTGAL_LOGMASS: 11.196 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 27
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57547.28871 PS1-g VOID 4275.101 189.771 18.4230 0.0480 2.10
OBS: 57552.33504 PS1-g VOID 2691.630 175.177 18.9250 0.0700 3.43
OBS: 57559.29956 PS1-g VOID 1081.544 227.714 19.9150 0.2270 2.44
OBS: 57566.34415 PS1-g VOID 430.672 90.481 20.9150 0.2270 2.75
OBS: 57574.34210 PS1-g VOID 531.937 85.306 20.6850 0.1730 2.36
OBS: 57587.32748 PS1-g VOID 272.545 209.946 21.4110 0.8320 2.41
OBS: 57597.26621 PS1-g VOID 122.659 126.992 22.2780 1.1180 4.08
OBS: 57547.28910 PS1-r VOID 4767.707 139.116 18.3040 0.0320 1.48
OBS: 57552.33542 PS1-r VOID 4416.839 164.860 18.3870 0.0400 3.07
OBS: 57559.29995 PS1-r VOID 3058.366 185.047 18.7860 0.0650 2.43
OBS: 57566.34454 PS1-r VOID 1953.287 89.520 19.2730 0.0500 2.19
OBS: 57574.34249 PS1-r VOID 1083.995 75.723 19.9120 0.0750 1.97
OBS: 57587.32787 PS1-r VOID 383.861 234.974 21.0400 0.6610 2.18
OBS: 57597.26660 PS1-r VOID 519.335 117.686 20.7110 0.2450 3.27
OBS: 57547.28946 PS1-i VOID 3404.956 115.962 18.6700 0.0370 1.42
OBS: 57552.33578 PS1-i VOID 3187.437 150.446 18.7410 0.0510 2.66
OBS: 57559.30031 PS1-i VOID 2129.184 158.528 19.1790 0.0800 2.20
OBS: 57566.34491 PS1-i VOID 2109.712 102.656 19.1890 0.0530 1.98
OBS: 57574.34285 PS1-i VOID 983.856 85.151 20.0180 0.0930 1.72
OBS: 57587.32823 PS1-i VOID 264.894 339.222 21.4420 1.3830 2.08
OBS: 57597.26697 PS1-i VOID 470.497 138.909 20.8190 0.3190 2.96
OBS: 57552.33615 PS1-z VOID 2574.056 208.855 18.9730 0.0880 2.61
OBS: 57559.30068 PS1-z VOID 2596.711 209.337 18.9640 0.0870 2.27
OBS: 57566.34527 PS1-z VOID 2329.768 144.910 19.0820 0.0670 1.79
OBS: 57574.34321 PS1-z VOID 1143.199 156.361 19.8550 0.1480 1.97
OBS: 57587.32859 PS1-z VOID 848.922 333.975 20.1780 0.4250 1.79
OBS: 57597.26733 PS1-z VOID 226.893 181.951 21.6100 0.8660 2.45
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_NLAM: 2899
SPECTRUM_MJD:  57547.00
SPEC: 4166.50 4167.50 1.34847e-01 3.63056e-02 0
SPEC: 4167.50 4168.50 2.18877e-01 3.62639e-02 0
SPEC: 4168.50 4169.50 1.98761e-01 3.61749e-02 0
SPEC: 4169.50 4170.50 1.89495e-01 3.60139e-02 0
SPEC: 4170.50 4171.50 2.31095e-01 3.59236e-02 0
SPEC: 4171.50 4172.50 2.39953e-01 3.58758e-02 0
SPEC: 4172.50 4173.50 2.09629e-01 3.57674e-02 0
SPEC: 4173.50 4174.50 2.00573e-01 3.56307e-02 0
SPEC: 4174.50 4175.50 2.45076e-01 3.55762e-02 0
SPEC: 4175.50 4176.50 2.60948e-01 3.55179e-02 0
SPEC: 4176.50 4177.50 1.76450e-01 3.54357e-02 0
SPEC: 4177.50 4178.50 2.17336e-01 3.53538e-02 0
SPEC: 4178.50 4179.50 1.86224e-01 3.52966e-02 0
SPEC: 4179.50 4180.50 2.06011e-01 3.52212e-02 0
SPEC: 4180.50 4181.50 2.23856e-01 3.51138e-02 0
SPEC: 4181.50 4182.50 1.72363e-01 3.50141e-02 0
SPEC: 4182.50 4183.50 3.00359e-01 3.49463e-02 0
SPEC: 4183.50 4184.50 1.51174e-01 3.48731e-02 0
SPEC: 4184.50 4185.50 2.60350e-01 3.47730e-02 0
SPEC: 4185.50 4186.50 2.26885e-01 3.47398e-02 0
SPEC: 4186.50 4187.50 2.20973e-01 3.46861e-02 0
SPEC: 4187.50 4188.50 2.29543e-01 3.45774e-02 0
SPEC: 4188.50 4189.50 2.58217e-01 3.44749e-02 0
SPEC: 4189.50 4190.50 1.68080e-01 3.43681e-02 0
SPEC: 4190.50 4191.50 2.35467e-01 3.42924e-02 0
SPEC: 4191.50 4192.50 2.13886e-01 3.42313e-02 0
SPEC: 4192.50 4193.50 2.78703e-01 3.41705e-02 0
SPEC: 4193.50 4194.50 2.46677e-01 3.40932e-02 0
SPEC: 4194.50 4195.50 1.92492e-01 3.39601e-02 0
SPEC: 4195.50 4196.50 2.00459e-01 3.38377e-02 0
SPEC: 4196.50 4197.50 2.12235e-01 3.37709e-02 0
SPEC: 4197.50 4198.50 1.33663e-01 3.37244e-02 0
SPEC: 4198.50 4199.50 2.42561e-01 3.36192e-02 0
SPEC: 4199.50 4200.50 2.56549e-01 3.34618e-02 0
SPEC: 4200.50 4201.50 2.24658e-01 3.34008e-02 0
SPEC: 4201.50 4202.50 2.64700e-01 3.33252e-02 0
SPEC: 4202.50 4203.50 1.60365e-01 3.32409e-02 0
SPEC: 4203.50 4204.50 2.38813e-01 3.31705e-02 0
SPEC: 4204.50 4205.50 2.01101e-01 3.30615e-02 0
SPEC: 4205.50 4206.50 2.81096e-01 3.30221e-02 0
SPEC: 4206.50 4207.50 2.03635e-01 3.29641e-02 0
SPEC: 4207.50 4208.50 2.16022e-01 3.28709e-02 0
SPEC: 4208.50 4209.50 1.90855e-01 3.27533e-02 0
SPEC: 4209.50 4210.50 2.40938e-01 3.26281e-02 0
