SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-17co
RA: 272.3364601
DEC: 18.2983501
MWEBV: 0.091 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.01826 +- 0.00015
REDSHIFT_CMB: 0.01792 +- 0.00015
VPEC: -110.770
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57804.65458
HOSTGAL_LOGMASS: 11.011 +- 0.001
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 26
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57804.65416 PS1-g VOID 43731.843 672.359 15.8980 0.0170 2.27
OBS: 57816.63521 PS1-g VOID 35267.579 576.703 16.1320 0.0180 3.20
OBS: 57825.63514 PS1-g VOID 17928.018 333.329 16.8660 0.0200 1.66
OBS: 57832.62375 PS1-g VOID 8981.747 230.462 17.6170 0.0280 2.45
OBS: 57846.61656 PS1-g VOID 4392.267 194.461 18.3930 0.0480 2.73
OBS: 57855.58407 PS1-g VOID 3630.795 228.145 18.6000 0.0680 2.20
OBS: 57804.65458 PS1-r VOID 47561.715 728.447 15.8070 0.0170 2.11
OBS: 57816.63562 PS1-r VOID 41844.417 665.202 15.9460 0.0170 2.73
OBS: 57825.63553 PS1-r VOID 29033.281 479.543 16.3430 0.0180 1.49
OBS: 57832.62415 PS1-r VOID 25818.045 431.302 16.4700 0.0180 1.91
OBS: 57846.61695 PS1-r VOID 11540.464 269.013 17.3440 0.0250 2.38
OBS: 57855.58446 PS1-r VOID 9250.661 250.707 17.5850 0.0290 1.76
OBS: 57804.65493 PS1-i VOID 34387.987 562.706 16.1590 0.0180 1.88
OBS: 57816.63597 PS1-i VOID 23529.259 455.025 16.5710 0.0210 2.66
OBS: 57825.63589 PS1-i VOID 21420.803 388.959 16.6730 0.0200 1.79
OBS: 57832.62451 PS1-i VOID 23143.415 406.382 16.5890 0.0190 1.82
OBS: 57846.61733 PS1-i VOID 10402.408 277.333 17.4570 0.0290 2.46
OBS: 57855.58483 PS1-i VOID 8492.094 267.986 17.6770 0.0340 1.97
OBS: 57804.65528 PS1-z VOID 31859.992 555.499 16.2420 0.0190 1.85
OBS: 57816.63632 PS1-z VOID 23988.709 474.365 16.5500 0.0210 2.40
OBS: 57825.63626 PS1-z VOID 24921.285 455.488 16.5090 0.0200 1.57
OBS: 57832.62488 PS1-z VOID 22155.766 425.055 16.6360 0.0210 1.85
OBS: 57846.61770 PS1-z VOID 11790.753 316.804 17.3210 0.0290 2.20
OBS: 57855.58519 PS1-z VOID 7439.469 278.587 17.8210 0.0400 1.66
OBS: 57831.64378 PS1-z VOID 24953.649 411.152 16.5070 0.0180 1.93
OBS: 57832.62752 PS1-z VOID 24543.356 393.845 16.5250 0.0170 1.75
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4983.50 4985.30 5.00330e-16 4.01682e-17 1
SPEC: 4985.20 4987.00 5.09713e-16 4.00292e-17 1
SPEC: 4987.00 4988.80 4.82069e-16 3.98038e-17 1
SPEC: 4988.70 4990.50 4.50476e-16 3.95751e-17 1
SPEC: 4990.50 4992.30 4.72689e-16 3.93733e-17 1
SPEC: 4992.20 4994.00 4.55871e-16 3.98454e-17 1
SPEC: 4993.90 4995.70 3.87835e-16 3.88350e-17 1
SPEC: 4995.70 4997.50 3.93899e-16 3.87270e-17 1
SPEC: 4997.40 4999.20 4.58257e-16 3.86808e-17 1
SPEC: 4999.20 5001.00 4.53694e-16 3.82790e-17 1
SPEC: 5000.90 5002.70 4.81604e-16 3.80490e-17 1
SPEC: 5002.60 5004.40 4.84829e-16 3.78023e-17 1
SPEC: 5004.40 5006.20 4.89229e-16 3.75908e-17 1
SPEC: 5006.10 5007.90 5.72293e-16 3.74026e-17 1
SPEC: 5007.90 5009.70 5.52715e-16 3.72658e-17 1
SPEC: 5009.60 5011.40 4.92262e-16 3.70355e-17 1
SPEC: 5011.30 5013.10 4.75141e-16 3.67688e-17 1
SPEC: 5013.10 5014.90 4.28273e-16 3.66015e-17 1
SPEC: 5014.80 5016.60 4.00199e-16 3.64197e-17 1
SPEC: 5016.60 5018.40 4.00362e-16 3.62621e-17 1
SPEC: 5018.30 5020.10 4.24242e-16 3.60448e-17 1
SPEC: 5020.10 5021.90 4.12662e-16 3.58513e-17 1
SPEC: 5021.80 5023.60 3.96390e-16 3.56451e-17 1
SPEC: 5023.50 5025.30 3.86143e-16 3.54700e-17 1
SPEC: 5025.30 5027.10 3.85094e-16 3.52348e-17 1
SPEC: 5027.00 5028.80 3.86129e-16 3.50958e-17 1
SPEC: 5028.80 5030.60 3.87323e-16 3.49127e-17 1
SPEC: 5030.50 5032.30 3.94651e-16 3.47307e-17 1
SPEC: 5032.20 5034.00 4.07994e-16 3.45763e-17 1
SPEC: 5034.00 5035.80 4.18116e-16 3.43876e-17 1
SPEC: 5035.70 5037.50 4.20730e-16 3.42161e-17 1
SPEC: 5037.50 5039.30 4.19039e-16 3.39808e-17 1
SPEC: 5039.20 5041.00 4.16912e-16 3.37775e-17 1
SPEC: 5041.00 5042.80 4.20123e-16 3.36070e-17 1
SPEC: 5042.70 5044.50 4.29124e-16 3.35016e-17 1
SPEC: 5044.40 5046.20 4.33522e-16 3.33197e-17 1
SPEC: 5046.20 5048.00 4.29117e-16 3.32094e-17 1
SPEC: 5047.90 5049.70 4.24239e-16 3.30398e-17 1
SPEC: 5049.70 5051.50 4.23651e-16 3.29213e-17 1
SPEC: 5051.40 5053.20 4.25322e-16 3.27985e-17 1
SPEC: 5053.10 5054.90 4.26501e-16 3.26568e-17 1
SPEC: 5054.90 5056.70 4.21315e-16 3.24999e-17 1
SPEC: 5056.60 5058.40 4.09832e-16 3.23773e-17 1
SPEC: 5058.40 5060.20 4.06591e-16 3.22376e-17 1
SPEC: 5060.10 5061.90 4.18996e-16 3.21023e-17 1
SPEC: 5061.80 5063.60 4.36735e-16 3.20081e-17 1
SPEC: 5063.60 5065.40 4.51678e-16 3.20027e-17 1
SPEC: 5065.30 5067.10 4.64270e-16 3.19016e-17 1
SPEC: 5067.10 5068.90 4.72108e-16 3.16721e-17 1
SPEC: 5068.80 5070.60 4.63750e-16 3.15247e-17 1
SPEC: 5070.50 5072.30 4.36472e-16 3.13644e-17 1
SPEC: 5072.30 5074.10 4.09374e-16 3.12469e-17 1
SPEC: 5074.00 5075.80 3.98273e-16 3.11181e-17 1
SPEC: 5075.80 5077.60 4.08485e-16 3.10741e-17 1
SPEC: 5077.50 5079.30 4.37208e-16 3.09785e-17 1
SPEC: 5079.20 5081.00 4.58221e-16 3.08667e-17 1
SPEC: 5081.00 5082.80 4.54080e-16 3.07975e-17 1
SPEC: 5082.70 5084.50 4.43389e-16 3.07253e-17 1
SPEC: 5084.50 5086.30 4.41167e-16 3.06314e-17 1
SPEC: 5086.20 5088.00 4.39706e-16 3.05912e-17 1
SPEC: 5088.00 5089.80 4.33783e-16 3.05446e-17 1
SPEC: 5089.70 5091.50 4.29680e-16 3.04599e-17 1
SPEC: 5091.40 5093.20 4.32596e-16 3.04108e-17 1
SPEC: 5093.20 5095.00 4.44310e-16 3.03204e-17 1
SPEC: 5094.90 5096.70 4.63783e-16 3.02722e-17 1
SPEC: 5096.70 5098.50 4.80482e-16 3.01582e-17 1
SPEC: 5098.40 5100.20 4.85716e-16 3.01007e-17 1
SPEC: 5100.20 5102.00 4.80208e-16 3.00864e-17 1
SPEC: 5101.90 5103.70 4.68254e-16 3.00885e-17 1
SPEC: 5103.60 5105.40 4.67256e-16 3.00663e-17 1
SPEC: 5105.40 5107.20 4.89168e-16 3.00075e-17 1
SPEC: 5107.10 5108.90 5.13686e-16 2.99684e-17 1
SPEC: 5108.90 5110.70 5.20457e-16 2.99137e-17 1
SPEC: 5110.60 5112.40 5.06275e-16 2.98826e-17 1
SPEC: 5112.30 5114.10 4.73902e-16 2.99015e-17 1
SPEC: 5114.10 5115.90 4.46929e-16 2.99040e-17 1
SPEC: 5115.80 5117.60 4.46527e-16 2.98895e-17 1
SPEC: 5117.60 5119.40 4.58221e-16 2.98587e-17 1
SPEC: 5119.30 5121.10 4.64698e-16 2.98426e-17 1
SPEC: 5121.00 5122.80 4.70462e-16 2.97967e-17 1
SPEC: 5122.80 5124.60 4.80860e-16 2.97891e-17 1
SPEC: 5124.50 5126.30 4.89572e-16 2.97846e-17 1
SPEC: 5126.30 5128.10 4.90273e-16 2.97993e-17 1
SPEC: 5128.00 5129.80 4.80260e-16 2.97982e-17 1
SPEC: 5129.70 5131.50 4.59508e-16 2.97999e-17 1
SPEC: 5131.50 5133.30 4.45085e-16 2.98367e-17 1
SPEC: 5133.20 5135.00 4.53659e-16 2.98173e-17 1
SPEC: 5135.00 5136.80 4.71570e-16 2.98494e-17 1
SPEC: 5136.70 5138.50 4.80761e-16 2.98087e-17 1
SPEC: 5138.50 5140.30 4.81858e-16 2.97892e-17 1
SPEC: 5140.20 5142.00 4.79236e-16 2.98448e-17 1
SPEC: 5141.90 5143.70 4.77851e-16 2.98863e-17 1
SPEC: 5143.70 5145.50 4.82764e-16 2.99269e-17 1
SPEC: 5145.40 5147.20 4.89452e-16 2.99566e-17 1
SPEC: 5147.20 5149.00 4.91908e-16 2.99508e-17 1
SPEC: 5148.90 5150.70 4.93694e-16 2.99963e-17 1
SPEC: 5150.60 5152.40 4.99813e-16 3.00637e-17 1
SPEC: 5152.40 5154.20 5.17483e-16 3.00458e-17 1
SPEC: 5154.10 5155.90 5.52827e-16 3.00592e-17 1
SPEC: 5155.90 5157.70 5.83461e-16 3.00435e-17 1
SPEC: 5157.60 5159.40 5.81622e-16 3.00998e-17 1
SPEC: 5159.30 5161.10 5.59595e-16 3.01730e-17 1
SPEC: 5161.10 5162.90 5.41190e-16 3.01865e-17 1
SPEC: 5162.80 5164.60 5.31348e-16 3.02120e-17 1
SPEC: 5164.60 5166.40 5.29165e-16 3.01720e-17 1
SPEC: 5166.30 5168.10 5.31703e-16 3.02213e-17 1
SPEC: 5168.00 5169.80 5.34537e-16 3.02543e-17 1
SPEC: 5169.80 5171.60 5.33062e-16 3.02710e-17 1
SPEC: 5171.50 5173.30 5.22836e-16 3.03521e-17 1
SPEC: 5173.30 5175.10 5.11790e-16 3.03977e-17 1
SPEC: 5175.00 5176.80 5.12284e-16 3.04523e-17 1
SPEC: 5176.80 5178.60 5.15534e-16 3.05107e-17 1
SPEC: 5178.50 5180.30 5.05922e-16 3.05552e-17 1
SPEC: 5180.20 5182.00 4.84548e-16 3.05244e-17 1
SPEC: 5182.00 5183.80 4.58222e-16 3.05165e-17 1
SPEC: 5183.70 5185.50 4.47972e-16 3.05943e-17 1
SPEC: 5185.50 5187.30 4.80079e-16 3.07123e-17 1
SPEC: 5187.20 5189.00 5.32188e-16 3.07951e-17 1
SPEC: 5188.90 5190.70 5.60211e-16 3.08381e-17 1
SPEC: 5190.70 5192.50 5.55790e-16 3.08178e-17 1
SPEC: 5192.40 5194.20 5.28179e-16 3.09074e-17 1
SPEC: 5194.20 5196.00 4.93097e-16 3.13835e-17 1
SPEC: 5195.90 5197.70 4.70866e-16 3.18821e-17 1
SPEC: 5197.70 5199.50 4.65685e-16 3.21425e-17 1
SPEC: 5199.40 5201.20 4.71677e-16 3.19987e-17 1
SPEC: 5201.10 5202.90 4.83706e-16 3.16155e-17 1
SPEC: 5202.90 5204.70 4.96690e-16 3.12871e-17 1
SPEC: 5204.60 5206.40 5.05488e-16 3.11883e-17 1
SPEC: 5206.40 5208.20 5.05147e-16 3.11854e-17 1
SPEC: 5208.10 5209.90 5.01166e-16 3.11678e-17 1
SPEC: 5209.80 5211.60 5.06139e-16 3.12375e-17 1
SPEC: 5211.60 5213.40 5.16947e-16 3.12613e-17 1
SPEC: 5213.30 5215.10 5.20321e-16 3.13314e-17 1
SPEC: 5215.10 5216.90 5.15605e-16 3.13474e-17 1
SPEC: 5216.80 5218.60 5.09899e-16 3.14074e-17 1
SPEC: 5218.50 5220.30 5.10616e-16 3.14758e-17 1
SPEC: 5220.30 5222.10 5.25736e-16 3.15121e-17 1
SPEC: 5222.00 5223.80 5.51450e-16 3.15236e-17 1
SPEC: 5223.80 5225.60 5.75050e-16 3.15069e-17 1
SPEC: 5225.50 5227.30 5.87006e-16 3.15014e-17 1
SPEC: 5227.20 5229.00 5.80596e-16 3.14404e-17 1
SPEC: 5229.00 5230.80 5.59292e-16 3.14777e-17 1
SPEC: 5230.70 5232.50 5.35223e-16 3.15251e-17 1
SPEC: 5232.50 5234.30 5.18923e-16 3.15552e-17 1
SPEC: 5234.20 5236.00 5.19030e-16 3.16158e-17 1
SPEC: 5236.00 5237.80 5.34103e-16 3.17425e-17 1
SPEC: 5237.70 5239.50 5.53274e-16 3.17641e-17 1
SPEC: 5239.40 5241.20 5.66089e-16 3.17837e-17 1
SPEC: 5241.20 5243.00 5.63035e-16 3.17029e-17 1
SPEC: 5242.90 5244.70 5.44532e-16 3.16668e-17 1
SPEC: 5244.70 5246.50 5.20600e-16 3.16746e-17 1
SPEC: 5246.40 5248.20 5.04320e-16 3.17221e-17 1
SPEC: 5248.10 5249.90 5.13126e-16 3.17588e-17 1
SPEC: 5249.90 5251.70 5.41725e-16 3.17411e-17 1
SPEC: 5251.60 5253.40 5.57680e-16 3.17529e-17 1
SPEC: 5253.40 5255.20 5.50607e-16 3.18336e-17 1
SPEC: 5255.10 5256.90 5.36531e-16 3.18606e-17 1
SPEC: 5256.90 5258.70 5.26345e-16 3.18424e-17 1
SPEC: 5258.60 5260.40 5.26771e-16 3.17937e-17 1
SPEC: 5260.30 5262.10 5.34431e-16 3.17617e-17 1
SPEC: 5262.10 5263.90 5.29351e-16 3.16981e-17 1
SPEC: 5263.80 5265.60 5.09301e-16 3.16543e-17 1
SPEC: 5265.50 5267.30 4.98943e-16 3.16594e-17 1
SPEC: 5267.30 5269.10 5.03845e-16 3.16330e-17 1
SPEC: 5269.00 5270.80 5.01015e-16 3.16252e-17 1
SPEC: 5270.80 5272.60 4.83646e-16 3.16586e-17 1
SPEC: 5272.50 5274.30 4.68980e-16 3.16717e-17 1
SPEC: 5274.30 5276.10 4.66611e-16 3.16903e-17 1
SPEC: 5276.00 5277.80 4.74338e-16 3.16926e-17 1
SPEC: 5277.70 5279.50 4.90584e-16 3.15728e-17 1
SPEC: 5279.50 5281.30 5.15365e-16 3.15553e-17 1
SPEC: 5281.20 5283.00 5.42328e-16 3.15117e-17 1
SPEC: 5283.00 5284.80 5.54535e-16 3.14616e-17 1
SPEC: 5284.70 5286.50 5.45285e-16 3.14330e-17 1
SPEC: 5286.50 5288.30 5.26087e-16 3.13818e-17 1
SPEC: 5288.20 5290.00 5.08851e-16 3.13739e-17 1
SPEC: 5289.90 5291.70 5.05808e-16 3.13449e-17 1
SPEC: 5291.70 5293.50 5.20608e-16 3.12924e-17 1
SPEC: 5293.40 5295.20 5.37634e-16 3.12184e-17 1
SPEC: 5295.20 5297.00 5.47338e-16 3.11858e-17 1
SPEC: 5296.90 5298.70 5.55750e-16 3.11548e-17 1
SPEC: 5298.60 5300.40 5.67151e-16 3.11062e-17 1
SPEC: 5300.40 5302.20 5.83375e-16 3.10809e-17 1
SPEC: 5302.10 5303.90 6.01505e-16 3.10548e-17 1
SPEC: 5303.90 5305.70 6.05212e-16 3.09743e-17 1
SPEC: 5305.60 5307.40 5.86437e-16 3.09193e-17 1
SPEC: 5307.30 5309.10 5.59072e-16 3.08245e-17 1
SPEC: 5309.10 5310.90 5.34600e-16 3.07413e-17 1
SPEC: 5310.80 5312.60 5.14298e-16 3.07235e-17 1
SPEC: 5312.60 5314.40 4.99130e-16 3.06190e-17 1
SPEC: 5314.30 5316.10 4.90255e-16 3.05519e-17 1
SPEC: 5316.00 5317.80 4.86423e-16 3.04859e-17 1
SPEC: 5317.80 5319.60 4.80601e-16 3.04005e-17 1
SPEC: 5319.50 5321.30 4.69044e-16 3.03318e-17 1
SPEC: 5321.30 5323.10 4.58615e-16 3.02507e-17 1
SPEC: 5323.00 5324.80 4.56194e-16 3.02015e-17 1
SPEC: 5324.70 5326.50 4.68337e-16 3.00561e-17 1
SPEC: 5326.50 5328.30 4.96116e-16 2.99534e-17 1
SPEC: 5328.20 5330.00 5.20794e-16 2.98889e-17 1
SPEC: 5330.00 5331.80 5.28517e-16 2.98339e-17 1
SPEC: 5331.70 5333.50 5.31627e-16 2.97310e-17 1
SPEC: 5333.50 5335.30 5.40331e-16 2.96653e-17 1
SPEC: 5335.20 5337.00 5.46578e-16 2.95885e-17 1
SPEC: 5336.90 5338.70 5.43752e-16 2.94784e-17 1
SPEC: 5338.70 5340.50 5.34645e-16 2.94335e-17 1
SPEC: 5340.40 5342.20 5.22933e-16 2.93395e-17 1
SPEC: 5342.20 5344.00 5.13855e-16 2.92316e-17 1
SPEC: 5343.90 5345.70 5.11017e-16 2.91155e-17 1
SPEC: 5345.60 5347.40 5.07989e-16 2.90753e-17 1
SPEC: 5347.40 5349.20 4.99171e-16 2.90275e-17 1
SPEC: 5349.10 5350.90 4.90306e-16 2.88917e-17 1
SPEC: 5350.90 5352.70 4.86912e-16 2.88103e-17 1
SPEC: 5352.60 5354.40 4.87244e-16 2.87372e-17 1
SPEC: 5354.30 5356.10 4.88657e-16 2.86268e-17 1
SPEC: 5356.10 5357.90 4.86835e-16 2.85007e-17 1
SPEC: 5357.80 5359.60 4.78836e-16 2.84319e-17 1
SPEC: 5359.60 5361.40 4.71983e-16 2.83043e-17 1
SPEC: 5361.30 5363.10 4.73614e-16 2.81830e-17 1
SPEC: 5363.10 5364.90 4.83231e-16 2.81234e-17 1
SPEC: 5364.80 5366.60 4.98117e-16 2.80391e-17 1
SPEC: 5366.50 5368.30 5.06123e-16 2.79497e-17 1
SPEC: 5368.30 5370.10 4.96592e-16 2.78451e-17 1
SPEC: 5370.00 5371.80 4.87135e-16 2.77569e-17 1
SPEC: 5371.80 5373.60 4.96682e-16 2.76925e-17 1
SPEC: 5373.50 5375.30 5.10159e-16 2.75676e-17 1
SPEC: 5375.20 5377.00 5.08822e-16 2.74675e-17 1
SPEC: 5377.00 5378.80 4.93969e-16 2.74048e-17 1
SPEC: 5378.70 5380.50 4.71492e-16 2.73194e-17 1
SPEC: 5380.50 5382.30 4.57291e-16 2.71927e-17 1
SPEC: 5382.20 5384.00 4.66754e-16 2.70921e-17 1
SPEC: 5384.00 5385.80 4.85958e-16 2.70311e-17 1
SPEC: 5385.70 5387.50 4.95287e-16 2.69386e-17 1
SPEC: 5387.40 5389.20 4.89997e-16 2.68249e-17 1
SPEC: 5389.20 5391.00 4.70249e-16 2.66877e-17 1
SPEC: 5390.90 5392.70 4.49785e-16 2.66062e-17 1
SPEC: 5392.70 5394.50 4.44775e-16 2.65477e-17 1
SPEC: 5394.40 5396.20 4.54508e-16 2.65096e-17 1
SPEC: 5396.10 5397.90 4.72857e-16 2.64056e-17 1
SPEC: 5397.90 5399.70 4.84161e-16 2.62957e-17 1
SPEC: 5399.60 5401.40 4.71250e-16 2.62344e-17 1
SPEC: 5401.40 5403.20 4.48423e-16 2.61653e-17 1
SPEC: 5403.10 5404.90 4.39612e-16 2.60519e-17 1
SPEC: 5404.80 5406.60 4.37308e-16 2.59561e-17 1
SPEC: 5406.60 5408.40 4.24345e-16 2.58893e-17 1
SPEC: 5408.30 5410.10 4.16452e-16 2.58242e-17 1
SPEC: 5410.10 5411.90 4.38108e-16 2.57571e-17 1
SPEC: 5411.80 5413.60 4.69898e-16 2.56759e-17 1
SPEC: 5413.50 5415.30 4.78421e-16 2.56305e-17 1
SPEC: 5415.30 5417.10 4.64031e-16 2.55520e-17 1
SPEC: 5417.00 5418.80 4.39858e-16 2.55134e-17 1
SPEC: 5418.80 5420.60 4.18457e-16 2.54714e-17 1
SPEC: 5420.50 5422.30 4.12644e-16 2.53295e-17 1
SPEC: 5422.20 5424.00 4.18410e-16 2.52822e-17 1
SPEC: 5424.00 5425.80 4.23662e-16 2.51748e-17 1
SPEC: 5425.70 5427.50 4.25576e-16 2.51526e-17 1
SPEC: 5427.50 5429.30 4.25381e-16 2.50760e-17 1
SPEC: 5429.20 5431.00 4.22484e-16 2.50076e-17 1
SPEC: 5431.00 5432.80 4.16422e-16 2.48755e-17 1
SPEC: 5432.70 5434.50 4.08505e-16 2.48573e-17 1
SPEC: 5434.40 5436.20 4.00194e-16 2.48226e-17 1
SPEC: 5436.20 5438.00 3.98667e-16 2.47451e-17 1
SPEC: 5437.90 5439.70 4.14224e-16 2.47154e-17 1
SPEC: 5439.70 5441.50 4.36627e-16 2.46464e-17 1
SPEC: 5441.40 5443.20 4.44379e-16 2.45866e-17 1
SPEC: 5443.20 5445.00 4.38877e-16 2.45064e-17 1
SPEC: 5444.90 5446.70 4.33948e-16 2.44324e-17 1
SPEC: 5446.60 5448.40 4.37755e-16 2.43715e-17 1
SPEC: 5448.40 5450.20 4.56463e-16 2.43271e-17 1
SPEC: 5450.10 5451.90 4.76861e-16 2.43079e-17 1
SPEC: 5451.90 5453.70 4.72885e-16 2.42045e-17 1
SPEC: 5453.60 5455.40 4.47240e-16 2.41263e-17 1
SPEC: 5455.30 5457.10 4.21088e-16 2.40978e-17 1
SPEC: 5457.10 5458.90 4.10219e-16 2.40371e-17 1
SPEC: 5458.80 5460.60 4.28462e-16 2.39914e-17 1
SPEC: 5460.60 5462.40 4.61195e-16 2.39255e-17 1
SPEC: 5462.30 5464.10 4.70394e-16 2.38782e-17 1
SPEC: 5464.00 5465.80 4.56546e-16 2.38022e-17 1
SPEC: 5465.80 5467.60 4.51228e-16 2.37635e-17 1
SPEC: 5467.50 5469.30 4.59176e-16 2.36784e-17 1
SPEC: 5469.30 5471.10 4.64203e-16 2.36226e-17 1
SPEC: 5471.00 5472.80 4.61878e-16 2.35301e-17 1
SPEC: 5472.70 5474.50 4.55796e-16 2.35090e-17 1
SPEC: 5474.50 5476.30 4.50955e-16 2.34738e-17 1
SPEC: 5476.20 5478.00 4.55398e-16 2.34186e-17 1
SPEC: 5478.00 5479.80 4.65252e-16 2.33873e-17 1
SPEC: 5479.70 5481.50 4.64744e-16 2.33189e-17 1
SPEC: 5481.50 5483.30 4.51611e-16 2.32643e-17 1
SPEC: 5483.20 5485.00 4.36056e-16 2.31974e-17 1
SPEC: 5484.90 5486.70 4.28949e-16 2.31053e-17 1
SPEC: 5486.70 5488.50 4.43678e-16 2.30634e-17 1
SPEC: 5488.40 5490.20 4.73357e-16 2.30535e-17 1
SPEC: 5490.20 5492.00 4.87564e-16 2.29736e-17 1
SPEC: 5491.90 5493.70 4.76138e-16 2.29155e-17 1
SPEC: 5493.60 5495.40 4.51854e-16 2.28366e-17 1
SPEC: 5495.40 5497.20 4.29147e-16 2.27800e-17 1
SPEC: 5497.10 5498.90 4.27265e-16 2.27364e-17 1
SPEC: 5498.90 5500.70 4.43669e-16 2.27032e-17 1
SPEC: 5500.60 5502.40 4.44696e-16 2.26548e-17 1
SPEC: 5502.30 5504.10 4.21774e-16 2.25880e-17 1
SPEC: 5504.10 5505.90 4.00390e-16 2.25028e-17 1
SPEC: 5505.80 5507.60 3.96808e-16 2.24579e-17 1
SPEC: 5507.60 5509.40 4.16869e-16 2.24014e-17 1
SPEC: 5509.30 5511.10 4.53044e-16 2.23281e-17 1
SPEC: 5511.00 5512.80 4.74606e-16 2.22650e-17 1
SPEC: 5512.80 5514.60 4.71304e-16 2.22122e-17 1
SPEC: 5514.50 5516.30 4.67432e-16 2.21398e-17 1
SPEC: 5516.30 5518.10 4.74877e-16 2.20865e-17 1
SPEC: 5518.00 5519.80 4.86218e-16 2.20080e-17 1
SPEC: 5519.80 5521.60 4.91823e-16 2.19615e-17 1
SPEC: 5521.50 5523.30 4.74517e-16 2.19120e-17 1
SPEC: 5523.20 5525.00 4.33848e-16 2.18463e-17 1
SPEC: 5525.00 5526.80 4.01479e-16 2.17634e-17 1
SPEC: 5526.70 5528.50 3.95915e-16 2.16880e-17 1
SPEC: 5528.50 5530.30 4.09683e-16 2.16556e-17 1
SPEC: 5530.20 5532.00 4.32323e-16 2.15565e-17 1
SPEC: 5531.90 5533.70 4.47571e-16 2.14933e-17 1
SPEC: 5533.70 5535.50 4.46463e-16 2.14716e-17 1
SPEC: 5535.40 5537.20 4.38810e-16 2.14001e-17 1
SPEC: 5537.20 5539.00 4.31668e-16 2.13518e-17 1
SPEC: 5538.90 5540.70 4.22561e-16 2.12984e-17 1
SPEC: 5540.70 5542.50 4.12475e-16 2.12797e-17 1
SPEC: 5542.40 5544.20 4.10525e-16 2.12424e-17 1
SPEC: 5544.10 5545.90 4.20033e-16 2.11856e-17 1
SPEC: 5545.90 5547.70 4.29425e-16 2.11326e-17 1
SPEC: 5547.60 5549.40 4.31981e-16 2.10132e-17 1
SPEC: 5549.40 5551.20 4.37381e-16 2.09289e-17 1
SPEC: 5551.10 5552.90 4.49565e-16 2.08784e-17 1
SPEC: 5552.80 5554.60 4.53060e-16 2.08019e-17 1
SPEC: 5554.60 5556.40 4.40753e-16 2.07494e-17 1
SPEC: 5556.30 5558.10 4.32636e-16 2.06784e-17 1
SPEC: 5558.10 5559.90 4.41506e-16 2.06489e-17 1
SPEC: 5559.80 5561.60 4.54289e-16 2.06219e-17 1
SPEC: 5561.50 5563.30 4.59664e-16 2.06287e-17 1
SPEC: 5563.30 5565.10 4.55491e-16 2.05745e-17 1
SPEC: 5565.00 5566.80 4.42689e-16 2.06045e-17 1
SPEC: 5566.80 5568.60 4.32451e-16 2.07478e-17 1
SPEC: 5568.50 5570.30 4.32972e-16 2.10015e-17 1
SPEC: 5570.20 5572.00 4.36644e-16 2.13838e-17 1
SPEC: 5572.00 5573.80 4.36733e-16 2.26634e-17 1
SPEC: 5573.70 5575.50 4.36527e-16 2.52582e-17 1
SPEC: 5575.50 5577.30 4.38160e-16 2.65760e-17 1
SPEC: 5577.20 5579.00 4.35376e-16 2.65644e-17 1
SPEC: 5579.00 5580.80 4.24492e-16 2.51041e-17 1
SPEC: 5580.70 5582.50 4.14792e-16 2.30387e-17 1
SPEC: 5582.40 5584.20 4.14392e-16 2.10911e-17 1
SPEC: 5584.20 5586.00 4.21623e-16 2.00211e-17 1
SPEC: 5585.90 5587.70 4.32740e-16 1.98893e-17 1
SPEC: 5587.70 5589.50 4.39346e-16 1.98824e-17 1
SPEC: 5589.40 5591.20 4.34829e-16 1.98188e-17 1
SPEC: 5591.10 5592.90 4.24496e-16 1.97383e-17 1
SPEC: 5592.90 5594.70 4.15233e-16 1.96892e-17 1
SPEC: 5594.60 5596.40 4.11377e-16 1.96649e-17 1
SPEC: 5596.40 5598.20 4.15938e-16 1.96400e-17 1
SPEC: 5598.10 5599.90 4.29012e-16 1.96313e-17 1
SPEC: 5599.90 5601.70 4.48144e-16 1.96009e-17 1
SPEC: 5601.60 5603.40 4.61759e-16 1.96002e-17 1
SPEC: 5603.30 5605.10 4.59252e-16 1.96268e-17 1
SPEC: 5605.10 5606.90 4.41608e-16 1.96175e-17 1
SPEC: 5606.80 5608.60 4.13769e-16 1.95398e-17 1
SPEC: 5608.50 5610.30 3.91011e-16 1.94659e-17 1
SPEC: 5610.30 5612.10 3.87720e-16 1.94424e-17 1
SPEC: 5612.00 5613.80 3.96310e-16 1.94254e-17 1
SPEC: 5613.80 5615.60 4.05193e-16 1.94264e-17 1
SPEC: 5615.50 5617.30 4.10649e-16 1.94091e-17 1
SPEC: 5617.30 5619.10 4.10774e-16 1.93949e-17 1
SPEC: 5619.00 5620.80 4.09740e-16 1.93966e-17 1
