SURVEY: FOUNDATION
SNTYPE: 1
SNID: ASASSN-15mg
RA: 233.0940558
DEC: 41.8503804
MWEBV: 0.028 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04278 +- 0.00001
REDSHIFT_CMB: 0.04306 +- 0.00001
VPEC: -429.057
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57221.27273
HOSTGAL_LOGMASS: 10.134 +- 0.029
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 33
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57215.27501 PS1-g VOID 9615.449 202.204 17.5430 0.0230 2.39
OBS: 57221.27233 PS1-g VOID 9623.916 234.360 17.5420 0.0260 3.21
OBS: 57227.27655 PS1-g VOID 6916.386 189.081 17.9000 0.0300 1.86
OBS: 57233.27105 PS1-g VOID 3707.125 176.033 18.5770 0.0510 2.08
OBS: 57242.27707 PS1-g VOID 1590.206 97.227 19.4960 0.0660 2.08
OBS: 57250.32797 PS1-g VOID 3476.889 4930.889 18.6470 1.5320 2.55
OBS: 57251.25401 PS1-g VOID 874.484 96.563 20.1460 0.1190 2.14
OBS: 57215.27540 PS1-r VOID 9042.652 180.344 17.6090 0.0220 1.94
OBS: 57221.27273 PS1-r VOID 9618.672 221.573 17.5420 0.0250 3.19
OBS: 57227.27695 PS1-r VOID 6975.065 161.320 17.8910 0.0250 1.51
OBS: 57233.27148 PS1-r VOID 4848.942 158.092 18.2860 0.0350 1.88
OBS: 57242.27758 PS1-r VOID 4400.011 131.487 18.3910 0.0320 2.22
OBS: 57250.32839 PS1-r VOID 6086.455 3075.167 18.0390 0.5460 2.14
OBS: 57251.25441 PS1-r VOID 2019.856 106.183 19.2370 0.0570 2.04
OBS: 57208.35335 PS1-r VOID 3533.333 104.795 18.6300 0.0320 3.33
OBS: 57208.36461 PS1-r VOID 3540.343 131.211 18.6270 0.0400 4.76
OBS: 57208.38728 PS1-r VOID 3743.010 126.133 18.5670 0.0360 4.04
OBS: 57215.27563 PS1-i VOID 6766.867 150.923 17.9240 0.0240 1.50
OBS: 57221.27302 PS1-i VOID 5949.897 185.557 18.0640 0.0340 2.93
OBS: 57227.27726 PS1-i VOID 3770.712 122.694 18.5590 0.0350 1.45
OBS: 57233.27180 PS1-i VOID 2710.522 113.806 18.9170 0.0450 1.60
OBS: 57242.27793 PS1-i VOID 3739.602 128.817 18.5680 0.0370 2.01
OBS: 57251.25477 PS1-i VOID 2151.932 108.779 19.1680 0.0550 1.62
OBS: 57215.27608 PS1-z VOID 6385.139 197.458 17.9870 0.0330 1.57
OBS: 57221.27338 PS1-z VOID 5331.601 238.528 18.1830 0.0480 2.51
OBS: 57227.27762 PS1-z VOID 3768.785 162.153 18.5590 0.0460 1.26
OBS: 57233.27221 PS1-z VOID 3196.507 159.286 18.7380 0.0540 1.51
OBS: 57242.27823 PS1-z VOID 3194.739 166.010 18.7390 0.0560 1.98
OBS: 57251.25512 PS1-z VOID 2313.664 151.496 19.0890 0.0710 1.46
OBS: 57888.49427 PS1-z VOID -160.478 257.429 -99 1.7320 2.85
OBS: 57895.41873 PS1-z VOID 233.436 278.764 21.5800 1.2900 2.59
OBS: 57902.45602 PS1-z VOID -149.094 176.083 -99 1.2760 1.86
OBS: 57917.45389 PS1-z VOID -370.397 206.409 -99 0.6020 2.33
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 4894.15 4898.85 3.02863e-16 6.24696e-18 1
SPEC: 4898.85 4903.55 3.03276e-16 6.21121e-18 1
SPEC: 4903.55 4908.25 3.04294e-16 6.18976e-18 1
SPEC: 4908.35 4913.05 3.03044e-16 6.14007e-18 1
SPEC: 4913.05 4917.75 3.03474e-16 6.27071e-18 1
SPEC: 4917.75 4922.45 2.94555e-16 6.18041e-18 1
SPEC: 4922.55 4927.25 2.79316e-16 6.11515e-18 1
SPEC: 4927.25 4931.95 2.86564e-16 6.10912e-18 1
SPEC: 4931.95 4936.65 2.92233e-16 6.11301e-18 1
SPEC: 4936.75 4941.45 2.74172e-16 6.12369e-18 1
SPEC: 4941.45 4946.15 2.82750e-16 6.10042e-18 1
SPEC: 4946.15 4950.85 2.93468e-16 6.09860e-18 1
SPEC: 4950.95 4955.65 2.82023e-16 6.12816e-18 1
SPEC: 4955.65 4960.35 2.76006e-16 6.09887e-18 1
SPEC: 4960.35 4965.05 2.77245e-16 6.11475e-18 1
SPEC: 4965.15 4969.85 2.82878e-16 6.11635e-18 1
SPEC: 4969.85 4974.55 2.87468e-16 6.13888e-18 1
SPEC: 4974.55 4979.25 2.89801e-16 6.11623e-18 1
SPEC: 4979.35 4984.05 2.86666e-16 6.11876e-18 1
SPEC: 4984.05 4988.75 2.88016e-16 6.15216e-18 1
SPEC: 4988.75 4993.45 2.86045e-16 6.14671e-18 1
SPEC: 4993.55 4998.25 2.87931e-16 6.14689e-18 1
SPEC: 4998.25 5002.95 2.83501e-16 6.16671e-18 1
SPEC: 5002.95 5007.65 2.78868e-16 6.15242e-18 1
SPEC: 5007.75 5012.45 2.78555e-16 6.18431e-18 1
SPEC: 5012.45 5017.15 2.78369e-16 6.16831e-18 1
SPEC: 5017.15 5021.85 2.66411e-16 6.18333e-18 1
SPEC: 5021.95 5026.65 2.50070e-16 6.18407e-18 1
SPEC: 5026.65 5031.35 2.51584e-16 6.18401e-18 1
SPEC: 5031.35 5036.05 2.39366e-16 6.18287e-18 1
SPEC: 5036.15 5040.85 2.31402e-16 6.15137e-18 1
SPEC: 5040.85 5045.55 2.35361e-16 6.14025e-18 1
SPEC: 5045.55 5050.25 2.33444e-16 6.14467e-18 1
SPEC: 5050.35 5055.05 2.24033e-16 6.14703e-18 1
SPEC: 5055.05 5059.75 2.19072e-16 6.12658e-18 1
SPEC: 5059.75 5064.45 2.15252e-16 6.10653e-18 1
SPEC: 5064.55 5069.25 2.28133e-16 6.12477e-18 1
SPEC: 5069.25 5073.95 2.35135e-16 6.04349e-18 1
SPEC: 5073.95 5078.65 2.37716e-16 6.01916e-18 1
SPEC: 5078.75 5083.45 2.27010e-16 5.97594e-18 1
SPEC: 5083.45 5088.15 2.26299e-16 5.95240e-18 1
SPEC: 5088.15 5092.85 2.27884e-16 5.92940e-18 1
SPEC: 5092.95 5097.65 2.26857e-16 5.89204e-18 1
SPEC: 5097.65 5102.35 2.37938e-16 5.83239e-18 1
SPEC: 5102.35 5107.05 2.45926e-16 5.81578e-18 1
SPEC: 5107.05 5111.75 2.37208e-16 5.75731e-18 1
SPEC: 5111.85 5116.55 2.39678e-16 5.72897e-18 1
SPEC: 5116.55 5121.25 2.45664e-16 5.68271e-18 1
SPEC: 5121.25 5125.95 2.54330e-16 5.62187e-18 1
SPEC: 5126.05 5130.75 2.56001e-16 5.58071e-18 1
SPEC: 5130.75 5135.45 2.50436e-16 5.53475e-18 1
SPEC: 5135.55 5140.25 2.45434e-16 5.47454e-18 1
SPEC: 5140.25 5144.95 2.50474e-16 5.44230e-18 1
SPEC: 5144.95 5149.65 2.59616e-16 5.39787e-18 1
SPEC: 5149.75 5154.45 2.57502e-16 5.37683e-18 1
SPEC: 5154.45 5159.15 2.55269e-16 5.29694e-18 1
SPEC: 5159.15 5163.85 2.57192e-16 5.27523e-18 1
SPEC: 5163.85 5168.55 2.53540e-16 5.20449e-18 1
SPEC: 5168.65 5173.35 2.54262e-16 5.17169e-18 1
SPEC: 5173.35 5178.05 2.50780e-16 5.15669e-18 1
SPEC: 5178.05 5182.75 2.43757e-16 5.11744e-18 1
SPEC: 5182.85 5187.55 2.51889e-16 5.08712e-18 1
SPEC: 5187.55 5192.25 2.58583e-16 5.09576e-18 1
SPEC: 5192.25 5196.95 2.57622e-16 5.16904e-18 1
SPEC: 5197.05 5201.75 2.54356e-16 5.41769e-18 1
SPEC: 5201.75 5206.45 2.58621e-16 5.07397e-18 1
SPEC: 5206.45 5211.15 2.60789e-16 5.00059e-18 1
SPEC: 5211.25 5215.95 2.51167e-16 5.00984e-18 1
SPEC: 5215.95 5220.65 2.55566e-16 5.02033e-18 1
SPEC: 5220.65 5225.35 2.66028e-16 5.01929e-18 1
SPEC: 5225.45 5230.15 2.64217e-16 4.97161e-18 1
SPEC: 5230.15 5234.85 2.58595e-16 4.99238e-18 1
SPEC: 5234.85 5239.55 2.59382e-16 5.05110e-18 1
SPEC: 5239.65 5244.35 2.59158e-16 5.03498e-18 1
SPEC: 5244.35 5249.05 2.59845e-16 5.04068e-18 1
SPEC: 5249.05 5253.75 2.58642e-16 5.06309e-18 1
SPEC: 5253.85 5258.55 2.61254e-16 5.12664e-18 1
SPEC: 5258.55 5263.25 2.61003e-16 5.12426e-18 1
SPEC: 5263.25 5267.95 2.62646e-16 5.12706e-18 1
SPEC: 5268.05 5272.75 2.77601e-16 5.16374e-18 1
SPEC: 5272.75 5277.45 2.72471e-16 5.23693e-18 1
SPEC: 5277.45 5282.15 2.69579e-16 5.25256e-18 1
SPEC: 5282.25 5286.95 2.81395e-16 5.29256e-18 1
SPEC: 5286.95 5291.65 2.75993e-16 5.34219e-18 1
SPEC: 5291.65 5296.35 2.72666e-16 5.38186e-18 1
SPEC: 5296.45 5301.15 2.72627e-16 5.44064e-18 1
SPEC: 5301.15 5305.85 2.79820e-16 5.51025e-18 1
SPEC: 5305.85 5310.55 2.84291e-16 5.55244e-18 1
SPEC: 5310.65 5315.35 2.82582e-16 5.61044e-18 1
SPEC: 5315.35 5320.05 2.83648e-16 5.66556e-18 1
SPEC: 5320.05 5324.75 2.81700e-16 5.72769e-18 1
SPEC: 5324.85 5329.55 2.72246e-16 5.76856e-18 1
SPEC: 5329.55 5334.25 2.81928e-16 5.84780e-18 1
SPEC: 5334.25 5338.95 2.76771e-16 5.91285e-18 1
SPEC: 5339.05 5343.75 2.71356e-16 5.98988e-18 1
SPEC: 5343.75 5348.45 2.64023e-16 6.05464e-18 1
SPEC: 5348.45 5353.15 2.75045e-16 6.13104e-18 1
SPEC: 5353.25 5357.95 2.79844e-16 6.20153e-18 1
SPEC: 5357.95 5362.65 2.70588e-16 6.26234e-18 1
SPEC: 5362.65 5367.35 2.63267e-16 6.33612e-18 1
SPEC: 5367.45 5372.15 2.72487e-16 6.39997e-18 1
SPEC: 5372.15 5376.85 2.66595e-16 6.46860e-18 1
SPEC: 5376.85 5381.55 2.67349e-16 6.54595e-18 1
SPEC: 5381.55 5386.25 2.73514e-16 6.59923e-18 1
SPEC: 5386.35 5391.05 2.69587e-16 6.64994e-18 1
SPEC: 5391.05 5395.75 2.65883e-16 6.70693e-18 1
SPEC: 5395.75 5400.45 2.67960e-16 6.76598e-18 1
SPEC: 5400.55 5405.25 2.77183e-16 6.82777e-18 1
SPEC: 5405.25 5409.95 2.83423e-16 6.86564e-18 1
SPEC: 5410.05 5414.75 2.68476e-16 6.91350e-18 1
SPEC: 5414.75 5419.45 2.68861e-16 6.96584e-18 1
SPEC: 5419.45 5424.15 2.75729e-16 6.99587e-18 1
SPEC: 5424.25 5428.95 2.58502e-16 7.04256e-18 1
SPEC: 5428.95 5433.65 2.55806e-16 7.04715e-18 1
SPEC: 5433.65 5438.35 2.53818e-16 7.08738e-18 1
SPEC: 5438.35 5443.05 2.49354e-16 7.10849e-18 1
SPEC: 5443.15 5447.85 2.50834e-16 7.10843e-18 1
SPEC: 5447.85 5452.55 2.69025e-16 7.12780e-18 1
SPEC: 5452.55 5457.25 2.70971e-16 7.11186e-18 1
SPEC: 5457.35 5462.05 2.42713e-16 7.11520e-18 1
SPEC: 5462.05 5466.75 2.37895e-16 7.09579e-18 1
SPEC: 5466.75 5471.45 2.30219e-16 7.08062e-18 1
SPEC: 5471.55 5476.25 2.30383e-16 7.05841e-18 1
SPEC: 5476.25 5480.95 2.30083e-16 7.04829e-18 1
SPEC: 5480.95 5485.65 2.28070e-16 7.01446e-18 1
SPEC: 5485.75 5490.45 2.19724e-16 6.98163e-18 1
SPEC: 5490.45 5495.15 2.12169e-16 6.94825e-18 1
SPEC: 5495.15 5499.85 2.22592e-16 6.90664e-18 1
SPEC: 5499.95 5504.65 2.27114e-16 6.88390e-18 1
SPEC: 5504.65 5509.35 2.33990e-16 6.83607e-18 1
SPEC: 5509.35 5514.05 2.42755e-16 6.79032e-18 1
SPEC: 5514.15 5518.85 2.49554e-16 6.75249e-18 1
SPEC: 5518.85 5523.55 2.40068e-16 6.71188e-18 1
SPEC: 5523.55 5528.25 2.43851e-16 6.66521e-18 1
SPEC: 5528.35 5533.05 2.47297e-16 6.62411e-18 1
SPEC: 5533.05 5537.75 2.35879e-16 6.59641e-18 1
SPEC: 5537.75 5542.45 2.49242e-16 6.56798e-18 1
SPEC: 5542.55 5547.25 2.53732e-16 6.55772e-18 1
SPEC: 5547.25 5551.95 2.48152e-16 6.50434e-18 1
SPEC: 5551.95 5556.65 2.50151e-16 6.47609e-18 1
SPEC: 5556.75 5561.45 2.42683e-16 6.46022e-18 1
SPEC: 5561.45 5566.15 2.44188e-16 6.47250e-18 1
SPEC: 5566.15 5570.85 2.46162e-16 6.59894e-18 1
SPEC: 5570.95 5575.65 2.48136e-16 7.41292e-18 1
SPEC: 5575.65 5580.35 2.49642e-16 8.58580e-18 1
SPEC: 5580.35 5585.05 2.41408e-16 6.99207e-18 1
SPEC: 5585.15 5589.85 2.45421e-16 6.42651e-18 1
SPEC: 5589.85 5594.55 2.47137e-16 6.40914e-18 1
SPEC: 5594.55 5599.25 2.42270e-16 6.41713e-18 1
SPEC: 5599.35 5604.05 2.45157e-16 6.43645e-18 1
SPEC: 5604.05 5608.75 2.44311e-16 6.47649e-18 1
SPEC: 5608.75 5613.45 2.49677e-16 6.45603e-18 1
SPEC: 5613.55 5618.25 2.50931e-16 6.47909e-18 1
SPEC: 5618.25 5622.95 2.44616e-16 6.49958e-18 1
SPEC: 5622.95 5627.65 2.40070e-16 6.52575e-18 1
SPEC: 5627.75 5632.45 2.26609e-16 6.52710e-18 1
SPEC: 5632.45 5637.15 2.36278e-16 6.55335e-18 1
SPEC: 5637.15 5641.85 2.40334e-16 6.57524e-18 1
SPEC: 5641.85 5646.55 2.29224e-16 6.61423e-18 1
SPEC: 5646.65 5651.35 2.22939e-16 6.62352e-18 1
SPEC: 5651.35 5656.05 2.24926e-16 6.62592e-18 1
SPEC: 5656.05 5660.75 2.23590e-16 6.63504e-18 1
SPEC: 5660.85 5665.55 2.25370e-16 6.66392e-18 1
SPEC: 5665.55 5670.25 2.27016e-16 6.68535e-18 1
SPEC: 5670.25 5674.95 2.25596e-16 6.69192e-18 1
SPEC: 5675.05 5679.75 2.48861e-16 6.71106e-18 1
SPEC: 5679.75 5684.45 2.52664e-16 6.70934e-18 1
SPEC: 5684.55 5689.25 2.37827e-16 6.71616e-18 1
SPEC: 5689.25 5693.95 2.24708e-16 6.72147e-18 1
SPEC: 5693.95 5698.65 2.16562e-16 6.72586e-18 1
SPEC: 5698.65 5703.35 2.26488e-16 6.72276e-18 1
SPEC: 5703.45 5708.15 2.33698e-16 6.71057e-18 1
SPEC: 5708.15 5712.85 2.38659e-16 6.70625e-18 1
SPEC: 5712.85 5717.55 2.37454e-16 6.70699e-18 1
SPEC: 5717.65 5722.35 2.42074e-16 6.70576e-18 1
SPEC: 5722.35 5727.05 2.46300e-16 6.69848e-18 1
SPEC: 5727.05 5731.75 2.52270e-16 6.68376e-18 1
SPEC: 5731.85 5736.55 2.51410e-16 6.68529e-18 1
SPEC: 5736.55 5741.25 2.57537e-16 6.66879e-18 1
SPEC: 5741.25 5745.95 2.61776e-16 6.66793e-18 1
SPEC: 5746.05 5750.75 2.50351e-16 6.66434e-18 1
SPEC: 5750.75 5755.45 2.51305e-16 6.65280e-18 1
SPEC: 5755.45 5760.15 2.56263e-16 6.65203e-18 1
SPEC: 5760.25 5764.95 2.66107e-16 6.64727e-18 1
SPEC: 5764.95 5769.65 2.58238e-16 6.65336e-18 1
SPEC: 5769.65 5774.35 2.52827e-16 6.65052e-18 1
SPEC: 5774.45 5779.15 2.55169e-16 6.65539e-18 1
SPEC: 5779.15 5783.85 2.56278e-16 6.65560e-18 1
SPEC: 5783.85 5788.55 2.57538e-16 6.67385e-18 1
SPEC: 5788.65 5793.35 2.55442e-16 6.69037e-18 1
SPEC: 5793.35 5798.05 2.60545e-16 6.70181e-18 1
SPEC: 5798.05 5802.75 2.52711e-16 6.72325e-18 1
SPEC: 5802.85 5807.55 2.57757e-16 6.75268e-18 1
SPEC: 5807.55 5812.25 2.70146e-16 6.76051e-18 1
SPEC: 5812.25 5816.95 2.65251e-16 6.78649e-18 1
SPEC: 5817.05 5821.75 2.53348e-16 6.81413e-18 1
SPEC: 5821.75 5826.45 2.49557e-16 6.84906e-18 1
SPEC: 5826.45 5831.15 2.51079e-16 6.86892e-18 1
SPEC: 5831.25 5835.95 2.58293e-16 6.89938e-18 1
SPEC: 5835.95 5840.65 2.63752e-16 6.92626e-18 1
SPEC: 5840.65 5845.35 2.67239e-16 6.95194e-18 1
SPEC: 5845.45 5850.15 2.71048e-16 6.98011e-18 1
SPEC: 5850.15 5854.85 2.61984e-16 7.01228e-18 1
SPEC: 5854.85 5859.55 2.66372e-16 7.03295e-18 1
SPEC: 5859.65 5864.35 2.75078e-16 7.09059e-18 1
SPEC: 5864.35 5869.05 2.71182e-16 7.20745e-18 1
SPEC: 5869.05 5873.75 2.70533e-16 7.18452e-18 1
SPEC: 5873.75 5878.45 2.57823e-16 7.17541e-18 1
SPEC: 5878.55 5883.25 2.73372e-16 7.20892e-18 1
SPEC: 5883.25 5887.95 2.66224e-16 7.47492e-18 1
SPEC: 5888.05 5892.75 2.52921e-16 7.87838e-18 1
SPEC: 5892.75 5897.45 2.40690e-16 7.77082e-18 1
SPEC: 5897.45 5902.15 2.66397e-16 7.48784e-18 1
SPEC: 5902.25 5906.95 2.54769e-16 7.34686e-18 1
SPEC: 5906.95 5911.65 2.63699e-16 7.35808e-18 1
SPEC: 5911.65 5916.35 2.63038e-16 7.42488e-18 1
SPEC: 5916.45 5921.15 2.57957e-16 7.41273e-18 1
SPEC: 5921.15 5925.85 2.55987e-16 7.42617e-18 1
SPEC: 5925.85 5930.55 2.44894e-16 7.44074e-18 1
SPEC: 5930.55 5935.25 2.55799e-16 7.51832e-18 1
SPEC: 5935.35 5940.05 2.54564e-16 7.46798e-18 1
SPEC: 5940.05 5944.75 2.51566e-16 7.47527e-18 1
SPEC: 5944.75 5949.45 2.42404e-16 7.50694e-18 1
SPEC: 5949.55 5954.25 2.37114e-16 7.55298e-18 1
SPEC: 5954.25 5958.95 2.40300e-16 7.54453e-18 1
SPEC: 5958.95 5963.65 2.44692e-16 7.51462e-18 1
SPEC: 5963.75 5968.45 2.51792e-16 7.53526e-18 1
SPEC: 5968.45 5973.15 2.47115e-16 7.56870e-18 1
SPEC: 5973.15 5977.85 2.41089e-16 7.60537e-18 1
SPEC: 5977.95 5982.65 2.33083e-16 7.59269e-18 1
SPEC: 5982.65 5987.35 2.34366e-16 7.58343e-18 1
SPEC: 5987.35 5992.05 2.46083e-16 7.59931e-18 1
SPEC: 5992.15 5996.85 2.18531e-16 7.61106e-18 1
SPEC: 5996.85 6001.55 2.39499e-16 7.63727e-18 1
SPEC: 6001.55 6006.25 2.44655e-16 7.65392e-18 1
SPEC: 6006.35 6011.05 2.38306e-16 7.64507e-18 1
SPEC: 6011.05 6015.75 2.29503e-16 7.64865e-18 1
SPEC: 6015.75 6020.45 2.29606e-16 7.65323e-18 1
SPEC: 6020.55 6025.25 2.39288e-16 7.66656e-18 1
SPEC: 6025.25 6029.95 2.42910e-16 7.69289e-18 1
SPEC: 6029.95 6034.65 2.34050e-16 7.70829e-18 1
SPEC: 6034.75 6039.45 2.25638e-16 7.71121e-18 1
SPEC: 6039.45 6044.15 2.34805e-16 7.71026e-18 1
SPEC: 6044.15 6048.85 2.43495e-16 7.72416e-18 1
SPEC: 6048.95 6053.65 2.43318e-16 7.72894e-18 1
SPEC: 6053.65 6058.35 2.50401e-16 7.73974e-18 1
SPEC: 6058.35 6063.05 2.44652e-16 7.74313e-18 1
SPEC: 6063.15 6067.85 2.34813e-16 7.75990e-18 1
SPEC: 6067.85 6072.55 2.45031e-16 7.76021e-18 1
SPEC: 6072.55 6077.25 2.44964e-16 7.75699e-18 1
SPEC: 6077.35 6082.05 2.43993e-16 7.75951e-18 1
SPEC: 6082.05 6086.75 2.43511e-16 7.76692e-18 1
SPEC: 6086.75 6091.45 2.53405e-16 7.76389e-18 1
SPEC: 6091.55 6096.25 2.57930e-16 7.76214e-18 1
SPEC: 6096.25 6100.95 2.34970e-16 7.77272e-18 1
SPEC: 6100.95 6105.65 2.43470e-16 7.76795e-18 1
SPEC: 6105.75 6110.45 2.59967e-16 7.76357e-18 1
SPEC: 6110.45 6115.15 2.44353e-16 7.75411e-18 1
SPEC: 6115.15 6119.85 2.47321e-16 7.74799e-18 1
SPEC: 6119.95 6124.65 2.62673e-16 7.72691e-18 1
SPEC: 6124.65 6129.35 2.51800e-16 7.72515e-18 1
SPEC: 6129.35 6134.05 2.43785e-16 7.71478e-18 1
SPEC: 6134.05 6138.75 2.43985e-16 7.72154e-18 1
SPEC: 6138.85 6143.55 2.34305e-16 7.72208e-18 1
SPEC: 6143.55 6148.25 2.20439e-16 7.70453e-18 1
SPEC: 6148.25 6152.95 2.17463e-16 7.66275e-18 1
SPEC: 6153.05 6157.75 2.30249e-16 7.64769e-18 1
SPEC: 6157.75 6162.45 2.35538e-16 7.61903e-18 1
SPEC: 6162.55 6167.25 2.32364e-16 7.60749e-18 1
SPEC: 6167.25 6171.95 2.47413e-16 7.63362e-18 1
SPEC: 6171.95 6176.65 2.51194e-16 7.60301e-18 1
SPEC: 6176.75 6181.45 2.45849e-16 7.56276e-18 1
SPEC: 6181.45 6186.15 2.46851e-16 7.55028e-18 1
SPEC: 6186.15 6190.85 2.41759e-16 7.53065e-18 1
SPEC: 6190.85 6195.55 2.30423e-16 7.51797e-18 1
SPEC: 6195.65 6200.35 2.31799e-16 7.49982e-18 1
SPEC: 6200.35 6205.05 2.43649e-16 7.49660e-18 1
SPEC: 6205.05 6209.75 2.33760e-16 7.46565e-18 1
SPEC: 6209.85 6214.55 2.35113e-16 7.45375e-18 1
SPEC: 6214.55 6219.25 2.37010e-16 7.44911e-18 1
SPEC: 6219.25 6223.95 2.32525e-16 7.44273e-18 1
SPEC: 6224.05 6228.75 2.38106e-16 7.41606e-18 1
SPEC: 6228.75 6233.45 2.32852e-16 7.45210e-18 1
SPEC: 6233.45 6238.15 2.27848e-16 7.52690e-18 1
SPEC: 6238.25 6242.95 2.30336e-16 7.46591e-18 1
SPEC: 6242.95 6247.65 2.29845e-16 7.39724e-18 1
SPEC: 6247.65 6252.35 2.33189e-16 7.36570e-18 1
SPEC: 6252.45 6257.15 2.25633e-16 7.42344e-18 1
SPEC: 6257.15 6261.85 2.29508e-16 7.44308e-18 1
SPEC: 6261.85 6266.55 2.25236e-16 7.37938e-18 1
SPEC: 6266.65 6271.35 2.24542e-16 7.34569e-18 1
SPEC: 6271.35 6276.05 2.16279e-16 7.31831e-18 1
SPEC: 6276.05 6280.75 2.17241e-16 7.30695e-18 1
SPEC: 6280.85 6285.55 2.08110e-16 7.31148e-18 1
SPEC: 6285.55 6290.25 2.37693e-16 7.34174e-18 1
SPEC: 6290.25 6294.95 2.34060e-16 7.32949e-18 1
SPEC: 6295.05 6299.75 2.18294e-16 7.95243e-18 1
SPEC: 6299.75 6304.45 2.04062e-16 8.01769e-18 1
SPEC: 6304.45 6309.15 1.93875e-16 7.34384e-18 1
SPEC: 6309.25 6313.95 1.91818e-16 7.18648e-18 1
SPEC: 6313.95 6318.65 1.93307e-16 7.11786e-18 1
SPEC: 6318.65 6323.35 1.98486e-16 7.11982e-18 1
SPEC: 6323.45 6328.15 1.99857e-16 7.10681e-18 1
SPEC: 6328.15 6332.85 1.90391e-16 7.09442e-18 1
SPEC: 6332.85 6337.55 1.88328e-16 6.98847e-18 1
SPEC: 6337.65 6342.35 1.95434e-16 6.92475e-18 1
SPEC: 6342.35 6347.05 1.87257e-16 6.89240e-18 1
SPEC: 6347.05 6351.75 1.90438e-16 6.86161e-18 1
SPEC: 6351.85 6356.55 1.88112e-16 6.83764e-18 1
SPEC: 6356.55 6361.25 1.76093e-16 6.91473e-18 1
SPEC: 6361.25 6365.95 1.48472e-16 7.06731e-18 1
SPEC: 6366.05 6370.75 1.58578e-16 6.78862e-18 1
SPEC: 6370.75 6375.45 1.73838e-16 6.54233e-18 1
SPEC: 6375.45 6380.15 1.69491e-16 6.50116e-18 1
SPEC: 6380.25 6384.95 1.58191e-16 6.44995e-18 1
SPEC: 6384.95 6389.65 1.65752e-16 6.38341e-18 1
SPEC: 6389.65 6394.35 1.75586e-16 6.29292e-18 1
SPEC: 6394.45 6399.15 1.73616e-16 6.21276e-18 1
SPEC: 6399.15 6403.85 1.71261e-16 6.14214e-18 1
SPEC: 6403.85 6408.55 1.69860e-16 6.07552e-18 1
SPEC: 6408.55 6413.25 1.70143e-16 6.01358e-18 1
SPEC: 6413.35 6418.05 1.73190e-16 5.94872e-18 1
SPEC: 6418.05 6422.75 1.74938e-16 5.87457e-18 1
SPEC: 6422.75 6427.45 1.76646e-16 5.79882e-18 1
SPEC: 6427.55 6432.25 1.72705e-16 5.72137e-18 1
SPEC: 6432.25 6436.95 1.77678e-16 5.65405e-18 1
SPEC: 6437.05 6441.75 1.79809e-16 5.58694e-18 1
SPEC: 6441.75 6446.45 1.76113e-16 5.51878e-18 1
SPEC: 6446.45 6451.15 1.85953e-16 5.46178e-18 1
SPEC: 6451.25 6455.95 1.96415e-16 5.40144e-18 1
SPEC: 6455.95 6460.65 1.92948e-16 5.34279e-18 1
SPEC: 6460.65 6465.35 1.91414e-16 5.33483e-18 1
SPEC: 6465.45 6470.15 1.90437e-16 5.30176e-18 1
SPEC: 6470.15 6474.85 1.87560e-16 5.20204e-18 1
SPEC: 6474.85 6479.55 1.89765e-16 5.10997e-18 1
SPEC: 6479.55 6484.25 1.92012e-16 5.03922e-18 1
SPEC: 6484.35 6489.05 1.96296e-16 4.97649e-18 1
SPEC: 6489.05 6493.75 2.06058e-16 4.92881e-18 1
SPEC: 6493.75 6498.45 2.02556e-16 4.97362e-18 1
SPEC: 6498.55 6503.25 1.94465e-16 4.94678e-18 1
SPEC: 6503.25 6507.95 2.07114e-16 4.83320e-18 1
SPEC: 6507.95 6512.65 2.06467e-16 4.75705e-18 1
SPEC: 6512.75 6517.45 1.99363e-16 4.71165e-18 1
SPEC: 6517.45 6522.15 2.10741e-16 4.68893e-18 1
SPEC: 6522.15 6526.85 2.16972e-16 4.66147e-18 1
SPEC: 6526.95 6531.65 2.07978e-16 4.65161e-18 1
SPEC: 6531.65 6536.35 2.09289e-16 4.65829e-18 1
SPEC: 6536.35 6541.05 2.16020e-16 4.57460e-18 1
SPEC: 6541.15 6545.85 2.15926e-16 4.56390e-18 1
SPEC: 6545.85 6550.55 2.15428e-16 4.53828e-18 1
SPEC: 6550.55 6555.25 2.18282e-16 4.57601e-18 1
SPEC: 6555.35 6560.05 2.20050e-16 4.51553e-18 1
SPEC: 6560.05 6564.75 2.20593e-16 4.47020e-18 1
SPEC: 6564.75 6569.45 2.23832e-16 4.47169e-18 1
SPEC: 6569.55 6574.25 2.27817e-16 4.46695e-18 1
SPEC: 6574.25 6578.95 2.26720e-16 4.49813e-18 1
SPEC: 6578.95 6583.65 2.19386e-16 4.47369e-18 1
SPEC: 6583.75 6588.45 2.15843e-16 4.42018e-18 1
