SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017yk
RA: 146.1324596
DEC: -12.3081594
MWEBV: 0.030 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04644 +- 0.00015
REDSHIFT_CMB: 0.04758 +- 0.00015
VPEC: 209.160
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57786.49442
HOSTGAL_LOGMASS: 10.625 +- 0.003
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 24
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57786.49402 PS1-g VOID 5345.508 129.613 18.1800 0.0260 1.93
OBS: 57798.29474 PS1-g VOID 3464.194 134.992 18.6510 0.0420 2.58
OBS: 57806.42902 PS1-g VOID 1883.471 109.960 19.3130 0.0630 2.95
OBS: 57825.39165 PS1-g VOID 421.545 263.217 20.9380 0.6740 2.45
OBS: 57786.49442 PS1-r VOID 5701.465 127.188 18.1100 0.0240 1.82
OBS: 57798.29516 PS1-r VOID 4516.219 123.144 18.3630 0.0290 2.00
OBS: 57806.42942 PS1-r VOID 3565.325 114.706 18.6200 0.0350 2.57
OBS: 57825.39205 PS1-r VOID 1166.459 198.934 19.8330 0.1840 2.55
OBS: 57786.49477 PS1-i VOID 4570.736 119.799 18.3500 0.0280 1.50
OBS: 57798.29551 PS1-i VOID 3286.058 122.272 18.7080 0.0400 1.94
OBS: 57806.42977 PS1-i VOID 2405.425 131.699 19.0470 0.0590 3.01
OBS: 57825.39240 PS1-i VOID 1455.169 183.589 19.5930 0.1360 2.18
OBS: 57816.39313 PS1-i VOID 2563.829 60.229 18.9780 0.0250 1.92
OBS: 57816.40485 PS1-i VOID 2605.451 58.245 18.9600 0.0240 1.75
OBS: 57816.41658 PS1-i VOID 2672.390 58.927 18.9330 0.0240 1.69
OBS: 57816.42832 PS1-i VOID 2716.608 59.453 18.9150 0.0240 1.73
OBS: 57825.35093 PS1-i VOID 1608.748 83.841 19.4840 0.0560 1.75
OBS: 57825.37438 PS1-i VOID 1519.278 93.605 19.5460 0.0670 2.07
OBS: 57825.36266 PS1-i VOID 1519.843 77.798 19.5460 0.0550 1.66
OBS: 57825.38608 PS1-i VOID 1515.886 93.595 19.5480 0.0670 2.10
OBS: 57786.49513 PS1-z VOID 4639.095 145.781 18.3340 0.0340 1.39
OBS: 57798.29586 PS1-z VOID 2870.218 208.368 18.8550 0.0780 2.18
OBS: 57806.43013 PS1-z VOID 2847.195 171.727 18.8640 0.0650 2.35
OBS: 57825.39275 PS1-z VOID 1303.807 241.739 19.7120 0.2000 2.09
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   4506.50   4507.50 5.11023e-02 2.57829e-02 1
SPEC:   4507.50   4508.50 7.82125e-02 2.57122e-02 1
SPEC:   4508.50   4509.50 5.43872e-02 2.56489e-02 1
SPEC:   4509.50   4510.50 3.47052e-02 2.55892e-02 1
SPEC:   4510.50   4511.50 6.25793e-02 2.55069e-02 1
SPEC:   4511.50   4512.50 4.94636e-02 2.54581e-02 1
SPEC:   4512.50   4513.50 6.80214e-02 2.54019e-02 1
SPEC:   4513.50   4514.50 3.97117e-02 2.53348e-02 1
SPEC:   4514.50   4515.50 6.64967e-02 2.52770e-02 1
SPEC:   4515.50   4516.50 3.99881e-02 2.52122e-02 1
SPEC:   4516.50   4517.50 6.48543e-02 2.51546e-02 1
SPEC:   4517.50   4518.50 1.56858e-02 2.51130e-02 1
SPEC:   4518.50   4519.50 7.23362e-02 2.50732e-02 1
SPEC:   4519.50   4520.50 9.02792e-02 2.50165e-02 1
SPEC:   4520.50   4521.50 8.03196e-02 2.49469e-02 1
SPEC:   4521.50   4522.50 1.03770e-01 2.48836e-02 1
SPEC:   4522.50   4523.50 3.90900e-02 2.48435e-02 1
SPEC:   4523.50   4524.50 7.66820e-02 2.47991e-02 1
SPEC:   4524.50   4525.50 1.70789e-02 2.47319e-02 1
SPEC:   4525.50   4526.50 5.66884e-02 2.46692e-02 1
SPEC:   4526.50   4527.50 5.09697e-02 2.46001e-02 1
SPEC:   4527.50   4528.50 8.87082e-02 2.45369e-02 1
SPEC:   4528.50   4529.50 4.18538e-02 2.44945e-02 1
SPEC:   4529.50   4530.50 8.79651e-02 2.44557e-02 1
SPEC:   4530.50   4531.50 5.30648e-02 2.43839e-02 1
SPEC:   4531.50   4532.50 5.53744e-02 2.43257e-02 1
SPEC:   4532.50   4533.50 5.51530e-02 2.42524e-02 1
SPEC:   4533.50   4534.50 8.00828e-02 2.41889e-02 1
SPEC:   4534.50   4535.50 3.58314e-02 2.41506e-02 1
SPEC:   4535.50   4536.50 4.21185e-02 2.41303e-02 1
SPEC:   4536.50   4537.50 6.39929e-02 2.41144e-02 1
SPEC:   4537.50   4538.50 6.17219e-02 2.40479e-02 1
SPEC:   4538.50   4539.50 6.13108e-02 2.39606e-02 1
SPEC:   4539.50   4540.50 6.30516e-02 2.38832e-02 1
SPEC:   4540.50   4541.50 6.81851e-02 2.38313e-02 1
SPEC:   4541.50   4542.50 3.70861e-02 2.38095e-02 1
SPEC:   4542.50   4543.50 5.58080e-02 2.37802e-02 1
SPEC:   4543.50   4544.50 4.64601e-02 2.37310e-02 1
SPEC:   4544.50   4545.50 9.90930e-02 2.36672e-02 1
SPEC:   4545.50   4546.50 4.04612e-02 2.36090e-02 1
SPEC:   4546.50   4547.50 7.28466e-02 2.35713e-02 1
SPEC:   4547.50   4548.50 6.80696e-02 2.35193e-02 1
SPEC:   4548.50   4549.50 3.58669e-02 2.34653e-02 1
SPEC:   4549.50   4550.50 1.93148e-02 2.34182e-02 1
SPEC:   4550.50   4551.50 6.75878e-02 2.33702e-02 1
SPEC:   4551.50   4552.50 7.64886e-02 2.33035e-02 1
SPEC:   4552.50   4553.50 4.67556e-02 2.32581e-02 1
SPEC:   4553.50   4554.50 8.61292e-02 2.32018e-02 1
SPEC:   4554.50   4555.50 4.80552e-02 2.31485e-02 1
SPEC:   4555.50   4556.50 6.47759e-02 2.31143e-02 1
SPEC:   4556.50   4557.50 1.43084e-02 2.30868e-02 1
SPEC:   4557.50   4558.50 4.92944e-02 2.30488e-02 1
SPEC:   4558.50   4559.50 4.28487e-02 2.30072e-02 1
SPEC:   4559.50   4560.50 7.82830e-02 2.29503e-02 1
SPEC:   4560.50   4561.50 4.82945e-02 2.28884e-02 1
SPEC:   4561.50   4562.50 5.31523e-02 2.28470e-02 1
SPEC:   4562.50   4563.50 5.83520e-02 2.27923e-02 1
SPEC:   4563.50   4564.50 6.21526e-02 2.27473e-02 1
SPEC:   4564.50   4565.50 7.05744e-02 2.27049e-02 1
SPEC:   4565.50   4566.50 2.88639e-02 2.26426e-02 1
SPEC:   4566.50   4567.50 1.03320e-01 2.25624e-02 1
SPEC:   4567.50   4568.50 7.95045e-02 2.25395e-02 1
SPEC:   4568.50   4569.50 9.98963e-02 2.25051e-02 1
SPEC:   4569.50   4570.50 6.91642e-02 2.24578e-02 1
SPEC:   4570.50   4571.50 6.25761e-02 2.24132e-02 1
SPEC:   4571.50   4572.50 4.68751e-02 2.23840e-02 1
SPEC:   4572.50   4573.50 9.48844e-02 2.23605e-02 1
SPEC:   4573.50   4574.50 9.44081e-02 2.23459e-02 1
SPEC:   4574.50   4575.50 7.86199e-02 2.23066e-02 1
SPEC:   4575.50   4576.50 6.87380e-02 2.22424e-02 1
SPEC:   4576.50   4577.50 5.43413e-02 2.21811e-02 1
SPEC:   4577.50   4578.50 8.57766e-02 2.21498e-02 1
SPEC:   4578.50   4579.50 7.66092e-02 2.21277e-02 1
SPEC:   4579.50   4580.50 4.31635e-02 2.20806e-02 1
SPEC:   4580.50   4581.50 8.57870e-02 2.20194e-02 1
SPEC:   4581.50   4582.50 6.79078e-02 2.19730e-02 1
SPEC:   4582.50   4583.50 8.42370e-02 2.19480e-02 1
SPEC:   4583.50   4584.50 7.49236e-02 2.19084e-02 1
SPEC:   4584.50   4585.50 8.59694e-02 2.18591e-02 1
SPEC:   4585.50   4586.50 5.12450e-02 2.18215e-02 1
SPEC:   4586.50   4587.50 8.36204e-02 2.18046e-02 1
SPEC:   4587.50   4588.50 9.18762e-02 2.17863e-02 1
SPEC:   4588.50   4589.50 4.08488e-02 2.17490e-02 1
SPEC:   4589.50   4590.50 6.13441e-02 2.17140e-02 1
SPEC:   4590.50   4591.50 7.80701e-02 2.16753e-02 1
SPEC:   4591.50   4592.50 6.15862e-02 2.16296e-02 1
SPEC:   4592.50   4593.50 3.76195e-02 2.15914e-02 1
SPEC:   4593.50   4594.50 6.85830e-02 2.15819e-02 1
SPEC:   4594.50   4595.50 5.56326e-02 2.15621e-02 1
SPEC:   4595.50   4596.50 9.01097e-02 2.15288e-02 1
SPEC:   4596.50   4597.50 5.78106e-02 2.14838e-02 1
SPEC:   4597.50   4598.50 9.22264e-02 2.14315e-02 1
SPEC:   4598.50   4599.50 4.02764e-02 2.13800e-02 1
SPEC:   4599.50   4600.50 7.92991e-02 2.13222e-02 1
SPEC:   4600.50   4601.50 8.67719e-02 2.12801e-02 1
SPEC:   4601.50   4602.50 9.76654e-02 2.12513e-02 1
SPEC:   4602.50   4603.50 6.41833e-02 2.12222e-02 1
SPEC:   4603.50   4604.50 6.00145e-02 2.12071e-02 1
SPEC:   4604.50   4605.50 4.75927e-02 2.12118e-02 1
SPEC:   4605.50   4606.50 4.54308e-02 2.12027e-02 1
SPEC:   4606.50   4607.50 6.94716e-02 2.11715e-02 1
SPEC:   4607.50   4608.50 9.45205e-02 2.11334e-02 1
SPEC:   4608.50   4609.50 6.27869e-02 2.11056e-02 1
SPEC:   4609.50   4610.50 5.11761e-02 2.10760e-02 1
SPEC:   4610.50   4611.50 6.37661e-02 2.10659e-02 1
SPEC:   4611.50   4612.50 7.10814e-02 2.10561e-02 1
SPEC:   4612.50   4613.50 6.53926e-02 2.10179e-02 1
SPEC:   4613.50   4614.50 7.29548e-02 2.09567e-02 1
SPEC:   4614.50   4615.50 8.70712e-02 2.09418e-02 1
SPEC:   4615.50   4616.50 7.89019e-02 2.09279e-02 1
SPEC:   4616.50   4617.50 7.44935e-02 2.08960e-02 1
SPEC:   4617.50   4618.50 6.89063e-02 2.08539e-02 1
SPEC:   4618.50   4619.50 7.16898e-02 2.08291e-02 1
SPEC:   4619.50   4620.50 7.65935e-02 2.08231e-02 1
SPEC:   4620.50   4621.50 4.24850e-02 2.08210e-02 1
SPEC:   4621.50   4622.50 6.16411e-02 2.07848e-02 1
SPEC:   4622.50   4623.50 5.14344e-02 2.07265e-02 1
SPEC:   4623.50   4624.50 2.95889e-02 2.07023e-02 1
SPEC:   4624.50   4625.50 8.92980e-02 2.07052e-02 1
SPEC:   4625.50   4626.50 7.16411e-02 2.06781e-02 1
SPEC:   4626.50   4627.50 6.28123e-02 2.06467e-02 1
SPEC:   4627.50   4628.50 6.63837e-02 2.06365e-02 1
SPEC:   4628.50   4629.50 9.16775e-02 2.06343e-02 1
SPEC:   4629.50   4630.50 5.28399e-02 2.05778e-02 1
SPEC:   4630.50   4631.50 7.95518e-02 2.05208e-02 1
SPEC:   4631.50   4632.50 8.12489e-02 2.04934e-02 1
SPEC:   4632.50   4633.50 9.59294e-02 2.04692e-02 1
SPEC:   4633.50   4634.50 8.55553e-02 2.04195e-02 1
SPEC:   4634.50   4635.50 6.05586e-02 2.03897e-02 1
SPEC:   4635.50   4636.50 8.97888e-02 2.03872e-02 1
SPEC:   4636.50   4637.50 7.16021e-02 2.03970e-02 1
SPEC:   4637.50   4638.50 7.66340e-02 2.03754e-02 1
SPEC:   4638.50   4639.50 6.15193e-02 2.03231e-02 1
SPEC:   4639.50   4640.50 6.13825e-02 2.03169e-02 1
SPEC:   4640.50   4641.50 6.50906e-02 2.03039e-02 1
SPEC:   4641.50   4642.50 7.29536e-02 2.02739e-02 1
SPEC:   4642.50   4643.50 5.69223e-02 2.02623e-02 1
SPEC:   4643.50   4644.50 7.33208e-02 2.02611e-02 1
SPEC:   4644.50   4645.50 8.27397e-02 2.02048e-02 1
SPEC:   4645.50   4646.50 6.79241e-02 2.01688e-02 1
SPEC:   4646.50   4647.50 9.76600e-02 2.01590e-02 1
SPEC:   4647.50   4648.50 4.81245e-02 2.01457e-02 1
SPEC:   4648.50   4649.50 5.16094e-02 2.01314e-02 1
SPEC:   4649.50   4650.50 1.15900e-01 2.01451e-02 1
SPEC:   4650.50   4651.50 9.28370e-02 2.01271e-02 1
SPEC:   4651.50   4652.50 3.90756e-02 2.00881e-02 1
SPEC:   4652.50   4653.50 8.03761e-02 2.00589e-02 1
SPEC:   4653.50   4654.50 7.12363e-02 2.00333e-02 1
SPEC:   4654.50   4655.50 8.50734e-02 1.99972e-02 1
SPEC:   4655.50   4656.50 8.09718e-02 2.00091e-02 1
SPEC:   4656.50   4657.50 8.51175e-02 1.99968e-02 1
SPEC:   4657.50   4658.50 6.25640e-02 1.99699e-02 1
SPEC:   4658.50   4659.50 4.91724e-02 1.99464e-02 1
SPEC:   4659.50   4660.50 5.74870e-02 1.99372e-02 1
SPEC:   4660.50   4661.50 6.95755e-02 1.99335e-02 1
SPEC:   4661.50   4662.50 1.19014e-01 1.99174e-02 1
SPEC:   4662.50   4663.50 1.18523e-01 1.98975e-02 1
SPEC:   4663.50   4664.50 9.76220e-02 1.98689e-02 1
SPEC:   4664.50   4665.50 6.91540e-02 1.98346e-02 1
SPEC:   4665.50   4666.50 1.03811e-01 1.98173e-02 1
SPEC:   4666.50   4667.50 7.45212e-02 1.97872e-02 1
SPEC:   4667.50   4668.50 1.06824e-01 1.97662e-02 1
SPEC:   4668.50   4669.50 9.71236e-02 1.97451e-02 1
SPEC:   4669.50   4670.50 7.61981e-02 1.97155e-02 1
SPEC:   4670.50   4671.50 1.30690e-01 1.96948e-02 1
SPEC:   4671.50   4672.50 9.20153e-02 1.96947e-02 1
SPEC:   4672.50   4673.50 6.43716e-02 1.96862e-02 1
SPEC:   4673.50   4674.50 9.05018e-02 1.96675e-02 1
SPEC:   4674.50   4675.50 7.22489e-02 1.96385e-02 1
SPEC:   4675.50   4676.50 8.70338e-02 1.96037e-02 1
SPEC:   4676.50   4677.50 1.03804e-01 1.96086e-02 1
SPEC:   4677.50   4678.50 9.87124e-02 1.96026e-02 1
SPEC:   4678.50   4679.50 9.49146e-02 1.95640e-02 1
SPEC:   4679.50   4680.50 5.65223e-02 1.95148e-02 1
SPEC:   4680.50   4681.50 7.55687e-02 1.94969e-02 1
SPEC:   4681.50   4682.50 9.19858e-02 1.94855e-02 1
SPEC:   4682.50   4683.50 6.99712e-02 1.94675e-02 1
SPEC:   4683.50   4684.50 8.36403e-02 1.94434e-02 1
SPEC:   4684.50   4685.50 8.71409e-02 1.94189e-02 1
SPEC:   4685.50   4686.50 7.63010e-02 1.93988e-02 1
SPEC:   4686.50   4687.50 8.64725e-02 1.93763e-02 1
SPEC:   4687.50   4688.50 9.07266e-02 1.93454e-02 1
SPEC:   4688.50   4689.50 9.66813e-02 1.93217e-02 1
SPEC:   4689.50   4690.50 1.03112e-01 1.93070e-02 1
SPEC:   4690.50   4691.50 1.00581e-01 1.92842e-02 1
SPEC:   4691.50   4692.50 6.91099e-02 1.92321e-02 1
SPEC:   4692.50   4693.50 6.24055e-02 1.91914e-02 1
SPEC:   4693.50   4694.50 7.08211e-02 1.91855e-02 1
SPEC:   4694.50   4695.50 8.95822e-02 1.91953e-02 1
SPEC:   4695.50   4696.50 5.73398e-02 1.91893e-02 1
SPEC:   4696.50   4697.50 7.32994e-02 1.91613e-02 1
SPEC:   4697.50   4698.50 9.24153e-02 1.91217e-02 1
SPEC:   4698.50   4699.50 4.23353e-02 1.90913e-02 1
SPEC:   4699.50   4700.50 6.41464e-02 1.90620e-02 1
SPEC:   4700.50   4701.50 1.01202e-01 1.90274e-02 1
SPEC:   4701.50   4702.50 7.44493e-02 1.90015e-02 1
SPEC:   4702.50   4703.50 8.98723e-02 1.89798e-02 1
SPEC:   4703.50   4704.50 8.63416e-02 1.89544e-02 1
SPEC:   4704.50   4705.50 8.71046e-02 1.89468e-02 1
SPEC:   4705.50   4706.50 5.60844e-02 1.89432e-02 1
SPEC:   4706.50   4707.50 7.61956e-02 1.89015e-02 1
SPEC:   4707.50   4708.50 7.42345e-02 1.88698e-02 1
SPEC:   4708.50   4709.50 1.10782e-01 1.88536e-02 1
SPEC:   4709.50   4710.50 9.46778e-02 1.88284e-02 1
SPEC:   4710.50   4711.50 1.02609e-01 1.87902e-02 1
SPEC:   4711.50   4712.50 8.43700e-02 1.87647e-02 1
SPEC:   4712.50   4713.50 1.08279e-01 1.87654e-02 1
SPEC:   4713.50   4714.50 1.08641e-01 1.87434e-02 1
SPEC:   4714.50   4715.50 1.07577e-01 1.87057e-02 1
SPEC:   4715.50   4716.50 1.16397e-01 1.86795e-02 1
SPEC:   4716.50   4717.50 1.03896e-01 1.86820e-02 1
SPEC:   4717.50   4718.50 9.23997e-02 1.86761e-02 1
SPEC:   4718.50   4719.50 1.13022e-01 1.86323e-02 1
SPEC:   4719.50   4720.50 1.15840e-01 1.85804e-02 1
SPEC:   4720.50   4721.50 1.15545e-01 1.85475e-02 1
SPEC:   4721.50   4722.50 8.97234e-02 1.85391e-02 1
SPEC:   4722.50   4723.50 9.87465e-02 1.85282e-02 1
SPEC:   4723.50   4724.50 7.11742e-02 1.85006e-02 1
SPEC:   4724.50   4725.50 9.33185e-02 1.84783e-02 1
SPEC:   4725.50   4726.50 1.04977e-01 1.84597e-02 1
SPEC:   4726.50   4727.50 1.27876e-01 1.84230e-02 1
SPEC:   4727.50   4728.50 1.47031e-01 1.83550e-02 1
SPEC:   4728.50   4729.50 1.01382e-01 1.83316e-02 1
SPEC:   4729.50   4730.50 6.53934e-02 1.83213e-02 1
SPEC:   4730.50   4731.50 9.61770e-02 1.82979e-02 1
SPEC:   4731.50   4732.50 1.08040e-01 1.82617e-02 1
SPEC:   4732.50   4733.50 1.21663e-01 1.82398e-02 1
SPEC:   4733.50   4734.50 9.90507e-02 1.82179e-02 1
SPEC:   4734.50   4735.50 9.17242e-02 1.82093e-02 1
SPEC:   4735.50   4736.50 8.67727e-02 1.81878e-02 1
SPEC:   4736.50   4737.50 8.79403e-02 1.81537e-02 1
SPEC:   4737.50   4738.50 6.97112e-02 1.81315e-02 1
SPEC:   4738.50   4739.50 1.05705e-01 1.80993e-02 1
SPEC:   4739.50   4740.50 1.09040e-01 1.80733e-02 1
SPEC:   4740.50   4741.50 1.00661e-01 1.80475e-02 1
SPEC:   4741.50   4742.50 9.44762e-02 1.80082e-02 1
SPEC:   4742.50   4743.50 9.38046e-02 1.79566e-02 1
SPEC:   4743.50   4744.50 6.99202e-02 1.79341e-02 1
SPEC:   4744.50   4745.50 1.00502e-01 1.79221e-02 1
SPEC:   4745.50   4746.50 9.01386e-02 1.79030e-02 1
SPEC:   4746.50   4747.50 1.16284e-01 1.78866e-02 1
SPEC:   4747.50   4748.50 1.14370e-01 1.78784e-02 1
SPEC:   4748.50   4749.50 1.03767e-01 1.78431e-02 1
SPEC:   4749.50   4750.50 9.96478e-02 1.78202e-02 1
SPEC:   4750.50   4751.50 9.65167e-02 1.77925e-02 1
SPEC:   4751.50   4752.50 9.15913e-02 1.77503e-02 1
SPEC:   4752.50   4753.50 8.05800e-02 1.77075e-02 1
SPEC:   4753.50   4754.50 9.97496e-02 1.76960e-02 1
SPEC:   4754.50   4755.50 6.35498e-02 1.76760e-02 1
SPEC:   4755.50   4756.50 8.07227e-02 1.76419e-02 1
SPEC:   4756.50   4757.50 7.72008e-02 1.76148e-02 1
SPEC:   4757.50   4758.50 9.73440e-02 1.76040e-02 1
SPEC:   4758.50   4759.50 8.81332e-02 1.75792e-02 1
SPEC:   4759.50   4760.50 8.51715e-02 1.75327e-02 1
SPEC:   4760.50   4761.50 6.74562e-02 1.75232e-02 1
SPEC:   4761.50   4762.50 8.72528e-02 1.75039e-02 1
SPEC:   4762.50   4763.50 1.01363e-01 1.74479e-02 1
SPEC:   4763.50   4764.50 8.69883e-02 1.74026e-02 1
SPEC:   4764.50   4765.50 1.24029e-01 1.74111e-02 1
SPEC:   4765.50   4766.50 9.01808e-02 1.73970e-02 1
SPEC:   4766.50   4767.50 1.17768e-01 1.73573e-02 1
SPEC:   4767.50   4768.50 7.86545e-02 1.73186e-02 1
SPEC:   4768.50   4769.50 6.41374e-02 1.73072e-02 1
SPEC:   4769.50   4770.50 1.02502e-01 1.73045e-02 1
SPEC:   4770.50   4771.50 9.76101e-02 1.73064e-02 1
SPEC:   4771.50   4772.50 6.41641e-02 1.72961e-02 1
SPEC:   4772.50   4773.50 9.27396e-02 1.72634e-02 1
SPEC:   4773.50   4774.50 9.92494e-02 1.72252e-02 1
SPEC:   4774.50   4775.50 1.13770e-01 1.72236e-02 1
SPEC:   4775.50   4776.50 8.08106e-02 1.72000e-02 1
SPEC:   4776.50   4777.50 1.23939e-01 1.71638e-02 1
SPEC:   4777.50   4778.50 8.03642e-02 1.71386e-02 1
SPEC:   4778.50   4779.50 9.80789e-02 1.71236e-02 1
SPEC:   4779.50   4780.50 1.01282e-01 1.70765e-02 1
SPEC:   4780.50   4781.50 7.52917e-02 1.70581e-02 1
SPEC:   4781.50   4782.50 1.00840e-01 1.70571e-02 1
SPEC:   4782.50   4783.50 1.12193e-01 1.70385e-02 1
SPEC:   4783.50   4784.50 1.03447e-01 1.69893e-02 1
SPEC:   4784.50   4785.50 1.34869e-01 1.69473e-02 1
SPEC:   4785.50   4786.50 1.03145e-01 1.69136e-02 1
SPEC:   4786.50   4787.50 9.85070e-02 1.69098e-02 1
SPEC:   4787.50   4788.50 1.06375e-01 1.68954e-02 1
SPEC:   4788.50   4789.50 1.04383e-01 1.68559e-02 1
SPEC:   4789.50   4790.50 8.22121e-02 1.68360e-02 1
SPEC:   4790.50   4791.50 9.20343e-02 1.68225e-02 1
SPEC:   4791.50   4792.50 8.96332e-02 1.67908e-02 1
SPEC:   4792.50   4793.50 1.03723e-01 1.67597e-02 1
SPEC:   4793.50   4794.50 9.65951e-02 1.67438e-02 1
SPEC:   4794.50   4795.50 1.07884e-01 1.67412e-02 1
SPEC:   4795.50   4796.50 8.42857e-02 1.67508e-02 1
SPEC:   4796.50   4797.50 9.65033e-02 1.67372e-02 1
SPEC:   4797.50   4798.50 9.06075e-02 1.67063e-02 1
SPEC:   4798.50   4799.50 9.78842e-02 1.66717e-02 1
SPEC:   4799.50   4800.50 9.50985e-02 1.66482e-02 1
SPEC:   4800.50   4801.50 1.19025e-01 1.66457e-02 1
SPEC:   4801.50   4802.50 7.45721e-02 1.66322e-02 1
SPEC:   4802.50   4803.50 1.19611e-01 1.66155e-02 1
SPEC:   4803.50   4804.50 1.19948e-01 1.65953e-02 1
SPEC:   4804.50   4805.50 9.11694e-02 1.65689e-02 1
SPEC:   4805.50   4806.50 1.16138e-01 1.65485e-02 1
SPEC:   4806.50   4807.50 8.51087e-02 1.65298e-02 1
SPEC:   4807.50   4808.50 8.45697e-02 1.64902e-02 1
SPEC:   4808.50   4809.50 8.20250e-02 1.64543e-02 1
SPEC:   4809.50   4810.50 8.90264e-02 1.64451e-02 1
SPEC:   4810.50   4811.50 1.08012e-01 1.64359e-02 1
SPEC:   4811.50   4812.50 9.43363e-02 1.64398e-02 1
SPEC:   4812.50   4813.50 1.04340e-01 1.64392e-02 1
SPEC:   4813.50   4814.50 1.05244e-01 1.64291e-02 1
SPEC:   4814.50   4815.50 1.00828e-01 1.64150e-02 1
SPEC:   4815.50   4816.50 9.70837e-02 1.64016e-02 1
SPEC:   4816.50   4817.50 8.63239e-02 1.63727e-02 1
SPEC:   4817.50   4818.50 8.71060e-02 1.63485e-02 1
SPEC:   4818.50   4819.50 8.37564e-02 1.63353e-02 1
SPEC:   4819.50   4820.50 8.59840e-02 1.63356e-02 1
SPEC:   4820.50   4821.50 7.43931e-02 1.63437e-02 1
SPEC:   4821.50   4822.50 1.12551e-01 1.63264e-02 1
SPEC:   4822.50   4823.50 6.82138e-02 1.62906e-02 1
SPEC:   4823.50   4824.50 9.88995e-02 1.62703e-02 1
SPEC:   4824.50   4825.50 9.73805e-02 1.62636e-02 1
SPEC:   4825.50   4826.50 1.21191e-01 1.62435e-02 1
SPEC:   4826.50   4827.50 8.80263e-02 1.62404e-02 1
SPEC:   4827.50   4828.50 1.03693e-01 1.62398e-02 1
SPEC:   4828.50   4829.50 9.36561e-02 1.62305e-02 1
SPEC:   4829.50   4830.50 1.14697e-01 1.62135e-02 1
SPEC:   4830.50   4831.50 7.91535e-02 1.61947e-02 1
SPEC:   4831.50   4832.50 8.95905e-02 1.61724e-02 1
SPEC:   4832.50   4833.50 8.15045e-02 1.61714e-02 1
SPEC:   4833.50   4834.50 9.00326e-02 1.61714e-02 1
SPEC:   4834.50   4835.50 1.06831e-01 1.61604e-02 1
SPEC:   4835.50   4836.50 1.06065e-01 1.61391e-02 1
SPEC:   4836.50   4837.50 9.53496e-02 1.61173e-02 1
SPEC:   4837.50   4838.50 1.00013e-01 1.61023e-02 1
SPEC:   4838.50   4839.50 7.72563e-02 1.60847e-02 1
SPEC:   4839.50   4840.50 9.48225e-02 1.60550e-02 1
SPEC:   4840.50   4841.50 9.68192e-02 1.60226e-02 1
SPEC:   4841.50   4842.50 1.05882e-01 1.60131e-02 1
SPEC:   4842.50   4843.50 9.50889e-02 1.59971e-02 1
SPEC:   4843.50   4844.50 9.81106e-02 1.60073e-02 1
SPEC:   4844.50   4845.50 9.12302e-02 1.60214e-02 1
SPEC:   4845.50   4846.50 1.00657e-01 1.60154e-02 1
SPEC:   4846.50   4847.50 1.02532e-01 1.59988e-02 1
SPEC:   4847.50   4848.50 1.11551e-01 1.59953e-02 1
SPEC:   4848.50   4849.50 1.16377e-01 1.59998e-02 1
SPEC:   4849.50   4850.50 1.10457e-01 1.59850e-02 1
SPEC:   4850.50   4851.50 8.09852e-02 1.59571e-02 1
SPEC:   4851.50   4852.50 9.75582e-02 1.59526e-02 1
SPEC:   4852.50   4853.50 9.69593e-02 1.59431e-02 1
SPEC:   4853.50   4854.50 1.04891e-01 1.59098e-02 1
SPEC:   4854.50   4855.50 7.47294e-02 1.58681e-02 1
SPEC:   4855.50   4856.50 1.06382e-01 1.58400e-02 1
SPEC:   4856.50   4857.50 6.68432e-02 1.58432e-02 1
SPEC:   4857.50   4858.50 7.76525e-02 1.58738e-02 1
SPEC:   4858.50   4859.50 5.73793e-02 1.58850e-02 1
SPEC:   4859.50   4860.50 8.44503e-02 1.58868e-02 1
SPEC:   4860.50   4861.50 7.75341e-02 1.58759e-02 1
SPEC:   4861.50   4862.50 1.00672e-01 1.58502e-02 1
SPEC:   4862.50   4863.50 8.11242e-02 1.58398e-02 1
SPEC:   4863.50   4864.50 9.29167e-02 1.58345e-02 1
SPEC:   4864.50   4865.50 9.29464e-02 1.58277e-02 1
SPEC:   4865.50   4866.50 6.46884e-02 1.58221e-02 1
SPEC:   4866.50   4867.50 9.51798e-02 1.58153e-02 1
SPEC:   4867.50   4868.50 6.20978e-02 1.57965e-02 1
SPEC:   4868.50   4869.50 8.15401e-02 1.57976e-02 1
SPEC:   4869.50   4870.50 1.07672e-01 1.57830e-02 1
SPEC:   4870.50   4871.50 7.32239e-02 1.57642e-02 1
SPEC:   4871.50   4872.50 1.01144e-01 1.57528e-02 1
SPEC:   4872.50   4873.50 9.49665e-02 1.57312e-02 1
SPEC:   4873.50   4874.50 8.78458e-02 1.57219e-02 1
SPEC:   4874.50   4875.50 1.02444e-01 1.57379e-02 1
