SURVEY: FOUNDATION
SNTYPE: 1
SNID: 2016W
RA: 37.6654873
DEC: 42.2359685
MWEBV: 0.060 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.01925 +- 0.00007
REDSHIFT_CMB: 0.01856 +- 0.00006
VPEC: -334.068
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57420.27212
HOSTGAL_LOGMASS: 11.388 +- 0.002
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 29
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57410.29056 PS1-g VOID 23285.733 455.303 16.5820 0.0210 2.66
OBS: 57415.25541 PS1-g VOID 41770.651 633.777 15.9480 0.0160 2.01
OBS: 57420.27171 PS1-g VOID 40402.139 619.810 15.9840 0.0170 2.53
OBS: 57427.25693 PS1-g VOID 28340.979 452.276 16.3690 0.0170 2.59
OBS: 57434.23639 PS1-g VOID 13181.220 267.003 17.2000 0.0220 1.93
OBS: 57443.23043 PS1-g VOID 6054.215 165.725 18.0450 0.0300 1.60
OBS: 57451.23297 PS1-g VOID 3936.091 128.805 18.5120 0.0350 1.80
OBS: 57410.29097 PS1-r VOID 25857.921 429.508 16.4690 0.0180 2.11
OBS: 57415.25581 PS1-r VOID 41214.465 612.222 15.9620 0.0160 1.96
OBS: 57420.27212 PS1-r VOID 43751.993 655.981 15.8980 0.0160 2.14
OBS: 57427.25734 PS1-r VOID 31990.943 491.707 16.2370 0.0170 2.59
OBS: 57434.23680 PS1-r VOID 25557.530 406.026 16.4810 0.0170 1.90
OBS: 57443.23084 PS1-r VOID 16758.223 281.660 16.9390 0.0180 1.57
OBS: 57451.23339 PS1-r VOID 10335.972 192.598 17.4640 0.0200 1.60
OBS: 57410.29132 PS1-i VOID 23084.719 386.208 16.5920 0.0180 2.14
OBS: 57415.25617 PS1-i VOID 32536.773 496.073 16.2190 0.0170 1.52
OBS: 57420.27247 PS1-i VOID 27668.200 442.347 16.3950 0.0170 2.12
OBS: 57427.25770 PS1-i VOID 19325.713 329.631 16.7850 0.0180 2.17
OBS: 57434.23716 PS1-i VOID 17903.471 309.649 16.8680 0.0190 1.87
OBS: 57443.23119 PS1-i VOID 18268.655 301.179 16.8460 0.0180 1.36
OBS: 57451.23373 PS1-i VOID 10485.588 193.406 17.4490 0.0200 1.15
OBS: 57410.29168 PS1-z VOID 19059.944 367.139 16.8000 0.0210 2.08
OBS: 57415.25653 PS1-z VOID 27620.509 462.593 16.3970 0.0180 1.38
OBS: 57420.27283 PS1-z VOID 25478.076 452.964 16.4850 0.0190 2.23
OBS: 57427.25805 PS1-z VOID 19471.715 379.139 16.7760 0.0210 2.17
OBS: 57434.23751 PS1-z VOID 19671.400 370.036 16.7650 0.0200 1.60
OBS: 57443.23155 PS1-z VOID 19365.388 345.941 16.7820 0.0190 1.32
OBS: 57451.23409 PS1-z VOID 11193.743 233.854 17.3780 0.0230 1.12
OBS: 57404.20931 PS1-z VOID 3237.259 114.905 18.7250 0.0380 1.50
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_NLAM: 1979
SPECTRUM_MJD:  57409.00
SPEC:   3499.95   3502.85 1.78557e-15 3.26378e-16 1
SPEC:   3502.85   3505.75 2.14641e-15 3.24411e-16 1
SPEC:   3505.75   3508.65 1.59761e-15 3.22440e-16 1
SPEC:   3508.55   3511.45 1.61612e-15 3.20466e-16 1
SPEC:   3511.45   3514.35 2.18565e-15 3.18488e-16 1
SPEC:   3514.35   3517.25 1.29323e-15 3.16508e-16 1
SPEC:   3517.15   3520.05 1.66460e-15 3.14524e-16 1
SPEC:   3520.05   3522.95 1.40679e-15 3.12537e-16 1
SPEC:   3522.85   3525.75 1.59332e-15 3.10548e-16 1
SPEC:   3525.75   3528.65 1.54603e-15 3.08558e-16 1
SPEC:   3528.65   3531.55 1.65656e-15 3.06567e-16 1
SPEC:   3531.45   3534.35 1.83925e-15 3.04577e-16 1
SPEC:   3534.35   3537.25 1.80472e-15 3.02588e-16 1
SPEC:   3537.25   3540.15 1.29192e-15 3.00602e-16 1
SPEC:   3540.05   3542.95 1.31266e-15 2.98620e-16 1
SPEC:   3542.95   3545.85 2.16312e-15 2.96644e-16 1
SPEC:   3545.75   3548.65 1.51675e-15 2.94676e-16 1
SPEC:   3548.65   3551.55 1.52879e-15 2.92718e-16 1
SPEC:   3551.55   3554.45 2.17374e-15 2.90771e-16 1
SPEC:   3554.35   3557.25 1.67890e-15 2.88840e-16 1
SPEC:   3557.25   3560.15 1.38641e-15 2.86925e-16 1
SPEC:   3560.15   3563.05 1.41632e-15 2.85029e-16 1
SPEC:   3562.95   3565.85 1.68366e-15 2.83156e-16 1
SPEC:   3565.85   3568.75 1.69239e-15 2.81309e-16 1
SPEC:   3568.75   3571.65 2.31019e-15 2.79489e-16 1
SPEC:   3571.55   3574.45 1.67014e-15 2.77700e-16 1
SPEC:   3574.45   3577.35 1.69203e-15 2.75945e-16 1
SPEC:   3577.35   3580.25 1.53052e-15 2.74227e-16 1
SPEC:   3580.15   3583.05 1.69713e-15 2.72550e-16 1
SPEC:   3583.05   3585.95 1.75749e-15 2.70915e-16 1
SPEC:   3585.85   3588.75 1.98324e-15 2.69326e-16 1
SPEC:   3588.75   3591.65 1.67866e-15 2.67785e-16 1
SPEC:   3591.65   3594.55 1.09917e-15 2.66295e-16 1
SPEC:   3594.45   3597.35 1.95194e-15 2.64858e-16 1
SPEC:   3597.35   3600.25 1.64679e-15 2.63477e-16 1
SPEC:   3600.25   3603.15 1.34873e-15 2.62152e-16 1
SPEC:   3603.05   3605.95 1.46411e-15 2.60887e-16 1
SPEC:   3605.95   3608.85 1.91492e-15 2.59681e-16 1
SPEC:   3608.75   3611.65 1.86969e-15 2.58536e-16 1
SPEC:   3611.65   3614.55 1.81003e-15 2.57453e-16 1
SPEC:   3614.55   3617.45 1.87395e-15 2.56432e-16 1
SPEC:   3617.35   3620.25 1.94073e-15 2.55473e-16 1
SPEC:   3620.25   3623.15 1.88647e-15 2.54576e-16 1
SPEC:   3623.15   3626.05 1.94090e-15 2.53739e-16 1
SPEC:   3625.95   3628.85 1.50773e-15 2.52962e-16 1
SPEC:   3628.85   3631.75 2.16285e-15 2.52243e-16 1
SPEC:   3631.75   3634.65 2.19498e-15 2.51581e-16 1
