SURVEY: CFA4p1
SNTYPE: 1
SNID: 2008C
IAUC:  2008C
IAUC:    UNKNOWN
RA:   104.29779  deg
DEC:    20.437106  deg
MWEBV: 0.072 # MW E(B-V)
REDSHIFT_HELIO: 0.01674 +- 0.00050
REDSHIFT_CMB: 0.01720 +- 0.00051
VPEC: -85.877
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.930 +- 3.158
FILTERS: DEFG
SEARCH_PEAKMJD: 54470.2
#==============================
NOBS: 77
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54470.2 CFA41-B/D VOID 39373.2 728.404 16.0120 0.0185
OBS: 54475.4 CFA41-B/D VOID 27089.5 487.610 16.4180 0.0180
OBS: 54476.4 CFA41-B/D VOID 24660.4 532.664 16.5200 0.0216
OBS: 54478.2 CFA41-B/D VOID 20558.9 468.743 16.7175 0.0228
OBS: 54480.3 CFA41-B/D VOID 16542.4 459.880 16.9535 0.0278
OBS: 54483.3 CFA41-B/D VOID 11550.5 706.890 17.3435 0.0612
OBS: 54484.3 CFA41-B/D VOID 10289.6 570.046 17.4690 0.0554
OBS: 54488.3 CFA41-B/D VOID 7365.46 799.889 17.8320 0.1086
OBS: 54496.3 CFA41-B/D VOID 3779.20 423.649 18.5565 0.1121
OBS: 54507.2 CFA41-B/D VOID 2437.81 292.538 19.0325 0.1200
OBS: 54509.2 CFA41-B/D VOID 2546.83 321.410 18.9850 0.1262
OBS: 54510.1 CFA41-B/D VOID 2598.96 391.144 18.9630 0.1505
OBS: 54520.2 CFA41-B/D VOID 1994.34 309.323 19.2505 0.1551
OBS: 54524.2 CFA41-B/D VOID 2231.52 294.337 19.1285 0.1319
OBS: 54527.1 CFA41-B/D VOID 2139.93 360.365 19.1740 0.1684
OBS: 54528.2 CFA41-B/D VOID 1898.45 366.022 19.3040 0.1928
OBS: 54531.1 CFA41-B/D VOID 1906.34 297.580 19.2995 0.1561
OBS: 54536.1 CFA41-B/D VOID 2013.72 360.054 19.2400 0.1788
OBS: 54537.1 CFA41-B/D VOID 1939.10 362.418 19.2810 0.1869
OBS: 54470.2 CFA41-V/E VOID 50141.8 722.042 15.7495 0.0144
OBS: 54475.4 CFA41-V/E VOID 42618.7 660.590 15.9260 0.0155
OBS: 54476.4 CFA41-V/E VOID 40327.4 701.696 15.9860 0.0174
OBS: 54478.2 CFA41-V/E VOID 36141.0 675.837 16.1050 0.0187
OBS: 54480.3 CFA41-V/E VOID 32062.7 673.317 16.2350 0.0210
OBS: 54483.3 CFA41-V/E VOID 26546.0 541.539 16.4400 0.0204
OBS: 54484.3 CFA41-V/E VOID 24660.4 769.404 16.5200 0.0312
OBS: 54488.3 CFA41-V/E VOID 20063.2 625.972 16.7440 0.0312
OBS: 54496.3 CFA41-V/E VOID 12764.4 409.737 17.2350 0.0321
OBS: 54507.2 CFA41-V/E VOID 7516.23 380.321 17.8100 0.0506
OBS: 54509.2 CFA41-V/E VOID 7362.07 413.012 17.8325 0.0561
OBS: 54516.2 CFA41-V/E VOID 5918.34 446.243 18.0695 0.0754
OBS: 54520.2 CFA41-V/E VOID 5513.16 297.710 18.1465 0.0540
OBS: 54524.2 CFA41-V/E VOID 4866.32 279.813 18.2820 0.0575
OBS: 54527.1 CFA41-V/E VOID 4777.49 501.637 18.3020 0.1050
OBS: 54528.2 CFA41-V/E VOID 4203.39 391.336 18.4410 0.0931
OBS: 54531.1 CFA41-V/E VOID 3791.41 289.663 18.5530 0.0764
OBS: 54536.1 CFA41-V/E VOID 3667.75 327.897 18.5890 0.0894
OBS: 54537.1 CFA41-V/E VOID 3705.10 280.106 18.5780 0.0756
OBS: 54470.2 CFA41-r/F VOID 50582.5 925.659 15.7400 0.0183
OBS: 54475.4 CFA41-r/F VOID 41266.7 763.435 15.9610 0.0185
OBS: 54476.4 CFA41-r/F VOID 38300.1 700.892 16.0420 0.0183
OBS: 54478.2 CFA41-r/F VOID 34482.6 648.273 16.1560 0.0188
OBS: 54480.3 CFA41-r/F VOID 32033.2 711.136 16.2360 0.0222
OBS: 54483.2 CFA41-r/F VOID 29268.5 602.931 16.3340 0.0206
OBS: 54484.3 CFA41-r/F VOID 28734.3 744.218 16.3540 0.0259
