SURVEY: CFA4p1
SNTYPE: 1
SNID: 2009D
IAUC:  2009D
IAUC:    UNKNOWN
RA:   58.595071  deg
DEC:    -18.818178  deg
MWEBV: 0.032 # MW E(B-V)
REDSHIFT_HELIO: 0.02505 +- 0.00050
REDSHIFT_CMB: 0.02472 +- 0.00049
VPEC: 157.446
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.285 +- 3.965
FILTERS: DEFG
SEARCH_PEAKMJD: 54843.2
#==============================
NOBS: 68
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54843.2 CFA41-B/D VOID 46644.4 1581.25 15.8280 0.0339
OBS: 54846.1 CFA41-B/D VOID 36711.3 3193.89 16.0880 0.0870
OBS: 54847.1 CFA41-B/D VOID 35139.9 2234.90 16.1355 0.0636
OBS: 54848.1 CFA41-B/D VOID 34435.0 1959.35 16.1575 0.0569
OBS: 54849.1 CFA41-B/D VOID 32419.1 651.623 16.2230 0.0201
OBS: 54856.2 CFA41-B/D VOID 17210.8 1208.20 16.9105 0.0702
OBS: 54857.2 CFA41-B/D VOID 15848.9 408.903 17.0000 0.0258
OBS: 54861.1 CFA41-B/D VOID 10000.0 474.000 17.5000 0.0474
OBS: 54862.1 CFA41-B/D VOID 9585.18 419.831 17.5460 0.0438
OBS: 54877.1 CFA41-B/D VOID 2390.01 552.570 19.0540 0.2312
OBS: 54882.1 CFA41-B/D VOID 2857.59 308.048 18.8600 0.1078
OBS: 54883.1 CFA41-B/D VOID 2623.01 401.321 18.9530 0.1530
OBS: 54884.1 CFA41-B/D VOID 2498.04 352.474 19.0060 0.1411
OBS: 54886.1 CFA41-B/D VOID 1799.70 639.973 19.3620 0.3556
OBS: 54890.1 CFA41-B/D VOID 1957.04 417.046 19.2710 0.2131
OBS: 54841.3 CFA41-V/E VOID 43571.2 1189.49 15.9020 0.0273
OBS: 54843.2 CFA41-V/E VOID 43092.4 1318.63 15.9140 0.0306
OBS: 54846.1 CFA41-V/E VOID 42383.8 805.293 15.9320 0.0190
OBS: 54847.1 CFA41-V/E VOID 41802.3 1249.89 15.9470 0.0299
OBS: 54848.1 CFA41-V/E VOID 38976.2 802.910 16.0230 0.0206
OBS: 54849.1 CFA41-V/E VOID 39156.2 881.014 16.0180 0.0225
OBS: 54856.2 CFA41-V/E VOID 26940.2 595.378 16.4240 0.0221
OBS: 54857.2 CFA41-V/E VOID 25398.0 487.642 16.4880 0.0192
OBS: 54861.1 CFA41-V/E VOID 21203.1 411.341 16.6840 0.0194
OBS: 54862.2 CFA41-V/E VOID 19715.1 400.217 16.7630 0.0203
OBS: 54864.1 CFA41-V/E VOID 17947.3 699.946 16.8650 0.0390
OBS: 54867.1 CFA41-V/E VOID 14791.1 523.604 17.0750 0.0354
OBS: 54877.1 CFA41-V/E VOID 8912.51 806.582 17.6250 0.0905
OBS: 54882.1 CFA41-V/E VOID 7467.93 289.009 17.8170 0.0387
OBS: 54883.1 CFA41-V/E VOID 7341.75 436.100 17.8355 0.0594
OBS: 54884.1 CFA41-V/E VOID 6975.89 329.960 17.8910 0.0473
OBS: 54886.1 CFA41-V/E VOID 6303.77 251.520 18.0010 0.0399
OBS: 54890.1 CFA41-V/E VOID 4972.79 405.780 18.2585 0.0816
OBS: 54841.3 CFA41-r/F VOID 37222.1 2021.16 16.0730 0.0543
OBS: 54843.1 CFA41-r/F VOID 42072.7 782.552 15.9400 0.0186
OBS: 54846.1 CFA41-r/F VOID 40439.0 1035.24 15.9830 0.0256
OBS: 54847.1 CFA41-r/F VOID 38868.8 820.131 16.0260 0.0211
OBS: 54848.1 CFA41-r/F VOID 37844.3 991.520 16.0550 0.0262
OBS: 54849.1 CFA41-r/F VOID 36711.3 701.187 16.0880 0.0191
OBS: 54856.2 CFA41-r/F VOID 25153.6 523.195 16.4985 0.0208
OBS: 54857.2 CFA41-r/F VOID 24524.5 480.680 16.5260 0.0196
OBS: 54861.1 CFA41-r/F VOID 22480.2 474.332 16.6205 0.0211
OBS: 54862.1 CFA41-r/F VOID 22387.2 398.492 16.6250 0.0178
OBS: 54864.1 CFA41-r/F VOID 20931.5 579.802 16.6980 0.0277
OBS: 54867.1 CFA41-r/F VOID 19257.5 591.206 16.7885 0.0307
OBS: 54877.1 CFA41-r/F VOID 12688.2 719.420 17.2415 0.0567
OBS: 54882.1 CFA41-r/F VOID 9903.76 256.507 17.5105 0.0259
OBS: 54883.1 CFA41-r/F VOID 9763.38 314.381 17.5260 0.0322
OBS: 54884.1 CFA41-r/F VOID 9585.18 625.912 17.5460 0.0653
OBS: 54890.1 CFA41-r/F VOID 7648.92 249.355 17.7910 0.0326
OBS: 54841.3 CFA41-i/G VOID 22039.4 1027.04 16.6420 0.0466
OBS: 54843.1 CFA41-i/G VOID 23399.2 587.319 16.5770 0.0251
OBS: 54846.1 CFA41-i/G VOID 21657.1 461.296 16.6610 0.0213
OBS: 54847.1 CFA41-i/G VOID 20950.8 408.540 16.6970 0.0195
OBS: 54848.1 CFA41-i/G VOID 19642.6 457.674 16.7670 0.0233
OBS: 54849.1 CFA41-i/G VOID 19426.8 444.873 16.7790 0.0229
OBS: 54856.2 CFA41-i/G VOID 13146.2 370.723 17.2030 0.0282
OBS: 54857.1 CFA41-i/G VOID 13366.0 306.081 17.1850 0.0229
OBS: 54861.1 CFA41-i/G VOID 13765.8 370.299 17.1530 0.0269
OBS: 54862.1 CFA41-i/G VOID 14073.4 332.133 17.1290 0.0236
OBS: 54864.1 CFA41-i/G VOID 15574.0 540.418 17.0190 0.0347
OBS: 54867.1 CFA41-i/G VOID 13854.8 383.778 17.1460 0.0277
OBS: 54877.1 CFA41-i/G VOID 12150.7 410.692 17.2885 0.0338
OBS: 54882.1 CFA41-i/G VOID 8879.74 299.247 17.6290 0.0337
OBS: 54883.1 CFA41-i/G VOID 8264.18 347.922 17.7070 0.0421
OBS: 54884.1 CFA41-i/G VOID 7994.66 270.220 17.7430 0.0338
OBS: 54886.1 CFA41-i/G VOID 7582.28 683.163 17.8005 0.0901
OBS: 54890.1 CFA41-i/G VOID 6205.83 261.266 18.0180 0.0421
END: 
