SURVEY: CFA4p1
SNTYPE: 1
SNID: 2008051
IAUC:  2008051
IAUC:    UNKNOWN
RA:   229.99550  deg
DEC:    4.9046472  deg
MWEBV: 0.037 # MW E(B-V)
REDSHIFT_HELIO: 0.03850 +- 0.00050
REDSHIFT_CMB: 0.03906 +- 0.00051
VPEC: -224.132
VPEC_ERR: 250.000
FILTERS: DEFG
SEARCH_PEAKMJD: 54618.3
#==============================
NOBS: 67
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54618.3 CFA41-B/D VOID 18775.9 640.257 16.8160 0.0341
OBS: 54622.3 CFA41-B/D VOID 16173.3 690.602 16.9780 0.0427
OBS: 54623.3 CFA41-B/D VOID 15149.6 1237.72 17.0490 0.0817
OBS: 54624.3 CFA41-B/D VOID 14601.6 550.479 17.0890 0.0377
OBS: 54627.3 CFA41-B/D VOID 11967.4 409.285 17.3050 0.0342
OBS: 54628.2 CFA41-B/D VOID 11194.4 475.761 17.3775 0.0425
OBS: 54629.3 CFA41-B/D VOID 10129.8 430.516 17.4860 0.0425
OBS: 54631.2 CFA41-B/D VOID 8757.91 329.297 17.6440 0.0376
OBS: 54634.3 CFA41-B/D VOID 6183.02 278.236 18.0220 0.0450
OBS: 54639.2 CFA41-B/D VOID 4006.82 260.443 18.4930 0.0650
OBS: 54643.3 CFA41-B/D VOID 2798.98 184.173 18.8825 0.0658
OBS: 54648.2 CFA41-B/D VOID 1828.10 40.2182 19.3450 0.0220
OBS: 54649.2 CFA41-B/D VOID 2149.81 68.1489 19.1690 0.0317
OBS: 54655.2 CFA41-B/D VOID 1375.31 41.8094 19.6540 0.0304
OBS: 54672.2 CFA41-B/D VOID 883.080 18.1914 20.1350 0.0206
OBS: 54676.2 CFA41-B/D VOID 583.176 11.4303 20.5855 0.0196
OBS: 54618.3 CFA41-V/E VOID 18932.2 331.313 16.8070 0.0175
OBS: 54622.3 CFA41-V/E VOID 17701.1 336.321 16.8800 0.0190
OBS: 54623.3 CFA41-V/E VOID 16966.8 330.853 16.9260 0.0195
OBS: 54624.3 CFA41-V/E VOID 16595.9 459.705 16.9500 0.0277
OBS: 54627.3 CFA41-V/E VOID 14269.2 472.311 17.1140 0.0331
OBS: 54628.2 CFA41-V/E VOID 13740.4 434.197 17.1550 0.0316
OBS: 54629.3 CFA41-V/E VOID 13403.0 329.713 17.1820 0.0246
OBS: 54631.2 CFA41-V/E VOID 10341.9 227.522 17.4635 0.0220
OBS: 54634.3 CFA41-V/E VOID 9183.32 294.785 17.5925 0.0321
OBS: 54636.3 CFA41-V/E VOID 7925.01 431.121 17.7525 0.0544
OBS: 54639.2 CFA41-V/E VOID 7627.81 401.986 17.7940 0.0527
OBS: 54643.3 CFA41-V/E VOID 6468.45 484.487 17.9730 0.0749
OBS: 54646.2 CFA41-V/E VOID 6309.57 1646.80 18.0000 0.2610
OBS: 54648.2 CFA41-V/E VOID 5032.69 738.798 18.2455 0.1468
OBS: 54649.2 CFA41-V/E VOID 4201.46 313.009 18.4415 0.0745
OBS: 54655.2 CFA41-V/E VOID 3215.14 76.8419 18.7320 0.0239
OBS: 54672.2 CFA41-V/E VOID 1961.55 56.2966 19.2685 0.0287
OBS: 54676.2 CFA41-V/E VOID 1786.49 100.936 19.3700 0.0565
OBS: 54618.3 CFA41-r/F VOID 18264.2 1439.22 16.8460 0.0788
