SURVEY: CFA4p1
SNTYPE: 1
SNID: 2007is
IAUC:  2007is
IAUC:    UNKNOWN
RA:   251.81086  deg
DEC:    40.243444  deg
MWEBV: 0.017 # MW E(B-V)
REDSHIFT_HELIO: 0.02953 +- 0.00050
REDSHIFT_CMB: 0.02953 +- 0.00050
VPEC: 369.693
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.735 +- 0.067
FILTERS: DEFG
SEARCH_PEAKMJD: 54368.1
#==============================
NOBS: 24
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54368.1 CFA41-B/D VOID 25304.6 743.956 16.4920 0.0294
OBS: 54369.1 CFA41-B/D VOID 23388.4 516.884 16.5775 0.0221
OBS: 54379.1 CFA41-B/D VOID 11324.0 599.040 17.3650 0.0529
OBS: 54404.1 CFA41-B/D VOID 1215.63 251.027 19.7880 0.2065
OBS: 54408.1 CFA41-B/D VOID 1133.44 233.716 19.8640 0.2062
OBS: 54411.1 CFA41-B/D VOID 999.080 184.230 20.0010 0.1844
OBS: 54368.1 CFA41-V/E VOID 26595.0 558.496 16.4380 0.0210
OBS: 54379.1 CFA41-V/E VOID 16062.0 664.967 16.9855 0.0414
OBS: 54404.1 CFA41-V/E VOID 4234.48 270.583 18.4330 0.0639
OBS: 54408.1 CFA41-V/E VOID 3684.68 309.882 18.5840 0.0841
OBS: 54411.1 CFA41-V/E VOID 3243.40 364.234 18.7225 0.1123
OBS: 54529.5 CFA41-V/E VOID 297.030 121.010 21.3180 0.4074
OBS: 54368.1 CFA41-r/F VOID 26326.9 529.171 16.4490 0.0201
OBS: 54369.1 CFA41-r/F VOID 26302.7 557.616 16.4500 0.0212
OBS: 54379.1 CFA41-r/F VOID 16888.9 339.466 16.9310 0.0201
OBS: 54404.1 CFA41-r/F VOID 6315.38 207.776 17.9990 0.0329
OBS: 54408.1 CFA41-r/F VOID 5002.65 222.618 18.2520 0.0445
OBS: 54411.1 CFA41-r/F VOID 4520.64 226.032 18.3620 0.0500
OBS: 54368.1 CFA41-i/G VOID 12519.9 577.166 17.2560 0.0461
OBS: 54369.1 CFA41-i/G VOID 13440.0 442.177 17.1790 0.0329
OBS: 54379.1 CFA41-i/G VOID 5970.36 525.988 18.0600 0.0881
OBS: 54404.1 CFA41-i/G VOID 5503.00 223.422 18.1485 0.0406
OBS: 54408.1 CFA41-i/G VOID 4407.58 314.701 18.3895 0.0714
OBS: 54411.1 CFA41-i/G VOID 3863.67 311.412 18.5325 0.0806
END: 
