SURVEY: CFA4p1
SNTYPE: 1
SNID: 2009ad
IAUC:  2009ad
IAUC:    UNKNOWN
RA:   75.889138  deg
DEC:    6.6599500  deg
MWEBV: 0.096 # MW E(B-V)
REDSHIFT_HELIO: 0.02839 +- 0.00050
REDSHIFT_CMB: 0.02832 +- 0.00050
VPEC: -11.078
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 11.016 +- 3.500
FILTERS: DEFG
SEARCH_PEAKMJD: 54889.1
#==============================
NOBS: 74
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54879.1 CFA41-B/D VOID 16695.5 519.231 16.9435 0.0311
OBS: 54881.1 CFA41-B/D VOID 20768.3 473.517 16.7065 0.0228
OBS: 54882.2 CFA41-B/D VOID 21577.4 425.075 16.6650 0.0197
OBS: 54883.2 CFA41-B/D VOID 22449.2 1214.50 16.6220 0.0541
OBS: 54884.1 CFA41-B/D VOID 24076.9 491.169 16.5460 0.0204
OBS: 54888.1 CFA41-B/D VOID 23078.1 840.044 16.5920 0.0364
OBS: 54889.1 CFA41-B/D VOID 22182.0 496.876 16.6350 0.0224
OBS: 54890.2 CFA41-B/D VOID 21557.6 433.307 16.6660 0.0201
OBS: 54904.1 CFA41-B/D VOID 6861.20 284.740 17.9090 0.0415
OBS: 54907.1 CFA41-B/D VOID 5028.06 215.201 18.2465 0.0428
OBS: 54908.1 CFA41-B/D VOID 4583.53 141.631 18.3470 0.0309
OBS: 54909.1 CFA41-B/D VOID 4023.46 125.130 18.4885 0.0311
OBS: 54913.1 CFA41-B/D VOID 3097.42 469.259 18.7725 0.1515
OBS: 54914.1 CFA41-B/D VOID 2811.90 218.485 18.8775 0.0777
OBS: 54915.1 CFA41-B/D VOID 2643.63 179.502 18.9445 0.0679
OBS: 54919.1 CFA41-B/D VOID 2037.04 132.204 19.2275 0.0649
OBS: 54920.1 CFA41-B/D VOID 1768.48 112.829 19.3810 0.0638
OBS: 54934.1 CFA41-B/D VOID 1290.63 81.0513 19.7230 0.0628
OBS: 54879.1 CFA41-V/E VOID 17013.8 1291.34 16.9230 0.0759
OBS: 54881.1 CFA41-V/E VOID 20398.6 1589.05 16.7260 0.0779
OBS: 54882.2 CFA41-V/E VOID 22315.2 4333.60 16.6285 0.1942
OBS: 54883.2 CFA41-V/E VOID 23088.8 5603.64 16.5915 0.2427
OBS: 54884.1 CFA41-V/E VOID 24479.4 5752.65 16.5280 0.2350
OBS: 54888.1 CFA41-V/E VOID 24991.9 699.774 16.5055 0.0280
OBS: 54889.1 CFA41-V/E VOID 25433.2 457.797 16.4865 0.0180
OBS: 54890.1 CFA41-V/E VOID 24468.1 628.830 16.5285 0.0257
OBS: 54904.1 CFA41-V/E VOID 12641.5 221.227 17.2455 0.0175
OBS: 54907.1 CFA41-V/E VOID 10685.6 239.358 17.4280 0.0224
OBS: 54908.1 CFA41-V/E VOID 10111.1 295.245 17.4880 0.0292
OBS: 54909.1 CFA41-V/E VOID 9664.95 179.768 17.5370 0.0186
OBS: 54913.1 CFA41-V/E VOID 7855.98 172.832 17.7620 0.0220
OBS: 54914.1 CFA41-V/E VOID 7485.13 252.998 17.8145 0.0338
OBS: 54915.1 CFA41-V/E VOID 7413.10 227.582 17.8250 0.0307
OBS: 54919.1 CFA41-V/E VOID 6112.23 276.884 18.0345 0.0453
OBS: 54920.1 CFA41-V/E VOID 5442.52 203.006 18.1605 0.0373
OBS: 54931.1 CFA41-V/E VOID 4470.95 367.959 18.3740 0.0823
OBS: 54934.1 CFA41-V/E VOID 2725.21 256.715 18.9115 0.0942
OBS: 54879.1 CFA41-r/F VOID 16935.6 1815.49 16.9280 0.1072
OBS: 54881.1 CFA41-r/F VOID 19489.5 2391.36 16.7755 0.1227
OBS: 54882.2 CFA41-r/F VOID 21488.2 2954.63 16.6695 0.1375
OBS: 54883.2 CFA41-r/F VOID 22677.7 3603.49 16.6110 0.1589
OBS: 54884.1 CFA41-r/F VOID 24143.5 461.141 16.5430 0.0191
OBS: 54888.1 CFA41-r/F VOID 24456.9 501.365 16.5290 0.0205
OBS: 54889.1 CFA41-r/F VOID 24854.2 427.493 16.5115 0.0172
OBS: 54890.1 CFA41-r/F VOID 24232.6 489.499 16.5390 0.0202
OBS: 54904.1 CFA41-r/F VOID 12989.7 209.135 17.2160 0.0161
OBS: 54907.1 CFA41-r/F VOID 12246.2 235.126 17.2800 0.0192
OBS: 54909.1 CFA41-r/F VOID 12089.3 247.830 17.2940 0.0205
OBS: 54913.1 CFA41-r/F VOID 11040.8 183.277 17.3925 0.0166
OBS: 54914.1 CFA41-r/F VOID 10769.6 221.854 17.4195 0.0206
OBS: 54915.1 CFA41-r/F VOID 10176.5 228.972 17.4810 0.0225
OBS: 54919.1 CFA41-r/F VOID 8287.05 194.746 17.7040 0.0235
OBS: 54920.1 CFA41-r/F VOID 7694.85 196.988 17.7845 0.0256
