-20.0 2000.00 9.470799329824994e-03
-20.0 2010.00 9.457510688382645e-03
-20.0 2020.00 9.450129989210772e-03
-20.0 2030.00 9.448033800746007e-03
-20.0 2040.00 9.450598691424995e-03
-20.0 2050.00 9.457201229684374e-03
-20.0 2060.00 9.467217983960783e-03
-20.0 2070.00 9.480025522690861e-03
-20.0 2080.00 9.495000414311247e-03
-20.0 2090.00 9.511519227258580e-03
-20.0 2100.00 9.528958529969499e-03
-20.0 2110.00 9.546694890880647e-03
-20.0 2120.00 9.564104878428663e-03
-20.0 2130.00 9.580565061050176e-03
-20.0 2140.00 9.595452007181839e-03
-20.0 2150.00 9.608142285260282e-03
-20.0 2160.00 9.618012463722150e-03
-20.0 2170.00 9.624439111004081e-03
-20.0 2180.00 9.626798795542710e-03
-20.0 2190.00 9.624468085774685e-03
-20.0 2200.00 9.616823550136636e-03
-20.0 2210.00 9.603241757065206e-03
-20.0 2220.00 9.583099274997035e-03
-20.0 2230.00 9.555772672368762e-03
-20.0 2240.00 9.520638517617027e-03
-20.0 2250.00 9.477073379178467e-03
-20.0 2260.00 9.424453825489719e-03
-20.0 2270.00 9.362156424987429e-03
-20.0 2280.00 9.289558329223593e-03
-20.0 2290.00 9.206980307067691e-03
-20.0 2300.00 9.117604875344477e-03
-20.0 2310.00 9.025155016815310e-03
-20.0 2320.00 8.933353714241541e-03
-20.0 2330.00 8.845923950384520e-03
-20.0 2340.00 8.766588708005611e-03
-20.0 2350.00 8.699069281728897e-03
-20.0 2360.00 8.645600162919060e-03
-20.0 2370.00 8.604202887074898e-03
-20.0 2380.00 8.572157937952572e-03
-20.0 2390.00 8.546745799308244e-03
-20.0 2400.00 8.525246954898074e-03
-20.0 2410.00 8.504941888478225e-03
-20.0 2420.00 8.483112929873041e-03
-20.0 2430.00 8.458040524984273e-03
-20.0 2440.00 8.430649338893877e-03
-20.0 2450.00 8.402296948219257e-03
-20.0 2460.00 8.374340929577827e-03
-20.0 2470.00 8.348138859586997e-03
-20.0 2480.00 8.325048314864174e-03
-20.0 2490.00 8.306425524077454e-03
-20.0 2500.00 8.293140872518319e-03
-20.0 2510.00 8.284860570871796e-03
-20.0 2520.00 8.281067477276737e-03
-20.0 2530.00 8.281244449871990e-03
-20.0 2540.00 8.284874346796414e-03
-20.0 2550.00 8.291440026188850e-03
-20.0 2560.00 8.300428223076577e-03
-20.0 2570.00 8.312314604633176e-03
-20.0 2580.00 8.329869562233042e-03
-20.0 2590.00 8.356188138795901e-03
-20.0 2600.00 8.394365377241472e-03
-20.0 2610.00 8.447496320489474e-03
-20.0 2620.00 8.518676011459628e-03
-20.0 2630.00 8.610994219929871e-03
-20.0 2640.00 8.726544735653657e-03
-20.0 2650.00 8.865256271597195e-03
-20.0 2660.00 9.026773239540832e-03
-20.0 2670.00 9.210740051264925e-03
-20.0 2680.00 9.416801118549823e-03
-20.0 2690.00 9.644600853175886e-03
-20.0 2700.00 9.893834817034285e-03
-20.0 2710.00 1.017160904662208e-02
-20.0 2720.00 1.050013052335473e-02
-20.0 2730.00 1.090344441018040e-02
-20.0 2740.00 1.140559587004723e-02
-20.0 2750.00 1.203063006590342e-02
-20.0 2760.00 1.280259216069706e-02
-20.0 2770.00 1.374545021269122e-02
-20.0 2780.00 1.487435882650608e-02
-20.0 2790.00 1.618762642061958e-02
-20.0 2800.00 1.768166316683578e-02
-20.0 2810.00 1.935287923695871e-02
-20.0 2820.00 2.119768480279241e-02
-20.0 2830.00 2.321249003614093e-02
-20.0 2840.00 2.539351659536057e-02
-20.0 2850.00 2.771958977311449e-02
