Parameter Name                 Value
m0                             1.719662e-01
m0                             1.582541e-01
m0                             1.339086e-01
m0                             1.803265e-01
m0                             1.933399e-01
m0                             1.419586e-01
m0                             1.115300e-01
m0                             1.368004e-01
m0                             2.105633e-01
m0                             1.499194e-01
m0                             1.348751e-01
m0                             4.696737e-02
m0                             7.414381e-02
m0                             1.283515e-01
m0                             1.181752e-01
m0                             1.051248e-01
m0                             1.052733e-01
m0                             1.136313e-01
m0                             6.776412e-02
m0                             9.131257e-02
m0                             6.611964e-02
m0                             6.867607e-02
m0                             5.170536e-02
m0                             5.350124e-02
m0                             5.225347e-02
m0                             4.968944e-02
m0                             4.997000e-02
m0                             4.800490e-02
m0                             4.357441e-02
m0                             3.228737e-02
m0                             2.876492e-02
m0                             2.602857e-02
m0                             3.219561e-02
m0                             3.308926e-02
m0                             3.600378e-02
m0                             3.710772e-02
m0                             3.320146e-02
m0                             2.758761e-02
m0                             2.829628e-02
m0                             2.145588e-02
m0                             1.497394e-02
m0                             1.765214e-02
m0                             2.263312e-02
m0                             3.357953e-02
m0                             4.116117e-02
m0                             4.902518e-02
m0                             5.068530e-02
m0                             4.305700e-02
m0                             4.093984e-02
m0                             3.358827e-02
m0                             3.092341e-02
m0                             2.694712e-02
m0                             2.532528e-02
m0                             2.100142e-02
m0                             1.817676e-02
m0                             2.013685e-02
m0                             2.115396e-02
m0                             2.605234e-03
m0                             1.671496e-03
m0                             3.425550e-03
m0                             4.061611e-03
m0                             4.544410e-03
m0                             5.153009e-03
m0                             5.042247e-03
m0                             6.218753e-03
m0                             6.247134e-03
m0                             7.372815e-03
m0                             6.805478e-03
m0                             1.262232e-02
m0                             3.527277e-03
m0                             2.702436e-02
m0                             2.707559e-02
m0                             4.435164e-02
m0                             6.416106e-02
m0                             3.526297e-02
m0                             3.182402e-02
m0                             8.052305e-02
m0                             5.041410e-02
m0                             4.824173e-02
m0                             5.317080e-02
m0                             6.580620e-02
m0                             1.241643e-01
m0                             1.525861e-01
m0                             1.379528e-01
m0                             1.299338e-01
m0                             6.313582e-02
m0                             2.270732e-01
m0                             3.511511e-01
m0                             1.541088e-01
m0                             1.937022e-01
m0                             2.271239e-01
m0                             2.165438e-01
m0                             1.625797e-01
m0                             1.046438e-01
m0                             1.149222e-01
m0                             1.989422e-01
m0                             3.496101e-01
m0                             1.811392e-01
m0                             1.222191e-01
m0                             1.116484e-01
m0                             1.054594e-01
m0                             1.720884e-01
m0                             9.964179e-02
m0                             1.247519e-01
m0                             1.755505e-01
m0                             2.118734e-01
m0                             2.101592e-01
m0                             1.946036e-01
m0                             1.349038e-01
m0                             1.410400e-01
m0                             1.533445e-01
m0                             9.712012e-02
m0                             8.224535e-02
m0                             1.432675e-01
m0                             1.553458e-01
m0                             1.077998e-01
m0                             1.089919e-01
m0                             5.457685e-02
m0                             4.017508e-02
m0                             8.758884e-02
m0                             1.111016e-01
m0                             9.687146e-02
m0                             1.014621e-01
m0                             7.816696e-02
m0                             6.939252e-02
m0                             5.849962e-02
m0                             6.053721e-02
m0                             5.191947e-02
m0                             4.065416e-02
m0                             4.859973e-02
m0                             3.917916e-02
m0                             3.835380e-02
m0                             3.336807e-02
m0                             2.998560e-02
m0                             3.585730e-02
m0                             2.892936e-02
m0                             2.412737e-02
m0                             2.482798e-02
m0                             2.353811e-02
m0                             2.844598e-02
m0                             2.587888e-02
m0                             3.307457e-02
m0                             3.183226e-02
m0                             2.490592e-02
m0                             2.480849e-02
m0                             2.368466e-02
m0                             1.270312e-02
m0                             1.193208e-02
m0                             1.450937e-02
m0                             1.894637e-02
m0                             3.149878e-02
m0                             4.575673e-02
m0                             5.173054e-02
m0                             4.520383e-02
m0                             4.200228e-02
m0                             3.557447e-02
m0                             3.138273e-02
m0                             2.542750e-02
m0                             2.753984e-02
m0                             2.966632e-02
m0                             2.272553e-02
m0                             1.586951e-02
m0                             1.449162e-02
m0                             1.795926e-03
m0                             1.927955e-03
m0                             2.648169e-03
m0                             2.880265e-03
m0                             2.405427e-03
m0                             1.842675e-03
m0                             1.819419e-03
m0                             3.438031e-03
m0                             4.296858e-03
m0                             5.840671e-03
m0                             5.173275e-03
m0                             8.008042e-03
m0                             2.267687e-03
m0                             1.687772e-02
m0                             1.092899e-02
m0                             2.119177e-02
m0                             3.853737e-02
m0                             3.113663e-02
m0                             1.342335e-02
m0                             4.821440e-02
m0                             2.850775e-02
m0                             2.414133e-02
m0                             4.086872e-02
m0                             4.315523e-02
m0                             7.849817e-02
m0                             7.011750e-02
m0                             1.130799e-01
m0                             1.377920e-01
m0                             5.535495e-02
m0                             1.480206e-01
m0                             2.082719e-01
m0                             1.152340e-01
m0                             1.158841e-01
m0                             1.479070e-01
m0                             1.402962e-01
m0                             1.464610e-01
m0                             7.423057e-02
m0                             8.015860e-02
m0                             1.442143e-01
m0                             2.925321e-01
m0                             1.809605e-01
m0                             7.870712e-02
m0                             1.203778e-01
m0                             1.118676e-01
m0                             1.398782e-01
m0                             7.955188e-02
m0                             9.436492e-02
m0                             1.098042e-01
m0                             1.657625e-01
m0                             1.741367e-01
m0                             1.472672e-01
m0                             1.608545e-01
m0                             1.244724e-01
m0                             9.474943e-02
m0                             7.206177e-02
m0                             6.789812e-02
m0                             1.043961e-01
m0                             1.226806e-01
m0                             9.358937e-02
m0                             8.420613e-02
m0                             6.049355e-02
m0                             5.354112e-02
m0                             7.365785e-02
m0                             8.247048e-02
m0                             7.996414e-02
m0                             8.711096e-02
m0                             8.163660e-02
m0                             6.698448e-02
m0                             5.192216e-02
m0                             4.038950e-02
m0                             3.601346e-02
m0                             3.090018e-02
m0                             3.736994e-02
m0                             3.240539e-02
m0                             3.038550e-02
m0                             3.196728e-02
m0                             3.400976e-02
m0                             3.059072e-02
m0                             3.120101e-02
m0                             2.464134e-02
m0                             2.096831e-02
m0                             1.979223e-02
m0                             2.603132e-02
m0                             2.699407e-02
m0                             2.975544e-02
m0                             3.368135e-02
m0                             2.242435e-02
m0                             1.947641e-02
m0                             1.722415e-02
m0                             1.049229e-02
m0                             1.351756e-02
m0                             1.694874e-02
m0                             1.749385e-02
m0                             3.135793e-02
m0                             4.427082e-02
m0                             4.158964e-02
m0                             4.441187e-02
m0                             4.701747e-02
m0                             4.311235e-02
m0                             3.457958e-02
m0                             3.018743e-02
m0                             2.845246e-02
m0                             2.455089e-02
m0                             1.669802e-02
m0                             1.960613e-02
m0                             1.635804e-02
m0                             1.032801e-03
m0                             1.000471e-03
m0                             1.334598e-03
m0                             2.072116e-03
m0                             2.614678e-03
m0                             2.179252e-03
m0                             1.859983e-03
m0                             2.970915e-03
m0                             2.922197e-03
m0                             3.895213e-03
m0                             3.819542e-03
m0                             3.451574e-03
m0                             1.037853e-03
m0                             9.381178e-03
m0                             8.513491e-03
m0                             1.183763e-02
m0                             2.152875e-02
m0                             9.429880e-03
m0                             1.115297e-02
m0                             2.814101e-02
m0                             2.397271e-02
m0                             1.801795e-02
m0                             2.969061e-02
m0                             2.580474e-02
m0                             5.322214e-02
m0                             6.694268e-02
m0                             6.561920e-02
m0                             5.543801e-02
m0                             2.289144e-02
m0                             1.126260e-01
m0                             1.375616e-01
m0                             7.844337e-02
m0                             7.968517e-02
m0                             8.594411e-02
m0                             8.659905e-02
m0                             1.249136e-01
m0                             5.443199e-02
m0                             5.416466e-02
m0                             8.881218e-02
m0                             2.221601e-01
m0                             1.342677e-01
m0                             4.997316e-02
m0                             9.379427e-02
m0                             7.234329e-02
m0                             1.258508e-01
m0                             6.427543e-02
m0                             7.225633e-02
m0                             8.171661e-02
m0                             1.306607e-01
m0                             1.501114e-01
m0                             1.393847e-01
m0                             1.199044e-01
m0                             1.162910e-01
m0                             8.874946e-02
m0                             6.722857e-02
m0                             6.002426e-02
m0                             9.922233e-02
m0                             1.208228e-01
m0                             9.188407e-02
m0                             7.389764e-02
m0                             5.976393e-02
m0                             4.189413e-02
m0                             6.880564e-02
m0                             9.152577e-02
m0                             8.889897e-02
m0                             7.927803e-02
m0                             9.296238e-02
m0                             6.681541e-02
m0                             5.077374e-02
m0                             4.100574e-02
m0                             3.793066e-02
m0                             2.989164e-02
m0                             3.556278e-02
m0                             2.831981e-02
m0                             3.489558e-02
m0                             3.682920e-02
m0                             3.595051e-02
m0                             4.072003e-02
m0                             3.221955e-02
m0                             2.371681e-02
m0                             3.187910e-02
m0                             2.564216e-02
m0                             2.634620e-02
m0                             2.567389e-02
m0                             2.532525e-02
m0                             2.606322e-02
m0                             2.173884e-02
m0                             1.806351e-02
m0                             1.442903e-02
m0                             9.313110e-03
m0                             1.150656e-02
m0                             1.839945e-02
m0                             2.883534e-02
m0                             4.052395e-02
m0                             4.424543e-02
m0                             5.246220e-02
m0                             4.262596e-02
m0                             5.324688e-02
m0                             4.831534e-02
m0                             4.408311e-02
m0                             3.485836e-02
m0                             3.547982e-02
m0                             3.406418e-02
m0                             2.315327e-02
m0                             2.137132e-02
m0                             2.084958e-02
m0                             7.454596e-04
m0                             9.795111e-04
m0                             1.127955e-03
m0                             1.911063e-03
m0                             2.203363e-03
m0                             1.825581e-03
m0                             1.476507e-03
m0                             1.723820e-03
m0                             2.076981e-03
m0                             2.037117e-03
m0                             2.154418e-03
m0                             3.049263e-03
m0                             1.360882e-03
m0                             5.755575e-03
m0                             6.636734e-03
m0                             5.428299e-03
m0                             1.954223e-02
m0                             9.495768e-03
m0                             9.487088e-03
m0                             1.374479e-02
m0                             1.278068e-02
m0                             7.289784e-03
m0                             1.433010e-02
m0                             1.653496e-02
m0                             2.499477e-02
m0                             3.019062e-02
m0                             4.690450e-02
m0                             4.258454e-02
m0                             2.005888e-02
m0                             8.033870e-02
m0                             8.923374e-02
m0                             6.776707e-02
m0                             5.085649e-02
m0                             5.583738e-02
m0                             5.468297e-02
m0                             7.569836e-02
m0                             5.125318e-02
m0                             3.719735e-02
m0                             5.726861e-02
m0                             1.667413e-01
m0                             7.947579e-02
m0                             3.980816e-02
m0                             6.325713e-02
m0                             8.173097e-02
m0                             8.634256e-02
m0                             5.015098e-02
m0                             6.052487e-02
m0                             6.290238e-02
m0                             9.869415e-02
m0                             9.427520e-02
m0                             1.082091e-01
m0                             1.192964e-01
m0                             1.088303e-01
m0                             7.506607e-02
m0                             5.944796e-02
m0                             6.493050e-02
m0                             1.046148e-01
m0                             1.138137e-01
m0                             6.995650e-02
m0                             6.574976e-02
m0                             5.486161e-02
m0                             4.007761e-02
m0                             5.291529e-02
m0                             7.167942e-02
m0                             7.691117e-02
m0                             7.993397e-02
m0                             7.115183e-02
m0                             7.387847e-02
m0                             4.609315e-02
m0                             3.783955e-02
m0                             3.925163e-02
m0                             3.684634e-02
m0                             3.401499e-02
m0                             3.089555e-02
m0                             3.337868e-02
m0                             3.641262e-02
m0                             3.704187e-02
m0                             4.014023e-02
m0                             3.643505e-02
m0                             3.154068e-02
m0                             3.494290e-02
m0                             3.296961e-02
m0                             3.356694e-02
m0                             3.679002e-02
m0                             3.518994e-02
m0                             3.267817e-02
m0                             2.864690e-02
m0                             2.204368e-02
m0                             1.728264e-02
m0                             9.182006e-03
m0                             1.129056e-02
m0                             1.403791e-02
m0                             2.177744e-02
m0                             3.339537e-02
m0                             4.665172e-02
m0                             6.331793e-02
m0                             5.088203e-02
m0                             5.990418e-02
m0                             5.487507e-02
m0                             4.744922e-02
m0                             3.399979e-02
m0                             3.833178e-02
m0                             2.898791e-02
m0                             2.248943e-02
m0                             1.996721e-02
m0                             1.785113e-02
m0                             6.522259e-04
m0                             7.889678e-04
m0                             1.015601e-03
m0                             1.062454e-03
m0                             1.764992e-03
m0                             2.002599e-03
m0                             1.593845e-03
m0                             1.550288e-03
m0                             1.864482e-03
m0                             1.659911e-03
m0                             1.703900e-03
m0                             2.242256e-03
m0                             8.565103e-04
m0                             4.578809e-03
m0                             4.101614e-03
m0                             5.193578e-03
m0                             1.154386e-02
m0                             4.868405e-03
m0                             9.274499e-03
m0                             8.635833e-03
m0                             1.155262e-02
m0                             7.233620e-03
m0                             1.519369e-02
m0                             1.240153e-02
m0                             2.665742e-02
m0                             2.520386e-02
m0                             3.126184e-02
m0                             2.789491e-02
m0                             6.168087e-03
m0                             5.449756e-02
m0                             7.196532e-02
m0                             5.561913e-02
m0                             4.896437e-02
m0                             4.353631e-02
m0                             3.783198e-02
m0                             5.446494e-02
m0                             3.289317e-02
m0                             2.703298e-02
m0                             4.387132e-02
m0                             1.102297e-01
m0                             6.825882e-02
m0                             3.100531e-02
m0                             4.457696e-02
m0                             6.540695e-02
m0                             9.197010e-02
m0                             3.845654e-02
m0                             4.335015e-02
m0                             3.949408e-02
m0                             9.369067e-02
m0                             7.439485e-02
m0                             8.285843e-02
m0                             1.303586e-01
m0                             1.090174e-01
m0                             9.982193e-02
m0                             6.210726e-02
m0                             5.871655e-02
m0                             1.006343e-01
m0                             9.215075e-02
m0                             5.931466e-02
m0                             5.331779e-02
m0                             4.220436e-02
m0                             4.638642e-02
m0                             4.750557e-02
m0                             6.384856e-02
m0                             9.342866e-02
m0                             8.993821e-02
m0                             8.231098e-02
m0                             6.578051e-02
m0                             5.756888e-02
m0                             3.511632e-02
m0                             3.600359e-02
m0                             4.067863e-02
m0                             3.643408e-02
m0                             2.853877e-02
m0                             3.617704e-02
m0                             3.456683e-02
m0                             3.756732e-02
m0                             3.748593e-02
m0                             4.261735e-02
m0                             4.111802e-02
m0                             3.519370e-02
m0                             3.507607e-02
m0                             4.731491e-02
m0                             3.986544e-02
m0                             3.771321e-02
m0                             3.421654e-02
m0                             3.136397e-02
m0                             2.055749e-02
m0                             1.622445e-02
m0                             9.825984e-03
m0                             9.664193e-03
m0                             1.278278e-02
m0                             1.952715e-02
m0                             3.273124e-02
m0                             3.695329e-02
m0                             5.172512e-02
m0                             5.214793e-02
m0                             5.106761e-02
m0                             5.104995e-02
m0                             5.015611e-02
m0                             3.845539e-02
m0                             3.668374e-02
m0                             3.614103e-02
m0                             2.530125e-02
m0                             2.514336e-02
m0                             2.240835e-02
m0                             5.020784e-04
m0                             8.936122e-04
m0                             8.127339e-04
m0                             1.371404e-03
m0                             2.136328e-03
m0                             2.385165e-03
m0                             2.115062e-03
m0                             1.610721e-03
m0                             1.420367e-03
m0                             1.914956e-03
m0                             1.713792e-03
m0                             1.607084e-03
m0                             1.234236e-03
m0                             3.016504e-03
m0                             3.776386e-03
m0                             3.421651e-03
m0                             1.037994e-02
m0                             2.935868e-03
m0                             5.458307e-03
m0                             5.063996e-03
m0                             1.230047e-02
m0                             6.466936e-03
m0                             7.946391e-03
m0                             9.732391e-03
m0                             1.452872e-02
m0                             1.776946e-02
m0                             2.677460e-02
m0                             2.781825e-02
m0                             5.531640e-03
m0                             2.714001e-02
m0                             3.905707e-02
m0                             3.722725e-02
m0                             2.774482e-02
m0                             3.605372e-02
m0                             3.172736e-02
m0                             4.416135e-02
m0                             3.091891e-02
m0                             2.700836e-02
m0                             3.850333e-02
m0                             8.234237e-02
m0                             7.860774e-02
m0                             2.485587e-02
m0                             4.473924e-02
m0                             4.810069e-02
m0                             7.686048e-02
m0                             2.809622e-02
m0                             3.306541e-02
m0                             3.192814e-02
m0                             5.589367e-02
m0                             7.200876e-02
m0                             6.448517e-02
m0                             1.008541e-01
m0                             1.006534e-01
m0                             9.182471e-02
m0                             5.762397e-02
m0                             5.621429e-02
m0                             7.939597e-02
m0                             7.088838e-02
m0                             4.486423e-02
m0                             4.817166e-02
m0                             3.878992e-02
m0                             4.012828e-02
m0                             4.418492e-02
m0                             4.804434e-02
m0                             7.352032e-02
m0                             7.495899e-02
m0                             8.785757e-02
m0                             6.462426e-02
m0                             4.779025e-02
m0                             3.485457e-02
m0                             3.326088e-02
m0                             3.701146e-02
m0                             3.178459e-02
m0                             2.961200e-02
m0                             2.718425e-02
m0                             3.448014e-02
m0                             3.029932e-02
m0                             3.077711e-02
m0                             4.112742e-02
m0                             3.765238e-02
m0                             3.575062e-02
m0                             4.244505e-02
m0                             5.038001e-02
m0                             4.845992e-02
m0                             4.193562e-02
m0                             3.576747e-02
m0                             2.411129e-02
m0                             2.114892e-02
m0                             1.611139e-02
m0                             8.949590e-03
m0                             8.436295e-03
m0                             1.099973e-02
m0                             1.607401e-02
m0                             2.675030e-02
m0                             4.055353e-02
m0                             4.911581e-02
m0                             5.210531e-02
m0                             4.962555e-02
m0                             4.335727e-02
m0                             5.156969e-02
m0                             3.758463e-02
m0                             3.217195e-02
m0                             3.685738e-02
m0                             2.848498e-02
m0                             3.119779e-02
m0                             2.445309e-02
m0                             4.543309e-04
m0                             3.847469e-04
m0                             7.806896e-04
m0                             9.954055e-04
m0                             9.369147e-04
m0                             1.059413e-03
m0                             1.077038e-03
m0                             1.174969e-03
m0                             1.190575e-03
m0                             1.359044e-03
m0                             1.263028e-03
m0                             2.062253e-03
m0                             7.306429e-05
m0                             6.188770e-03
m0                             6.050358e-03
m0                             6.656983e-03
m0                             9.538547e-03
m0                             6.811945e-03
m0                             6.031518e-03
m0                             1.026828e-02
m0                             1.021474e-02
m0                             7.920541e-03
m0                             8.108751e-03
m0                             9.523251e-03
m0                             1.254659e-02
m0                             1.465368e-02
m0                             1.547012e-02
m0                             1.851274e-02
m0                             4.915367e-03
m0                             2.911801e-02
m0                             4.500230e-02
m0                             3.269857e-02
m0                             2.957509e-02
m0                             2.720489e-02
m0                             3.218563e-02
m0                             3.492273e-02
m0                             1.970010e-02
m0                             1.750946e-02
m0                             2.990421e-02
m0                             7.727514e-02
m0                             5.530941e-02
m0                             2.028017e-02
m0                             2.965644e-02
m0                             3.900804e-02
m0                             6.898388e-02
m0                             2.595134e-02
m0                             2.731225e-02
m0                             2.616048e-02
m0                             4.164766e-02
m0                             5.603958e-02
m0                             4.797936e-02
m0                             7.609057e-02
m0                             1.017005e-01
m0                             9.482431e-02
m0                             4.227966e-02
m0                             5.407788e-02
m0                             6.785687e-02
m0                             5.085518e-02
m0                             4.028294e-02
m0                             3.244700e-02
m0                             3.532282e-02
m0                             3.375541e-02
m0                             3.315778e-02
m0                             4.311177e-02
m0                             5.457822e-02
m0                             6.281820e-02
m0                             7.475371e-02
m0                             6.993291e-02
m0                             3.783694e-02
m0                             3.843945e-02
m0                             3.114522e-02
m0                             3.355874e-02
m0                             2.583020e-02
m0                             2.610703e-02
m0                             2.428101e-02
m0                             3.451168e-02
m0                             3.448657e-02
m0                             3.897546e-02
m0                             3.350202e-02
m0                             3.620634e-02
m0                             2.883108e-02
m0                             3.649496e-02
m0                             5.072956e-02
m0                             4.543247e-02
m0                             4.492895e-02
m0                             2.849199e-02
m0                             2.205099e-02
m0                             2.376824e-02
m0                             1.522072e-02
m0                             7.773277e-03
m0                             6.300476e-03
m0                             8.078056e-03
m0                             1.351889e-02
m0                             2.919034e-02
m0                             3.243908e-02
m0                             4.443586e-02
m0                             4.786605e-02
m0                             4.219751e-02
m0                             3.916412e-02
m0                             3.231278e-02
m0                             3.165824e-02
m0                             2.504715e-02
m0                             2.814831e-02
m0                             1.739972e-02
m0                             2.971454e-02
m0                             2.486984e-02
m0                             4.848792e-04
m0                             4.887937e-04
m0                             8.523674e-04
m0                             1.022433e-03
m0                             1.121920e-03
m0                             1.365270e-03
m0                             1.182938e-03
m0                             1.028293e-03
m0                             1.163339e-03
m0                             1.413251e-03
m0                             1.319974e-03
m0                             1.900373e-03
m0                             3.333356e-04
m0                             5.758183e-03
m0                             4.266952e-03
m0                             5.275208e-03
m0                             9.545561e-03
m0                             4.965863e-03
m0                             6.316360e-03
m0                             6.398641e-03
m0                             9.409383e-03
m0                             5.572058e-03
m0                             7.980117e-03
m0                             7.299836e-03
m0                             1.341140e-02
m0                             1.232906e-02
m0                             1.464111e-02
m0                             2.335766e-02
m0                             3.667113e-03
m0                             2.066888e-02
m0                             3.197145e-02
m0                             2.715243e-02
m0                             1.964500e-02
m0                             2.494725e-02
m0                             2.236316e-02
m0                             3.387801e-02
m0                             2.113890e-02
m0                             1.617987e-02
m0                             2.420774e-02
m0                             4.402745e-02
m0                             4.939330e-02
m0                             1.961718e-02
m0                             2.685826e-02
m0                             3.199170e-02
m0                             5.256998e-02
m0                             2.717762e-02
m0                             2.532572e-02
m0                             1.981479e-02
m0                             4.593748e-02
m0                             5.079670e-02
m0                             3.678853e-02
m0                             5.997493e-02
m0                             6.229649e-02
m0                             6.829274e-02
m0                             3.922790e-02
m0                             4.112471e-02
m0                             5.198688e-02
m0                             4.208745e-02
m0                             3.697519e-02
m0                             2.806913e-02
m0                             2.960362e-02
m0                             2.820948e-02
m0                             3.894677e-02
m0                             2.523511e-02
m0                             4.138701e-02
m0                             5.928780e-02
m0                             5.292535e-02
m0                             4.848065e-02
m0                             3.217943e-02
m0                             2.992443e-02
m0                             2.838361e-02
m0                             2.509606e-02
m0                             2.488771e-02
m0                             1.845355e-02
m0                             1.958762e-02
m0                             2.525801e-02
m0                             2.653166e-02
m0                             3.117933e-02
m0                             3.531779e-02
m0                             3.820536e-02
m0                             2.688381e-02
m0                             3.213721e-02
m0                             3.503413e-02
m0                             3.891141e-02
m0                             2.704551e-02
m0                             2.944452e-02
m0                             1.647511e-02
m0                             1.943735e-02
m0                             1.663190e-02
m0                             6.397572e-03
m0                             6.458448e-03
m0                             1.057285e-02
m0                             1.379130e-02
m0                             2.409155e-02
m0                             3.215231e-02
m0                             3.213520e-02
m0                             3.962635e-02
m0                             3.299035e-02
m0                             2.923249e-02
m0                             2.750525e-02
m0                             2.610651e-02
m0                             2.221710e-02
m0                             1.924895e-02
m0                             1.771523e-02
m0                             2.783092e-02
m0                             1.719502e-02
m0                             4.057032e-04
m0                             3.748192e-04
m0                             7.590311e-04
m0                             8.584575e-04
m0                             9.546072e-04
m0                             1.111598e-03
m0                             8.719637e-04
m0                             1.010551e-03
m0                             1.101996e-03
m0                             1.166154e-03
m0                             7.715019e-04
m0                             2.112066e-03
m0                             3.124394e-04
m0                             6.167556e-03
m0                             4.219633e-03
m0                             5.979590e-03
m0                             8.939740e-03
m0                             5.859148e-03
m0                             7.092027e-03
m0                             6.954970e-03
m0                             7.498280e-03
m0                             5.201865e-03
m0                             7.714324e-03
m0                             8.944695e-03
m0                             1.024617e-02
m0                             1.093959e-02
m0                             1.202687e-02
m0                             1.791909e-02
m0                             2.650399e-03
m0                             2.204417e-02
m0                             4.251406e-02
m0                             3.300690e-02
m0                             1.772760e-02
m0                             2.031623e-02
m0                             2.398832e-02
m0                             2.448239e-02
m0                             1.712006e-02
m0                             1.545200e-02
m0                             2.466232e-02
m0                             5.289277e-02
m0                             4.014658e-02
m0                             1.481265e-02
m0                             2.843646e-02
m0                             2.535947e-02
m0                             4.276920e-02
m0                             1.857875e-02
m0                             1.961409e-02
m0                             1.719014e-02
m0                             3.264880e-02
m0                             3.924907e-02
m0                             3.531371e-02
m0                             5.298427e-02
m0                             7.471858e-02
m0                             5.629547e-02
m0                             3.431638e-02
m0                             3.935299e-02
m0                             4.575967e-02
m0                             4.077274e-02
m0                             2.421974e-02
m0                             2.414939e-02
m0                             2.295103e-02
m0                             2.347445e-02
m0                             2.548934e-02
m0                             2.133432e-02
m0                             3.339879e-02
m0                             4.200702e-02
m0                             3.658877e-02
m0                             3.944091e-02
m0                             2.380799e-02
m0                             2.014170e-02
m0                             1.630575e-02
m0                             1.623963e-02
m0                             1.719785e-02
m0                             1.454163e-02
m0                             1.945783e-02
m0                             1.670092e-02
m0                             2.458790e-02
m0                             2.261412e-02
m0                             2.656559e-02
m0                             2.860649e-02
m0                             1.817686e-02
m0                             2.820169e-02
m0                             2.684694e-02
m0                             2.979920e-02
m0                             2.698316e-02
m0                             2.110981e-02
m0                             1.514621e-02
m0                             1.441322e-02
m0                             1.275407e-02
m0                             4.832381e-03
m0                             5.590324e-03
m0                             6.929229e-03
m0                             1.014753e-02
m0                             1.986244e-02
m0                             2.483005e-02
m0                             2.472483e-02
m0                             2.675455e-02
m0                             2.741559e-02
m0                             2.622656e-02
m0                             2.089937e-02
m0                             1.752195e-02
m0                             1.683187e-02
m0                             1.612784e-02
m0                             1.412210e-02
m0                             2.146834e-02
m0                             1.574191e-02
m0                             5.974756e-04
m0                             4.495462e-04
m0                             1.112495e-03
m0                             8.523069e-04
m0                             9.865434e-04
m0                             1.016520e-03
m0                             9.690724e-04
m0                             8.823777e-04
m0                             1.149761e-03
m0                             1.244754e-03
m0                             9.112312e-04
m0                             1.579691e-03
