 -19.500000  4705.000000  0.02785036787
 -19.500000  4715.000000  0.02691331013
 -19.500000  4725.000000  0.02614138552
 -19.500000  4735.000000  0.02494505115
 -19.500000  4745.000000  0.02397796363
 -19.500000  4755.000000  0.02324010521
 -19.500000  4765.000000  0.02216818111
 -19.500000  4775.000000  0.02137519759
 -19.500000  4785.000000  0.02051173933
 -19.500000  4795.000000  0.01998343444
 -19.500000  4805.000000  0.01939676008
 -19.500000  4815.000000  0.01876713439
 -19.500000  4825.000000  0.01839710413
 -19.500000  4835.000000  0.01801105526
 -19.500000  4845.000000  0.01757115439
 -19.500000  4855.000000  0.01735463357
 -19.500000  4865.000000  0.01705328527
 -19.500000  4875.000000  0.0169503226
 -19.500000  4885.000000  0.01690503915
 -19.500000  4895.000000  0.0166505812
 -19.500000  4905.000000  0.01655379255
 -19.500000  4915.000000  0.01634988261
 -19.500000  4925.000000  0.01636862353
 -19.500000  4935.000000  0.01628576112
 -19.500000  4945.000000  0.01614506655
 -19.500000  4955.000000  0.01583483938
 -19.500000  4965.000000  0.01575224183
 -19.500000  4975.000000  0.01538108892
 -19.500000  4985.000000  0.01527114664
 -19.500000  4995.000000  0.01507694485
 -19.500000  5005.000000  0.01481142513
 -19.500000  5015.000000  0.01443054146
 -19.500000  5025.000000  0.01431521874
 -19.500000  5035.000000  0.01385476943
 -19.500000  5045.000000  0.01364522543
 -19.500000  5055.000000  0.01351600504
 -19.500000  5065.000000  0.01321661954
 -19.500000  5075.000000  0.01296026678
 -19.500000  5085.000000  0.01279801664
 -19.500000  5095.000000  0.01249171879
 -19.500000  5105.000000  0.01233686563
 -19.500000  5115.000000  0.01211538049
 -19.500000  5125.000000  0.01187871274
 -19.500000  5135.000000  0.01154931297
 -19.500000  5145.000000  0.01136106968
 -19.500000  5155.000000  0.01115781743
 -19.500000  5165.000000  0.01084861082
 -19.500000  5175.000000  0.01060428618
 -19.500000  5185.000000  0.01043537867
 -19.500000  5195.000000  0.01028149884
 -19.500000  5205.000000  0.009888856871
 -19.500000  5215.000000  0.009708184465
 -19.500000  5225.000000  0.009332112497
 -19.500000  5235.000000  0.009168441592
 -19.500000  5245.000000  0.008858347217
 -19.500000  5255.000000  0.008662568672
 -19.500000  5265.000000  0.008380962459
 -19.500000  5275.000000  0.008083841265
 -19.500000  5285.000000  0.007915569763
 -19.500000  5295.000000  0.007695128986
 -19.500000  5305.000000  0.007607980144
 -19.500000  5315.000000  0.007423933646
 -19.500000  5325.000000  0.007348629551
 -19.500000  5335.000000  0.007253356067
 -19.500000  5345.000000  0.00717552135
 -19.500000  5355.000000  0.007157959441
 -19.500000  5365.000000  0.007197684968
 -19.500000  5375.000000  0.007212316234
 -19.500000  5385.000000  0.007254783171
 -19.500000  5395.000000  0.007279402906
 -19.500000  5405.000000  0.007360580304
 -19.500000  5415.000000  0.007454680517
 -19.500000  5425.000000  0.007564036255
 -19.500000  5435.000000  0.007637268557
 -19.500000  5445.000000  0.007764493038
 -19.500000  5455.000000  0.007845910238
 -19.500000  5465.000000  0.007904928894
 -19.500000  5475.000000  0.008035026516
 -19.500000  5485.000000  0.008094238128
 -19.500000  5495.000000  0.008256938714
 -19.500000  5505.000000  0.008283282673
 -19.500000  5515.000000  0.00843525328
 -19.500000  5525.000000  0.008484532713
 -19.500000  5535.000000  0.00855202985
 -19.500000  5545.000000  0.00869707673
 -19.500000  5555.000000  0.008749262429
 -19.500000  5565.000000  0.008898377357
 -19.500000  5575.000000  0.009063998294
 -19.500000  5585.000000  0.009199144479
 -19.500000  5595.000000  0.009250442925
 -19.500000  5605.000000  0.009305554135
 -19.500000  5615.000000  0.009362978857
 -19.500000  5625.000000  0.009384216111
 -19.500000  5635.000000  0.009574592094
 -19.500000  5645.000000  0.00964621372
 -19.500000  5655.000000  0.009594547978
 -19.500000  5665.000000  0.009714673568
 -19.500000  5675.000000  0.009616897997
 -19.500000  5685.000000  0.009785047273
 -19.500000  5695.000000  0.009813885142
 -19.500000  5705.000000  0.01001172373
 -19.500000  5715.000000  0.01001307621
 -19.500000  5725.000000  0.0100959806
 -19.500000  5735.000000  0.01031242815
 -19.500000  5745.000000  0.01031138488
 -19.500000  5755.000000  0.01042378284
 -19.500000  5765.000000  0.01065335641
 -19.500000  5775.000000  0.01076674772
 -19.500000  5785.000000  0.01093729787
 -19.500000  5795.000000  0.01107578886
 -19.500000  5805.000000  0.01116806993
 -19.500000  5815.000000  0.01135325652
 -19.500000  5825.000000  0.01144841624
 -19.500000  5835.000000  0.01159449673
 -19.500000  5845.000000  0.01177215223
 -19.500000  5855.000000  0.01190027469
 -19.500000  5865.000000  0.01215519506
 -19.500000  5875.000000  0.01226280611
 -19.500000  5885.000000  0.01226466746
 -19.500000  5895.000000  0.01250267536
 -19.500000  5905.000000  0.01259504697
 -19.500000  5915.000000  0.01287768488
 -19.500000  5925.000000  0.01299037049
 -19.500000  5935.000000  0.0131488396
 -19.500000  5945.000000  0.01338522885
 -19.500000  5955.000000  0.01357790191
 -19.500000  5965.000000  0.01375616437
 -19.500000  5975.000000  0.01406726753
 -19.500000  5985.000000  0.01430500669
 -19.500000  5995.000000  0.01458761295
 -19.500000  6005.000000  0.01494961287
 -19.500000  6015.000000  0.01525718613
 -19.500000  6025.000000  0.0155270274
 -19.500000  6035.000000  0.01585892735
 -19.500000  6045.000000  0.01604845834
 -19.500000  6055.000000  0.01615912477
 -19.500000  6065.000000  0.01653770971
 -19.500000  6075.000000  0.01658145214
 -19.500000  6085.000000  0.01681473795
 -19.500000  6095.000000  0.01685718711
 -19.500000  6105.000000  0.0169930242
 -19.500000  6115.000000  0.0170858636
 -19.500000  6125.000000  0.01725956279
 -19.500000  6135.000000  0.01743300979
 -19.500000  6145.000000  0.01763097035
 -19.500000  6155.000000  0.01785135519
 -19.500000  6165.000000  0.01808693441
 -19.500000  6175.000000  0.01842329928
 -19.500000  6185.000000  0.01876282381
 -19.500000  6195.000000  0.01879035131
 -19.500000  6205.000000  0.01912028464
 -19.500000  6215.000000  0.0193997077
 -19.500000  6225.000000  0.01994736185
 -19.500000  6235.000000  0.02034807233
 -19.500000  6245.000000  0.02105873963
 -19.500000  6255.000000  0.02186027941
 -19.500000  6265.000000  0.02249262242
 -19.500000  6275.000000  0.02401762763
 -19.500000  6285.000000  0.02466172045
 -19.500000  6295.000000  0.02651758124
 -19.500000  6305.000000  0.02656258962
 -19.500000  6315.000000  0.02688263241
 -19.500000  6325.000000  0.02797219651
 -19.500000  6335.000000  0.02595662242
 -19.500000  6345.000000  0.02572014162
 -19.500000  6355.000000  0.0228657746
 -19.500000  6365.000000  0.02200689522
 -19.500000  6375.000000  0.02132889252
 -19.500000  6385.000000  0.02054455339
 -19.500000  6395.000000  0.0205242562
 -19.500000  6405.000000  0.02169071408
 -19.500000  6415.000000  0.02233682241
 -19.500000  6425.000000  0.02262962098
 -19.500000  6435.000000  0.02407278841
 -19.500000  6445.000000  0.02370539103
 -19.500000  6455.000000  0.02375624251
 -19.500000  6465.000000  0.02406914373
 -19.500000  6475.000000  0.02330523435
 -19.500000  6485.000000  0.02316550495
 -19.500000  6495.000000  0.02255095305
 -19.500000  6505.000000  0.02231743868
 -19.500000  6515.000000  0.02208673132
 -19.500000  6525.000000  0.02166645566
 -19.500000  6535.000000  0.02150392605
 -19.500000  6545.000000  0.02120660155
 -19.500000  6555.000000  0.02124437418
 -19.500000  6565.000000  0.02129097238
 -19.500000  6575.000000  0.02135793709
 -19.500000  6585.000000  0.02151121746
 -19.500000  6595.000000  0.02162473913
 -19.500000  6605.000000  0.02157728291
 -19.500000  6615.000000  0.02188051635
 -19.500000  6625.000000  0.02185034265
 -19.500000  6635.000000  0.02233500558
 -19.500000  6645.000000  0.02251194603
 -19.500000  6655.000000  0.02276643951
 -19.500000  6665.000000  0.02328097362
 -19.500000  6675.000000  0.02377044567
 -19.500000  6685.000000  0.02427992276
 -19.500000  6695.000000  0.0245744694
 -19.500000  6705.000000  0.0255095267
 -19.500000  6715.000000  0.02601544931
 -19.500000  6725.000000   0.026801418
 -19.500000  6735.000000  0.02731166393
 -19.500000  6745.000000  0.02813628583
 -19.500000  6755.000000  0.02892190731
 -19.500000  6765.000000  0.03001509878
 -19.500000  6775.000000  0.03097824854
 -19.500000  6785.000000  0.03179110044
 -19.500000  6795.000000  0.03308787519
 -19.500000  6805.000000  0.03373082051
 -19.500000  6815.000000  0.03492131725
 -19.500000  6825.000000  0.03577350112
 -19.500000  6835.000000  0.03665922367
 -19.500000  6845.000000  0.03842539341
 -19.500000  6855.000000  0.03959762233
 -19.500000  6865.000000  0.04162381653
 -19.500000  6875.000000  0.04338303831
 -19.500000  6885.000000  0.04541058485
 -19.500000  6895.000000  0.04780415796
 -19.500000  6905.000000  0.04975173352
 -19.500000  6915.000000  0.05286082191
 -19.500000  6925.000000  0.05548579055
 -19.500000  6935.000000  0.05872577453
 -19.500000  6945.000000  0.0631112227
 -19.500000  6955.000000  0.06731706671
 -19.500000  6965.000000  0.07108198626
 -19.500000  6975.000000  0.07561884804
 -19.500000  6985.000000  0.08088204727
 -19.500000  6995.000000  0.08676068586
 -19.500000  7005.000000  0.09096427591
 -19.500000  7015.000000  0.09643549311
 -19.500000  7025.000000  0.1025169176
 -19.500000  7035.000000  0.1108467285
 -19.500000  7045.000000    0.11774372
 -19.500000  7055.000000  0.1294842578
 -19.500000  7065.000000   0.138306427
 -19.500000  7075.000000  0.1483593739
 -19.500000  7085.000000   0.166074808
 -19.500000  7095.000000  0.1826391148
 -19.500000  7105.000000  0.2033445518
 -19.500000  7115.000000  0.2259214773
 -19.500000  7125.000000  0.2507657368
 -19.500000  7135.000000  0.2751495476
 -19.500000  7145.000000  0.3241850339
 -19.500000  7155.000000  0.3541750761
 -19.500000  7165.000000  0.4041540971
 -19.500000  7175.000000  0.4442269722
 -19.500000  7185.000000  0.4604744679
 -19.500000  7195.000000  0.5253363964
 -19.500000  7205.000000  0.5558454644
 -19.500000  7215.000000  0.5772338446
 -19.500000  7225.000000  0.6148686124
 -19.500000  7235.000000   0.623831758
 -19.500000  7245.000000  0.6848483314
 -19.500000  7255.000000  0.7209557597
 -19.500000  7265.000000  0.8043092545
 -19.500000  7275.000000  0.8930449451
 -19.500000  7285.000000  0.9775709394
 -19.500000  7295.000000   1.204426682
 -19.500000  7305.000000   1.313617258
 -19.500000  7315.000000   1.589657841
 -19.500000  7325.000000   1.746533835
 -19.500000  7335.000000   1.955401658
 -19.500000  7345.000000   2.321754662
 -19.500000  7355.000000   2.722904014
 -19.500000  7365.000000   3.224512436
 -19.500000  7375.000000    4.00251845
 -19.500000  7385.000000   5.168755199
 -19.500000  7395.000000   6.537951378
 -19.500000  7405.000000   10.24707523
 -19.500000  7415.000000   13.43440369
 -19.500000  7425.000000   21.84227167
 -19.500000  7435.000000   33.97590108
 -19.500000  7445.000000   55.70675938
 -19.500000  7455.000000   117.0147036
 -19.500000  7465.000000   245.2831369
 -19.500000  7475.000000   1218.954594
 -19.500000  7485.000000   22553.19416
 -19.500000  7495.000000   576.8179526
 -19.500000  7505.000000   190.6404306
 -19.500000  7515.000000   114.6920574
 -19.500000  7525.000000   60.60601096
 -19.500000  7535.000000   43.01569816
 -19.500000  7545.000000   30.24887735
 -19.500000  7555.000000   23.91664466
 -19.500000  7565.000000   20.30037782
 -19.500000  7575.000000   15.45058385
 -19.500000  7585.000000    13.7984121
 -19.500000  7595.000000   11.69619388
 -19.500000  7605.000000   10.11784187
 -19.500000  7615.000000   9.268883318
 -19.500000  7625.000000   8.068143498
 -19.500000  7635.000000   7.513503182
 -19.500000  7645.000000   6.920947027
 -19.500000  7655.000000   6.340770172
 -19.500000  7665.000000   6.049165499
 -19.500000  7675.000000   5.555745377
 -19.500000  7685.000000    5.29706644
 -19.500000  7695.000000   4.820735021
 -19.500000  7705.000000   4.635295334
 -19.500000  7715.000000    4.41512525
 -19.500000  7725.000000   3.950580509
 -19.500000  7735.000000   3.790099572
 -19.500000  7745.000000   3.399538378
 -19.500000  7755.000000   3.266735237
 -19.500000  7765.000000   3.111347691
 -19.500000  7775.000000   2.850211745
 -19.500000  7785.000000   2.737217495
 -19.500000  7795.000000   2.556378043
 -19.500000  7805.000000   2.474997918
 -19.500000  7815.000000   2.375441245
 -19.500000  7825.000000   2.268374254
 -19.500000  7835.000000   2.176661916
 -19.500000  7845.000000   2.110590817
 -19.500000  7855.000000   2.055337093
 -19.500000  7865.000000   1.978565447
 -19.500000  7875.000000   1.931151708
 -19.500000  7885.000000   1.881577389
 -19.500000  7895.000000   1.856776677
 -19.500000  7905.000000   1.836426986
 -19.500000  7915.000000   1.833873692
 -19.500000  7925.000000   1.816495496
 -19.500000  7935.000000   1.826466105
 -19.500000  7945.000000   1.873159693
 -19.500000  7955.000000   1.866659871
 -19.500000  7965.000000   1.939221029
 -19.500000  7975.000000   1.923649859
 -19.500000  7985.000000   1.953485574
 -19.500000  7995.000000   2.034628059
 -19.500000  8005.000000   2.024127697
 -19.500000  8015.000000    2.10965568
 -19.500000  8025.000000   2.153536764
 -19.500000  8035.000000   2.223012128
 -19.500000  8045.000000   2.341930549
 -19.500000  8055.000000   2.534452861
 -19.500000  8065.000000   2.718559221
 -19.500000  8075.000000   2.900094734
 -19.500000  8085.000000   3.335128957
 -19.500000  8095.000000   3.665862243
 -19.500000  8105.000000   4.354119379
 -19.500000  8115.000000   4.869348075
 -19.500000  8125.000000   5.483109622
 -19.500000  8135.000000   6.711207959
 -19.500000  8145.000000   8.058363492
 -19.500000  8155.000000   10.13027639
 -19.500000  8165.000000   12.33081696
 -19.500000  8175.000000   17.23707396
 -19.500000  8185.000000    24.6008713
 -19.500000  8195.000000   36.77522112
 -19.500000  8205.000000   108.7404281
 -19.500000  8215.000000   376.4763705
 -19.500000  8225.000000   1209.964505
 -19.500000  8235.000000   167.7143492
 -19.500000  8245.000000    63.1032678
 -19.500000  8255.000000   25.16939676
 -19.500000  8265.000000   17.43190511
 -19.500000  8275.000000   10.82884772
 -19.500000  8285.000000   8.982319112
 -19.500000  8295.000000   7.674595009
 -19.500000  8305.000000   5.937513266
 -19.500000  8315.000000   5.349659046
 -19.500000  8325.000000   4.391198005
 -19.500000  8335.000000      4.006401
 -19.500000  8345.000000   3.681883171
 -19.500000  8355.000000   3.158119396
 -19.500000  8365.000000   2.833610802
 -19.500000  8375.000000   2.525928507
 -19.500000  8385.000000   2.337918244
 -19.500000  8395.000000   2.020413267
 -19.500000  8405.000000   1.876625888
 -19.500000  8415.000000   1.577937827
 -19.500000  8425.000000   1.507269092
 -19.500000  8435.000000   1.384587013
 -19.500000  8445.000000   1.134225109
 -19.500000  8455.000000   1.086186603
 -19.500000  8465.000000  0.8846049553
 -19.500000  8475.000000  0.8153696626
 -19.500000  8485.000000  0.7808241206
 -19.500000  8495.000000  0.6453302957
 -19.500000  8505.000000  0.6173614105
 -19.500000  8515.000000  0.5240407806
 -19.500000  8525.000000  0.4923226349
 -19.500000  8535.000000  0.4735089903
 -19.500000  8545.000000  0.4236146288
 -19.500000  8555.000000  0.4083401273
 -19.500000  8565.000000  0.3932133307
 -19.500000  8575.000000  0.3659321853
 -19.500000  8585.000000   0.358213658
 -19.500000  8595.000000  0.3438431325
 -19.500000  8605.000000  0.3359853151
 -19.500000  8615.000000  0.3307066443
 -19.500000  8625.000000   0.323945816
 -19.500000  8635.000000  0.3191704286
 -19.500000  8645.000000   0.315354478
 -19.500000  8655.000000  0.3127291862
 -19.500000  8665.000000  0.3116529483
 -19.500000  8675.000000  0.3102001696
 -19.500000  8685.000000  0.3109099409
 -19.500000  8695.000000  0.3107379342
 -19.500000  8705.000000  0.3126513635
 -19.500000  8715.000000  0.3126513635
 -19.500000  8725.000000  0.3126513635
 -19.500000  8735.000000  0.3126513635
 -19.500000  8745.000000  0.3126513635
 -19.500000  8755.000000  0.3126513635
 -19.500000  8765.000000  0.3126513635
 -19.500000  8775.000000  0.3126513635
 -19.500000  8785.000000  0.3126513635
 -19.500000  8795.000000  0.3126513635
 -19.500000  8805.000000  0.3126513635
 -19.500000  8815.000000  0.3126513635
 -19.500000  8825.000000  0.3126513635
 -19.500000  8835.000000  0.3126513635
 -19.500000  8845.000000  0.3126513635
 -19.500000  8855.000000  0.3126513635
 -19.500000  8865.000000  0.3126513635
 -19.500000  8875.000000  0.3126513635
 -19.500000  8885.000000  0.3126513635
 -19.500000  8895.000000  0.3126513635
 -19.500000  8905.000000  0.3126513635
 -19.500000  8915.000000  0.3126513635
 -19.500000  8925.000000  0.3126513635
 -19.500000  8935.000000  0.3126513635
 -19.500000  8945.000000  0.3126513635
 -19.500000  8955.000000  0.3126513635
 -19.500000  8965.000000  0.3126513635
 -19.500000  8975.000000  0.3126513635
 -19.500000  8985.000000  0.3126513635
 -19.500000  8995.000000  0.3126513635
 -19.500000  9005.000000  0.3126513635
 -19.500000  9015.000000  0.3126513635
 -19.500000  9025.000000  0.3126513635
 -19.500000  9035.000000  0.3126513635
 -19.500000  9045.000000  0.3126513635
 -19.500000  9055.000000  0.3126513635
 -19.500000  9065.000000  0.3126513635
 -19.500000  9075.000000  0.3126513635
 -19.500000  9085.000000  0.3126513635
 -19.500000  9095.000000  0.3126513635
 -19.500000  9105.000000  0.3126513635
 -19.500000  9115.000000  0.3126513635
 -19.500000  9125.000000  0.3126513635
 -19.500000  9135.000000  0.3126513635
 -19.500000  9145.000000  0.3126513635
