  1820.30  0.327442E-07
  1821.70  0.326950E-07
  1823.10  0.326455E-07
  1824.40  0.325965E-07
  1825.80  0.325476E-07
  1827.20  0.324988E-07
  1828.60  0.324498E-07
  1829.90  0.324012E-07
  1831.30  0.323528E-07
  1832.70  0.323044E-07
  1834.00  0.322558E-07
  1835.40  0.322077E-07
  1836.80  0.321596E-07
  1838.20  0.321117E-07
  1839.50  0.320635E-07
  1840.90  0.320159E-07
  1842.30  0.319682E-07
  1843.60  0.319208E-07
  1845.00  0.318730E-07
  1846.40  0.318257E-07
  1847.80  0.317786E-07
  1849.10  0.317315E-07
  1850.50  0.316842E-07
  1851.90  0.316373E-07
  1853.20  0.315906E-07
  1854.60  0.315439E-07
  1856.00  0.314970E-07
  1857.40  0.314505E-07
  1858.70  0.314042E-07
  1860.10  0.313579E-07
  1861.50  0.313115E-07
  1862.90  0.312654E-07
  1864.20  0.312195E-07
  1865.60  0.311733E-07
  1867.00  0.311276E-07
  1868.30  0.310820E-07
  1869.70  0.310365E-07
  1871.10  0.309907E-07
  1872.50  0.309454E-07
  1873.80  0.309001E-07
  1875.20  0.308550E-07
  1876.60  0.308096E-07
  1878.00  0.307647E-07
  1879.30  0.307198E-07
  1880.70  0.306748E-07
  1882.10  0.306301E-07
  1883.40  0.305856E-07
  1884.80  0.305412E-07
  1886.20  0.304965E-07
  1887.60  0.304522E-07
  1888.90  0.304080E-07
  1890.30  0.303637E-07
  1891.70  0.303197E-07
  1893.10  0.302759E-07
  1894.40  0.302318E-07
  1895.80  0.301881E-07
  1897.20  0.301445E-07
  1898.60  0.301011E-07
  1899.90  0.300573E-07
  1901.30  0.300140E-07
  1902.70  0.299708E-07
  1904.10  0.299274E-07
  1905.40  0.298844E-07
  1906.80  0.298414E-07
  1908.20  0.297983E-07
  1909.50  0.297556E-07
  1910.90  0.297129E-07
  1912.30  0.296704E-07
  1913.70  0.296275E-07
  1915.00  0.295851E-07
  1916.40  0.295429E-07
  1917.80  0.295004E-07
  1919.20  0.294583E-07
  1920.50  0.294163E-07
  1921.90  0.293740E-07
  1923.30  0.293322E-07
  1924.60  0.292905E-07
  1926.00  0.292486E-07
  1927.40  0.292070E-07
  1928.80  0.291654E-07
  1930.10  0.291238E-07
  1931.50  0.290825E-07
  1932.90  0.290412E-07
  1934.30  0.289999E-07
  1935.60  0.289588E-07
  1937.00  0.289178E-07
  1938.40  0.288770E-07
  1939.80  0.288359E-07
  1941.10  0.287952E-07
  1942.50  0.287547E-07
  1943.90  0.287138E-07
  1945.20  0.286734E-07
  1946.60  0.286331E-07
  1948.00  0.285925E-07
  1949.40  0.285523E-07
  1950.70  0.285123E-07
  1952.10  0.284719E-07
  1953.50  0.284320E-07
  1954.80  0.283922E-07
  1956.20  0.283521E-07
  1957.60  0.283124E-07
  1959.00  0.282728E-07
  1960.30  0.282331E-07
  1961.70  0.281936E-07
  1963.10  0.281543E-07
  1964.50  0.281148E-07
  1965.80  0.280756E-07
  1967.20  0.280362E-07
  1968.60  0.279973E-07
  1970.00  0.279583E-07
  1971.30  0.279192E-07
  1972.70  0.278804E-07
  1974.10  0.278418E-07
  1975.50  0.278028E-07
  1976.80  0.277643E-07
  1978.20  0.277258E-07
  1979.60  0.276873E-07
  1980.90  0.276489E-07
  1982.30  0.276107E-07
  1983.70  0.275723E-07
  1985.10  0.275343E-07
  1986.40  0.274963E-07
  1987.80  0.274581E-07
  1989.20  0.274203E-07
  1990.60  0.273826E-07
  1991.90  0.273447E-07
  1993.30  0.273071E-07
  1994.70  0.272693E-07
  1996.10  0.272320E-07
  1997.40  0.271946E-07
  1998.80  0.271570E-07
  2000.20  0.271198E-07
  2001.60  0.270827E-07
  2002.90  0.270455E-07
  2004.30  0.270085E-07
  2005.70  0.269716E-07
  2007.10  0.269345E-07
  2008.40  0.268978E-07
  2009.80  0.268609E-07
  2011.20  0.268243E-07
  2012.50  0.267877E-07
  2013.90  0.267510E-07
  2015.30  0.267147E-07
  2016.70  0.266784E-07
  2018.00  0.266419E-07
  2019.40  0.266058E-07
  2020.80  0.265694E-07
  2022.20  0.265334E-07
  2023.50  0.264976E-07
  2024.90  0.264615E-07
  2026.30  0.264257E-07
  2027.70  0.263900E-07
  2029.00  0.263541E-07
  2030.40  0.263186E-07
  2031.80  0.262829E-07
  2033.20  0.262474E-07
  2034.50  0.262121E-07
  2035.90  0.261765E-07
  2037.30  0.261413E-07
  2038.60  0.261062E-07
  2040.00  0.260710E-07
  2041.40  0.260360E-07
  2042.80  0.260008E-07
  2044.10  0.259659E-07
  2045.50  0.259312E-07
  2046.90  0.258962E-07
  2048.30  0.258615E-07
  2049.60  0.258268E-07
  2051.00  0.257923E-07
  2052.40  0.257579E-07
  2053.80  0.257233E-07
  2055.10  0.256890E-07
  2056.50  0.256547E-07
  2057.90  0.256203E-07
  2059.20  0.255863E-07
  2060.60  0.255521E-07
  2062.00  0.255181E-07
  2063.40  0.254842E-07
  2064.80  0.254502E-07
  2066.10  0.254164E-07
  2067.50  0.253825E-07
  2068.90  0.253489E-07
  2070.20  0.253153E-07
  2071.60  0.252817E-07
  2073.00  0.252483E-07
  2074.40  0.252147E-07
  2075.70  0.251814E-07
  2077.10  0.251482E-07
  2078.50  0.251148E-07
  2079.90  0.250817E-07
  2081.20  0.250484E-07
  2082.60  0.250155E-07
  2084.00  0.249826E-07
  2085.40  0.249495E-07
  2086.70  0.249168E-07
  2088.10  0.248840E-07
  2089.50  0.248513E-07
  2090.90  0.248188E-07
  2092.20  0.247860E-07
  2093.60  0.247536E-07
  2095.00  0.247210E-07
  2096.40  0.246887E-07
  2097.70  0.246564E-07
  2099.10  0.246240E-07
  2100.50  0.245919E-07
  2101.90  0.245596E-07
  2103.20  0.245276E-07
  2104.60  0.244957E-07
  2106.00  0.244636E-07
  2107.30  0.244318E-07
  2108.70  0.243998E-07
  2110.10  0.243682E-07
  2111.50  0.243363E-07
  2112.80  0.243049E-07
  2114.20  0.242734E-07
  2115.60  0.242417E-07
  2117.00  0.242103E-07
  2118.30  0.241788E-07
  2119.70  0.241476E-07
  2121.10  0.241164E-07
  2122.50  0.240850E-07
  2123.80  0.240539E-07
  2125.20  0.240227E-07
  2126.60  0.239918E-07
  2128.00  0.239607E-07
  2129.30  0.239298E-07
  2130.70  0.238991E-07
  2132.10  0.238681E-07
  2133.40  0.238375E-07
  2134.80  0.238067E-07
  2136.20  0.237762E-07
  2137.60  0.237457E-07
  2138.90  0.237151E-07
  2140.30  0.236847E-07
  2141.70  0.236542E-07
  2143.10  0.236240E-07
  2144.40  0.235936E-07
  2145.80  0.235635E-07
  2147.20  0.235334E-07
  2148.60  0.235032E-07
  2149.90  0.234732E-07
  2151.30  0.234431E-07
  2152.70  0.234133E-07
  2154.10  0.233833E-07
  2155.40  0.233536E-07
  2156.80  0.233240E-07
  2158.20  0.232941E-07
  2159.60  0.232646E-07
  2160.90  0.232349E-07
  2162.30  0.232055E-07
  2163.70  0.231759E-07
  2165.10  0.231465E-07
  2166.40  0.231172E-07
  2167.80  0.230878E-07
  2169.20  0.230586E-07
  2170.60  0.230293E-07
  2171.90  0.230003E-07
  2173.30  0.229711E-07
  2174.70  0.229422E-07
  2176.10  0.229133E-07
  2177.40  0.228843E-07
  2178.80  0.228555E-07
  2180.20  0.228266E-07
  2181.60  0.227979E-07
  2182.90  0.227691E-07
  2184.30  0.227406E-07
  2185.70  0.227121E-07
  2187.10  0.226834E-07
  2188.40  0.226550E-07
  2189.80  0.226265E-07
  2191.20  0.225981E-07
  2192.60  0.225697E-07
  2193.90  0.225415E-07
  2195.30  0.225134E-07
  2196.70  0.224851E-07
  2198.00  0.224571E-07
  2199.40  0.224290E-07
  2200.80  0.224010E-07
  2202.20  0.223730E-07
  2203.50  0.223452E-07
  2204.90  0.223172E-07
  2206.30  0.222895E-07
  2207.70  0.222618E-07
  2209.00  0.222340E-07
  2210.40  0.222065E-07
  2211.80  0.221788E-07
  2213.20  0.221513E-07
  2214.50  0.221237E-07
  2215.90  0.220964E-07
  2217.30  0.220691E-07
  2218.70  0.220417E-07
  2220.00  0.220145E-07
  2221.40  0.219871E-07
  2222.80  0.219600E-07
  2224.20  0.219327E-07
  2225.50  0.219058E-07
  2226.90  0.218786E-07
  2228.30  0.218517E-07
  2229.60  0.218249E-07
  2231.00  0.217979E-07
  2232.40  0.217712E-07
  2233.80  0.217442E-07
  2235.10  0.217176E-07
  2236.50  0.216908E-07
  2237.90  0.216643E-07
  2239.30  0.216376E-07
  2240.60  0.216111E-07
  2242.00  0.215848E-07
  2243.40  0.215582E-07
  2244.80  0.215318E-07
  2246.10  0.215054E-07
  2247.50  0.214792E-07
  2248.90  0.214529E-07
  2250.30  0.214268E-07
  2251.60  0.214005E-07
  2253.00  0.213745E-07
  2254.40  0.213485E-07
  2255.80  0.213224E-07
  2257.10  0.212965E-07
  2258.50  0.212705E-07
  2259.90  0.212447E-07
  2261.30  0.212188E-07
  2262.60  0.211932E-07
  2264.00  0.211672E-07
  2265.40  0.211417E-07
  2266.80  0.211161E-07
  2268.10  0.210905E-07
  2269.50  0.210650E-07
  2270.90  0.210394E-07
  2272.30  0.210140E-07
  2273.60  0.209885E-07
  2275.00  0.209633E-07
  2276.40  0.209379E-07
  2277.80  0.209127E-07
  2279.10  0.208874E-07
  2280.50  0.208622E-07
  2281.90  0.208372E-07
  2283.30  0.208120E-07
  2284.60  0.207871E-07
  2286.00  0.207620E-07
  2287.40  0.207371E-07
  2288.80  0.207121E-07
  2290.10  0.206874E-07
  2291.50  0.206625E-07
  2292.90  0.206378E-07
  2294.20  0.206132E-07
  2295.60  0.205883E-07
  2297.00  0.205638E-07
  2298.40  0.205391E-07
  2299.80  0.205147E-07
  2301.10  0.204901E-07
  2302.50  0.204656E-07
  2303.90  0.204412E-07
  2305.20  0.204169E-07
  2306.60  0.203927E-07
  2308.00  0.203683E-07
  2309.40  0.203441E-07
  2310.80  0.203198E-07
  2312.10  0.202957E-07
  2313.50  0.202716E-07
  2314.90  0.202475E-07
  2316.20  0.202234E-07
  2317.60  0.201995E-07
  2319.00  0.201755E-07
  2320.40  0.201517E-07
  2321.70  0.201279E-07
  2323.10  0.201040E-07
  2324.50  0.200803E-07
  2325.90  0.200565E-07
  2327.20  0.200329E-07
  2328.60  0.200091E-07
  2330.00  0.199856E-07
  2331.40  0.199620E-07
  2332.70  0.199386E-07
  2334.10  0.199151E-07
  2335.50  0.198916E-07
  2336.90  0.198683E-07
  2338.20  0.198449E-07
  2339.60  0.198215E-07
  2341.00  0.197982E-07
  2342.40  0.197751E-07
  2343.70  0.197518E-07
  2345.10  0.197287E-07
  2346.50  0.197055E-07
  2347.90  0.196825E-07
  2349.20  0.196596E-07
  2350.60  0.196366E-07
  2352.00  0.196136E-07
  2353.40  0.195906E-07
  2354.70  0.195679E-07
  2356.10  0.195450E-07
  2357.50  0.195222E-07
  2358.90  0.194994E-07
  2360.20  0.194768E-07
  2361.60  0.194541E-07
  2363.00  0.194314E-07
  2364.40  0.194089E-07
  2365.70  0.193863E-07
  2367.10  0.193638E-07
  2368.50  0.193413E-07
  2369.90  0.193190E-07
  2371.20  0.192965E-07
  2372.60  0.192742E-07
  2374.00  0.192519E-07
  2375.40  0.192296E-07
  2376.70  0.192075E-07
  2378.10  0.191851E-07
  2379.50  0.191631E-07
  2380.90  0.191409E-07
  2382.20  0.191188E-07
  2383.60  0.190967E-07
  2385.00  0.190748E-07
  2386.30  0.190529E-07
  2387.70  0.190308E-07
  2389.10  0.190090E-07
  2390.50  0.189871E-07
  2391.80  0.189654E-07
  2393.20  0.189435E-07
  2394.60  0.189218E-07
  2396.00  0.189001E-07
  2397.30  0.188784E-07
  2398.70  0.188569E-07
  2400.10  0.188352E-07
  2401.50  0.188137E-07
  2402.80  0.187921E-07
  2404.20  0.187707E-07
  2405.60  0.187492E-07
  2407.00  0.187278E-07
  2408.30  0.187064E-07
  2409.70  0.186852E-07
  2411.10  0.186639E-07
  2412.50  0.186425E-07
  2413.80  0.186214E-07
  2415.20  0.186001E-07
  2416.60  0.185790E-07
  2418.00  0.185578E-07
  2419.30  0.185369E-07
  2420.70  0.185157E-07
  2422.10  0.184948E-07
  2423.40  0.184739E-07
  2424.80  0.184528E-07
  2426.20  0.184320E-07
  2427.60  0.184111E-07
  2428.90  0.183902E-07
  2430.30  0.183694E-07
  2431.70  0.183487E-07
  2433.10  0.183279E-07
  2434.40  0.183073E-07
  2435.80  0.182867E-07
  2437.20  0.182659E-07
  2438.60  0.182455E-07
  2439.90  0.182249E-07
  2441.30  0.182043E-07
  2442.70  0.181838E-07
  2444.10  0.181635E-07
  2445.40  0.181431E-07
  2446.80  0.181226E-07
  2448.20  0.181024E-07
  2449.60  0.180819E-07
  2450.90  0.180618E-07
  2452.30  0.180415E-07
  2453.70  0.180213E-07
  2455.10  0.180012E-07
  2456.40  0.179810E-07
  2457.80  0.179609E-07
  2459.20  0.179408E-07
  2460.60  0.179208E-07
  2461.90  0.179007E-07
  2463.30  0.178808E-07
  2464.70  0.178608E-07
  2466.10  0.178409E-07
  2467.40  0.178212E-07
  2468.80  0.178013E-07
  2470.20  0.177815E-07
  2471.60  0.177616E-07
  2472.90  0.177420E-07
  2474.30  0.177222E-07
  2475.70  0.177026E-07
  2477.10  0.176830E-07
  2478.40  0.176633E-07
  2479.80  0.176438E-07
  2481.20  0.176241E-07
  2482.60  0.176047E-07
  2483.90  0.175852E-07
  2485.30  0.175658E-07
  2486.70  0.175464E-07
  2488.10  0.175270E-07
  2489.40  0.175077E-07
  2490.80  0.174883E-07
  2492.20  0.174691E-07
  2493.50  0.174499E-07
  2494.90  0.174306E-07
  2496.30  0.174114E-07
  2497.70  0.173922E-07
  2499.00  0.173732E-07
  2500.40  0.173540E-07
  2501.80  0.173350E-07
  2503.20  0.173161E-07
  2504.50  0.172969E-07
  2505.90  0.172781E-07
  2507.30  0.172590E-07
  2508.70  0.172402E-07
  2510.00  0.172213E-07
  2511.40  0.172024E-07
  2512.80  0.171837E-07
  2514.20  0.171648E-07
  2515.50  0.171461E-07
  2516.90  0.171274E-07
  2518.30  0.171087E-07
  2519.60  0.170901E-07
  2521.00  0.170715E-07
  2522.40  0.170529E-07
  2523.80  0.170342E-07
  2525.10  0.170157E-07
  2526.50  0.169972E-07
  2527.90  0.169788E-07
  2529.30  0.169603E-07
  2530.60  0.169419E-07
  2532.00  0.169235E-07
  2533.40  0.169051E-07
  2534.80  0.168869E-07
  2536.10  0.168686E-07
  2537.50  0.168503E-07
  2538.90  0.168320E-07
  2540.30  0.168138E-07
  2541.60  0.167957E-07
  2543.00  0.167776E-07
  2544.40  0.167594E-07
  2545.80  0.167413E-07
  2547.10  0.167232E-07
  2548.50  0.167053E-07
  2549.90  0.166873E-07
  2551.30  0.166693E-07
  2552.60  0.166513E-07
  2554.00  0.166334E-07
  2555.40  0.166155E-07
  2556.80  0.165977E-07
  2558.10  0.165799E-07
  2559.50  0.165621E-07
  2560.90  0.165443E-07
  2562.20  0.165265E-07
  2563.60  0.165089E-07
  2565.00  0.164912E-07
  2566.40  0.164735E-07
  2567.80  0.164559E-07
  2569.10  0.164383E-07
  2570.50  0.164208E-07
  2571.90  0.164031E-07
  2573.20  0.163857E-07
  2574.60  0.163682E-07
  2576.00  0.163507E-07
  2577.40  0.163334E-07
  2578.70  0.163158E-07
  2580.10  0.162986E-07
  2581.50  0.162811E-07
  2582.90  0.162639E-07
  2584.20  0.162467E-07
  2585.60  0.162293E-07
  2587.00  0.162121E-07
  2588.40  0.161948E-07
  2589.70  0.161777E-07
  2591.10  0.161605E-07
  2592.50  0.161434E-07
  2593.90  0.161264E-07
  2595.20  0.161093E-07
  2596.60  0.160922E-07
  2598.00  0.160752E-07
  2599.40  0.160582E-07
  2600.70  0.160412E-07
  2602.10  0.160244E-07
  2603.50  0.160073E-07
  2604.80  0.159905E-07
  2606.20  0.159737E-07
  2607.60  0.159568E-07
  2609.00  0.159401E-07
  2610.30  0.159232E-07
  2611.70  0.159066E-07
  2613.10  0.158898E-07
  2614.50  0.158731E-07
  2615.80  0.158564E-07
  2617.20  0.158398E-07
  2618.60  0.158231E-07
  2619.90  0.158066E-07
  2621.30  0.157900E-07
  2622.70  0.157735E-07
  2624.10  0.157571E-07
  2625.40  0.157405E-07
  2626.80  0.157241E-07
  2628.20  0.157075E-07
  2629.60  0.156912E-07
  2630.90  0.156748E-07
  2632.30  0.156584E-07
  2633.70  0.156421E-07
  2635.10  0.156259E-07
  2636.40  0.156095E-07
  2637.80  0.155933E-07
  2639.20  0.155772E-07
  2640.60  0.155608E-07
  2641.90  0.155448E-07
  2643.30  0.155285E-07
  2644.70  0.155124E-07
  2646.10  0.154963E-07
  2647.40  0.154802E-07
  2648.80  0.154642E-07
  2650.20  0.154482E-07
  2651.60  0.154321E-07
  2652.90  0.154162E-07
  2654.30  0.154002E-07
  2655.70  0.153843E-07
  2657.00  0.153684E-07
  2658.40  0.153526E-07
  2659.80  0.153366E-07
  2661.20  0.153209E-07
  2662.50  0.153051E-07
  2663.90  0.152893E-07
  2665.30  0.152735E-07
  2666.70  0.152577E-07
  2668.00  0.152421E-07
  2669.40  0.152264E-07
  2670.80  0.152107E-07
  2672.10  0.151951E-07
  2673.50  0.151796E-07
  2674.90  0.151639E-07
  2676.30  0.151484E-07
  2677.60  0.151329E-07
  2679.00  0.151173E-07
  2680.40  0.151018E-07
  2681.80  0.150864E-07
  2683.10  0.150709E-07
  2684.50  0.150555E-07
  2685.90  0.150401E-07
  2687.30  0.150247E-07
  2688.60  0.150094E-07
  2690.00  0.149942E-07
  2691.40  0.149787E-07
  2692.80  0.149635E-07
  2694.10  0.149483E-07
  2695.50  0.149330E-07
  2696.90  0.149178E-07
  2698.20  0.149027E-07
  2699.60  0.148874E-07
  2701.00  0.148724E-07
  2702.40  0.148573E-07
  2703.70  0.148421E-07
  2705.10  0.148271E-07
  2706.50  0.148121E-07
  2707.90  0.147970E-07
  2709.20  0.147821E-07
  2710.60  0.147671E-07
  2712.00  0.147522E-07
  2713.40  0.147372E-07
  2714.70  0.147223E-07
  2716.10  0.147074E-07
  2717.50  0.146926E-07
  2718.80  0.146777E-07
  2720.20  0.146629E-07
  2721.60  0.146481E-07
  2723.00  0.146333E-07
  2724.30  0.146186E-07
  2725.70  0.146038E-07
  2727.10  0.145891E-07
  2728.40  0.145745E-07
  2729.80  0.145598E-07
  2731.20  0.145451E-07
  2732.60  0.145306E-07
  2733.90  0.145160E-07
  2735.30  0.145014E-07
  2736.70  0.144868E-07
  2738.10  0.144724E-07
  2739.40  0.144578E-07
  2740.80  0.144434E-07
  2742.20  0.144289E-07
  2743.60  0.144144E-07
  2744.90  0.144000E-07
  2746.30  0.143857E-07
  2747.70  0.143713E-07
  2749.10  0.143569E-07
  2750.40  0.143426E-07
  2751.80  0.143283E-07
  2753.20  0.143140E-07
  2754.50  0.142997E-07
  2755.90  0.142855E-07
  2757.30  0.142713E-07
  2758.70  0.142571E-07
  2760.00  0.142429E-07
  2761.40  0.142288E-07
  2762.80  0.142145E-07
  2764.10  0.142005E-07
  2765.50  0.141864E-07
  2766.90  0.141724E-07
  2768.30  0.141582E-07
  2769.60  0.141442E-07
  2771.00  0.141302E-07
  2772.40  0.141161E-07
  2773.80  0.141022E-07
  2775.10  0.140883E-07
  2776.50  0.140744E-07
  2777.90  0.140604E-07
  2779.20  0.140466E-07
  2780.60  0.140327E-07
  2782.00  0.140190E-07
  2783.40  0.140050E-07
  2784.70  0.139912E-07
  2786.10  0.139775E-07
  2787.50  0.139637E-07
  2788.90  0.139499E-07
  2790.20  0.139362E-07
  2791.60  0.139226E-07
  2793.00  0.139088E-07
  2794.40  0.138952E-07
  2795.70  0.138815E-07
  2797.10  0.138680E-07
  2798.50  0.138543E-07
  2799.80  0.138407E-07
  2801.20  0.138272E-07
  2802.60  0.138136E-07
  2804.00  0.138001E-07
  2805.30  0.137866E-07
  2806.70  0.137732E-07
  2808.10  0.137597E-07
  2809.40  0.137463E-07
  2810.80  0.137328E-07
  2812.20  0.137194E-07
  2813.60  0.137061E-07
  2814.90  0.136926E-07
  2816.30  0.136793E-07
  2817.70  0.136660E-07
  2819.10  0.136528E-07
  2820.40  0.136395E-07
  2821.80  0.136261E-07
  2823.20  0.136129E-07
  2824.50  0.135997E-07
  2825.90  0.135866E-07
  2827.30  0.135733E-07
  2828.70  0.135602E-07
  2830.00  0.135470E-07
  2831.40  0.135339E-07
  2832.80  0.135207E-07
  2834.10  0.135076E-07
  2835.50  0.134946E-07
  2836.90  0.134815E-07
  2838.30  0.134686E-07
  2839.60  0.134555E-07
  2841.00  0.134424E-07
  2842.40  0.134296E-07
  2843.80  0.134166E-07
  2845.10  0.134037E-07
  2846.50  0.133907E-07
  2847.90  0.133779E-07
  2849.20  0.133649E-07
  2850.60  0.133521E-07
  2852.00  0.133392E-07
  2853.40  0.133264E-07
  2854.70  0.133136E-07
  2856.10  0.133008E-07
  2857.50  0.132881E-07
  2858.90  0.132753E-07
  2860.20  0.132625E-07
  2861.60  0.132499E-07
  2863.00  0.132371E-07
  2864.30  0.132245E-07
  2865.70  0.132118E-07
  2867.10  0.131991E-07
  2868.40  0.131866E-07
  2869.80  0.131739E-07
  2871.20  0.131614E-07
  2872.60  0.131487E-07
  2873.90  0.131363E-07
  2875.30  0.131237E-07
  2876.70  0.131112E-07
  2878.10  0.130987E-07
  2879.40  0.130862E-07
  2880.80  0.130738E-07
  2882.20  0.130613E-07
  2883.50  0.130488E-07
  2884.90  0.130365E-07
  2886.30  0.130241E-07
  2887.70  0.130117E-07
  2889.00  0.129993E-07
  2890.40  0.129870E-07
  2891.80  0.129747E-07
  2893.10  0.129624E-07
  2894.50  0.129502E-07
  2895.90  0.129378E-07
  2897.30  0.129256E-07
  2898.60  0.129134E-07
  2900.00  0.129012E-07
  2901.40  0.128890E-07
  2902.70  0.128768E-07
  2904.10  0.128646E-07
  2905.50  0.128525E-07
  2906.90  0.128403E-07
  2908.20  0.128283E-07
  2909.60  0.128162E-07
  2911.00  0.128041E-07
  2912.30  0.127921E-07
  2913.70  0.127799E-07
  2915.10  0.127680E-07
  2916.50  0.127560E-07
  2917.80  0.127440E-07
  2919.20  0.127321E-07
  2920.60  0.127201E-07
  2921.90  0.127082E-07
  2923.30  0.126962E-07
  2924.70  0.126842E-07
  2926.10  0.126724E-07
  2927.40  0.126605E-07
  2928.80  0.126487E-07
  2930.20  0.126369E-07
  2931.50  0.126250E-07
  2932.90  0.126132E-07
  2934.30  0.126014E-07
  2935.70  0.125896E-07
  2937.00  0.125779E-07
  2938.40  0.125662E-07
  2939.80  0.125545E-07
  2941.10  0.125428E-07
  2942.50  0.125311E-07
  2943.90  0.125194E-07
  2945.30  0.125077E-07
  2946.60  0.124960E-07
  2948.00  0.124845E-07
  2949.40  0.124729E-07
  2950.70  0.124613E-07
  2952.10  0.124497E-07
  2953.50  0.124382E-07
  2954.90  0.124267E-07
  2956.20  0.124150E-07
  2957.60  0.124036E-07
  2959.00  0.123921E-07
  2960.30  0.123806E-07
  2961.70  0.123692E-07
  2963.10  0.123577E-07
  2964.40  0.123463E-07
  2965.80  0.123349E-07
  2967.20  0.123235E-07
  2968.60  0.123122E-07
  2969.90  0.123008E-07
  2971.30  0.122893E-07
  2972.70  0.122781E-07
  2974.10  0.122667E-07
  2975.40  0.122554E-07
  2976.80  0.122442E-07
  2978.20  0.122329E-07
  2979.50  0.122216E-07
  2980.90  0.122104E-07
  2982.30  0.121992E-07
  2983.60  0.121880E-07
  2985.00  0.121768E-07
  2986.40  0.121656E-07
  2987.80  0.121545E-07
  2989.10  0.121433E-07
  2990.50  0.121321E-07
  2991.90  0.121211E-07
  2993.20  0.121099E-07
  2994.60  0.120989E-07
  2996.00  0.120878E-07
  2997.40  0.120767E-07
  2998.70  0.120658E-07
  3000.10  0.120547E-07
  3001.50  0.120437E-07
  3002.80  0.120328E-07
  3004.20  0.120217E-07
  3005.60  0.120108E-07
  3006.90  0.119999E-07
  3008.30  0.119889E-07
  3009.70  0.119780E-07
  3011.10  0.119671E-07
  3012.40  0.119562E-07
  3013.80  0.119453E-07
  3015.20  0.119344E-07
  3016.50  0.119236E-07
  3017.90  0.119128E-07
  3019.30  0.119020E-07
  3020.60  0.118911E-07
  3022.00  0.118804E-07
  3023.40  0.118696E-07
  3024.80  0.118588E-07
  3026.10  0.118482E-07
  3027.50  0.118374E-07
  3028.90  0.118267E-07
  3030.20  0.118160E-07
  3031.60  0.118053E-07
  3033.00  0.117946E-07
  3034.40  0.117841E-07
  3035.70  0.117734E-07
  3037.10  0.117628E-07
  3038.50  0.117522E-07
  3039.80  0.117416E-07
  3041.20  0.117311E-07
  3042.60  0.117205E-07
  3043.90  0.117099E-07
  3045.30  0.116994E-07
  3046.70  0.116889E-07
  3048.10  0.116783E-07
  3049.40  0.116679E-07
  3050.80  0.116574E-07
  3052.20  0.116469E-07
  3053.50  0.116365E-07
  3054.90  0.116260E-07
  3056.30  0.116156E-07
  3057.60  0.116052E-07
  3059.00  0.115948E-07
  3060.40  0.115844E-07
  3061.80  0.115741E-07
  3063.10  0.115637E-07
  3064.50  0.115533E-07
  3065.80  0.115434E-07
  3068.60  0.115226E-07
  3071.30  0.115021E-07
  3074.10  0.114816E-07
  3076.80  0.114610E-07
  3079.60  0.114406E-07
  3082.30  0.114203E-07
