# host_mass phase wavelength flux
59 0.0 -7.55 6184.0 0.8930216653260666
60 0.0 -7.55 6234.0 0.9415512227457434
61 0.0 -7.55 6284.0 0.9686354106269249
62 0.0 -7.55 6334.0 0.9427723451569133
63 0.0 -7.55 6384.0 0.9242729726122935
64 0.0 -7.55 6434.0 0.9193323155078519
65 0.0 -7.55 6484.0 0.9318549217430291
66 0.0 -7.55 6534.0 0.9397143317275692
67 0.0 -7.55 6584.0 0.9328385546750694
68 0.0 -7.55 6634.0 0.9492199552682268
69 0.0 -7.55 6684.0 0.9509654347663491
70 0.0 -7.55 6734.0 0.9341216829484721
71 0.0 -7.55 6784.0 0.931237385099667
72 0.0 -7.55 6834.0 0.9296283460621797
73 0.0 -7.55 6884.0 0.917984128386803
74 0.0 -7.55 6934.0 0.9112551242524499
75 0.0 -7.55 6984.0 0.9027209192599662
76 0.0 -7.55 7034.0 0.8935396768317364
77 0.0 -7.55 7084.0 0.9102753992135302
78 0.0 -7.55 7134.0 0.9131296415735694
79 0.0 -7.55 7184.0 0.9384229550278684
80 0.0 -7.55 7234.0 0.9110856278305355
81 0.0 -7.55 7284.0 0.913140320982752
82 0.0 -7.55 7334.0 0.8975272925779967
83 0.0 -7.55 7384.0 0.9174030047771966
84 0.0 -7.55 7434.0 0.9005297547034948
85 0.0 -7.55 7484.0 0.8572600081065944
86 0.0 -7.55 7534.0 0.8348248379754726
87 0.0 -7.55 7584.0 0.8549154519858477
88 0.0 -7.55 7634.0 0.8505021829652298
89 0.0 -7.55 7684.0 0.8463279427919219
90 0.0 -7.55 7734.0 0.8565513674463553
91 0.0 -7.55 7784.0 0.8515006512246849
92 0.0 -7.55 7834.0 0.8167846326581311
93 0.0 -7.55 7884.0 0.8165173530655012
94 0.0 -7.55 7934.0 0.829338626214108
95 0.0 -7.55 7984.0 0.8296170720776024
96 0.0 -7.55 8034.0 0.860638183110445
97 0.0 -7.55 8084.0 0.8698902717719716
98 0.0 -7.55 8134.0 0.8421217548950491
99 0.0 -7.55 8184.0 0.8019289498364864
100 0.0 -7.55 8234.0 0.7866491099124883
101 0.0 -7.55 8284.0 0.8043967288226106
102 0.0 -7.55 8334.0 0.7976108598090729
103 0.0 -7.55 8384.0 0.84485981758561
104 0.0 -7.55 8434.0 0.8694430532801339
105 0.0 -7.55 8484.0 0.8688370964610718
106 0.0 -7.55 8534.0 0.8749215260824756
107 0.0 -7.55 8584.0 0.8732092520621361
108 0.0 -7.55 8634.0 0.8437254316194238
109 0.0 -7.55 8684.0 0.8542361597568489
110 0.0 -7.55 8734.0 0.8776662630070541
111 0.0 -7.55 8784.0 0.8838977061267772
112 0.0 -7.55 8834.0 0.8327613982090711
113 0.0 -7.55 8884.0 0.8336647544161275
114 0.0 -7.55 8934.0 0.8555180557538692
115 0.0 -7.55 8984.0 0.8506438484194483
116 0.0 -7.55 9034.0 0.8332354870258605
117 0.0 -7.55 9084.0 0.7644927076188288
118 0.0 -7.55 9134.0 0.8908280562739569
119 0.0 -7.55 9184.0 0.8678194591244062
120 0.0 -7.55 9234.0 0.8842296968315532
121 0.0 -4.06 3234.0 0.6097938170277508
122 0.0 -4.06 3284.0 0.6500170851399025
123 0.0 -4.06 3334.0 0.7312563192460649
124 0.0 -4.06 3384.0 0.750352029607174
125 0.0 -4.06 3434.0 0.7957056090751726
126 0.0 -4.06 3484.0 0.8240529972569108
127 0.0 -4.06 3534.0 0.8154229536133029
128 0.0 -4.06 3584.0 0.7384091947133399
129 0.0 -4.06 3634.0 0.7433279278146758
130 0.0 -4.06 3684.0 0.8036911359660381
131 0.0 -4.06 3734.0 0.8526418651584449
132 0.0 -4.06 3784.0 0.7960673175957875
133 0.0 -4.06 3834.0 0.851016640644926
134 0.0 -4.06 3884.0 0.9811931538839014
135 0.0 -4.06 3934.0 0.9674751307888192
136 0.0 -4.06 3984.0 0.9502091158425914
137 0.0 -4.06 4034.0 0.9761504807688283
138 0.0 -4.06 4084.0 0.9919807575980475
139 0.0 -4.06 4134.0 0.9792924300574978
140 0.0 -4.06 4184.0 1.0345018298981883
141 0.0 -4.06 4234.0 0.9948424927128399
142 0.0 -4.06 4284.0 0.9669616989116583
143 0.0 -4.06 4334.0 0.9540035209821073
144 0.0 -4.06 4384.0 0.9567096154422552
145 0.0 -4.06 4434.0 0.912206483238642
146 0.0 -4.06 4484.0 0.9719212118681614
147 0.0 -4.06 4534.0 0.9691486514598303
148 0.0 -4.06 4584.0 0.9962662691584725
149 0.0 -4.06 4634.0 0.9713136652098128
150 0.0 -4.06 4684.0 0.9872239309534196
151 0.0 -4.06 4734.0 0.9793108922270144
152 0.0 -4.06 4784.0 1.0040787641803013
153 0.0 -4.06 4834.0 0.9913647088999225
154 0.0 -4.06 4884.0 1.014047065365317
155 0.0 -4.06 4934.0 1.0603622330198548
156 0.0 -4.06 4984.0 1.0206569360305842
157 0.0 -4.06 5034.0 1.0214112029339781
158 0.0 -4.06 5084.0 1.0181762013661595
159 0.0 -4.06 5134.0 0.980968432420032
160 0.0 -4.06 5184.0 0.9812052043321161
161 0.0 -4.06 5234.0 0.93467097161742
162 0.0 -4.06 5284.0 0.9266641333991468
163 0.0 -4.06 5334.0 0.9756146365911279
164 0.0 -4.06 5384.0 0.9858800425626406
165 0.0 -4.06 5434.0 0.9422024632288318
166 0.0 -4.06 5484.0 0.9839244104343798
167 0.0 -4.06 5534.0 0.9853604629732009
168 0.0 -4.06 5584.0 0.9754158638259055
169 0.0 -4.06 5634.0 0.9546692373207724
170 0.0 -4.06 5684.0 0.9667761619946993
171 0.0 -4.06 5734.0 0.963789225943697
172 0.0 -4.06 5784.0 0.9743951918510073
173 0.0 -4.06 5834.0 0.9769252815288371
174 0.0 -4.06 5884.0 0.9940320160320149
175 0.0 -4.06 5934.0 0.9646468578404916
176 0.0 -4.06 5984.0 0.9155337624088951
177 0.0 -4.06 6034.0 0.9031932776683319
178 0.0 -4.06 6084.0 0.8791044975951586
179 0.0 -4.06 6134.0 0.8799861766804541
180 0.0 -4.06 6184.0 0.9758201391825418
181 0.0 -4.06 6234.0 1.0244397893252088
182 0.0 -4.06 6284.0 1.020267694819407
183 0.0 -4.06 6334.0 1.0070300123204796
184 0.0 -4.06 6384.0 0.992473203428718
185 0.0 -4.06 6434.0 0.9930977269348832
186 0.0 -4.06 6484.0 1.0061363944512682
187 0.0 -4.06 6534.0 0.982452792515332
188 0.0 -4.06 6584.0 0.9851127989497768
189 0.0 -4.06 6634.0 0.9788075567928557
190 0.0 -4.06 6684.0 0.9784207766390138
191 0.0 -4.06 6734.0 0.9735299788994096
192 0.0 -4.06 6784.0 0.9633969917060166
193 0.0 -4.06 6834.0 0.969212543350697
194 0.0 -4.06 6884.0 0.9744781221992317
195 0.0 -4.06 6934.0 0.9743075654919816
196 0.0 -4.06 6984.0 0.9826701846887743
197 0.0 -4.06 7034.0 0.9789510574616849
198 0.0 -4.06 7084.0 0.9878183245452067
199 0.0 -4.06 7134.0 1.0006842608798052
200 0.0 -4.06 7184.0 1.0065176578553425
201 0.0 -4.06 7234.0 1.0134437782177963
202 0.0 -4.06 7284.0 1.0095539918245107
203 0.0 -4.06 7334.0 0.8979008372572752
204 0.0 -4.06 7384.0 0.8913854857087642
205 0.0 -4.06 7434.0 0.84502278960147
206 0.0 -4.06 7484.0 0.8858190032936097
207 0.0 -4.06 7534.0 0.952943234033746
208 0.0 -4.06 7584.0 1.0212309905943493
209 0.0 -4.06 7634.0 0.9275653872502607
210 0.0 -4.06 7684.0 0.9347059581206271
211 0.0 -4.06 7734.0 0.9289948042239325
212 0.0 -4.06 7784.0 0.942278105494917
213 0.0 -4.06 7834.0 0.943807794566587
214 0.0 -4.06 7884.0 0.8791988404982907
215 0.0 -4.06 7934.0 0.8481511446623295
216 0.0 -4.06 7984.0 0.7885738682886644
217 0.0 -4.06 8034.0 0.7377267304849061
218 0.0 -4.06 8084.0 0.7132700252358729
219 0.0 -4.06 8134.0 0.8057695724914519
220 0.0 -4.06 8184.0 0.7509618749339294
221 0.0 -4.06 8234.0 0.7876804779672921
222 0.0 -4.06 8284.0 0.833618140929905
223 0.0 -4.06 8334.0 0.8364745820791217
224 0.0 -4.06 8384.0 0.8601859185978852
225 0.0 -4.06 8434.0 0.8985695625064116
226 0.0 -4.06 8484.0 0.9094932228729758
227 0.0 -4.06 8534.0 0.8785951595807203
228 0.0 -4.06 8584.0 0.877638751414922
229 0.0 -4.06 8634.0 0.9499842029494047
230 0.0 -4.06 8684.0 0.9026857403992916
231 0.0 -4.06 8734.0 0.8935621810886047
232 0.0 -4.06 8784.0 0.861086233596409
233 0.0 -4.06 8834.0 0.8449353348399372
234 0.0 -4.06 8884.0 0.8140024137308689
235 0.0 -4.06 8934.0 0.8035428165449788
236 0.0 -4.06 8984.0 0.8072078146599131
237 0.0 -4.06 9034.0 0.8444780671472724
238 0.0 -4.06 9084.0 1.0108272399906533
239 0.0 -4.06 9134.0 1.010288592058825
240 0.0 -4.06 9184.0 0.9537014761394587
241 0.0 -4.06 9234.0 0.8810653454056881
242 0.0 0.59 3234.0 1.4396303508890855
243 0.0 0.59 3284.0 1.1222692863157977
244 0.0 0.59 3334.0 1.2708758332189016
245 0.0 0.59 3384.0 1.11758385433195
246 0.0 0.59 3434.0 1.1087084559206357
247 0.0 0.59 3484.0 1.009987148716822
248 0.0 0.59 3534.0 0.9797371991636779
249 0.0 0.59 3584.0 0.9722474340628264
250 0.0 0.59 3634.0 0.9214915073836686
251 0.0 0.59 3684.0 0.8271491100055228
252 0.0 0.59 3734.0 0.9986696545640397
253 0.0 0.59 3784.0 0.9385640655191324
254 0.0 0.59 3834.0 0.9082911390064635
255 0.0 0.59 3884.0 0.9699840378170757
256 0.0 0.59 3934.0 1.0029426660156013
257 0.0 0.59 3984.0 0.9797405771984208
258 0.0 0.59 4034.0 0.968992542016493
259 0.0 0.59 4084.0 1.0030750427081712
260 0.0 0.59 4134.0 1.0220110205335569
261 0.0 0.59 4184.0 1.080572652244272
262 0.0 0.59 4234.0 1.0793348171800803
263 0.0 0.59 4284.0 1.0518103141311297
264 0.0 0.59 4334.0 1.0144303836917252
265 0.0 0.59 4384.0 1.0087919301020292
266 0.0 0.59 4434.0 0.9850419249413378
267 0.0 0.59 4484.0 1.0232031205059662
268 0.0 0.59 4534.0 1.0275373683130955
269 0.0 0.59 4584.0 1.055158585100226
270 0.0 0.59 4634.0 1.0526277039944922
271 0.0 0.59 4684.0 1.0277927716711266
272 0.0 0.59 4734.0 1.0354527152833652
273 0.0 0.59 4784.0 1.0489640997161505
274 0.0 0.59 4834.0 1.0473545732377514
275 0.0 0.59 4884.0 1.0456114884334964
276 0.0 0.59 4934.0 1.073657037185162
277 0.0 0.59 4984.0 1.0491892431040157
278 0.0 0.59 5034.0 1.0370515290158477
279 0.0 0.59 5084.0 1.0313824721319784
280 0.0 0.59 5134.0 1.017393374725298
281 0.0 0.59 5184.0 1.0050403073606404
282 0.0 0.59 5234.0 0.9866710926952661
283 0.0 0.59 5284.0 0.9462356137142434
284 0.0 0.59 5334.0 0.9708757892320021
285 0.0 0.59 5384.0 0.9861382751158776
286 0.0 0.59 5434.0 0.9560736964562442
287 0.0 0.59 5484.0 0.9802932427876929
288 0.0 0.59 5534.0 0.9935005402689806
289 0.0 0.59 5584.0 0.9946930586907192
290 0.0 0.59 5634.0 0.9971244271659137
291 0.0 0.59 5684.0 0.9997473014684847
292 0.0 0.59 5734.0 0.986417813405467
293 0.0 0.59 5784.0 0.9642794808672212
294 0.0 0.59 5834.0 0.9784702176367407
295 0.0 0.59 5884.0 0.9856819725802767
296 0.0 0.59 5934.0 0.9752502615839618
297 0.0 0.59 5984.0 0.977341032853505
298 0.0 0.59 6034.0 0.9856867241214621
299 0.0 0.59 6084.0 0.9013305768339063
300 0.0 0.59 6134.0 0.8655892593930913
301 0.0 0.59 6184.0 0.9609470964851891
302 0.0 0.59 6234.0 0.9983155733128461
303 0.0 0.59 6284.0 0.9986651826441572
304 0.0 0.59 6334.0 0.9927127727002334
305 0.0 0.59 6384.0 0.9835892907761233
306 0.0 0.59 6434.0 0.9954068358024339
307 0.0 0.59 6484.0 1.0040751989512855
308 0.0 0.59 6534.0 0.9928128048376088
309 0.0 0.59 6584.0 0.9819228240128987
310 0.0 0.59 6634.0 0.9727974178091188
311 0.0 0.59 6684.0 0.9883819644740719
312 0.0 0.59 6734.0 0.9882127040105163
313 0.0 0.59 6784.0 0.9743539986215222
314 0.0 0.59 6834.0 0.9969190288979889
315 0.0 0.59 6884.0 0.9989991395038218
316 0.0 0.59 6934.0 0.9932268812452002
317 0.0 0.59 6984.0 0.9799403826892226
318 0.0 0.59 7034.0 0.9705779099917595
319 0.0 0.59 7084.0 0.9757259757771106
320 0.0 0.59 7134.0 0.9827145819538866
321 0.0 0.59 7184.0 0.9895542388878661
322 0.0 0.59 7234.0 0.996222243524466
323 0.0 0.59 7284.0 0.9912297324076245
324 0.0 0.59 7334.0 0.9402232935602182
325 0.0 0.59 7384.0 0.919523411942681
326 0.0 0.59 7434.0 0.8859010113861228
327 0.0 0.59 7484.0 0.8560395014106029
328 0.0 0.59 7534.0 0.8963302258347413
329 0.0 0.59 7584.0 0.9433635176404875
330 0.0 0.59 7634.0 0.9697297251905148
331 0.0 0.59 7684.0 0.9535108608600127
332 0.0 0.59 7734.0 0.964464025683272
333 0.0 0.59 7784.0 1.000392987796666
334 0.0 0.59 7834.0 0.994043816613582
335 0.0 0.59 7884.0 1.03015408049004
336 0.0 0.59 7934.0 1.0453508791414516
337 0.0 0.59 7984.0 1.0116230993251631
338 0.0 0.59 8034.0 0.939319965863451
339 0.0 0.59 8084.0 0.9522434613717965
340 0.0 0.59 8134.0 0.8929380228156597
341 0.0 0.59 8184.0 0.8161250664480679
342 0.0 0.59 8234.0 0.830011578065558
343 0.0 0.59 8284.0 0.8512946436567497
344 0.0 0.59 8334.0 0.8225920120845844
345 0.0 0.59 8384.0 0.8754061300854368
346 0.0 0.59 8434.0 0.894127969664864
347 0.0 0.59 8484.0 0.8827204581495176
348 0.0 0.59 8534.0 0.8721323829655439
349 0.0 0.59 8584.0 0.8451040452745702
350 0.0 0.59 8634.0 0.8606824817688951
351 0.0 0.59 8684.0 0.8662355662056761
352 0.0 0.59 8734.0 0.8235769080495742
353 0.0 0.59 8784.0 0.788282362323561
354 0.0 0.59 8834.0 0.7404654642161416
355 0.0 0.59 8884.0 0.7475988738465514
356 0.0 0.59 8934.0 0.7569833233782683
357 0.0 0.59 8984.0 0.7763323359837875
358 0.0 0.59 9034.0 0.7986278336294945
359 0.0 0.59 9084.0 0.8250404296587056
360 0.0 0.59 9134.0 0.7949758411417746
361 0.0 0.59 9184.0 0.8324341402326743
362 0.0 0.59 9234.0 0.8527701481240366
363 0.0 3.59 3234.0 1.3447640993737389
364 0.0 3.59 3284.0 1.2344369217267868
365 0.0 3.59 3334.0 1.3775012767269939
366 0.0 3.59 3384.0 1.211279320826854
367 0.0 3.59 3434.0 1.1320735698539333
368 0.0 3.59 3484.0 1.1120241223041336
369 0.0 3.59 3534.0 1.0433442510991762
370 0.0 3.59 3584.0 1.0025668849995946
371 0.0 3.59 3634.0 0.9954128423489763
372 0.0 3.59 3684.0 0.9114544736319509
373 0.0 3.59 3734.0 1.1353803190203655
374 0.0 3.59 3784.0 1.160404343593052
375 0.0 3.59 3834.0 1.018081766169091
376 0.0 3.59 3884.0 1.029302161755333
377 0.0 3.59 3934.0 0.9668125774662729
378 0.0 3.59 3984.0 0.9823587253259886
379 0.0 3.59 4034.0 1.0388301583288144
380 0.0 3.59 4084.0 1.0771964681013633
381 0.0 3.59 4134.0 1.0518426894287216
382 0.0 3.59 4184.0 1.125692179704078
383 0.0 3.59 4234.0 1.0953957423840714
384 0.0 3.59 4284.0 1.0979224998725954
385 0.0 3.59 4334.0 1.1343686131839015
386 0.0 3.59 4384.0 1.1140293903486562
387 0.0 3.59 4434.0 1.1086991758249385
388 0.0 3.59 4484.0 1.10652368713816
389 0.0 3.59 4534.0 1.0851928564908695
390 0.0 3.59 4584.0 1.088789319680695
391 0.0 3.59 4634.0 1.1175533079994022
392 0.0 3.59 4684.0 1.123257660449761
393 0.0 3.59 4734.0 1.1176343937778626
394 0.0 3.59 4784.0 1.1474926112411188
395 0.0 3.59 4834.0 1.131887348200308
396 0.0 3.59 4884.0 1.1296313366284723
397 0.0 3.59 4934.0 1.1796456456707844
398 0.0 3.59 4984.0 1.1206122541841066
399 0.0 3.59 5034.0 1.112589782052094
400 0.0 3.59 5084.0 1.1165673766429531
401 0.0 3.59 5134.0 1.0957342943714963
402 0.0 3.59 5184.0 1.0761011110066796
403 0.0 3.59 5234.0 1.0998782847535256
404 0.0 3.59 5284.0 1.0824137183701918
405 0.0 3.59 5334.0 1.098616922278788
406 0.0 3.59 5384.0 1.1307084705640134
407 0.0 3.59 5434.0 1.0840647637742455
408 0.0 3.59 5484.0 1.065514333566555
409 0.0 3.59 5534.0 1.1002848872952828
410 0.0 3.59 5584.0 1.1051325109291157
411 0.0 3.59 5634.0 1.1019298545661949
412 0.0 3.59 5684.0 1.1118590409333922
413 0.0 3.59 5734.0 1.1246415942905512
414 0.0 3.59 5784.0 1.0897341381696128
415 0.0 3.59 5834.0 1.1344542521178842
416 0.0 3.59 5884.0 1.1178744883364429
417 0.0 3.59 5934.0 1.1226106054738554
418 0.0 3.59 5984.0 1.1214620421093668
419 0.0 3.59 6034.0 1.1902634903633682
420 0.0 3.59 6084.0 1.1051872428256924
421 0.0 3.59 6134.0 1.012785204028646
422 0.0 3.59 6184.0 1.0808833985051403
423 0.0 3.59 6234.0 1.129753648578221
424 0.0 3.59 6284.0 1.1432552744343119
425 0.0 3.59 6334.0 1.129669487543021
426 0.0 3.59 6384.0 1.112686613749231
427 0.0 3.59 6434.0 1.126959637354959
428 0.0 3.59 6484.0 1.1229975019579166
429 0.0 3.59 6534.0 1.1286564799874688
430 0.0 3.59 6584.0 1.1352942950752651
431 0.0 3.59 6634.0 1.113835833940116
432 0.0 3.59 6684.0 1.1348290106317984
433 0.0 3.59 6734.0 1.1506611041985289
434 0.0 3.59 6784.0 1.155284709464459
435 0.0 3.59 6834.0 1.1745944953874017
436 0.0 3.59 6884.0 1.1604772465731639
437 0.0 3.59 6934.0 1.1497813285892804
438 0.0 3.59 6984.0 1.1441000964905086
439 0.0 3.59 7034.0 1.1324884366011747
440 0.0 3.59 7084.0 1.1564267918566935
441 0.0 3.59 7134.0 1.1708047314772183
442 0.0 3.59 7184.0 1.164517893847491
443 0.0 3.59 7234.0 1.1811037014397467
444 0.0 3.59 7284.0 1.178587662207762
445 0.0 3.59 7334.0 1.0111476536466106
446 0.0 3.59 7384.0 0.9706271323960375
447 0.0 3.59 7434.0 0.9020613531449602
448 0.0 3.59 7484.0 0.9498020000363651
449 0.0 3.59 7534.0 0.9510042036825564
450 0.0 3.59 7584.0 0.9881221567558414
451 0.0 3.59 7634.0 0.9464055556189604
452 0.0 3.59 7684.0 0.9575423510613038
453 0.0 3.59 7734.0 0.9591281428256677
454 0.0 3.59 7784.0 1.0106275781851477
455 0.0 3.59 7834.0 1.0078155946721346
456 0.0 3.59 7884.0 1.0562619718867314
457 0.0 3.59 7934.0 1.054442905168295
458 0.0 3.59 7984.0 1.1030655242482292
459 0.0 3.59 8034.0 1.0880350546302042
460 0.0 3.59 8084.0 1.061336765851088
461 0.0 3.59 8134.0 0.9957799023580206
462 0.0 3.59 8184.0 0.9388576540196812
463 0.0 3.59 8234.0 0.9387339586482347
464 0.0 3.59 8284.0 1.0024404107285807
465 0.0 3.59 8334.0 1.070148520556465
466 0.0 3.59 8384.0 1.0496810756151216
467 0.0 3.59 8434.0 1.1350795357197434
468 0.0 3.59 8484.0 1.1334728876357199
469 0.0 3.59 8534.0 1.0975867561293264
470 0.0 3.59 8584.0 1.0365523921344566
471 0.0 3.59 8634.0 1.0293839270250882
472 0.0 3.59 8684.0 1.1345502939980305
473 0.0 3.59 8734.0 1.0081820777607837
474 0.0 3.59 8784.0 0.9620805483296805
475 0.0 3.59 8834.0 0.9690470500512219
476 0.0 3.59 8884.0 0.9908733979615669
477 0.0 3.59 8934.0 1.0119943182882243
478 0.0 3.59 8984.0 0.9868643896610731
479 0.0 3.59 9034.0 0.9618465129647277
480 0.0 3.59 9084.0 0.9762924323462593
481 0.0 3.59 9134.0 0.9315556220193785
482 0.0 3.59 9184.0 0.9862855535978694
483 0.0 3.59 9234.0 0.9319983543356581
484 0.0 8.16 3234.0 0.3827779910767023
485 0.0 8.16 3284.0 0.3803851218809659
486 0.0 8.16 3334.0 0.39904820862723467
487 0.0 8.16 3384.0 0.4220285569390684
488 0.0 8.16 3434.0 0.43257024210336836
489 0.0 8.16 3484.0 0.41285878205860915
490 0.0 8.16 3534.0 0.4120389151154307
491 0.0 8.16 3584.0 0.38313853421614713
492 0.0 8.16 3634.0 0.344103826832634
493 0.0 8.16 3684.0 0.29337373125177685
494 0.0 8.16 3734.0 0.3366585920014264
495 0.0 8.16 3784.0 0.4110045568631238
496 0.0 8.16 3834.0 0.38912514133020304
497 0.0 8.16 3884.0 0.39797678510298096
498 0.0 8.16 3934.0 0.3883854702178823
499 0.0 8.16 3984.0 0.3674034825363483
500 0.0 8.16 4034.0 0.38919110680806773
501 0.0 8.16 4084.0 0.41156898734963404
502 0.0 8.16 4134.0 0.4096319208127055
503 0.0 8.16 4184.0 0.43592777500001845
504 0.0 8.16 4234.0 0.4371796236069095
505 0.0 8.16 4284.0 0.43166746215046187
506 0.0 8.16 4334.0 0.43873749069243345
507 0.0 8.16 4384.0 0.42665132990556026
508 0.0 8.16 4434.0 0.44136391059555596
509 0.0 8.16 4484.0 0.4565673214191044
510 0.0 8.16 4534.0 0.46042083560119385
511 0.0 8.16 4584.0 0.44198417989976085
512 0.0 8.16 4634.0 0.452680553904499
513 0.0 8.16 4684.0 0.4453003611942464
514 0.0 8.16 4734.0 0.43902670859581816
515 0.0 8.16 4784.0 0.45585588744440597
516 0.0 8.16 4834.0 0.4342513331394726
517 0.0 8.16 4884.0 0.41540550410646193
518 0.0 8.16 4934.0 0.47484555809876494
519 0.0 8.16 4984.0 0.4612611283234677
520 0.0 8.16 5034.0 0.446854919170493
521 0.0 8.16 5084.0 0.44119466294118354
522 0.0 8.16 5134.0 0.4371334908674306
523 0.0 8.16 5184.0 0.43658902596086097
524 0.0 8.16 5234.0 0.44676852493785546
525 0.0 8.16 5284.0 0.41592911084825146
526 0.0 8.16 5334.0 0.44083653174006654
527 0.0 8.16 5384.0 0.44666145543621727
528 0.0 8.16 5434.0 0.43143911065576535
529 0.0 8.16 5484.0 0.4162437060017015
530 0.0 8.16 5534.0 0.4483755127355029
531 0.0 8.16 5584.0 0.44248789575772174
532 0.0 8.16 5634.0 0.43923057875560106
533 0.0 8.16 5684.0 0.4556048168103616
534 0.0 8.16 5734.0 0.44135377726304187
535 0.0 8.16 5784.0 0.4319285396284104
536 0.0 8.16 5834.0 0.45429806420085656
537 0.0 8.16 5884.0 0.4438903173804643
538 0.0 8.16 5934.0 0.4400192427924664
539 0.0 8.16 5984.0 0.4241539660533726
540 0.0 8.16 6034.0 0.4103235128073246
541 0.0 8.16 6084.0 0.36544608897486186
542 0.0 8.16 6134.0 0.389053607687514
543 0.0 8.16 6184.0 0.4205031113882743
544 0.0 8.16 6234.0 0.4564799054758728
545 0.0 8.16 6284.0 0.46026237031828443
546 0.0 8.16 6334.0 0.46193635225215707
547 0.0 8.16 6384.0 0.466862343684252
548 0.0 8.16 6434.0 0.4710109128035743
549 0.0 8.16 6484.0 0.46527692542181154
550 0.0 8.16 6534.0 0.457402131395116
551 0.0 8.16 6584.0 0.44686476269409053
552 0.0 8.16 6634.0 0.44474079273500994
553 0.0 8.16 6684.0 0.44535378453812324
554 0.0 8.16 6734.0 0.44894290315180085
555 0.0 8.16 6784.0 0.4472787632728217
556 0.0 8.16 6834.0 0.4564776302756018
557 0.0 8.16 6884.0 0.45208512781397675
558 0.0 8.16 6934.0 0.4517402786851321
559 0.0 8.16 6984.0 0.4608099782103288
560 0.0 8.16 7034.0 0.4515936322910184
561 0.0 8.16 7084.0 0.4544033013641953
562 0.0 8.16 7134.0 0.44565857416361115
563 0.0 8.16 7184.0 0.4390837784014134
564 0.0 8.16 7234.0 0.4297319533936087
565 0.0 8.16 7284.0 0.4325791803176953
566 0.0 8.16 7334.0 0.36400023853364416
567 0.0 8.16 7384.0 0.3620148613507161
568 0.0 8.16 7434.0 0.34969309004933374
569 0.0 8.16 7484.0 0.3819182116219163
570 0.0 8.16 7534.0 0.40114230325057276
571 0.0 8.16 7584.0 0.41234502838520887
572 0.0 8.16 7634.0 0.39607214898990023
573 0.0 8.16 7684.0 0.38625524395145255
574 0.0 8.16 7734.0 0.37709870133203643
