# metallicity theta
0 0.0 1.1923396878859664
1 0.05 1.1816622859809476
2 0.1 1.1710921946478385
3 0.15 1.160629413886639
4 0.2 1.1502739436973495
5 0.25 1.1400257840799697
6 0.3 1.1298849350344995
7 0.35 1.1198513965609391
8 0.4 1.1099251686592884
9 0.45 1.1001062513295474
10 0.5 1.0903946445717163
11 0.55 1.0807903483857948
12 0.6 1.071293362771783
13 0.65 1.061903687729681
14 0.7 1.0526213232594888
15 0.75 1.0434462693612063
16 0.8 1.0343785260348337
17 0.85 1.0254180932803705
18 0.9 1.0165649710978173
19 0.95 1.0078191594871737
20 1.0 0.9991806584484398
21 1.05 0.9906494679816158
22 1.1 0.9822255880867014
23 1.15 0.9739090187636968
24 1.2 0.9656997600126018
25 1.25 0.9575978118334169
26 1.3 0.9496031742261414
27 1.35 0.9417158471907756
28 1.4 0.9339358307273197
29 1.45 0.9262631248357736
30 1.5 0.918697729516137
31 1.55 0.9112396447684105
32 1.6 0.9038888705925935
33 1.65 0.8966454069886862
34 1.7 0.8895092539566887
35 1.75 0.8824804114966008
36 1.8 0.8755588796084229
37 1.85 0.8687446582921544
38 1.9 0.8620377475477959
39 1.95 0.8554381473753473
40 2.0 0.848945857774808
41 2.05 0.8425608787461787
42 2.1 0.8362832102894591
43 2.15 0.8301128524046492
44 2.2 0.824049805091749
45 2.25 0.8180940683507588
46 2.3 0.8122456421816779
47 2.35 0.806504526584507
48 2.4 0.8008707215592459
49 2.45 0.7953442271058945
50 2.5 0.7899250432244528
51 2.55 0.7846131699149207
52 2.6 0.7794086071772985
53 2.65 0.774311355011586
54 2.7 0.7693214134177833
55 2.75 0.7644387823958901
56 2.8 0.759663461945907
57 2.85 0.7549954520678334
58 2.9 0.7504347527616696
59 2.95 0.7459813640274154
60 3.0 0.7416352858650711
61 3.05 0.7373965182746365
62 3.1 0.7332650612561117
63 3.15 0.7292409148094964
64 3.2 0.7253240789347911
65 3.25 0.7215145536319955
66 3.3 0.7178123389011095
67 3.35 0.7142174347421333
68 3.4 0.710729841155067
69 3.45 0.7073495581399102
70 3.5 0.7040765856966632
71 3.55 0.7009109238253259
72 3.6 0.6978525725258984
73 3.65 0.6949015317983807
74 3.7 0.6920578016427726
75 3.75 0.6893213820590743
76 3.8 0.6866922730472858
77 3.85 0.684170474607407
78 3.9 0.6817559867394377
79 3.95 0.6794488094433786
80 4.0 0.677248942719229
81 4.05 0.6751563865669892
82 4.1 0.673171140986659
83 4.15 0.6712932059782385
84 4.2 0.6695225815417278
85 4.25 0.6678592676771269
86 4.3 0.6663032643844357
87 4.35 0.6648545716636545
88 4.4 0.6635131895147827
89 4.45 0.6622791179378205
90 4.5 0.6611523569327683
91 4.55 0.660132906499626
92 4.6 0.6592207666383931
93 4.65 0.65841593734907
94 4.7 0.6577184186316567
95 4.75 0.6571282104861533
96 4.8 0.6566453129125593
97 4.85 0.6562697259108754
98 4.9 0.656001449481101
99 4.95 0.6558404836232365
100 5.0 0.6557868283372815
101 5.05 0.6558404836232365
102 5.1 0.6560014494811011
103 5.15 0.6562697259108754
104 5.2 0.6566453129125596
105 5.25 0.6571282104861533
106 5.3 0.6577184186316567
107 5.35 0.65841593734907
108 5.4 0.6592207666383931
109 5.45 0.6601329064996259
110 5.5 0.6611523569327683
111 5.55 0.6622791179378207
112 5.6 0.6635131895147824
113 5.65 0.6648545716636542
114 5.7 0.6663032643844359
115 5.75 0.667859267677127
116 5.8 0.6695225815417278
117 5.85 0.6712932059782385
118 5.9 0.673171140986659
119 5.95 0.6751563865669892
120 6.0 0.677248942719229
121 6.05 0.6794488094433785
122 6.1 0.6817559867394377
123 6.15 0.684170474607407
124 6.2 0.686692273047286
125 6.25 0.6893213820590743
126 6.3 0.6920578016427726
127 6.35 0.6949015317983807
128 6.4 0.6978525725258987
129 6.45 0.7009109238253258
130 6.5 0.7040765856966632
131 6.55 0.7073495581399102
132 6.6 0.710729841155067
133 6.65 0.7142174347421333
134 6.7 0.7178123389011095
135 6.75 0.7215145536319956
136 6.8 0.7253240789347911
137 6.85 0.7292409148094967
138 6.9 0.7332650612561117
139 6.95 0.7373965182746366
140 7.0 0.7416352858650712
141 7.05 0.7459813640274155
142 7.1 0.7504347527616696
143 7.15 0.7549954520678335
144 7.2 0.7596634619459071
145 7.25 0.7644387823958904
146 7.3 0.7693214134177833
147 7.35 0.774311355011586
148 7.4 0.7794086071772985
149 7.45 0.784613169914921
150 7.5 0.7899250432244528
151 7.55 0.7953442271058945
152 7.6 0.8008707215592459
153 7.65 0.8065045265845073
154 7.7 0.812245642181678
155 7.75 0.8180940683507588
156 7.8 0.8240498050917492
157 7.85 0.8301128524046493
158 7.9 0.8362832102894593
159 7.95 0.8425608787461787
160 8.0 0.8489458577748081
161 8.05 0.8554381473753474
162 8.1 0.862037747547796
163 8.15 0.8687446582921546
164 8.2 0.8755588796084228
165 8.25 0.8824804114966011
166 8.3 0.8895092539566888
167 8.35 0.896645406988686
168 8.4 0.9038888705925935
169 8.45 0.9112396447684104
170 8.5 0.9186977295161373
171 8.55 0.9262631248357737
172 8.6 0.9339358307273197
173 8.65 0.941715847190776
174 8.7 0.9496031742261414
175 8.75 0.9575978118334167
176 8.8 0.9656997600126022
177 8.85 0.9739090187636968
178 8.9 0.9822255880867016
179 8.95 0.9906494679816158
180 9.0 0.99918065844844
181 9.05 1.007819159487174
182 9.1 1.0165649710978173
183 9.15 1.0254180932803705
184 9.2 1.0343785260348335
185 9.25 1.0434462693612063
186 9.3 1.0526213232594892
187 9.35 1.0619036877296812
