SURVEY: PS1_LOWZ_COMBINED(CFA3S)   
SNID:   5999394   
IAUC:    NULL 
PHOTOMETRY_VERSION: SALT3TEST_SIMPLE 
SNTYPE:  1 
FILTERS: bcdeghijlmnopqrsuvwxyzACDEFHIJK 
RA:      24.550230  deg 
DECL:    41.655260  deg 
PIXSIZE:  0.5000  arcsec 
CCDNUM: 0  
FAKE:    2   (=> simulated LC with snlc_sim.exe) 
MWEBV:       0.0000    MW E(B-V) 
MWEBV_ERR:   0.0000    error on MWEBV 
REDSHIFT_HELIO:   0.096096 +- 0.000010  (Helio, z_best) 
REDSHIFT_FINAL:   0.095179 +- 0.000010  (CMB) 
REDSHIFT_STATUS:  OK 

VPEC:         0.00  # v_pec correction
VPEC_ERR:     0.00  # error on above  
PEAKMJD:   52170.051 

HOSTGAL_OBJID:    -9  
HOSTGAL_PHOTOZ:   -9.0000  +- -9.0000 
HOSTGAL_SPECZ:    0.0000  +- 0.0000 
HOSTGAL_SNSEP:    -9.000    # arcsec 
 

SIM_MODEL_NAME:  SALT2.JLA-B14 
SIM_MODEL_INDEX:  6 
SIM_TYPE_INDEX:   1 
SIM_TYPE_NAME:    UNKNOWN 
SIM_TEMPLATE_INDEX: 0   
SIM_COMMENT:  SN Type = UNKNOWN , MODEL = SALT2.JLA-B14  
SIM_LIBID:  8  
SIM_NGEN_LIBID:  1  
SIM_NOBS_UNDEFINED:  0  
SIM_REDSHIFT_HELIO:  0.09608  
SIM_REDSHIFT_CMB:    0.09517  
SIM_REDSHIFT_HOST:   0.09608  
SIM_VPEC:  -0.0 (km/sec) 
SIM_HOSTLIB_NPAR: 0 
SIM_DLMU:      38.2024  mag   [ -5*log10(10pc/dL) ]
SIM_LENSDMU:   0.0000  mag 
SIM_RA:        24.550230 deg  
SIM_DECL:      41.655258 deg  
SIM_MWRV:    3.100   (MilkyWay RV) 
SIM_MWEBV:   0.0000   (MilkyWay E(B-V)) 
SIMOPT_MWCOLORLAW:  0   (MW color-law option) 
SIMOPT_MWEBV:       0   (modify MWEBV_SFD)
SIM_MAGSMEAR_COH:    0.000  
SIM_GALFRAC:  -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000
     -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000
     -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000 -9.000
     -9.000  (bcdeghijlmnopqrsuvwxyzACDEFHIJK F_gal/F_SNpeak for PSF=1'')
SIM_PEAKMAG:   19.08  18.96  18.84  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00
      -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00
      -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00  -9.00
      -9.00  (bcdeghijlmnopqrsuvwxyzACDEFHIJK obs)
SIM_EXPOSURE:  100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0
     100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0
     100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0 100000.0
     100000.0  (bcdeghijlmnopqrsuvwxyzACDEFHIJK obs)
SIM_PEAKMJD:   52170.050781  days 
SIM_SALT2alpha:    0.165   
SIM_SALT2beta:     3.032   
SIM_SALT2x0:   5.2365e-04   
SIM_SALT2x1:    0.0000   
SIM_SALT2c:     0.0000   
SIM_SALT2mB:   18.8374   
SIM_SEARCHEFF_MASK:  3  (bits 1,2=> found by software,spec) 
SIM_SEARCHEFF_SPEC:  1.0000  (spectro-search efficiency (ignores pipelines)) 
SIM_TRESTMIN:    -0.67   days 
SIM_TRESTMAX:    33.03   days 
SIM_RISETIME_SHIFT:   0.0 days 
SIM_FALLTIME_SHIFT:   0.0 days 



# ============================================ 
# TERSE LIGHT CURVE OUTPUT: 
#
NOBS: 45 
NVAR: 9 
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR PHOTFLAG   ZPT  PSF  SIM_MAGOBS
OBS:  52169.320  c NULL   2.5992e+03   5.900e-01    0  37.606    0.85  18.9627 
OBS:  52169.328  b NULL   2.3555e+03   4.352e-01    0  37.961    0.85  19.0698 
OBS:  52169.328  c NULL   2.5993e+03   3.964e-01    0  38.457    0.85  18.9626 
OBS:  52169.332  d NULL   2.8842e+03   6.803e-01    0  37.575    0.85  18.8501 
OBS:  52170.273  b NULL   2.3227e+03   4.470e-01    0  37.891    0.85  19.0850 
OBS:  52170.273  c NULL   2.6070e+03   4.205e-01    0  38.333    0.85  18.9595 
OBS:  52170.277  d NULL   2.9148e+03   5.828e-01    0  37.911    0.85  18.8381 
OBS:  52171.211  b NULL   2.2695e+03   4.379e-01    0  37.917    0.85  19.1100 
OBS:  52171.211  c NULL   2.5950e+03   3.940e-01    0  38.466    0.85  18.9645 
OBS:  52171.215  d NULL   2.9308e+03   5.573e-01    0  38.014    0.85  18.8330 
OBS:  52172.199  b NULL   2.1978e+03   4.039e-01    0  38.062    0.85  19.1452 
OBS:  52172.203  c NULL   2.5668e+03   3.896e-01    0  38.483    0.85  18.9767 
OBS:  52172.203  d NULL   2.9264e+03   5.815e-01    0  37.916    0.85  18.8341 
OBS:  52173.215  b NULL   2.1062e+03   4.170e-01    0  37.957    0.85  19.1911 
OBS:  52173.219  c NULL   2.5204e+03   3.881e-01    0  38.479    0.85  18.9965 
OBS:  52173.219  d NULL   2.9060e+03   5.841e-01    0  37.906    0.85  18.8421 
OBS:  52178.383  b NULL   1.5273e+03   3.230e-01    0  38.238    0.85  19.5402 
OBS:  52178.387  c NULL   2.1122e+03   3.390e-01    0  38.645    0.85  19.1881 
OBS:  52178.387  d NULL   2.4920e+03   5.023e-01    0  38.133    0.85  19.0083 
OBS:  52188.242  c NULL   1.1581e+03   2.536e-01    0  38.901    0.85  19.8409 
OBS:  52188.242  d NULL   1.5996e+03   3.747e-01    0  38.527    0.85  19.4900 
OBS:  52193.281  b NULL   3.4328e+02   1.188e-01    0  39.440    0.85  21.1613 
OBS:  52193.281  c NULL   8.1963e+02   2.044e-01    0  39.192    0.85  20.2163 
OBS:  52193.285  d NULL   1.4004e+03   3.549e-01    0  38.583    0.85  19.6341 
OBS:  52196.195  b NULL   2.6987e+02   1.172e-01    0  39.369    0.85  21.4218 
OBS:  52196.199  c NULL   6.7275e+02   2.043e-01    0  39.114    0.85  20.4303 
OBS:  52196.199  d NULL   1.2829e+03   3.584e-01    0  38.525    0.85  19.7296 
OBS:  52197.168  b NULL   2.5037e+02   1.341e-01    0  39.052    0.85  21.5034 
OBS:  52197.168  c NULL   6.3229e+02   2.371e-01    0  38.771    0.85  20.4975 
OBS:  52197.172  d NULL   1.2427e+03   4.488e-01    0  38.034    0.85  19.7644 
OBS:  52204.234  b NULL   1.6234e+02   1.023e-01    0  39.492    0.85  21.9731 
OBS:  52204.238  c NULL   4.2153e+02   1.871e-01    0  39.145    0.85  20.9388 
OBS:  52204.242  d NULL   9.0754e+02   3.214e-01    0  38.633    0.85  20.1053 
OBS:  52206.250  b NULL   1.4854e+02   1.011e-01    0  39.493    0.85  22.0697 
OBS:  52206.254  c NULL   3.7991e+02   1.630e-01    0  39.413    0.85  21.0505 
OBS:  52206.258  d NULL   8.1543e+02   2.817e-01    0  38.876    0.85  20.2223 
OBS:  52220.141  b NULL   1.0228e+02   2.639e-01    0  37.461    0.85  22.4783 
OBS:  52220.145  c NULL   2.4365e+02   4.743e-01    0  37.084    0.85  21.5339 
OBS:  52221.129  d NULL   4.6464e+02   2.997e-01    0  38.600    0.85  20.8326 
OBS:  52221.129  b NULL   9.9794e+01   9.682e-02    0  39.506    0.85  22.5023 
OBS:  52221.133  c NULL   2.3962e+02   1.534e-01    0  39.440    0.85  21.5505 
OBS:  52221.137  d NULL   4.6444e+02   2.462e-01    0  39.026    0.85  20.8328 
OBS:  52222.148  b NULL   9.7584e+01   9.521e-02    0  39.540    0.85  22.5265 
OBS:  52222.152  c NULL   2.3642e+02   1.453e-01    0  39.557    0.85  21.5657 
OBS:  52222.156  d NULL   4.5271e+02   2.412e-01    0  39.063    0.85  20.8597 
END_PHOTOMETRY: 
