Parameter Name                 Value
m0                             -8.337231e+01
m0                             4.500388e+01
m0                             -5.705512e+01
m0                             1.420670e+02
m0                             -1.860811e+02
m0                             -3.403003e+01
m0                             -3.079136e+02
m0                             -1.106573e+03
m0                             -1.832868e+03
m0                             -1.198848e+03
m0                             -2.902927e+02
m0                             2.345301e+02
m0                             -1.071207e+03
m0                             3.718055e+03
m0                             -7.334976e+03
m0                             1.156659e+04
m0                             -1.307806e+04
m0                             -5.158869e+02
m0                             6.764456e+02
m0                             2.896786e+01
m0                             -4.676373e-01
m0                             1.540257e-02
m0                             9.210881e-03
m0                             1.076057e-02
m0                             1.373565e-02
m0                             2.171435e-02
m0                             3.436814e-02
m0                             4.290413e-02
m0                             5.079337e-02
m0                             5.558640e-02
m0                             5.732609e-02
m0                             4.186750e-02
m0                             3.289490e-02
m0                             2.712401e-02
m0                             1.180116e-03
m0                             2.417554e-03
m0                             1.482125e-03
m0                             1.813692e-03
m0                             2.038724e-03
m0                             1.867432e-03
m0                             2.356853e-03
m0                             9.578753e-04
m0                             4.215789e-03
m0                             3.259197e+00
m0                             7.581927e+04
m0                             -7.933912e+03
m0                             2.208205e+03
m0                             -1.051240e+03
m0                             -1.512302e+01
m0                             -1.058631e+03
m0                             -1.028748e+03
m0                             -1.244547e+03
m0                             -7.821388e+02
m0                             -5.759921e+02
m0                             -1.686909e+02
m0                             -7.645206e+01
m0                             2.628758e+02
m0                             4.597819e+02
m0                             9.228754e+02
m0                             1.230330e+03
m0                             1.771741e+03
m0                             2.332388e+03
m0                             2.660201e+03
m0                             2.656690e+03
m0                             2.253612e+03
m0                             1.659876e+03
m0                             8.332227e+02
m0                             7.158425e+01
m0                             -5.071309e+02
m0                             -1.124344e+03
m0                             -1.633452e+03
m0                             -1.627291e+03
m0                             -1.543500e+03
m0                             -1.121484e+03
m0                             -6.750460e+02
m0                             -2.237512e+02
m0                             7.764694e+01
m0                             3.288690e+02
m0                             3.866113e+02
m0                             6.913481e+02
m0                             8.938705e+02
m0                             1.059411e+03
m0                             1.309594e+03
m0                             1.382521e+03
m0                             1.494010e+03
m0                             3.227832e+02
m0                             -2.440518e+03
m0                             -3.206903e+03
m0                             -2.664384e+03
m0                             -1.743638e+03
m0                             -6.614810e+02
m0                             -2.322694e+02
m0                             -5.948490e+00
m0                             3.612486e+02
m0                             1.173243e+03
m0                             6.653932e+02
m0                             2.219826e+02
m0                             7.132495e+01
m0                             1.797902e+02
m0                             -7.754063e+01
m0                             3.249440e+02
m0                             1.718507e+02
m0                             5.259590e+02
m0                             1.594509e+03
m0                             2.593457e+03
m0                             1.724276e+03
m0                             4.344327e+02
m0                             -3.727788e+02
m0                             1.514409e+03
m0                             -5.234218e+03
m0                             1.028540e+04
m0                             -1.622972e+04
m0                             1.834774e+04
m0                             6.668508e+02
m0                             -8.709261e+02
m0                             -3.259622e+01
m0                             6.939329e-01
m0                             1.740883e-02
m0                             8.865928e-03
m0                             9.946907e-03
m0                             1.292862e-02
m0                             1.982481e-02
m0                             3.310907e-02
m0                             4.296394e-02
m0                             5.022304e-02
m0                             5.511959e-02
m0                             5.855016e-02
m0                             4.330458e-02
m0                             3.229690e-02
m0                             2.983304e-02
m0                             1.180301e-03
m0                             2.692369e-03
m0                             1.960212e-03
m0                             1.402080e-03
m0                             1.981487e-03
m0                             1.695546e-03
m0                             1.926217e-03
m0                             1.190181e-03
m0                             3.310345e-03
m0                             1.131863e+00
m0                             2.617824e+04
m0                             1.641999e+03
m0                             -1.245360e+03
m0                             3.736048e+02
m0                             -1.864438e+03
m0                             -1.705335e+03
m0                             -3.110139e+03
m0                             -3.041783e+03
m0                             -3.043260e+03
m0                             -2.558016e+03
m0                             -1.879226e+03
m0                             -1.237133e+03
m0                             -6.166467e+02
m0                             1.120735e+01
m0                             6.806863e+02
m0                             1.583220e+03
m0                             2.397677e+03
m0                             3.457575e+03
m0                             3.943778e+03
m0                             3.843908e+03
m0                             3.156167e+03
m0                             2.115140e+03
m0                             8.956067e+02
m0                             -1.643187e+02
m0                             -1.065706e+03
m0                             -1.656375e+03
m0                             -2.059372e+03
m0                             -1.927874e+03
m0                             -1.619333e+03
m0                             -1.089695e+03
m0                             -6.605664e+02
m0                             -2.284425e+02
m0                             2.404616e+02
m0                             5.313453e+02
m0                             1.000942e+03
m0                             1.112119e+03
m0                             1.463944e+03
m0                             1.779642e+03
m0                             2.020743e+03
m0                             2.111841e+03
m0                             2.274307e+03
m0                             6.974279e+02
m0                             -2.990340e+03
m0                             -3.976585e+03
m0                             -3.200158e+03
m0                             -2.014048e+03
m0                             -4.443885e+02
m0                             4.021458e+01
m0                             2.812432e+02
m0                             4.930274e+02
m0                             1.494855e+03
m0                             8.644575e+02
m0                             3.765364e+02
m0                             2.759633e+02
m0                             4.030953e+02
m0                             -8.530056e+01
m0                             5.721174e+02
m0                             1.687360e+02
m0                             8.594730e+02
m0                             1.735785e+03
m0                             3.006676e+03
m0                             1.820831e+03
m0                             6.671781e+02
m0                             -6.146990e+02
m0                             1.735543e+03
m0                             -5.638863e+03
m0                             1.095634e+04
m0                             -1.717905e+04
m0                             1.941928e+04
m0                             7.214726e+02
m0                             -9.332434e+02
m0                             -3.585262e+01
m0                             7.352382e-01
m0                             1.911697e-02
m0                             8.254401e-03
m0                             7.767026e-03
m0                             1.124211e-02
m0                             1.608956e-02
m0                             2.937303e-02
m0                             4.015050e-02
m0                             4.415472e-02
m0                             4.844538e-02
m0                             5.348738e-02
m0                             4.256465e-02
m0                             3.212315e-02
m0                             3.326006e-02
m0                             1.072678e-03
m0                             1.126441e-03
m0                             1.329696e-03
m0                             1.392888e-03
m0                             1.636451e-03
m0                             1.353754e-03
m0                             2.194440e-03
m0                             1.379812e-04
m0                             5.936988e-03
m0                             6.042916e-01
m0                             1.280884e+04
m0                             -2.234424e+03
m0                             7.577180e+02
m0                             -8.834072e+02
m0                             -7.407191e+02
m0                             -1.948687e+03
m0                             -2.210156e+03
m0                             -3.076143e+03
m0                             -3.329633e+03
m0                             -2.920651e+03
m0                             -1.917554e+03
m0                             -9.300649e+02
m0                             2.172120e+00
m0                             6.907703e+02
m0                             1.582654e+03
m0                             2.136675e+03
m0                             2.855960e+03
m0                             3.272929e+03
m0                             3.302426e+03
m0                             2.787816e+03
m0                             1.708688e+03
m0                             4.147191e+02
m0                             -7.805629e+02
m0                             -1.672740e+03
m0                             -2.134213e+03
m0                             -1.527845e+03
m0                             -3.263403e+02
m0                             9.248666e+01
m0                             3.028284e+02
m0                             5.949897e+02
m0                             4.514830e+02
m0                             3.629493e+02
m0                             4.636968e+02
m0                             5.971700e+02
m0                             4.047213e+02
m0                             4.743204e+02
m0                             3.624665e+02
m0                             3.787723e+02
m0                             3.981727e+02
m0                             3.531605e+02
m0                             3.918611e+02
m0                             -4.228136e+02
m0                             -2.103595e+03
m0                             -2.228556e+03
m0                             -1.685899e+03
m0                             -9.027695e+02
m0                             1.327503e+02
m0                             4.819912e+02
m0                             4.301583e+02
m0                             4.515633e+02
m0                             3.372347e+02
m0                             4.576175e+02
m0                             3.449896e+02
m0                             5.464678e+02
m0                             3.330325e+02
m0                             5.157300e+02
m0                             1.730878e+01
m0                             4.744396e+02
m0                             1.280747e+02
m0                             5.243986e+02
m0                             1.710568e+02
m0                             2.349030e+02
m0                             2.290014e+02
m0                             -3.717315e+02
m0                             4.353861e+02
m0                             -4.152718e+02
m0                             2.108306e+02
m0                             5.247896e+01
m0                             -2.037449e+02
m0                             -1.020004e+01
m0                             9.474011e+00
m0                             4.751580e-01
m0                             1.543800e-02
m0                             1.726043e-02
m0                             6.913131e-03
m0                             7.076736e-03
m0                             8.818684e-03
m0                             1.395161e-02
m0                             2.750485e-02
m0                             3.577826e-02
m0                             3.988719e-02
m0                             4.396923e-02
m0                             4.800650e-02
m0                             3.379719e-02
m0                             2.209944e-02
m0                             2.490429e-02
m0                             8.494466e-04
m0                             1.091454e-03
m0                             9.844324e-04
m0                             5.627681e-04
m0                             7.003109e-04
m0                             7.331232e-04
m0                             1.525753e-03
m0                             4.900836e-04
m0                             5.982991e-03
m0                             3.782599e-01
m0                             7.191451e+03
m0                             8.818603e+02
m0                             -8.802698e+02
m0                             6.314074e+02
m0                             -8.223172e+02
m0                             -1.187405e+02
m0                             -7.582353e+02
m0                             -8.258524e+02
m0                             -9.987774e+02
m0                             -9.160622e+02
m0                             -5.746457e+02
m0                             -2.559752e+02
m0                             -5.459673e+01
m0                             2.544993e+02
m0                             3.460898e+02
m0                             6.965918e+02
m0                             7.467668e+02
m0                             8.752311e+02
m0                             6.839966e+02
m0                             4.164652e+02
m0                             2.142765e+01
m0                             -3.004387e+02
m0                             -5.820021e+02
m0                             -6.399590e+02
m0                             -6.875310e+02
m0                             -3.074340e+02
m0                             1.748535e+02
m0                             3.678288e+02
m0                             5.251179e+02
m0                             6.223161e+02
m0                             5.536634e+02
m0                             3.906226e+02
m0                             3.937428e+02
m0                             2.069213e+02
m0                             3.457499e+02
m0                             -3.642686e+01
m0                             2.016408e+01
m0                             -2.068144e+02
m0                             -1.456147e+02
m0                             -2.955660e+02
m0                             -2.894981e+02
m0                             -3.366521e+02
m0                             -3.322400e+02
m0                             -1.937471e+02
m0                             -7.882190e+01
m0                             3.773038e+01
m0                             2.413635e+02
m0                             2.139378e+02
m0                             3.168355e+02
m0                             -5.390869e+01
m0                             5.334893e+02
m0                             -8.351485e+01
m0                             1.764297e+02
m0                             6.826738e+02
m0                             1.063573e+03
m0                             -2.610151e+03
m0                             1.825689e+03
m0                             -6.176068e+02
m0                             1.188777e+03
m0                             -8.397098e+02
m0                             9.309694e+02
m0                             -7.773124e+02
m0                             1.842731e+03
m0                             -1.924210e+03
m0                             -7.118980e+02
m0                             1.937344e+03
m0                             -6.529046e+02
m0                             -1.789285e+02
m0                             4.029484e+02
m0                             1.254830e+01
m0                             -7.910774e+00
m0                             2.684149e-01
m0                             2.451601e-02
m0                             1.134104e-02
m0                             4.299147e-03
m0                             4.879942e-03
m0                             7.436724e-03
m0                             1.205304e-02
m0                             1.918954e-02
m0                             2.052986e-02
m0                             2.018116e-02
m0                             1.962519e-02
m0                             1.947531e-02
m0                             1.810695e-02
m0                             1.009468e-02
m0                             1.299693e-02
m0                             1.047273e-03
m0                             7.274799e-04
m0                             8.683775e-04
m0                             1.659565e-03
m0                             1.821231e-03
m0                             1.221812e-03
m0                             1.874789e-03
m0                             4.201913e-04
m0                             4.546529e-03
m0                             1.775754e-01
m0                             3.831870e+03
m0                             9.139766e+03
m0                             -2.123591e+03
m0                             3.334557e+02
m0                             -2.700311e+01
m0                             -2.970903e+02
m0                             -1.965826e+02
m0                             -1.481802e+01
m0                             -9.572014e+01
m0                             2.104199e+02
m0                             1.301736e+02
m0                             1.890182e+02
m0                             3.899613e+02
m0                             2.157399e+02
m0                             4.914994e+02
m0                             3.996853e+02
m0                             6.149115e+02
m0                             5.820301e+02
m0                             5.942275e+02
m0                             4.129427e+02
m0                             4.236539e+02
m0                             2.651158e+02
m0                             3.295181e+02
m0                             2.267779e+02
m0                             2.974264e+02
m0                             -3.080416e+00
m0                             -3.982414e+02
m0                             -4.968963e+02
m0                             -4.008437e+02
m0                             -3.235236e+02
m0                             -2.577667e+02
m0                             -1.252628e+02
m0                             -1.724520e+02
m0                             1.332301e+01
m0                             -2.535734e+02
m0                             3.489516e+01
m0                             -2.434789e+02
m0                             -5.157152e+01
m0                             -3.026664e+02
m0                             -1.357134e+02
m0                             -2.190608e+02
m0                             -7.252033e+01
m0                             3.134595e+02
m0                             4.968577e+02
m0                             5.327004e+02
m0                             5.678910e+02
m0                             3.382286e+02
m0                             5.466593e+02
m0                             1.637433e+01
m0                             1.221340e+03
m0                             -8.210270e+02
m0                             9.870431e+02
m0                             -1.287955e+02
m0                             1.386505e+03
m0                             4.162436e+02
m0                             1.643547e+02
m0                             -1.077359e+03
m0                             2.384782e+03
m0                             -2.425954e+03
m0                             2.584036e+03
m0                             -1.237993e+03
m0                             8.179457e+02
m0                             7.973530e+02
m0                             -1.583348e+03
m0                             5.674923e+02
m0                             5.760608e+02
m0                             -2.473650e+02
m0                             -2.076593e+02
m0                             -4.004737e+01
m0                             -9.208665e+00
m0                             -1.939165e+00
m0                             -7.993641e-02
m0                             6.987541e-03
m0                             6.050565e-03
m0                             3.511972e-03
m0                             1.393806e-03
m0                             2.632477e-03
m0                             3.257088e-03
m0                             7.838507e-03
m0                             1.101092e-02
m0                             1.344024e-02
m0                             1.578159e-02
m0                             1.795769e-02
m0                             1.029806e-02
m0                             8.863898e-03
m0                             1.084281e-02
m0                             8.563384e-04
m0                             8.340709e-04
m0                             8.891068e-04
m0                             9.949835e-04
m0                             1.207313e-03
m0                             8.478222e-04
m0                             1.868355e-03
m0                             2.486950e-04
m0                             4.271934e-03
m0                             3.667994e-02
m0                             -7.802486e+00
m0                             -1.350753e+04
m0                             4.194248e+03
m0                             -1.798429e+03
m0                             6.775237e+02
m0                             -5.512927e+02
m0                             -1.043074e+02
m0                             -6.424832e+02
m0                             -1.625381e+02
m0                             -5.997295e+02
m0                             -5.379491e+02
m0                             -5.865756e+02
m0                             -6.210487e+02
m0                             -5.689339e+02
m0                             -6.392233e+02
m0                             -6.116862e+02
m0                             -6.120886e+02
m0                             -4.267980e+02
m0                             -4.006949e+02
m0                             -1.600079e+02
m0                             -1.922189e+02
m0                             2.457283e+01
m0                             -1.176754e+02
m0                             -8.787488e-01
m0                             -6.273412e+01
m0                             -8.334178e+01
m0                             -4.262949e+01
m0                             -5.222662e+00
m0                             -2.409926e+01
m0                             6.220531e+01
m0                             1.385984e+02
m0                             2.262301e+02
m0                             1.770390e+02
m0                             2.883362e+02
m0                             1.897065e+02
m0                             2.495647e+02
m0                             2.728448e+02
m0                             1.422562e+02
m0                             4.585781e+02
m0                             8.088714e+01
m0                             3.006133e+02
m0                             2.098839e+02
m0                             2.769683e+02
m0                             9.292975e+01
m0                             4.505394e+01
m0                             -2.412190e+02
m0                             -4.290737e+01
m0                             -7.450307e+02
m0                             7.020122e+02
m0                             -2.770406e+03
m0                             3.225996e+03
m0                             -2.281433e+03
m0                             5.511742e+02
m0                             -3.494423e+02
m0                             2.230686e+03
m0                             -7.405504e+03
m0                             6.445537e+03
m0                             -6.776904e+03
m0                             8.483180e+03
m0                             -7.887480e+03
m0                             4.992200e+03
m0                             -4.266131e+03
m0                             4.747248e+03
m0                             -4.082694e+03
m0                             -1.023822e+03
m0                             1.734328e+03
m0                             5.612762e+02
m0                             -4.903209e+02
m0                             -1.634486e+02
m0                             -2.687602e+01
m0                             -6.559404e+00
m0                             -4.413598e-01
m0                             7.586193e-03
m0                             6.816874e-03
m0                             3.098873e-03
m0                             2.306527e-03
m0                             3.510765e-03
m0                             4.805007e-03
m0                             9.099640e-03
m0                             1.088577e-02
m0                             1.172593e-02
m0                             1.232369e-02
m0                             1.296106e-02
m0                             9.967918e-03
m0                             6.112643e-03
m0                             8.867529e-03
m1                             1.365098e+02
m1                             1.683304e+02
m1                             2.018690e+02
m1                             2.357065e+02
m1                             1.346097e+02
m1                             1.346344e+02
m1                             1.346324e+02
m1                             1.346344e+02
m1                             1.346344e+02
m1                             1.347492e+02
m1                             1.328562e+02
m1                             4.514753e+01
m1                             -2.191570e+02
m1                             3.085146e+02
m1                             9.757064e+02
m1                             -5.203738e+02
m1                             -1.977244e+03
m1                             -1.254941e+03
m1                             1.300469e+03
m1                             3.185678e+03
m1                             1.498905e+03
m1                             -1.009580e+03
m1                             -2.068509e+03
m1                             -1.736154e+03
m1                             -1.329661e+03
m1                             1.805933e+03
m1                             3.881832e+03
m1                             -5.528605e+02
m1                             -2.226754e+03
m1                             -8.488472e+01
m1                             -4.190091e+02
m1                             -1.952065e+03
m1                             -2.240209e+03
m1                             -1.235723e+03
m1                             -4.843680e+02
m1                             -4.274199e+02
m1                             4.869331e+02
m1                             -4.083416e+01
m1                             -2.241622e+03
m1                             -1.715293e+03
m1                             -2.402402e+02
m1                             2.324987e+02
m1                             -3.393372e+02
m1                             -1.257943e+03
m1                             -1.488250e+03
m1                             -1.464887e+03
m1                             -1.316183e+03
m1                             -1.919285e+02
m1                             1.113233e+03
m1                             1.787755e+03
m1                             1.248464e+03
m1                             -3.226650e+02
m1                             1.183461e+02
m1                             2.409308e+03
m1                             9.341172e+02
m1                             -1.458851e+03
m1                             -1.045696e+02
m1                             6.504707e+02
m1                             5.876686e+02
m1                             3.720570e+02
m1                             2.683733e+02
m1                             1.868968e+02
m1                             1.480281e+02
m1                             1.568259e+02
m1                             1.248327e+02
m1                             8.717653e+01
m1                             1.729767e+02
m1                             1.939085e+02
m1                             1.770767e+02
m1                             2.803985e+02
m1                             5.558601e+02
m1                             1.350508e+03
m1                             6.973917e+02
m1                             -3.990818e+01
m1                             -2.760207e+02
m1                             -3.022160e+02
m1                             -1.613865e+02
m1                             3.164858e+01
m1                             1.152099e+02
m1                             1.314325e+02
m1                             1.343420e+02
m1                             1.346201e+02
m1                             1.345981e+02
m1                             1.345981e+02
m1                             1.346062e+02
m1                             1.346062e+02
m1                             1.345958e+02
m1                             1.346062e+02
m1                             1.346309e+02
m1                             1.346062e+02
m1                             1.346309e+02
m1                             1.346309e+02
m1                             2.692103e+02
m1                             2.356735e+02
m1                             2.018918e+02
m1                             1.665305e+02
m1                             -3.887008e-07
m1                             -3.537057e-07
m1                             1.446111e-07
m1                             1.225877e-07
m1                             1.343674e-07
m1                             2.496792e-07
m1                             -3.997347e-08
m1                             -3.504253e-07
m1                             -9.079778e-07
m1                             8.358168e-03
m1                             1.003454e+02
m1                             1.757932e+03
m1                             2.985416e+03
m1                             -6.495224e+03
m1                             -1.924611e+02
m1                             1.923344e+03
m1                             2.760967e+02
m1                             -5.848052e+03
m1                             1.050144e+03
m1                             1.412358e+03
m1                             -8.397065e+03
m1                             4.030019e+03
m1                             -9.004822e+03
m1                             1.820283e+03
m1                             2.370659e+03
m1                             -7.259026e+03
m1                             5.554473e+02
m1                             -5.401844e+03
m1                             -2.086373e+03
m1                             -9.940280e+03
m1                             -1.009819e+04
m1                             -1.143004e+04
m1                             -1.294780e+04
m1                             -1.353472e+04
m1                             -1.097549e+04
m1                             -1.709642e+04
m1                             -1.025429e+04
m1                             -1.198721e+04
m1                             -1.050470e+04
m1                             -9.270299e+03
m1                             -9.044484e+03
m1                             -6.916717e+03
m1                             -1.845966e+03
m1                             -6.383780e+03
m1                             -1.505301e+03
m1                             3.205695e+03
m1                             -1.073705e+03
m1                             -3.551389e+03
m1                             -2.819003e+03
m1                             4.776052e+03
m1                             -2.002553e+03
m1                             1.970804e+03
m1                             -1.466812e+03
m1                             2.567468e+03
m1                             2.237408e+03
m1                             8.543205e+02
m1                             3.492618e+03
m1                             6.387978e+02
m1                             2.587563e+03
m1                             1.732401e+03
m1                             2.369644e+03
m1                             1.748465e+03
m1                             1.848926e+03
m1                             1.236871e+03
m1                             1.889434e+03
m1                             2.075560e+03
m1                             2.386027e+03
m1                             1.734875e+03
m1                             1.170675e+03
m1                             1.830321e+03
m1                             1.324578e+03
m1                             6.587927e+02
m1                             6.351433e+02
m1                             -4.584939e+01
m1                             3.842261e+02
m1                             -2.024719e+02
m1                             -5.620459e+02
m1                             -3.340955e+02
m1                             -7.926739e+01
m1                             -1.335371e+01
m1                             -2.230075e+00
m1                             -1.010553e-01
m1                             -2.670052e-07
m1                             -3.352720e-07
m1                             -2.998256e-07
m1                             -2.583790e-07
m1                             -1.621586e-07
m1                             -1.225539e-07
m1                             -1.158365e-07
m1                             -1.203727e-07
m1                             -1.405345e-07
m1                             -1.495683e-07
m1                             -1.734657e-07
m1                             -1.266179e-07
m1                             -1.131185e-07
m1                             -8.194904e-08
m1                             7.519689e-07
m1                             8.316345e-07
m1                             4.275500e-07
m1                             5.041282e-07
m1                             5.868875e-07
m1                             8.244301e-08
m1                             8.965307e-07
m1                             1.273471e-06
m1                             3.865740e-06
m1                             1.025370e-01
m1                             1.415852e+03
m1                             2.551494e+03
m1                             1.144471e+02
m1                             -2.453800e+02
m1                             6.602570e+02
m1                             -8.458784e+02
m1                             -4.446934e+02
m1                             -2.668227e+03
m1                             -6.331917e+03
m1                             -8.509528e+03
m1                             -1.190721e+04
m1                             -1.527870e+04
m1                             -1.607644e+04
m1                             -1.970233e+04
m1                             -2.100688e+04
m1                             -2.169182e+04
m1                             -2.312514e+04
m1                             -2.329199e+04
m1                             -2.265130e+04
m1                             -2.010511e+04
m1                             -1.626485e+04
m1                             -1.185056e+04
m1                             -7.435272e+03
m1                             -3.929733e+03
m1                             -8.346341e+02
m1                             1.507300e+03
m1                             2.583528e+03
m1                             3.227012e+03
m1                             2.922640e+03
m1                             2.470028e+03
m1                             1.362809e+03
m1                             1.052927e+03
m1                             -2.694060e+02
m1                             -2.196891e+02
m1                             -1.638812e+03
m1                             -1.438239e+03
m1                             -1.743278e+03
m1                             -2.515319e+03
m1                             -2.347755e+03
m1                             -2.272738e+03
m1                             -2.568842e+03
m1                             -2.432645e+03
m1                             -1.944383e+03
m1                             -9.733218e+02
m1                             -4.797410e+02
m1                             1.790815e+02
m1                             7.104572e+02
m1                             9.366152e+02
m1                             9.092975e+02
m1                             6.990252e+02
m1                             9.549471e+02
m1                             7.790965e+02
m1                             7.979246e+02
m1                             8.352136e+02
m1                             7.841140e+02
m1                             6.705467e+02
m1                             8.095457e+02
m1                             5.025843e+02
m1                             8.633630e+02
m1                             2.928351e+02
m1                             4.370916e+02
m1                             1.988340e+02
m1                             1.135416e+02
m1                             -2.028533e+01
m1                             -4.814054e+01
m1                             2.754025e+02
m1                             -6.679893e+02
m1                             1.240886e+03
m1                             -1.435784e+03
m1                             -4.194953e+01
m1                             6.327808e+01
m1                             1.833434e+00
m1                             -5.277258e-02
m1                             1.270524e-06
m1                             1.207208e-06
m1                             1.300045e-06
m1                             1.245614e-06
m1                             1.269683e-06
m1                             1.242484e-06
m1                             1.251218e-06
m1                             1.280567e-06
m1                             1.205318e-06
m1                             1.305683e-06
m1                             9.269417e-07
m1                             9.627089e-07
m1                             8.325394e-07
m1                             2.735459e-06
m1                             3.605512e-06
m1                             3.265531e-06
m1                             3.158444e-06
m1                             3.170671e-06
m1                             3.487740e-06
m1                             2.971811e-06
m1                             2.702423e-06
m1                             3.502650e-06
m1                             1.384833e-01
m1                             5.524299e+03
m1                             -2.400176e+01
m1                             1.455800e+03
m1                             9.730124e+03
m1                             2.600600e+04
m1                             4.327714e+04
m1                             5.561586e+04
m1                             5.933621e+04
m1                             5.628363e+04
m1                             4.900506e+04
m1                             3.783180e+04
m1                             2.582076e+04
m1                             1.421869e+04
m1                             2.451790e+03
m1                             -1.009091e+04
m1                             -2.326815e+04
m1                             -4.035906e+04
m1                             -6.084363e+04
m1                             -7.386488e+04
m1                             -7.324240e+04
m1                             -6.030381e+04
m1                             -4.155269e+04
m1                             -2.099545e+04
m1                             -1.924973e+03
m1                             1.500738e+04
m1                             3.039809e+04
m1                             3.950019e+04
m1                             4.102980e+04
m1                             3.705871e+04
m1                             2.984909e+04
m1                             2.153486e+04
m1                             1.324898e+04
m1                             5.959327e+03
m1                             -8.474832e+02
m1                             -6.336202e+03
m1                             -1.115894e+04
m1                             -1.466441e+04
m1                             -1.665321e+04
m1                             -1.762301e+04
m1                             -1.877404e+04
m1                             -1.910927e+04
m1                             -1.737313e+04
m1                             -1.225699e+04
m1                             -6.535450e+03
m1                             -3.966467e+03
m1                             -1.703431e+03
m1                             1.857269e+03
m1                             2.999516e+03
m1                             2.527477e+03
m1                             1.562954e+03
m1                             1.479118e+03
m1                             2.070147e+03
m1                             2.404760e+03
m1                             2.433239e+03
m1                             2.307568e+03
m1                             2.163542e+03
m1                             2.042619e+03
m1                             1.598274e+03
m1                             7.898501e+01
m1                             -1.622554e+03
m1                             -2.458167e+03
m1                             -1.720363e+03
m1                             -2.025725e+02
m1                             1.610638e+01
m1                             1.490071e+02
m1                             -8.444477e+01
m1                             3.874799e+02
m1                             -3.722757e+02
m1                             5.909345e+02
m1                             2.206358e+01
m1                             -1.987054e+01
m1                             -2.916564e-01
m1                             1.998044e-02
m1                             2.542800e-06
m1                             2.354201e-06
m1                             2.348671e-06
m1                             2.451753e-06
m1                             2.736129e-06
m1                             2.921350e-06
m1                             2.881563e-06
m1                             2.792800e-06
m1                             2.696998e-06
m1                             2.419120e-06
m1                             1.889513e-06
m1                             2.216809e-06
m1                             2.468073e-06
m1                             1.604840e-06
m1                             1.040759e-06
m1                             1.668760e-06
m1                             2.058920e-06
m1                             1.927167e-06
m1                             2.217712e-06
m1                             2.803005e-06
m1                             2.333352e-06
m1                             4.943025e-06
m1                             2.938288e-02
m1                             2.158171e+03
m1                             -5.016718e+02
m1                             8.490155e+02
m1                             3.544145e+03
m1                             9.730746e+03
m1                             1.589267e+04
m1                             2.075516e+04
m1                             2.327460e+04
m1                             2.349829e+04
m1                             2.089015e+04
m1                             1.558294e+04
m1                             1.036594e+04
m1                             5.702192e+03
m1                             6.841639e+02
m1                             -5.318448e+03
m1                             -1.157781e+04
m1                             -1.841692e+04
m1                             -2.402175e+04
m1                             -2.332371e+04
m1                             -1.684640e+04
m1                             -9.172510e+03
m1                             -3.049131e+03
m1                             2.168901e+03
m1                             6.853498e+03
m1                             9.720037e+03
m1                             8.933570e+03
m1                             5.470563e+03
m1                             2.568723e+03
m1                             2.105136e+03
m1                             2.388267e+03
m1                             1.295013e+03
m1                             -8.866078e+02
m1                             -4.057421e+03
m1                             -6.869333e+03
m1                             -8.996879e+03
m1                             -1.073731e+04
m1                             -1.178526e+04
m1                             -1.232460e+04
m1                             -1.275388e+04
m1                             -1.290912e+04
m1                             -1.073995e+04
m1                             -1.374861e+03
m1                             1.070645e+04
m1                             1.438025e+04
m1                             1.258203e+04
m1                             9.395038e+03
m1                             5.649262e+03
m1                             3.896828e+03
m1                             2.289443e+03
m1                             -5.110266e+02
m1                             -1.122383e+03
m1                             8.968649e+02
m1                             1.961897e+03
m1                             2.059471e+03
m1                             1.933886e+03
m1                             1.685866e+03
m1                             1.477923e+03
m1                             3.086676e+02
m1                             -4.060024e+03
m1                             -9.353335e+03
m1                             -1.234085e+04
m1                             -8.606524e+03
m1                             -1.413522e+03
m1                             5.668239e-02
m1                             1.149238e+02
m1                             -4.795498e+00
m1                             2.487423e+02
m1                             -1.653972e+02
m1                             3.567276e+02
m1                             3.103095e+01
m1                             -8.716401e+00
m1                             -2.317073e-01
m1                             1.008500e-02
m1                             2.450525e-06
m1                             2.009296e-06
m1                             1.927728e-06
m1                             2.480613e-06
m1                             3.042158e-06
m1                             3.477574e-06
m1                             3.549785e-06
m1                             3.373575e-06
m1                             3.192355e-06
m1                             2.868656e-06
m1                             2.192750e-06
m1                             2.450214e-06
m1                             2.280227e-06
m1                             1.451127e-06
m1                             1.515327e-06
m1                             1.198191e-06
m1                             1.472236e-06
m1                             1.732744e-06
m1                             1.723833e-06
m1                             3.206914e-06
m1                             1.400801e-06
m1                             6.997006e-06
m1                             8.529612e-02
m1                             3.244534e+03
m1                             8.887189e+01
m1                             5.218599e+02
m1                             3.363233e+03
m1                             8.786251e+03
m1                             1.475809e+04
m1                             1.943651e+04
m1                             2.190664e+04
m1                             2.202549e+04
m1                             1.928540e+04
m1                             1.429110e+04
m1                             9.037389e+03
m1                             4.689988e+03
m1                             1.616392e+02
m1                             -5.027028e+03
m1                             -1.059846e+04
m1                             -1.696326e+04
m1                             -2.332177e+04
m1                             -2.532688e+04
m1                             -2.239523e+04
m1                             -1.622659e+04
m1                             -9.119929e+03
m1                             -2.046042e+03
m1                             3.904930e+03
m1                             7.511185e+03
m1                             8.235111e+03
m1                             7.225920e+03
m1                             6.086284e+03
m1                             7.052779e+03
m1                             8.652015e+03
m1                             8.499037e+03
