-20.0 2000.00 -2.936567478602939e-04
-20.0 2010.00 -3.569680449340734e-04
-20.0 2020.00 -4.126067143358398e-04
-20.0 2030.00 -4.609973964773415e-04
-20.0 2040.00 -5.025647317703270e-04
-20.0 2050.00 -5.377333606265451e-04
-20.0 2060.00 -5.669279234577444e-04
-20.0 2070.00 -5.905730606756730e-04
-20.0 2080.00 -6.090934126920799e-04
-20.0 2090.00 -6.229136199187134e-04
-20.0 2100.00 -6.324583227673222e-04
-20.0 2110.00 -6.381521616496549e-04
-20.0 2120.00 -6.404197769774602e-04
-20.0 2130.00 -6.396858091624859e-04
-20.0 2140.00 -6.363748986164812e-04
-20.0 2150.00 -6.309116857511946e-04
-20.0 2160.00 -6.237208109783746e-04
-20.0 2170.00 -6.152269147097697e-04
-20.0 2180.00 -6.058546373571286e-04
-20.0 2190.00 -5.960286193321996e-04
-20.0 2200.00 -5.861735010467315e-04
-20.0 2210.00 -5.767139229124728e-04
-20.0 2220.00 -5.680745253411717e-04
-20.0 2230.00 -5.606799487445774e-04
-20.0 2240.00 -5.549548335344380e-04
-20.0 2250.00 -5.513238201225021e-04
-20.0 2260.00 -5.502115489205183e-04
-20.0 2270.00 -5.520426603402354e-04
-20.0 2280.00 -5.572416618406027e-04
-20.0 2290.00 -5.660179120914707e-04
-20.0 2300.00 -5.779282789744466e-04
-20.0 2310.00 -5.924064018232349e-04
-20.0 2320.00 -6.088859199715404e-04
-20.0 2330.00 -6.268004727530679e-04
-20.0 2340.00 -6.455836995015221e-04
-20.0 2350.00 -6.646691832292161e-04
-20.0 2360.00 -6.834409026715798e-04
-20.0 2370.00 -7.011422795482121e-04
-20.0 2380.00 -7.169920118396461e-04
-20.0 2390.00 -7.302087975264157e-04
-20.0 2400.00 -7.400113345890545e-04
-20.0 2410.00 -7.456183210080964e-04
-20.0 2420.00 -7.462491604284130e-04
-20.0 2430.00 -7.415047889475224e-04
-20.0 2440.00 -7.319969022849761e-04
-20.0 2450.00 -7.185026777146679e-04
-20.0 2460.00 -7.017992925104917e-04
-20.0 2470.00 -6.826639239463410e-04
-20.0 2480.00 -6.618737492961100e-04
-20.0 2490.00 -6.402053666180835e-04
-20.0 2500.00 -6.182266064275088e-04
-20.0 2510.00 -5.959878638148102e-04
-20.0 2520.00 -5.734607470382382e-04
-20.0 2530.00 -5.506168643560430e-04
-20.0 2540.00 -5.274278240264757e-04
-20.0 2550.00 -5.038652343077860e-04
-20.0 2560.00 -4.799005437700968e-04
-20.0 2570.00 -4.554644670995660e-04
-20.0 2580.00 -4.303931998288616e-04
-20.0 2590.00 -4.045095651693807e-04
-20.0 2600.00 -3.776363863325204e-04
-20.0 2610.00 -3.495964865296776e-04
-20.0 2620.00 -3.202126889722494e-04
-20.0 2630.00 -2.893094978262207e-04
-20.0 2640.00 -2.570289124552764e-04
-20.0 2650.00 -2.242031081962152e-04
-20.0 2660.00 -1.917548889717404e-04
-20.0 2670.00 -1.606070587045553e-04
-20.0 2680.00 -1.316824213173631e-04
-20.0 2690.00 -1.059037807328674e-04
-20.0 2700.00 -8.419056283838387e-05
-20.0 2710.00 -6.697279388838862e-05
-20.0 2720.00 -5.368320950596710e-05
-20.0 2730.00 -4.363314885648293e-05
-20.0 2740.00 -3.613395110529974e-05
-20.0 2750.00 -3.049695541778115e-05
-20.0 2760.00 -2.603350095929076e-05
-20.0 2770.00 -2.205719986934085e-05
-20.0 2780.00 -1.814147667435119e-05
-20.0 2790.00 -1.435636574397714e-05
-20.0 2800.00 -1.082785998799626e-05
-20.0 2810.00 -7.681952316186080e-06
-20.0 2820.00 -5.044635638324142e-06
-20.0 2830.00 -3.041902864187991e-06
-20.0 2840.00 -1.798508754225051e-06
-20.0 2850.00 -1.324949384492021e-06
-20.0 2860.00 -1.426752661270721e-06
-20.0 2870.00 -1.888100595765838e-06
-20.0 2880.00 -2.493175199182065e-06
-20.0 2890.00 -3.026158482724094e-06
-20.0 2900.00 -3.271232457596614e-06
-20.0 2910.00 -3.014366237505044e-06
-20.0 2920.00 -2.177231592500342e-06
-20.0 2930.00 -9.100875404471233e-07
-20.0 2940.00 6.148443302303165e-07
-20.0 2950.00 2.225342431107677e-06
-20.0 2960.00 3.749185173760664e-06
-20.0 2970.00 5.014150969764981e-06
-20.0 2980.00 5.848011618655328e-06
-20.0 2990.00 6.078119120422712e-06
-20.0 3000.00 5.531161157707961e-06
-20.0 3010.00 4.033766644541077e-06
-20.0 3020.00 1.412564494952067e-06
-20.0 3030.00 -2.505816377029067e-06
-20.0 3040.00 -7.894747057372317e-06
-20.0 3050.00 -1.491720985803970e-05
-20.0 3060.00 -2.317715715761930e-05
-20.0 3070.00 -3.144712236406894e-05
-20.0 3080.00 -3.843206722104333e-05
-20.0 3090.00 -4.283695347219719e-05
-20.0 3100.00 -4.336674286118517e-05
-20.0 3110.00 -3.872639713166202e-05
-20.0 3120.00 -2.765069031194500e-05
-20.0 3130.00 -1.024997571253215e-05
-20.0 3140.00 1.144194783771395e-05
-20.0 3150.00 3.524802096329634e-05
-20.0 3160.00 5.899118428871809e-05
-20.0 3170.00 8.049437843848222e-05
-20.0 3180.00 9.758054403709175e-05
-20.0 3190.00 1.081059864030808e-04
-20.0 3200.00 1.112604305463322e-04
-20.0 3210.00 1.079870984892001e-04
-20.0 3220.00 9.934857269822539e-05
-20.0 3230.00 8.640743563994892e-05
-20.0 3240.00 7.022626978091142e-05
-20.0 3250.00 5.186765758765375e-05
-20.0 3260.00 3.239287770802889e-05
-20.0 3270.00 1.281767953967848e-05
-20.0 3280.00 -5.898510162016022e-06
-20.0 3290.00 -2.279975781159735e-05
-20.0 3300.00 -3.693012982360815e-05
-20.0 3310.00 -4.733369261259114e-05
-20.0 3320.00 -5.305451259308900e-05
