Parameter Name                 Value
m0                             7.917434417583366e-02
m0                             8.492976397165478e-02
m0                             8.813023554582410e-02
m0                             9.671334759315078e-02
m0                             9.584984186870828e-02
m0                             9.465540052631564e-02
m0                             9.287471944735297e-02
m0                             9.550863464507439e-02
m0                             1.595958448130188e-01
m0                             1.645805796830279e-01
m0                             1.463252345221051e-01
m0                             3.286709596795879e-01
m0                             1.532985458405888e-01
m0                             5.111319761889940e-01
m0                             -5.660968599540065e-02
m0                             2.129929459931325e-01
m0                             6.272509429688099e-02
m0                             1.209817867634832e-01
m0                             1.192942272512590e-01
m0                             9.661820310365518e-02
m0                             6.184364570711947e-02
m0                             5.616330573646251e-02
m0                             1.136325206786974e-01
m0                             2.590736145000663e-01
m0                             3.472959009782676e-01
m0                             2.846032111707685e-02
m0                             2.253283127573265e-01
m0                             1.263187853400258e-01
m0                             2.885036780513596e-01
m0                             1.238183398951173e-01
m0                             1.033306663962514e-01
m0                             1.087907949648064e-01
m0                             2.034669293385596e-01
m0                             2.565950987936100e-01
m0                             7.190608393019285e-02
m0                             1.771779172539718e-01
m0                             1.373071991232962e-01
m0                             1.929976832690441e-01
m0                             7.791005833741932e-02
m0                             1.078516901656004e-01
m0                             7.005806483067420e-02
m0                             1.518578178329023e-01
m0                             1.344480432554839e-01
m0                             1.203149140658131e-01
m0                             9.334711874062049e-02
m0                             6.671451289861714e-02
m0                             7.534970780112232e-02
m0                             1.009658751527039e-01
m0                             1.367689498904006e-01
m0                             1.318499026533385e-01
m0                             1.500908158442401e-01
m0                             1.196380001042640e-01
m0                             1.638101677195239e-01
m0                             2.235461208643976e-02
m0                             7.970702441674586e-02
m0                             3.734247625841813e-02
m0                             6.038305584669847e-02
m0                             4.625114853913154e-02
m0                             4.131689139075786e-02
m0                             5.710364292124118e-02
m0                             1.497484227096573e-02
m0                             5.457574447677800e-02
m0                             3.490600963268287e-02
m0                             5.015434168084559e-02
m0                             4.438395856350559e-02
m0                             4.442964461769312e-02
m0                             4.440087521125741e-02
m0                             4.910517698178532e-02
m0                             5.123027630051853e-02
m0                             4.905557183197368e-02
m0                             4.936731647724153e-02
m0                             4.595240140764158e-02
m0                             4.301133668127872e-02
m0                             3.704628532538772e-02
m0                             2.826718429627410e-02
m0                             2.565991168727483e-02
m0                             2.643174906718193e-02
m0                             2.668186508009937e-02
m0                             3.123422584024025e-02
m0                             4.236918568300649e-02
m0                             4.703048934738191e-02
m0                             4.989764924977175e-02
m0                             4.575717044202896e-02
m0                             4.223786237382848e-02
m0                             3.874602708604918e-02
m0                             2.656873397325122e-02
m0                             2.442134617600882e-02
m0                             2.351430798307584e-02
m0                             2.430334114110504e-02
m0                             2.371894503664564e-02
m0                             2.342508391524327e-02
m0                             2.294662849238072e-02
m0                             2.171806825326927e-02
m0                             2.088654546715447e-02
m0                             1.944861613982225e-02
m0                             1.839841640422220e-02
m0                             1.666088543193494e-02
m0                             1.538855103654305e-02
m0                             1.374879383310845e-02
m0                             1.222292114671675e-02
m0                             1.043053010221940e-02
m0                             9.346750464213002e-03
m0                             7.448846527361475e-03
m0                             6.282642335610480e-03
m0                             5.126302930966862e-03
m0                             4.609780521258816e-03
m0                             3.899193635160163e-03
m0                             3.364324347188406e-03
m0                             2.854320710136657e-03
m0                             2.464246591709551e-03
m0                             2.100371870451661e-03
m0                             1.635063657669687e-03
m0                             1.431820371516000e-03
m0                             1.396769001947442e-03
m0                             3.934480583840727e-02
m0                             3.950023985359883e-02
m0                             4.072848694770730e-02
m0                             4.329494178666168e-02
m0                             4.553978387196500e-02
m0                             4.802199425918330e-02
m0                             5.110955763473977e-02
m0                             5.472738769687926e-02
m0                             5.874106551549064e-02
m0                             6.351736277159165e-02
m0                             6.786349651773253e-02
m0                             7.381519018912631e-02
m0                             7.912130518986094e-02
m0                             8.430408252867723e-02
m0                             8.815058059348194e-02
m0                             9.362588522120044e-02
m0                             9.324672260431960e-02
m0                             8.930682801180233e-02
m0                             8.532943096512467e-02
m0                             8.490041660903347e-02
m0                             1.006862014353923e-01
m0                             1.279241760190862e-01
m0                             4.450032464207753e-02
m0                             3.288290041828110e-01
m0                             1.021832839599039e-01
m0                             3.857291577509261e-01
m0                             -3.584268614403245e-02
m0                             1.501103744779727e-01
m0                             5.197053434891816e-02
m0                             8.258411621924516e-02
m0                             8.373205082018081e-02
m0                             6.832783316032225e-02
m0                             4.027075834569428e-02
m0                             4.669721242043438e-02
m0                             6.391016064929132e-02
m0                             1.776774269180559e-01
m0                             2.650962447848568e-01
m0                             2.449732226829403e-02
m0                             1.774281417092984e-01
m0                             1.101226574634841e-01
m0                             2.498548921017600e-01
m0                             1.045451755982112e-01
m0                             8.692769278752892e-02
m0                             7.786592056585807e-02
m0                             1.707525312062493e-01
m0                             1.889038340148881e-01
m0                             5.449216515968864e-02
m0                             1.644028426638753e-01
m0                             1.210794815222314e-01
m0                             1.853816072433582e-01
m0                             5.897938985037576e-02
m0                             1.000365809993619e-01
m0                             6.074588080219621e-02
m0                             1.477212519494034e-01
m0                             1.226222720890266e-01
m0                             1.079849407475132e-01
m0                             8.630916276353146e-02
m0                             6.500262813581850e-02
m0                             7.401234164925709e-02
m0                             9.356224702623357e-02
m0                             1.289107960415488e-01
m0                             1.295228710913422e-01
m0                             1.461429466315971e-01
m0                             1.252238664014419e-01
m0                             1.614702371986815e-01
m0                             2.954553115393572e-02
m0                             5.356343439829558e-02
m0                             5.217550421873259e-02
m0                             5.480558531172680e-02
m0                             5.200562383379141e-02
m0                             4.300977091215655e-02
m0                             5.610557155920434e-02
m0                             2.144032512729021e-02
m0                             5.280617817635281e-02
m0                             3.902449011575471e-02
m0                             5.123325643655656e-02
m0                             4.475302082131512e-02
m0                             4.490437079544640e-02
m0                             4.394857967376099e-02
m0                             4.925130652977397e-02
m0                             5.157406635986622e-02
m0                             4.797530316317464e-02
m0                             4.924182086227880e-02
m0                             4.428908605380626e-02
m0                             4.310690172668406e-02
m0                             3.525341887867559e-02
m0                             2.803929219158064e-02
m0                             2.518490880677463e-02
m0                             2.626195127095136e-02
m0                             2.640401586422156e-02
m0                             3.030564856281096e-02
m0                             4.183586809286071e-02
m0                             4.594206088421640e-02
m0                             4.928691587177132e-02
m0                             4.561169947097445e-02
m0                             4.284721481192088e-02
m0                             3.849278801530748e-02
m0                             2.832047556594865e-02
m0                             2.347214649115321e-02
m0                             2.503376055604307e-02
m0                             2.407672861432480e-02
m0                             2.434422184482064e-02
m0                             2.331405507602945e-02
m0                             2.286977874004049e-02
m0                             2.167245525961256e-02
m0                             2.081521190966367e-02
m0                             1.936624205300438e-02
m0                             1.837939622484239e-02
m0                             1.669122070780423e-02
m0                             1.534604154996109e-02
m0                             1.389747221685577e-02
m0                             1.223650775015452e-02
m0                             1.065185295421660e-02
m0                             9.100372607539707e-03
m0                             7.596952574912845e-03
m0                             6.668365931912204e-03
m0                             4.938395105499507e-03
m0                             4.679892562673832e-03
m0                             3.850034366564078e-03
m0                             3.388377021702400e-03
m0                             2.841462744113135e-03
m0                             2.473367722734941e-03
m0                             2.097920943056995e-03
m0                             1.637262043193698e-03
m0                             1.429969060747863e-03
m0                             1.396923493249910e-03
m0                             3.934766077651849e-02
m0                             3.950847028169412e-02
m0                             4.072382977374100e-02
m0                             4.330604536063012e-02
m0                             4.554633787327354e-02
m0                             4.802600236597811e-02
m0                             5.112139031880727e-02
m0                             5.471914892101042e-02
m0                             5.877261760143052e-02
m0                             6.344598655115140e-02
m0                             6.799860032298626e-02
m0                             7.368460356514131e-02
m0                             7.907701020466866e-02
m0                             8.405235230849517e-02
m0                             8.813593575677225e-02
m0                             9.219504774240159e-02
m0                             9.133016226170762e-02
m0                             8.607798137595146e-02
m0                             8.192091018096476e-02
m0                             7.887083437966509e-02
m0                             8.033835468473217e-02
m0                             1.033444643219383e-01
m0                             2.041890599683572e-02
m0                             2.931837633997553e-01
m0                             8.841049644223342e-02
m0                             2.876985395389601e-01
m0                             -1.638798591221496e-02
m0                             1.010153562754004e-01
m0                             5.210107044520634e-02
m0                             5.777981763004032e-02
m0                             6.144981205440139e-02
m0                             4.690606789076527e-02
m0                             2.974624856066905e-02
m0                             3.969474905277472e-02
m0                             3.510443200650330e-02
m0                             1.066718687574012e-01
m0                             1.810266517123869e-01
m0                             2.171242084076405e-02
m0                             1.259449194733299e-01
m0                             6.858151077755835e-02
m0                             1.851512246245690e-01
m0                             8.421797574540248e-02
m0                             6.279683573614711e-02
m0                             5.298796493476379e-02
m0                             1.210716618413354e-01
m0                             1.146055110207536e-01
m0                             6.511512004582605e-02
m0                             1.073839804785583e-01
m0                             1.199833342827553e-01
m0                             1.387101073614757e-01
m0                             6.067756427336112e-02
m0                             7.646474938332691e-02
m0                             6.509401984221193e-02
m0                             1.090605728254982e-01
m0                             1.132152493518866e-01
m0                             8.274879132926509e-02
m0                             8.219280569068539e-02
m0                             6.249696960618219e-02
m0                             6.262276985559108e-02
m0                             8.115611652117259e-02
m0                             1.001861917440631e-01
m0                             1.228204004224581e-01
m0                             1.255843821763063e-01
m0                             1.249427030427004e-01
m0                             1.377746572930252e-01
m0                             4.493673646851561e-02
m0                             5.612561073058790e-02
m0                             6.132177945676897e-02
m0                             5.903003903114944e-02
m0                             5.733644678326876e-02
m0                             4.665451161005344e-02
m0                             5.601959618383621e-02
m0                             2.633033550997967e-02
m0                             5.401063825518380e-02
m0                             4.322142709802719e-02
m0                             5.237622349423122e-02
m0                             4.459499153748610e-02
m0                             4.499047373091133e-02
m0                             4.449460480357399e-02
m0                             5.098571522381907e-02
m0                             5.200345696640257e-02
m0                             4.927820094120561e-02
m0                             4.755140701852092e-02
m0                             4.446846698270995e-02
m0                             4.023650123094680e-02
m0                             3.541525894537156e-02
m0                             2.732241929404184e-02
m0                             2.508602815476479e-02
m0                             2.595205948299522e-02
m0                             2.649690772789865e-02
m0                             2.879628339415981e-02
m0                             4.091745728170901e-02
m0                             4.505229347640503e-02
m0                             4.884326720071191e-02
m0                             4.630441887070332e-02
m0                             4.323047309992824e-02
m0                             3.978312550438165e-02
m0                             2.843719311504275e-02
m0                             2.591858954660292e-02
m0                             2.493209388233863e-02
m0                             2.558999577841721e-02
m0                             2.418884880045226e-02
m0                             2.404547439633687e-02
m0                             2.333925511975612e-02
m0                             2.225355380598459e-02
m0                             2.131971377581237e-02
m0                             1.976252182791397e-02
m0                             1.857658748343340e-02
m0                             1.699255077302694e-02
m0                             1.554478062582430e-02
m0                             1.411306925742529e-02
m0                             1.239263763303299e-02
m0                             1.053368834288718e-02
m0                             9.356100954234593e-03
m0                             7.557244549156272e-03
m0                             6.042695233827368e-03
m0                             5.181651314865543e-03
m0                             4.455950039837842e-03
m0                             3.945512157342060e-03
m0                             3.341063005266998e-03
m0                             2.870221869286850e-03
m0                             2.460079454718855e-03
m0                             2.103549993180220e-03
m0                             1.632845042680948e-03
m0                             1.433378569017252e-03
m0                             1.396303607846257e-03
m0                             3.935320683534847e-02
m0                             3.951737742784608e-02
m0                             4.072073718050047e-02
m0                             4.331985089392838e-02
m0                             4.555355569295010e-02
m0                             4.803467664554258e-02
m0                             5.113099772580393e-02
m0                             5.472212775205901e-02
m0                             5.878807269268061e-02
m0                             6.342098001842068e-02
m0                             6.807083738632254e-02
m0                             7.365639243618488e-02
m0                             7.896951880499471e-02
m0                             8.398614166268040e-02
m0                             8.778859237481304e-02
m0                             9.153629885136785e-02
m0                             8.999812125478829e-02
m0                             8.434773662921949e-02
m0                             7.976383429673407e-02
m0                             7.416832036195888e-02
m0                             5.523464424270253e-02
m0                             7.817829920161262e-02
m0                             -2.768891421418450e-02
m0                             2.689998370123706e-01
m0                             5.803641101703449e-02
m0                             2.257117163691033e-01
m0                             -2.638436536626778e-02
m0                             7.647688881204824e-02
m0                             3.258962477153074e-02
m0                             4.331251832422797e-02
m0                             3.988069134787869e-02
m0                             3.519535261882264e-02
m0                             1.339520055792854e-02
m0                             2.614269510090601e-02
m0                             1.174524840881560e-02
m0                             6.984719953228744e-02
m0                             1.423880664994769e-01
m0                             5.234113442302283e-03
m0                             1.006271909133419e-01
m0                             4.641474149051429e-02
m0                             1.600385368972439e-01
m0                             6.779546099512197e-02
m0                             4.941065759895035e-02
m0                             4.839498428380681e-02
m0                             9.068875264223275e-02
m0                             1.342718156441453e-01
m0                             3.883542786026795e-02
m0                             1.573599718971103e-01
m0                             1.199913429422612e-01
m0                             1.474060749731484e-01
m0                             5.967106462244855e-02
m0                             7.513802744335338e-02
m0                             5.442033533884053e-02
m0                             1.381022330022562e-01
m0                             1.016292767966289e-01
m0                             7.233951161862982e-02
m0                             7.338094113376396e-02
m0                             5.633684771207090e-02
m0                             7.055427490682949e-02
m0                             7.153344558100749e-02
m0                             9.477752627375487e-02
m0                             1.279861155312191e-01
m0                             1.420261671519907e-01
m0                             1.225130463823130e-01
m0                             1.509001676151766e-01
m0                             2.428592525919004e-02
m0                             4.539380971921386e-02
m0                             6.989086956029823e-02
m0                             5.274434182621261e-02
m0                             6.359560937031572e-02
m0                             4.632039033887888e-02
m0                             5.899407838874815e-02
m0                             3.023666750164435e-02
m0                             5.671308713962812e-02
m0                             4.878940908851438e-02
m0                             5.538011261173053e-02
m0                             4.468228868704777e-02
m0                             4.492062370437597e-02
m0                             4.478201438004891e-02
m0                             5.201775131738615e-02
m0                             5.451700010218324e-02
m0                             4.871651559540704e-02
m0                             4.860001409922825e-02
m0                             4.196316230545657e-02
m0                             4.011012870997438e-02
m0                             3.290569968756888e-02
m0                             2.744209668583238e-02
m0                             2.437419118249215e-02
m0                             2.599720499493112e-02
m0                             2.598433519783433e-02
m0                             2.826683709959036e-02
m0                             3.917441676621282e-02
m0                             4.427128322050129e-02
m0                             4.638115123031376e-02
m0                             4.798484788376028e-02
m0                             4.059694007317231e-02
m0                             4.066058520457861e-02
m0                             2.855908716192318e-02
m0                             2.589499721330974e-02
m0                             2.583947532176981e-02
m0                             2.507494864643269e-02
m0                             2.470903723490597e-02
m0                             2.388552270379121e-02
m0                             2.314129133417643e-02
m0                             2.231261113915734e-02
m0                             2.111770838982623e-02
m0                             1.974325022717609e-02
m0                             1.862321216081423e-02
m0                             1.691761593620948e-02
m0                             1.560998445660861e-02
m0                             1.411708714883032e-02
m0                             1.254765244230394e-02
m0                             1.075402231176449e-02
m0                             9.428632775994508e-03
m0                             7.699355946418100e-03
m0                             6.465123248949835e-03
m0                             5.090687904055494e-03
m0                             4.555922369985693e-03
m0                             3.890796456055529e-03
m0                             3.367960251889097e-03
m0                             2.863066627618205e-03
m0                             2.477326769878739e-03
m0                             2.102213401451538e-03
m0                             1.633045015843649e-03
m0                             1.433233445356430e-03
m0                             1.396086132393780e-03
m0                             3.936138932933330e-02
m0                             3.952611875606007e-02
m0                             4.071926800873314e-02
m0                             4.333552290800054e-02
m0                             4.556229715010019e-02
m0                             4.804516536328678e-02
m0                             5.114323165916154e-02
m0                             5.472685977061077e-02
m0                             5.880712494102040e-02
m0                             6.340119702695968e-02
m0                             6.814126957069530e-02
m0                             7.361543735215639e-02
m0                             7.894214110399700e-02
m0                             8.382522335826519e-02
m0                             8.771200228761193e-02
m0                             9.073749052517166e-02
m0                             8.908015635063521e-02
m0                             8.321963309811316e-02
m0                             7.746717325733371e-02
m0                             7.008999512185192e-02
m0                             3.262302001430276e-02
m0                             6.042541911577631e-02
m0                             -7.454873022045891e-02
m0                             2.491330794664105e-01
m0                             2.961651601395368e-02
m0                             1.830814535256102e-01
m0                             -2.144342452715999e-02
m0                             6.474611079080922e-02
m0                             2.375205443231712e-02
m0                             3.662250966649224e-02
m0                             2.913629426365859e-02
m0                             2.925326338739167e-02
m0                             1.179146088338010e-02
m0                             2.177368850100141e-02
m0                             4.632127556800682e-03
m0                             5.636207016578265e-02
m0                             9.391395376517693e-02
m0                             1.465078008229216e-02
m0                             7.003071429217356e-02
m0                             4.265956246192732e-02
m0                             1.136524619965990e-01
m0                             6.860880580832807e-02
m0                             3.721298468258327e-02
m0                             3.677611776504651e-02
m0                             7.189776143515784e-02
m0                             8.537760003240977e-02
m0                             4.473478734721648e-02
m0                             1.182663408394973e-01
m0                             6.893276273104551e-02
m0                             9.730088341910095e-02
m0                             7.713164527249548e-02
m0                             6.372749469412195e-02
m0                             6.135796570494353e-02
m0                             1.043933036128601e-01
m0                             8.267569339138546e-02
m0                             5.733054537177283e-02
m0                             5.974881414491964e-02
m0                             5.078107576911672e-02
m0                             5.198588843927022e-02
m0                             5.896470727611045e-02
m0                             6.000779995661969e-02
m0                             1.015943821658445e-01
m0                             1.038807090000334e-01
m0                             1.185344784045287e-01
m0                             1.027399120229185e-01
m0                             4.286750134729082e-02
m0                             3.831457939519006e-02
m0                             6.730405088226525e-02
m0                             4.707825565258521e-02
m0                             6.042576262828830e-02
m0                             4.057759200918808e-02
m0                             5.516124197652384e-02
m0                             2.655578526791876e-02
m0                             6.033721367249915e-02
m0                             4.817294008690615e-02
m0                             5.615061880245117e-02
m0                             4.273140334072939e-02
m0                             4.414042558631089e-02
m0                             4.335739932623937e-02
m0                             5.075813459491858e-02
m0                             5.544140604191160e-02
m0                             4.740463264525783e-02
m0                             4.623439754723205e-02
m0                             3.880653790124768e-02
m0                             3.656320368651352e-02
m0                             3.101394323887229e-02
m0                             2.755617972602253e-02
m0                             2.395543407026999e-02
m0                             2.584163984603413e-02
m0                             2.585771265162110e-02
m0                             2.733025956673612e-02
m0                             3.642622514060895e-02
m0                             4.338309911377405e-02
m0                             4.243666360220517e-02
m0                             4.846633400164618e-02
m0                             3.579784955293141e-02
m0                             4.073936852416278e-02
m0                             2.781342894242185e-02
m0                             2.683300322126297e-02
m0                             2.562898156197514e-02
m0                             2.600047559398103e-02
m0                             2.463543175261077e-02
m0                             2.429849216821157e-02
m0                             2.290283276114960e-02
m0                             2.252361920201012e-02
m0                             2.135370474703853e-02
m0                             1.991693268147278e-02
m0                             1.875681879420343e-02
m0                             1.685868053072368e-02
m0                             1.569878772189826e-02
m0                             1.434073607163320e-02
m0                             1.284754699371648e-02
m0                             1.093135180896115e-02
m0                             9.356038360139578e-03
m0                             7.882743951510526e-03
m0                             6.215261407592317e-03
m0                             5.154852566309294e-03
m0                             4.513353671006962e-03
m0                             3.920779520010991e-03
m0                             3.357140569869203e-03
m0                             2.889539665979006e-03
m0                             2.468663823844870e-03
m0                             2.106334866679896e-03
m0                             1.635639528994424e-03
m0                             1.429285488359024e-03
m0                             1.398091317798392e-03
m0                             3.937425341613707e-02
m0                             3.953576370321343e-02
m0                             4.071870804801296e-02
m0                             4.335649290592045e-02
m0                             4.557338148627908e-02
m0                             4.806092718501093e-02
m0                             5.115802533210243e-02
m0                             5.473851922154721e-02
m0                             5.882458464331966e-02
m0                             6.339763404181957e-02
m0                             6.819232670211478e-02
m0                             7.359701902313194e-02
m0                             7.889803611884855e-02
m0                             8.371415222230100e-02
m0                             8.756398786539102e-02
m0                             9.015791008688662e-02
m0                             8.846430380847890e-02
m0                             8.217049541085716e-02
m0                             7.576444253669805e-02
m0                             6.538654529885295e-02
m0                             2.786483367793159e-02
m0                             4.740554217853553e-02
m0                             -6.328978286877165e-02
m0                             1.876892196554734e-01
m0                             3.013725822645542e-02
m0                             1.216426294024431e-01
m0                             -2.896950710634697e-03
m0                             5.101698930442309e-02
m0                             1.620094678141293e-02
m0                             3.014691665842466e-02
m0                             1.951840200284580e-02
m0                             2.471137663191968e-02
m0                             8.476690632293843e-03
m0                             1.871736715043133e-02
m0                             -6.947553841927100e-04
m0                             3.885767329971625e-02
m0                             6.059841346003430e-02
m0                             1.692693391387159e-02
m0                             4.298751841541981e-02
m0                             2.879930374089105e-02
m0                             8.455066393750191e-02
m0                             5.521673863644633e-02
m0                             3.042243215670711e-02
m0                             2.747868927266597e-02
m0                             5.988089744738288e-02
m0                             5.661286503259193e-02
m0                             4.110821561306931e-02
m0                             4.421823409750880e-02
m0                             6.681740598532672e-02
m0                             1.141507208181286e-01
m0                             8.501491999747228e-02
m0                             5.353393490861331e-02
m0                             7.696039868279428e-02
m0                             8.018656066108222e-02
m0                             7.774636404441541e-02
m0                             5.396849412608641e-02
m0                             5.181915426189332e-02
m0                             5.159092141006077e-02
m0                             3.670055731887867e-02
m0                             4.743948862198166e-02
m0                             4.893038007217470e-02
m0                             7.863476356726042e-02
m0                             9.200088352047560e-02
m0                             1.123939277693995e-01
m0                             8.115985854647143e-02
m0                             5.624019328264500e-02
m0                             6.213647110556031e-02
m0                             3.678879167069088e-02
m0                             4.645053550658733e-02
m0                             4.231735915541242e-02
m0                             2.958168804130630e-02
m0                             4.270038655567236e-02
m0                             1.140588943377146e-02
m0                             5.668304566820536e-02
m0                             3.199016238489908e-02
m0                             5.137198900660089e-02
m0                             3.950934142604052e-02
m0                             4.206676935136216e-02
m0                             4.038614182008453e-02
m0                             4.256050068901129e-02
m0                             4.926948370959071e-02
m0                             4.045791643855826e-02
m0                             4.043917167768325e-02
m0                             3.140528978582197e-02
m0                             3.219433490138705e-02
m0                             2.739855692653835e-02
m0                             2.745695126834816e-02
m0                             2.368375225685573e-02
m0                             2.576618661569130e-02
m0                             2.564769342212876e-02
m0                             2.740231178726844e-02
m0                             3.326353513133449e-02
m0                             3.860108394790395e-02
m0                             3.714612406812671e-02
m0                             4.274920409344752e-02
m0                             3.039481063688033e-02
m0                             3.652917054581455e-02
m0                             2.784832631156791e-02
m0                             2.570413461303653e-02
m0                             2.602192567808242e-02
m0                             2.537184965041623e-02
m0                             2.498980504014975e-02
m0                             2.405997054458947e-02
m0                             2.342300995305719e-02
m0                             2.252368190971704e-02
m0                             2.147635094669639e-02
m0                             2.030052636711946e-02
m0                             1.877641298834823e-02
m0                             1.706395202477491e-02
m0                             1.543152019249272e-02
m0                             1.415271878120116e-02
m0                             1.279331820356459e-02
m0                             1.102729677114679e-02
m0                             9.625642734671950e-03
m0                             8.055353236858607e-03
m0                             6.454284088425183e-03
m0                             5.308145789467405e-03
m0                             4.519870874576812e-03
m0                             3.937715955810571e-03
m0                             3.369147183332569e-03
m0                             2.866953029109071e-03
m0                             2.468775540455087e-03
m0                             2.099467916511214e-03
m0                             1.633149786938366e-03
m0                             1.440369465303758e-03
m0                             1.407807500279890e-03
m0                             3.939112172254567e-02
m0                             3.954604212979561e-02
m0                             4.071930466663977e-02
m0                             4.338223101270783e-02
m0                             4.558706836712142e-02
m0                             4.808055051888314e-02
m0                             5.117632119764975e-02
m0                             5.475387892505201e-02
m0                             5.884486109951100e-02
m0                             6.339872669459790e-02
m0                             6.823968884234795e-02
m0                             7.357333641872045e-02
m0                             7.887931465904556e-02
m0                             8.357599616505780e-02
m0                             8.750182538133172e-02
m0                             8.954838056561197e-02
m0                             8.787112177414540e-02
m0                             8.141081873355639e-02
m0                             7.368543709500293e-02
m0                             5.777625246173632e-02
m0                             1.672001123804958e-02
m0                             2.673148623098420e-02
m0                             -5.970054359516237e-02
m0                             9.895550330178704e-02
m0                             2.233916111830540e-02
m0                             2.258273716043601e-02
m0                             6.005780890815475e-02
m0                             1.773675265056285e-02
m0                             2.922532214849328e-02
m0                             2.175794784572961e-02
m0                             2.644453231639153e-02
m0                             2.624222156433715e-02
m0                             1.628445904008576e-02
m0                             1.334257943228215e-02
m0                             2.032332941409866e-02
m0                             4.330661129006941e-02
m0                             5.821548961338333e-02
m0                             1.338311230656057e-02
m0                             3.371668269886525e-02
m0                             2.211794519199068e-02
m0                             6.213729547937530e-02
m0                             3.151416789973251e-02
m0                             3.061824331567585e-02
m0                             2.297165455557635e-02
m0                             4.514599708206907e-02
m0                             4.030142382484588e-02
m0                             5.267277204275111e-02
m0                             3.534144444254057e-02
m0                             7.045536755963501e-02
m0                             8.288117502204069e-02
m0                             5.030286155760694e-02
m0                             4.322621925798516e-02
m0                             4.752145193955752e-02
m0                             7.246591305546052e-02
m0                             5.667988039503630e-02
m0                             4.281355506524743e-02
m0                             4.475933514587209e-02
m0                             3.728541250966662e-02
m0                             3.503095216538718e-02
m0                             4.035168703930463e-02
m0                             3.790100598908049e-02
m0                             4.514820714749637e-02
m0                             7.542722885766083e-02
m0                             4.467105061694499e-02
m0                             8.123571127462377e-02
m0                             1.846095676931499e-03
m0                             7.211915212732453e-02
m0                             2.115357906089054e-02
m0                             4.379322842776762e-02
m0                             2.979497546045480e-02
m0                             2.920467980000317e-02
m0                             3.488204174392783e-02
m0                             1.229737582581436e-02
m0                             4.032778674422183e-02
m0                             2.636487031962402e-02
m0                             3.977694074792858e-02
m0                             3.796572130674473e-02
m0                             3.857235347358411e-02
m0                             3.685558033579930e-02
m0                             3.735416967318277e-02
m0                             4.001838728831403e-02
m0                             3.536338093708920e-02
m0                             3.447524134888244e-02
m0                             2.764566556818697e-02
m0                             2.849474990623673e-02
m0                             2.599651764389773e-02
m0                             2.631631441265258e-02
m0                             2.391455543827304e-02
m0                             2.525807908029570e-02
m0                             2.573431145450119e-02
m0                             2.642214296854568e-02
m0                             3.049819121218759e-02
m0                             3.235875525277983e-02
m0                             3.156573218661297e-02
m0                             3.488667532633640e-02
m0                             2.816351289435646e-02
m0                             3.301682161515228e-02
m0                             2.428447651534565e-02
m0                             2.569987494540341e-02
m0                             2.560310116370787e-02
m0                             2.568387417691588e-02
m0                             2.504764819655998e-02
m0                             2.407337323310543e-02
m0                             2.321531064239392e-02
m0                             2.246601160160246e-02
