81 81
0.793131640945 0.01289771863 0.01346719781 0.01246080444 0.01323524447 0.01289590434 0.01366158543 0.01295523309 0.01338350979 0.01302687431 0.01311632533 0.01324469835 0.0126754922 0.01274895605 0.01316254942 0.01135697875 0.01199269142 0.01388826963 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01289771863 0.79187251929 0.01287934018 0.01324062419 0.01286539785 0.01301783628 0.01274325503 0.01305773141 0.01288315253 0.01301517154 0.01296214134 0.01295315475 0.01314217748 0.01311064171 0.01295975805 0.0135746777 0.0133561368 0.01262716382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01346719781 0.01287934018 0.83095439423 0.01233690133 0.01331520943 0.01287114456 0.01376201814 0.01291880895 0.01347064077 0.0130430686 0.01314861775 0.01338569806 0.01255948543 0.01273236674 0.01322017872 0.01101817903 0.01187210495 0.01395864086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01246080444 0.01324062419 0.01233690133 0.526077157079 0.0124750615 0.01306412945 0.0119632518 0.01314320803 0.01245745357 0.01295701399 0.01276698362 0.01262247023 0.01364295993 0.01341460815 0.01271118045 0.01631236827 0.01489052959 0.01162308263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01323524447 0.01286539785 0.01331520943 0.0124750615 0.703550147996 0.01296454205 0.01345472375 0.01291094281 0.01322342308 0.01298322701 0.0130752739 0.01312205557 0.01271544411 0.01276143389 0.01308306768 0.01151930846 0.01209983564 0.0135980934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01289590434 0.01301783628 0.01287114456 0.01306412945 0.01296454205 0.941550585989 0.0127423208 0.01302368426 0.0128110736 0.01296941913 0.01295161333 0.01282919866 0.01314792117 0.01298121166 0.01288639148 0.01320756703 0.01298356819 0.01267625093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01366158543 0.01274325503 0.01376201814 0.0119632518 0.01345472375 0.0127423208 0.9797548134 0.01281712242 0.01367706043 0.01299449741 0.01317324418 0.01341409391 0.01232385054 0.01255327058 0.01328824448 0.01008618915 0.01129597413 0.0148248276 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01295523309 0.01305773141 0.01291880895 0.01314320803 0.01291094281 0.01302368426 0.01281712242 0.694026935127 0.01293922597 0.01302895929 0.01299603358 0.01293087403 0.0131367142 0.01303245837 0.01296295784 0.01323384275 0.01304284141 0.01270782072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01338350979 0.01288315253 0.01347064077 0.01245745357 0.01322342308 0.0128110736 0.01367706043 0.01293922597 0.472992070311 0.01303576877 0.01311932356 0.01330267683 0.01262276234 0.01277839315 0.01319413214 0.01135881506 0.01205236269 0.01388072634 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01302687431 0.01301517154 0.0130430686 0.01295701399 0.01298322701 0.01296941913 0.01299449741 0.01302895929 0.01303576877 0.727996516865 0.01302950821 0.01306985177 0.01296403136 0.0130108859 0.01304225817 0.01273036941 0.01287964897 0.01295148078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
