103 103
0.212653559314 0.008225941622 0.007882879075 0.008194932154 0.008382694044 0.008227388906 0.008454113327 0.008814437551 0.008651487814 0.008345724527 0.008157702136 0.00809998715 0.008062059912 0.008719999109 0.008358125689 0.008788185977 0.008249165479 0.007926229078 0.007872915964 0.008034296541 0.00809375553 0.00852844375 0.008307364064 0.008164584455 0.008117547741 0.008339096506 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008225941622 0.801830114357 0.008887124303 0.008513875433 0.008433989357 0.008497333885 0.008335404066 0.008077142053 0.008074949952 0.008446285843 0.008603385209 0.008653035865 0.008757237982 0.008049009679 0.008433998373 0.007921555256 0.008424962828 0.008833723701 0.008864456383 0.008706965599 0.008624560888 0.008309949981 0.008499360593 0.008665498796 0.008665736235 0.008460196217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007882879075 0.008887124303 6.86682501179 0.008989151385 0.008351922939 0.008848804894 0.008204514144 0.006942176543 0.007544104845 0.008472304197 0.009183810921 0.009419866381 0.009668181701 0.007340778673 0.008460094467 0.007134956799 0.008726956562 0.01045720944 0.01060650232 0.00971782031 0.009386890571 0.007889555529 0.008709009762 0.009216048812 0.009404443811 0.00846276084 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008194932154 0.008513875433 0.008989151385 0.297563784438 0.008350700742 0.008590935842 0.008309946199 0.007765564435 0.00809454029 0.008408411651 0.008667803 0.008736081445 0.008756071879 0.007983156303 0.008404466758 0.007924452192 0.008596808923 0.008976194666 0.009015299779 0.008825543655 0.008749059287 0.008182782626 0.008480962434 0.008623705724 0.008713584542 0.008417279395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008382694044 0.008433989357 0.008351922939 0.008350700742 0.286375439104 0.008363637825 0.008385746221 0.008430579126 0.008344748112 0.008409579915 0.008379840495 0.008369790551 0.008394216761 0.008376518946 0.00840289726 0.008329167395 0.008315087713 0.008350655284 0.008327371122 0.008354899071 0.008353862221 0.008405629961 0.008402739396 0.008410826119 0.008383467928 0.00839836937 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008227388906 0.008497333885 0.008848804894 0.008590935842 0.008363637825 0.371967221807 0.008323382721 0.007877829128 0.008138556218 0.008411855137 0.008610865881 0.008665005644 0.008678835767 0.008045652699 0.008406287392 0.007990172113 0.00855728798 0.008834844743 0.008869110283 0.008730191171 0.008673233962 0.008228296275 0.008466571702 0.008579757598 0.008645409751 0.008423840986 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008454113327 0.008335404066 0.008204514144 0.008309946199 0.008385746221 0.008323382721 0.261585869803 0.00855623782 0.00847625409 0.008370984049 0.00830257688 0.008281150415 0.008278472891 0.008501899378 0.008380542417 0.008523784839 0.008334029631 0.008228427498 0.008201477146 0.008256228231 0.008268528384 0.008453167018 0.008371591414 0.008317490361 0.008294636205 0.008378489213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008814437551 0.008077142053 0.006942176543 0.007765564435 0.008430579126 0.007877829128 0.00855623782 0.265828568885 0.00904593526 0.008288536024 0.007680288942 0.007534994623 0.007487687387 0.009340655898 0.008324047173 0.009463130299 0.007958275845 0.006968214086 0.006936123402 0.007343285413 0.007513385786 0.008952128412 0.008146840365 0.007811531287 0.007582692633 0.008337945853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008651487814 0.008074949952 0.007544104845 0.00809454029 0.008344748112 0.008138556218 0.00847625409 0.00904593526 0.249175853598 0.008298405697 0.008001942346 0.007910521447 0.007813103755 0.00895491392 0.008312207591 0.009130379916 0.008204883072 0.007596328171 0.007538624761 0.007806590999 0.007927144269 0.008575397992 0.008206166055 0.00797263676 0.007918185604 0.008280037745 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008345724527 0.008446285843 0.008472304197 0.008408411651 0.008409579915 0.008411855137 0.008370984049 0.008288536024 0.008298405697 0.701902360244 0.008435172204 0.008441952183 0.008460399077 0.008295227008 0.008402551149 0.008251072157 0.008377702703 0.008466269933 0.008458990029 0.008445740345 0.008435461025 0.008363144272 0.008417498802 0.008448271314 0.008445537848 0.008407035853 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
