74 74
0.543045115316 0.02003808112 0.02077096529 0.02089392937 0.02000237928 0.02009212301 0.020853952 0.02039332171 0.02034455111 0.01973037499 0.0197148226 0.0203571401 0.02064140249 0.02087500178 0.02026619828 0.01993115964 0.02054487942 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02003808112 0.724119199177 0.02011382798 0.01921513027 0.02187429158 0.02174049096 0.01983355698 0.02076091653 0.02123369397 0.02232139881 0.02227533982 0.02128729223 0.02022861738 0.0190134482 0.02099670024 0.02164728379 0.01998775783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02077096529 0.02011382798 0.508670322406 0.02083843862 0.02003644922 0.02004101164 0.02075691545 0.02048459537 0.02028250463 0.01983169773 0.01977531193 0.02028612317 0.02066767346 0.02093798286 0.02036776164 0.0200368789 0.02072312316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02089392937 0.01921513027 0.02083843862 0.333227055509 0.01908575974 0.01900292561 0.02130685792 0.02030651659 0.01956542948 0.01849735803 0.01837992292 0.01949152587 0.02065306119 0.02223752352 0.01984130945 0.0190021257 0.02089577152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02000237928 0.02187429158 0.02003644922 0.01908575974 0.585061600752 0.02203461525 0.01981546754 0.02106785938 0.02140658037 0.02280700943 0.02257940472 0.02136065886 0.02000102178 0.0188196704 0.02113892132 0.02175198134 0.01966434739 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02009212301 0.02174049096 0.02004101164 0.01900292561 0.02203461525 0.811126228233 0.01975016449 0.02068971083 0.02140160891 0.02257070027 0.02263658454 0.02142600467 0.02013334087 0.01874800904 0.02096011815 0.02181397435 0.01979690727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.020853952 0.01983355698 0.02075691545 0.02130685792 0.01981546754 0.01975016449 0.40159262605 0.02048850715 0.02007429101 0.01948775189 0.0193543514 0.02003175275 0.02059726851 0.02135077901 0.02020632934 0.0196973075 0.02064241743 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02039332171 0.02076091653 0.02048459537 0.02030651659 0.02106785938 0.02068971083 0.02048850715 0.451408203997 0.02064878551 0.02096415485 0.02067806376 0.02058330346 0.02036294806 0.020316697 0.0207502179 0.02060099289 0.02031050005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02034455111 0.02123369397 0.02028250463 0.01956542948 0.02140658037 0.02140160891 0.02007429101 0.02064878551 0.698829005808 0.02165793539 0.02166477106 0.02111023189 0.02033706016 0.01939755324 0.02081079101 0.02122845788 0.02007458623 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01973037499 0.02232139881 0.01983169773 0.01849735803 0.02280700943 0.02257070027 0.01948775189 0.02096415485 0.02165793539 6.05775592009 0.02485375522 0.02162009401 0.01992508233 0.01821901975 0.02115731613 0.02226680041 0.01950823776 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
