28 28
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005597244585 0.005938548763 0.60380468413 0.005915445298 0.005805487778 0.005504690228 0.005422455453 0.00592308775 0.005820941703 0.005450178638 0.0053912121 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005696028675 0.006386507899 0.005915445298 0.769950272217 0.006090250094 0.005465464559 0.005311097406 0.006239668648 0.006107912797 0.005471997822 0.005312600982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005645899401 0.006072056228 0.005805487778 0.006090250094 0.544770955226 0.005479051602 0.005381935634 0.005977056079 0.005915979804 0.005491756896 0.005378231651 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005468265644 0.005434644186 0.005504690228 0.005465464559 0.005479051602 0.372024328473 0.005519653143 0.005458889474 0.005460613268 0.005450744976 0.005474120344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005429258694 0.005262994974 0.005422455453 0.005311097406 0.005381935634 0.005519653143 0.27842836994 0.005283917691 0.005340655468 0.005465596611 0.005512914131 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005628055409 0.0063766205 0.00592308775 0.006239668648 0.005977056079 0.005458889474 0.005283917691 0.667024942574 0.006077952065 0.005325024263 0.005222571217 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005640646671 0.006144140768 0.005820941703 0.006107912797 0.005915979804 0.005460613268 0.005340655468 0.006077952065 1.02283196454 0.005447826833 0.005329465396 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005491915781 0.005400186132 0.005450178638 0.005471997822 0.005491756896 0.005450744976 0.005465596611 0.005325024263 0.005447826833 0.428634282066 0.005508390091 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00542894549 0.005246537915 0.0053912121 0.005312600982 0.005378231651 0.005474120344 0.005512914131 0.005222571217 0.005329465396 0.005508390091 0.297415372602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.766661595259 0.005472357353 0.005522023864 0.00539920707 0.005313889858 0.005705283006 0.005527045672 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005472357353 0.471110754192 0.005520291149 0.005415876507 0.005315963993 0.005713162991 0.005536136472 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005522023864 0.005520291149 0.605476272806 0.005427388472 0.005431187148 0.005887022856 0.005669418804 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00539920707 0.005415876507 0.005427388472 0.420707284141 0.005279719867 0.005551326397 0.005436321192 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005313889858 0.005315963993 0.005431187148 0.005279719867 0.582502079936 0.005490599739 0.005397420946 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005705283006 0.005713162991 0.005887022856 0.005551326397 0.005490599739 0.611083029256 0.005853063269 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005527045672 0.005536136472 0.005669418804 0.005436321192 0.005397420946 0.005853063269 0.38562538347 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.538874299517 0.008449395114
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008449395114 1.0896666648
