56 56
0.678888528319 0.01652112796 0.01641631072 0.01602134864 0.01433882639 0.01539505006 0.01621400531 0.01429979256 0.01638607734 0.01453663875 0.01468796959 0.01442445631 0.01449723406 0.01504014439 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01652112796 2.10997357247 0.0180640369 0.01683212892 0.01412741561 0.01552498781 0.01762362956 0.01430521374 0.01794469835 0.01468587402 0.01495727257 0.01483499572 0.01424549801 0.01561732842 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01641631072 0.0180640369 0.979745002312 0.0166998522 0.01419438933 0.01553673288 0.01735442735 0.01429677808 0.0176387022 0.01463521477 0.01488678833 0.01473320945 0.01429602806 0.01547919516 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01602134864 0.01683212892 0.0166998522 1.9442586416 0.0142953799 0.01541207851 0.01644930233 0.01430503242 0.0166475969 0.01454144089 0.01470137298 0.01444774518 0.01447914519 0.01509282206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01433882639 0.01412741561 0.01419438933 0.0142953799 0.632792815249 0.0144084094 0.01419597626 0.01397851371 0.01417836552 0.01401559878 0.01407165055 0.01388590665 0.01407267521 0.01407212257 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01539505006 0.01552498781 0.01553673288 0.01541207851 0.0144084094 0.599807920821 0.0154254279 0.01420928965 0.01550772614 0.01435965081 0.01448276823 0.01419599685 0.01439953393 0.01467743558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01621400531 0.01762362956 0.01735442735 0.01644930233 0.01419597626 0.0154254279 1.50929575755 0.01427246454 0.01724017773 0.01459940456 0.01480660253 0.01466389508 0.0143229316 0.01534727798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01429979256 0.01430521374 0.01429677808 0.01430503242 0.01397851371 0.01420928965 0.01427246454 0.731405793 0.01431739994 0.01408874073 0.01412151208 0.01405698497 0.01409021417 0.01414688805 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01638607734 0.01794469835 0.0176387022 0.0166475969 0.01417836552 0.01550772614 0.01724017773 0.01431739994 3.20781137197 0.01465463536 0.01486745188 0.01472350837 0.01437861475 0.01544886747 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01453663875 0.01468587402 0.01463521477 0.01454144089 0.01401559878 0.01435965081 0.01459940456 0.01408874073 0.01465463536 0.491900906493 0.01418063864 0.01416291232 0.01417255785 0.01430723043 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
