@TRESTMAX 11.06
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0554
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 37.94
@SNRMAX3 23.81
@SNRMAX_u 5.163
@DayMax 54050.723 0.21323734
@SNRMAX_i 23.806
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 38.265
@SNRMAX 38.27
@SNRMAX_z 7.216
@T0GAPMAX 7.97
@NOBS 94.0
@TRESTMIN -54.42
@Z_CMB 0.12739
@Z_HELIO 0.12877
@SNTYPE 120.0
@SNRMAX_r 37.939
@SURVEY SDSS
@SN 16069.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53989.262  0.00012601955  0.00039677627  15.304502  SDSS::g  AB_B12C  
53995.25  5.8244332e-06  0.00016984841  15.304502  SDSS::g  AB_B12C  
54000.238  -3.3622864e-05  0.00022987979  15.304502  SDSS::g  AB_B12C  
54007.289  -0.00020491415  0.00019206068  15.304502  SDSS::g  AB_B12C  
54009.211  8.8954979e-05  0.00023681616  15.304502  SDSS::g  AB_B12C  
54011.277  -0.00044649575  0.00037594069  15.304502  SDSS::g  AB_B12C  
54019.227  0.0001217836  0.00027347037  15.304502  SDSS::g  AB_B12C  
54025.273  9.6500268e-05  0.00021515986  15.304502  SDSS::g  AB_B12C  
54029.203  8.3395293e-05  0.0001848728  15.304502  SDSS::g  AB_B12C  
54031.191  0.00010775201  0.00018435655  15.304502  SDSS::g  AB_B12C  
54036.195  0.0022500844  0.00023400984  15.304502  SDSS::g  AB_B12C  
54039.191  0.0059214629  0.00051112048  15.304502  SDSS::g  AB_B12C  
54048.188  0.011645425  0.00035731574  15.304502  SDSS::g  AB_B12C  
54052.191  0.010532826  0.00027525742  15.304502  SDSS::g  AB_B12C  
54054.211  0.010988852  0.00036754821  15.304502  SDSS::g  AB_B12C  
54055.188  0.010086462  0.00036644951  15.304502  SDSS::g  AB_B12C  
54058.184  0.0090474627  0.00031789491  15.304502  SDSS::g  AB_B12C  
54060.207  0.0080780917  0.00026940651  15.304502  SDSS::g  AB_B12C  
54063.176  0.0066875083  0.00027021399  15.304502  SDSS::g  AB_B12C  
53989.262  0.00026885535  0.00028694746  14.968774  SDSS::r  AB_B12C  
53995.25  -9.5707452e-05  0.00017844339  14.968774  SDSS::r  AB_B12C  
54000.238  1.7198192e-05  0.00027273223  14.968774  SDSS::r  AB_B12C  
54007.289  0.00020841877  0.00021816441  14.968774  SDSS::r  AB_B12C  
54009.211  6.6363644e-05  0.00023875366  14.968774  SDSS::r  AB_B12C  
54011.277  0.00043491021  0.00027273223  14.968774  SDSS::r  AB_B12C  
54019.227  0.00036184218  0.00022921206  14.968774  SDSS::r  AB_B12C  
54025.273  0.00019870227  0.00024781914  14.968774  SDSS::r  AB_B12C  
54029.203  0.00016780383  0.0002086131  14.968774  SDSS::r  AB_B12C  
54031.191  0.00035086255  0.00020987624  14.968774  SDSS::r  AB_B12C  
54036.195  0.00220749  0.00025511623  14.968774  SDSS::r  AB_B12C  
54039.191  0.0055171217  0.00034192337  14.968774  SDSS::r  AB_B12C  
54048.188  0.011351778  0.0003309243  14.968774  SDSS::r  AB_B12C  
54052.191  0.011425235  0.00036150211  14.968774  SDSS::r  AB_B12C  
54054.211  0.011154825  0.00044999992  14.968774  SDSS::r  AB_B12C  
54055.188  0.010438914  0.00027515164  14.968774  SDSS::r  AB_B12C  
54058.184  0.0094502607  0.00029337978  14.968774  SDSS::r  AB_B12C  
54060.207  0.0091251468  0.00027809573  14.968774  SDSS::r  AB_B12C  
54063.176  0.0080133858  0.00029097009  14.968774  SDSS::r  AB_B12C  
53989.262  0.00018943976  0.00030933188  14.737735  SDSS::i  AB_B12C  
53995.25  0.00015943728  0.00023302975  14.737735  SDSS::i  AB_B12C  
54000.238  -0.00012974896  0.00031366732  14.737735  SDSS::i  AB_B12C  
54007.289  0.00025431424  0.00025535883  14.737735  SDSS::i  AB_B12C  
54009.211  0.00050124567  0.00027530027  14.737735  SDSS::i  AB_B12C  
54011.277  -3.1337672e-05  0.00026728128  14.737735  SDSS::i  AB_B12C  
54019.227  0.00056926177  0.00026229396  14.737735  SDSS::i  AB_B12C  
54025.273  9.9825015e-05  0.00032212613  14.737735  SDSS::i  AB_B12C  
54029.203  0.00014671371  0.00025947435  14.737735  SDSS::i  AB_B12C  
54031.191  0.00041877811  0.00025709457  14.737735  SDSS::i  AB_B12C  
54036.195  0.0025524887  0.00029849329  14.737735  SDSS::i  AB_B12C  
54039.191  0.0043959135  0.00035139033  14.737735  SDSS::i  AB_B12C  
54048.188  0.0064044305  0.0002831072  14.737735  SDSS::i  AB_B12C  
54052.191  0.0075325081  0.00034640301  14.737735  SDSS::i  AB_B12C  
54054.211  0.0071141227  0.00040514347  14.737735  SDSS::i  AB_B12C  
54055.188  0.0072866763  0.0003060803  14.737735  SDSS::i  AB_B12C  
54058.184  0.0067313162  0.00033057709  14.737735  SDSS::i  AB_B12C  
54060.207  0.0056030029  0.00030153281  14.737735  SDSS::i  AB_B12C  
54063.176  0.0053950276  0.00035051853  14.737735  SDSS::i  AB_B12C  
53989.262  0.00084922667  0.00073991244  14.546421  SDSS::z  AB_B12C  
53995.25  -0.00054788817  0.00058687252  14.546421  SDSS::z  AB_B12C  
54000.238  0.00019327546  0.00088694666  14.546421  SDSS::z  AB_B12C  
54007.289  0.00042527185  0.00072209949  14.546421  SDSS::z  AB_B12C  
54009.211  -0.00011431897  0.00070646624  14.546421  SDSS::z  AB_B12C  
54011.277  -6.0254529e-05  0.00068320075  14.546421  SDSS::z  AB_B12C  
54019.227  -0.00023476218  0.00063558321  14.546421  SDSS::z  AB_B12C  
54025.273  -0.00082453219  0.00086640744  14.546421  SDSS::z  AB_B12C  
54029.203  0.001159521  0.00072736765  14.546421  SDSS::z  AB_B12C  
54031.191  7.4478549e-05  0.00072936955  14.546421  SDSS::z  AB_B12C  
54036.195  0.0019968943  0.00087840567  14.546421  SDSS::z  AB_B12C  
54039.191  0.0035430321  0.00088585352  14.546421  SDSS::z  AB_B12C  
54048.188  0.0049062332  0.00067993449  14.546421  SDSS::z  AB_B12C  
54052.191  0.0039867425  0.001068698  14.546421  SDSS::z  AB_B12C  
54054.211  0.0048058749  0.0011346751  14.546421  SDSS::z  AB_B12C  
54055.188  0.00367388  0.00078898531  14.546421  SDSS::z  AB_B12C  
54058.184  0.0033839997  0.00097854672  14.546421  SDSS::z  AB_B12C  
54060.207  0.0034067845  0.00080606731  14.546421  SDSS::z  AB_B12C  
54063.176  0.00072239583  0.00096273566  14.546421  SDSS::z  AB_B12C  
53995.25  5.1652994e-05  0.00028807236  14.78784  SDSS::u  AB_B12C  
54000.238  -0.00046487694  0.00040703052  14.78784  SDSS::u  AB_B12C  
54007.289  0.00026410472  0.00036435101  14.78784  SDSS::u  AB_B12C  
54009.211  0.00043839245  0.00038387715  14.78784  SDSS::u  AB_B12C  
54011.277  -0.00031041146  0.00053664828  14.78784  SDSS::u  AB_B12C  
54019.227  0.00063867117  0.00045652034  14.78784  SDSS::u  AB_B12C  
54025.273  -9.8288738e-05  0.00041588062  14.78784  SDSS::u  AB_B12C  
54029.203  3.4627246e-05  0.00034301536  14.78784  SDSS::u  AB_B12C  
54031.191  -0.00029988346  0.00035141308  14.78784  SDSS::u  AB_B12C  
54036.195  -6.0782743e-05  0.00036344626  14.78784  SDSS::u  AB_B12C  
54039.191  0.001717133  0.00069169774  14.78784  SDSS::u  AB_B12C  
54048.188  0.0026713152  0.00051735244  14.78784  SDSS::u  AB_B12C  
54052.191  0.0011385866  0.00041838102  14.78784  SDSS::u  AB_B12C  
54054.211  0.0017043843  0.00054777671  14.78784  SDSS::u  AB_B12C  
54055.188  0.0011215609  0.00039522765  14.78784  SDSS::u  AB_B12C  
54058.184  0.00068843242  0.00041542825  14.78784  SDSS::u  AB_B12C  
54060.207  0.0008017729  0.0004367639  14.78784  SDSS::u  AB_B12C  
54063.176  0.00097359313  0.00046287004  14.78784  SDSS::u  AB_B12C  

