66 66
1.28369024872 0.04287902413 0.04121491992 0.04392077899 0.04340902263 0.04127081896 0.03930992039 0.04397413217 0.04482360354 0.03926371079 0.0468240977 0.04406618567 0.0453073463 0.03914812924 0.04591523927 0.03772945129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04287902413 0.9138873085 0.042416157 0.04284987564 0.04282879954 0.04229438099 0.04166087213 0.04279212185 0.04260666796 0.04182809462 0.04295264242 0.04284289647 0.04286256683 0.04213313149 0.04281935284 0.04162012152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04121491992 0.042416157 0.604776812309 0.04207451224 0.04217948122 0.04263572439 0.04322506257 0.04193582415 0.04167796511 0.04330798544 0.04130361683 0.04208177088 0.04163151507 0.04358646736 0.04136548473 0.04407192535 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04392077899 0.04284987564 0.04207451224 0.981938007519 0.04302680655 0.04204397654 0.04103846304 0.04295894098 0.04316471855 0.04119052387 0.04398873987 0.04331449846 0.04348847373 0.04141686116 0.04351767771 0.04085326211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04340902263 0.04282879954 0.04217948122 0.04302680655 1.90803818489 0.04221611348 0.04109364468 0.04286358311 0.04302410617 0.04153449436 0.04342182639 0.04340418231 0.04326852609 0.04168137712 0.04316087164 0.04128976905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04127081896 0.04229438099 0.04263572439 0.04204397654 0.04221611348 0.657917235753 0.04283038229 0.04200945287 0.0419075156 0.04337605442 0.04119336752 0.04209355872 0.04164726108 0.04303793763 0.04137140491 0.04343858442 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03930992039 0.04166087213 0.04322506257 0.04103846304 0.04109364468 0.04283038229 0.686891735939 0.04102246803 0.04042917833 0.0445620941 0.03945570007 0.04060789352 0.04010566219 0.044855786 0.03983894168 0.04611776851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04397413217 0.04279212185 0.04193582415 0.04295894098 0.04286358311 0.04200945287 0.04102246803 0.984693785369 0.04338255743 0.04109792473 0.04397583173 0.04297172086 0.04348785281 0.04091737661 0.04378514821 0.04013359056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04482360354 0.04260666796 0.04167796511 0.04316471855 0.04302410617 0.0419075156 0.04042917833 0.04338255743 1.80733451449 0.04084864913 0.0446853343 0.04343659008 0.04399308099 0.04037885478 0.04427336659 0.03958526743 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03926371079 0.04182809462 0.04330798544 0.04119052387 0.04153449436 0.04337605442 0.0445620941 0.04109792473 0.04084864913 1.83718443272 0.03911308037 0.04127353909 0.04016848249 0.04491805466 0.03953204659 0.04653315824 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
