98 98
0.289385736399 0.02124609661 0.02193852853 0.02314774298 0.02082974466 0.02132469137 0.02266653519 0.02143063286 0.02135677027 0.02072089972 0.02141448022 0.02231881366 0.02314675748 0.02201085955 0.02112464272 0.0222078842 0.02084224844 0.02134992801 0.02142327411 0.02327671081 0.02084435422 0.02285714156 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02124609661 0.350806416471 0.0217242839 0.02077049852 0.02259392756 0.02213401824 0.02112602635 0.02208121495 0.02209651835 0.02239517272 0.0220749831 0.02139624515 0.02070965628 0.02166487135 0.02229577416 0.02153344044 0.02241847678 0.02211496248 0.02208525701 0.02070512998 0.02245827581 0.02106550503 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02193852853 0.0217242839 0.424341562598 0.02202143193 0.02168544151 0.02167293659 0.02199043413 0.02183329184 0.02170485426 0.02141187123 0.02173714266 0.02199797403 0.02206592496 0.02198936171 0.02170031526 0.02202568907 0.02158392447 0.02167079586 0.02180057253 0.02201195448 0.02165871151 0.02202205532 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02314774298 0.02077049852 0.02202143193 0.208137723728 0.0194178373 0.02072987218 0.02383973192 0.02107260756 0.02081305776 0.01984921864 0.02090607937 0.02316873177 0.02577296983 0.02234988576 0.02071868448 0.02279232525 0.0200397213 0.02073505571 0.02101095293 0.02525033216 0.02007529339 0.02405060187 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02082974466 0.02259392756 0.02168544151 0.0194178373 1.41707414469 0.02256130674 0.02044760173 0.02308434652 0.02259308516 0.02354157296 0.02283521456 0.02076776723 0.01914467349 0.02106910807 0.02270623222 0.02070604118 0.02334007809 0.02251218858 0.0226910097 0.01960786897 0.02359840189 0.02055212052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02132469137 0.02213401824 0.02167293659 0.02072987218 0.02256130674 0.372261140088 0.021106871 0.02200261621 0.02210516357 0.02237013262 0.02207943741 0.02127955039 0.02061633417 0.02154347505 0.02217641418 0.02141104888 0.02238444556 0.02217223474 0.02205505046 0.02076151224 0.02239088029 0.02109481829 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02266653519 0.02112602635 0.02199043413 0.02383973192 0.02044760173 0.021106871 0.240329272165 0.02142897442 0.02119059216 0.02049785183 0.02126430527 0.02266912093 0.02402293729 0.02222389898 0.02106676785 0.02247440888 0.02070625623 0.02108023335 0.02138355321 0.02385095853 0.020812628 0.02324166608 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02143063286 0.02208121495 0.02183329184 0.02107260756 0.02308434652 0.02200261621 0.02142897442 0.416243930399 0.0220544057 0.02227599466 0.02216460243 0.02155202373 0.02103480202 0.02164893225 0.02212249588 0.02150824233 0.02232327909 0.02194864226 0.02220133168 0.02108909911 0.02252692892 0.02142748757 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02135677027 0.02209651835 0.02170485426 0.02081305776 0.02259308516 0.02210516357 0.02119059216 0.0220544057 0.428793617791 0.0223439508 0.02206786117 0.02133464906 0.02070936377 0.02162353923 0.02213521391 0.02146915823 0.02238228937 0.02209422354 0.02208115817 0.02084664149 0.02242686442 0.02118293578 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02072089972 0.02239517272 0.02141187123 0.01984921864 0.02354157296 0.02237013262 0.02049785183 0.02227599466 0.0223439508 1.68464103514 0.02233348835 0.020829068 0.01968934724 0.0209686774 0.02269822264 0.02073510187 0.02332223935 0.02231052589 0.02222207891 0.01984667086 0.0231929048 0.0203859105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
