143 143
0.304450663228 0.01023885356 0.01024817738 0.01005359119 0.01023483837 0.01027879072 0.01026478964 0.0102216681 0.01024486109 0.01019572133 0.01007656397 0.009905716473 0.009899945655 0.01012066664 0.01011357536 0.01010967468 0.01006529044 0.01010655206 0.009961742961 0.009828779183 0.009746022232 0.009975937291 0.01009046145 0.0100965614 0.01008242664 0.009932166454 0.01006058922 0.009818958606 0.01001831086 0.01014534755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01023885356 0.357874370758 0.01030656512 0.009715221862 0.0101955301 0.01042323164 0.01032097977 0.01030164372 0.01027373999 0.01019708666 0.01019441097 0.0098178465 0.009767263585 0.0102764928 0.01040266975 0.01023227148 0.0100628876 0.01017256586 0.009895880182 0.009703445612 0.009477619306 0.009976156143 0.01017140192 0.0102605274 0.01029170529 0.009720086425 0.01006769239 0.009572605754 0.01024267442 0.01040623855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01024817738 0.01030656512 0.338237406064 0.00996434565 0.01026327768 0.01031797418 0.01029219307 0.0102770639 0.01024885048 0.01022160107 0.0101059327 0.009870098276 0.009862381841 0.01015218806 0.01015087942 0.01016457781 0.01004675245 0.01013026571 0.00992627529 0.009813850089 0.009666251079 0.009966242211 0.01009494074 0.01014117266 0.01011792809 0.009879002377 0.0100444016 0.009788039363 0.01014713575 0.01018329496 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01005359119 0.009715221862 0.00996434565 0.390695867795 0.01034259778 0.009534960041 0.009859278035 0.009857483935 0.009870028218 0.01009408569 0.009491585656 0.01015332385 0.01041503499 0.009362624204 0.008798632397 0.009622596805 0.009877745825 0.009727507283 0.0100766265 0.01036311251 0.01086650215 0.009850453067 0.009560743935 0.009350496593 0.009137204658 0.01071616531 0.009828164114 0.0110566956 0.009394607288 0.008923074279 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01023483837 0.0101955301 0.01026327768 0.01034259778 0.203753692619 0.0101216148 0.01021856909 0.01021179512 0.0101966039 0.01025257915 0.009932159491 0.009937622943 0.01000747057 0.009916557006 0.009774881487 0.01006584479 0.009998277698 0.01004482976 0.009966574084 0.009918390042 0.009945624719 0.009935506825 0.009982905782 0.009940486637 0.009840177516 0.01010240571 0.009991492374 0.01015793593 0.009983684486 0.009854244688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01027879072 0.01042323164 0.01031797418 0.009534960041 0.0101216148 0.305729198726 0.01038826954 0.01034135222 0.01033961198 0.01016947979 0.01029131677 0.009769706786 0.009687547019 0.01044309921 0.0108445517 0.0102823803 0.01009642733 0.0102134215 0.009889696298 0.009525661264 0.009317367645 0.00997455073 0.01028692312 0.01041620919 0.01053686344 0.009589750195 0.01012555103 0.009340754525 0.0102481326 0.01078055706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01026478964 0.01032097977 0.01029219307 0.009859278035 0.01021856909 0.01038826954 0.268216696902 0.01028167938 0.01028409656 0.0102097744 0.0101659056 0.009859424612 0.009815337257 0.01024793084 0.0103370907 0.01018828268 0.0100857352 0.01016857815 0.00993775808 0.009740622549 0.009576299905 0.009983556321 0.01018105922 0.01022224145 0.01023800967 0.009791824022 0.01007720229 0.009652122361 0.01013639893 0.01035333619 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0102216681 0.01030164372 0.0102770639 0.009857483935 0.01021179512 0.01034135222 0.01028167938 0.282421440017 0.01023786964 0.0101899626 0.01012955471 0.009847170599 0.009820647203 0.01018997549 0.01025912751 0.01017548873 0.01003983 0.01013372641 0.009910822405 0.009758623724 0.009600467721 0.009960754065 0.01012187421 0.0101816255 0.01018418574 0.009813337024 0.01004256262 0.009704034707 0.01017005843 0.01027873952 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01024486109 0.01027373999 0.01024885048 0.009870028218 0.0101966039 0.01033961198 0.01028409656 0.01023786964 24.8387875194 0.01017838448 0.0101273676 0.009873541689 0.00983251633 0.01018135473 0.01020251181 0.01015581582 0.01006469677 0.01013694893 0.009941688406 0.009722070082 0.009598633391 0.009970664768 0.01015667116 0.01018725912 0.01021530186 0.009795082838 0.01007808603 0.009659007734 0.0100879166 0.01028651528 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01019572133 0.01019708666 0.01022160107 0.01009408569 0.01025257915 0.01016947979 0.0102097744 0.0101899626 0.01017838448 0.253158370109 0.01002993737 0.009910859512 0.009929015092 0.01003952178 0.009969358178 0.01009499748 0.01003048006 0.01007954697 0.009955552297 0.009872895465 0.00979076289 0.009964037021 0.01003968213 0.01004208916 0.009989905052 0.009970277707 0.01002385551 0.009937463713 0.01005012881 0.01001149203 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
