136 136
0.285425988232 0.01145711213 0.01158947564 0.01130013658 0.01099341376 0.01109280552 0.01140538305 0.01157416838 0.01169596061 0.01171323045 0.0110746893 0.01145905063 0.01095877816 0.01159900444 0.01180541778 0.01188782178 0.0117306792 0.01164463421 0.01107676648 0.0114336285 0.01163368814 0.01163210241 0.0113744906 0.01174063089 0.01171004439 0.01128373832 0.01118373313 0.01091500469 0.01126592199 0.01130305712 0.01135972806 0.01114150852 0.01072992632 0.01179809117 0.01158301712 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01145711213 0.362180655727 0.01144010987 0.0113726875 0.01144099171 0.01126541102 0.011437971 0.01147804782 0.01155974399 0.011628239 0.01128924887 0.01150887059 0.01114495039 0.01144162263 0.01165424435 0.01165989517 0.0115345224 0.01144859721 0.01127766088 0.01139547721 0.01156126339 0.01149983937 0.01138633599 0.01152866644 0.011556617 0.01129383298 0.01122189243 0.01116214546 0.0112570852 0.01137776712 0.01131479449 0.01113889924 0.01092837608 0.01160972585 0.01143867039 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01158947564 0.01144010987 0.448323439159 0.01130261473 0.0110322254 0.01109344039 0.01142010186 0.01157199122 0.01171461616 0.01173379992 0.01107695301 0.01148796216 0.01092030308 0.0116081438 0.01178891445 0.01191299203 0.01173368813 0.01164491343 0.01108661578 0.01141651045 0.01164956095 0.01163872744 0.01138087083 0.01174936303 0.01173662715 0.01126411679 0.01115785825 0.01089136868 0.0113122874 0.01122918001 0.01133480734 0.01110204953 0.01062334829 0.01180669254 0.01158271546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01130013658 0.0113726875 0.01130261473 0.258425103085 0.01154873397 0.01147658466 0.01137705846 0.01132125987 0.01128065738 0.01130053163 0.0114920639 0.01137427438 0.01150989376 0.0112889852 0.0112541829 0.01122392706 0.01125754233 0.01125869929 0.01149438409 0.01137531866 0.01131410324 0.01130861749 0.01137803559 0.01124389584 0.01129004842 0.01140093087 0.01143206418 0.01154326737 0.01141179449 0.01141287454 0.01136703817 0.01141392591 0.01152597256 0.01125003438 0.01129009916 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01099341376 0.01144099171 0.0110322254 0.01154873397 0.205207084769 0.01193324889 0.01141500926 0.01103187841 0.01087642154 0.01089887128 0.01203113431 0.01140164599 0.01205298986 0.01101167629 0.01069115571 0.01060724788 0.01076340534 0.01084092188 0.01203152094 0.01125990207 0.01097740571 0.01090253608 0.01141440526 0.01074016899 0.01081739911 0.01144945164 0.01159006526 0.01223321243 0.01151875246 0.01148449714 0.01128066248 0.01153770599 0.01214801756 0.01065738271 0.01094842124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01109280552 0.01126541102 0.01109344039 0.01147658466 0.01193324889 0.248998230231 0.01133590682 0.01109017245 0.01094656096 0.01091530521 0.01180877176 0.01127320947 0.01198734302 0.01111474678 0.01078090277 0.01072882028 0.01090227521 0.01100585737 0.0118362717 0.01129754921 0.01100421087 0.01100678948 0.01137921311 0.01089162645 0.01090998387 0.0114841141 0.0116396372 0.01205785415 0.01151920544 0.01149835717 0.01136558192 0.01167437288 0.01228009958 0.01078918111 0.01107155395 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01140538305 0.011437971 0.01142010186 0.01137705846 0.01141500926 0.01133590682 0.68723669823 0.01141736245 0.01143781785 0.01146808126 0.01135640657 0.01144413387 0.01128043958 0.01141995694 0.01146045176 0.01146770704 0.01142444572 0.0113854228 0.01136266624 0.01140443286 0.01144061703 0.0114211508 0.01139459975 0.0114127967 0.01144742694 0.01134825146 0.01131724199 0.01129251415 0.01135468322 0.01135999473 0.01134598518 0.01126608256 0.01113521746 0.01144075546 0.01138289263 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01157416838 0.01147804782 0.01157199122 0.01132125987 0.01103187841 0.01109017245 0.01141736245 1.88353537022 0.01169787109 0.0117571815 0.0110845702 0.01147899798 0.01093818055 0.01153148923 0.0118555825 0.01185261418 0.01172305706 0.0116106177 0.01107166881 0.01146158536 0.01168117978 0.01167938779 0.01137155047 0.01171667186 0.01175538891 0.01129327638 0.01117946599 0.0109078647 0.01126913214 0.01130399931 0.01136781146 0.01111051593 0.01065796495 0.01183274509 0.01158041464 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01169596061 0.01155974399 0.01171461616 0.01128065738 0.01087642154 0.01094656096 0.01143781785 0.01169787109 1.03153435212 0.01197714974 0.01092933721 0.01154115392 0.01071240165 0.01167894507 0.01213440706 0.0122641359 0.01195759575 0.01178412125 0.01093084041 0.01145567342 0.01183373037 0.01180295537 0.01137135069 0.01197447931 0.01194243834 0.01121644061 0.01105148252 0.01066480005 0.01120373628 0.01123946251 0.01133145109 0.01096480991 0.01032034686 0.01211945585 0.01170180079 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01171323045 0.011628239 0.01173379992 0.01130053163 0.01089887128 0.01091530521 0.01146808126 0.0117571815 0.01197714974 0.257722714931 0.01090435911 0.01159365787 0.01064152611 0.01164673862 0.01229490431 0.012339439 0.01201090803 0.01178469549 0.01089965975 0.01150425236 0.01194611295 0.01189831007 0.01137662368 0.01201021195 0.01205845718 0.01121248067 0.01101546689 0.01060499082 0.01119050893 0.01125533494 0.01132936683 0.01088443715 0.01016762201 0.0122434487 0.01172000003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
