60 60
0.662889979189 0.01778836191 0.01780509485 0.01736452671 0.01627090589 0.01733333509 0.01751489205 0.01742536726 0.01786952531 0.01640896419 0.01648234657 0.01612437847 0.01607888851 0.0170373908 0.01409973636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01778836191 3.83087977031 0.01946515993 0.01785989703 0.01618223438 0.01770098129 0.01875615379 0.01801225768 0.0197781189 0.016441481 0.01658630804 0.0163136208 0.01589891123 0.01742226754 0.01331505694 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01780509485 0.01946515993 1.24833330732 0.01789878062 0.01615668072 0.01765289765 0.01874346452 0.01802958443 0.01966837994 0.01647411655 0.0165851192 0.01640023855 0.01582079184 0.01747193556 0.01324005887 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01736452671 0.01785989703 0.01789878062 1.88759136453 0.0162555603 0.01731514919 0.01757900995 0.0174625477 0.01797134477 0.01644133679 0.01646731766 0.01616487407 0.01610107098 0.01704878469 0.01405994888 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01627090589 0.01618223438 0.01615668072 0.0162555603 0.604611727586 0.01641275759 0.01613394936 0.01637363357 0.01618817243 0.01607795748 0.01603085606 0.01586124968 0.01586921728 0.01608913492 0.0154802139 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01733333509 0.01770098129 0.01765289765 0.01731514919 0.01641275759 0.814263982243 0.0173775555 0.01748511156 0.01774610713 0.01628731363 0.01637418115 0.01587553243 0.01600941679 0.01690784441 0.01424122738 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01751489205 0.01875615379 0.01874346452 0.01757900995 0.01613394936 0.0173775555 1.89521278772 0.01763224467 0.01891781082 0.01642252292 0.01655771193 0.01636490414 0.01586928476 0.01731187802 0.01358241202 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01742536726 0.01801225768 0.01802958443 0.0174625477 0.01637363357 0.01748511156 0.01763224467 1.01390760148 0.01815435826 0.01633495968 0.01640879997 0.0159657888 0.01584445517 0.01695516623 0.01409633898 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01786952531 0.0197781189 0.01966837994 0.01797134477 0.01618817243 0.01774610713 0.01891781082 0.01815435826 4.18020242992 0.01648194094 0.01661045885 0.01636488405 0.01580841842 0.01750814363 0.01311976691 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01640896419 0.016441481 0.01647411655 0.01644133679 0.01607795748 0.01628731363 0.01642252292 0.01633495968 0.01648194094 0.53880377858 0.0162109227 0.01621340299 0.01616477827 0.01637022565 0.01512043352 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01648234657 0.01658630804 0.0165851192 0.01646731766 0.01603085606 0.01637418115 0.01655771193 0.01640879997 0.01661045885 0.0162109227 0.509806621428 0.01621031577 0.01601330443 0.01657301306 0.01498239303 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01612437847 0.0163136208 0.01640023855 0.01616487407 0.01586124968 0.01587553243 0.01636490414 0.0159657888 0.01636488405 0.01621340299 0.01621031577 0.481291627637 0.01593155971 0.01643887338 0.01513166474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01607888851 0.01589891123 0.01582079184 0.01610107098 0.01586921728 0.01600941679 0.01586928476 0.01584445517 0.01580841842 0.01616477827 0.01601330443 0.01593155971 1.94239143132 0.01589986853 0.0159502107 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0170373908 0.01742226754 0.01747193556 0.01704878469 0.01608913492 0.01690784441 0.01731187802 0.01695516623 0.01750814363 0.01637022565 0.01657301306 0.01643887338 0.01589986853 0.568868544476 0.01411102413 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01409973636 0.01331505694 0.01324005887 0.01405994888 0.0154802139 0.01424122738 0.01358241202 0.01409633898 0.01311976691 0.01512043352 0.01498239303 0.01513166474 0.0159502107 0.01411102413 0.536719200567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
