138 138
0.631573581903 0.01125937088 0.01052001589 0.01165969888 0.01081746594 0.01105239357 0.0107286139 0.01029068976 0.01109174364 0.01058080431 0.0111661393 0.01003839649 0.01101644247 0.01057069303 0.01142583236 0.01063749347 0.01114983016 0.01070111515 0.01085193916 0.01093916584 0.01027574669 0.01041900317 0.01091730087 0.008717153626 0.009561676912 0.01178241854 0.01163182862 0.01162159536 0.01102545175 0.01097002874 0.01096618151 0.01170180098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01125937088 1.17824730103 0.01056428069 0.01154150416 0.01068012395 0.01097898849 0.01054046276 0.01029182771 0.01104418407 0.01066191017 0.01118430232 0.01022134348 0.01093955255 0.01057644169 0.01129776514 0.01070591986 0.01113485549 0.01075608028 0.01085408019 0.01101164013 0.01034607118 0.01053350333 0.0109596962 0.009158053067 0.009909322745 0.01153111346 0.01142873017 0.01145864438 0.01106203139 0.01093828307 0.01096814219 0.01160183477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01052001589 0.01056428069 0.364299767479 0.01052534272 0.01050251581 0.01055777366 0.01048672181 0.01057700223 0.01052859659 0.01059053903 0.0105670229 0.0106164279 0.01054837861 0.01057461176 0.01052584226 0.01057100352 0.01055500613 0.01059844278 0.01057472266 0.01062796778 0.01057127435 0.0106530193 0.01059687838 0.01067351732 0.01073831319 0.01049784635 0.01050119152 0.01051192851 0.0105769976 0.01055416125 0.01056516118 0.01051972713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01165969888 0.01154150416 0.01052534272 0.72372119978 0.01082642079 0.01120109641 0.01066939548 0.01016851344 0.01128735765 0.01060539526 0.01138337346 0.009916301193 0.01113887764 0.0105361058 0.01176093876 0.01067993313 0.01140957044 0.01076564195 0.01095353672 0.01112595052 0.01017371988 0.01041748587 0.01107771827 0.008248127357 0.00936662499 0.01231403265 0.01205185308 0.0120208774 0.01120772289 0.01107641763 0.01109151228 0.0121671132 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01081746594 0.01068012395 0.01050251581 0.01082642079 0.481375922971 0.01071679072 0.01080778471 0.0105250567 0.01072225794 0.01050490884 0.01069161003 0.01028427368 0.01073354335 0.01058908582 0.01080832015 0.01055719771 0.01068807186 0.01055708977 0.0106296023 0.01055200138 0.01047542554 0.0104086899 0.01059386339 0.009728980273 0.00993061479 0.01090557489 0.01087829982 0.01085678167 0.01064822724 0.01068684383 0.01066288269 0.01083660295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01105239357 0.01097898849 0.01055777366 0.01120109641 0.01071679072 0.528283273065 0.01063673494 0.01040506181 0.01086134618 0.01056987558 0.01092112878 0.01020677828 0.01084806258 0.01055617732 0.01108244224 0.01061069245 0.01092276937 0.01066928736 0.01076693619 0.01082947266 0.01035989205 0.01050970636 0.01080602976 0.009296829905 0.00992567085 0.01126665124 0.01118737179 0.01117943379 0.01085737016 0.0108066556 0.01080533513 0.011223243 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0107286139 0.01054046276 0.01048672181 0.01066939548 0.01080778471 0.01063673494 0.318987415532 0.01058054573 0.01065936995 0.01048353083 0.01060174695 0.0103449544 0.01068840226 0.01064073054 0.010678863 0.01051445937 0.01056409783 0.01050313943 0.01055666995 0.01043423134 0.01054157206 0.01036820915 0.0104940322 0.009989248568 0.009990812295 0.01075601093 0.01073881813 0.0107194849 0.01054741096 0.01065874242 0.01061595016 0.01066072497 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01029068976 0.01029182771 0.01057700223 0.01016851344 0.0105250567 0.01040506181 0.01058054573 0.353271516328 0.01039024963 0.01054608518 0.01034481288 0.0107003574 0.01043002569 0.01059530067 0.01026617563 0.01053845532 0.01034277931 0.01051321033 0.01046343813 0.01039501971 0.0106849342 0.01058086046 0.01041782702 0.01098679645 0.0107255392 0.0101407724 0.01019834654 0.01020035225 0.01039006276 0.01044278964 0.01043422391 0.01015211636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01109174364 0.01104418407 0.01052859659 0.01128735765 0.01072225794 0.01086134618 0.01065936995 0.01039024963 0.534397401059 0.01059154241 0.01095813894 0.01025531003 0.01084545425 0.01058213452 0.0111263247 0.01063977062 0.01095896085 0.01065869664 0.01074931855 0.01079573399 0.01040943132 0.01045835971 0.01079590011 0.009458963507 0.009889885744 0.01136749976 0.01126100292 0.01125402706 0.01087499803 0.01083122107 0.01083552619 0.01132543912 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01058080431 0.01066191017 0.01059053903 0.01060539526 0.01050490884 0.01056987558 0.01048353083 0.01054608518 0.01059154241 0.46268336363 0.01063185393 0.01065535553 0.01056414509 0.01058552604 0.01057243151 0.01061122002 0.01059725723 0.01060908318 0.01059394023 0.01063862193 0.01059510888 0.0106256789 0.01062033978 0.01067822818 0.0107058188 0.01054972407 0.01055500751 0.01058462611 0.01062361676 0.01060205678 0.01061753852 0.01061275227 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
