137 137
0.441340663368 0.01208271567 0.01217378202 0.01211290898 0.01220317006 0.01221213288 0.01216328977 0.01213878865 0.01202104915 0.01219296817 0.01217193164 0.0120359443 0.01213259964 0.01210779221 0.01220896462 0.012198165 0.01220076479 0.0121056592 0.01215905664 0.01224482858 0.01213333584 0.01215380573 0.0121253017 0.0121623494 0.01217879483 0.01218594121 0.01216106189 0.01220400755 0.01217940734 0.01223452815 0.01218462482 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01208271567 0.271298578311 0.01104805068 0.01349069778 0.01174990249 0.01184415688 0.01234664375 0.01082703239 0.01372663245 0.01226228055 0.01229826661 0.01343198805 0.01349130271 0.01408694835 0.011614331 0.01070267075 0.01097635891 0.01379314596 0.01101517209 0.01171740111 0.01245863332 0.0118436363 0.01194464297 0.01237584138 0.01160051561 0.01167586894 0.01200321717 0.01231862552 0.01122261136 0.01254016638 0.01193882113 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01217378202 0.01104805068 1.25981514715 0.01127494306 0.01244655768 0.01236355553 0.01189724371 0.01341189239 0.01116725368 0.01200474889 0.01195038031 0.01112620172 0.01121208108 0.01094008763 0.012507316 0.01351852995 0.013232546 0.01110352676 0.01320879372 0.01246791078 0.01188926692 0.01231290668 0.01219875618 0.01185814374 0.01257431128 0.01245439327 0.01216703636 0.01200410346 0.01293628215 0.01193892563 0.01222664042 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01211290898 0.01349069778 0.01127494306 0.419897229945 0.01186108838 0.0119174252 0.01228544402 0.01107871488 0.01344844622 0.01226552935 0.01229258028 0.01308230131 0.01312831033 0.01363477684 0.01171887791 0.01097182927 0.01118860992 0.01342662254 0.01124177592 0.01182166251 0.01244963564 0.01193340447 0.01200033009 0.012350353 0.01173402423 0.01178022357 0.01203929391 0.01230926887 0.01140385883 0.01248298658 0.01198676073 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01220317006 0.01174990249 0.01244655768 0.01186108838 0.54644923349 0.01228904588 0.01207183488 0.01248136867 0.01182154044 0.01212252919 0.01211302903 0.01170105879 0.01176609724 0.01169483522 0.01229288617 0.01253352134 0.01247661654 0.01177623687 0.01244398583 0.01233467439 0.01209846199 0.01225684307 0.01218363791 0.01205040268 0.01238636088 0.01229098457 0.01215752508 0.01216080265 0.01239186206 0.01216969158 0.01220029613 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01221213288 0.01184415688 0.01236355553 0.0119174252 0.01228904588 0.426947778332 0.01209038034 0.0123888527 0.01187862534 0.01213415253 0.01213033971 0.01180859029 0.01185926381 0.01178864303 0.01224958387 0.01246678295 0.0124139592 0.01186188821 0.01236325738 0.01230797835 0.01210190406 0.01222149973 0.01217032306 0.01207873063 0.01231974469 0.01225442543 0.01215250689 0.01217697338 0.01232620962 0.01220637824 0.01219822436 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01216328977 0.01234664375 0.01189724371 0.01228544402 0.01207183488 0.01209038034 0.329157873864 0.01185139269 0.01223776269 0.01217958187 0.01217825728 0.01234804503 0.01236958929 0.01238985952 0.01208786919 0.01183590802 0.01190485199 0.01234317826 0.01189389423 0.01208397833 0.01215090224 0.01207136509 0.01208669516 0.01220936897 0.01202024803 0.01207085264 0.01213494219 0.01217655542 0.01196525888 0.01219322722 0.01212002133 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01213878865 0.01082703239 0.01341189239 0.01107871488 0.01248136867 0.0123888527 0.01185139269 1.08109886601 0.01093746904 0.01193798493 0.01190130799 0.01091254597 0.01102659883 0.01067161429 0.01255578058 0.01395624949 0.01353383873 0.01089052042 0.01342615139 0.01251611468 0.01178769929 0.01231231085 0.01217113523 0.01179604205 0.01263871905 0.01249713369 0.01214691675 0.01197597036 0.01309216824 0.01194285747 0.01219990878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01202104915 0.01372663245 0.01116725368 0.01344844622 0.01182154044 0.01187862534 0.01223776269 0.01093746904 0.256045855392 0.01220844059 0.01228820025 0.01324716027 0.01303759086 0.01373357019 0.0115754393 0.01079162165 0.01104175686 0.01356169933 0.01111553173 0.01168969893 0.01257939012 0.01194421233 0.01205655997 0.01230025718 0.01168466167 0.01168180088 0.01198552879 0.01228543665 0.01127171238 0.01246942021 0.01196583291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01219296817 0.01226228055 0.01200474889 0.01226552935 0.01212252919 0.01213415253 0.01217958187 0.01193798493 0.01220844059 0.302965705889 0.01218610934 0.01220594014 0.01228194748 0.01232156863 0.01211155013 0.01194023212 0.01198511732 0.01228085377 0.01199270757 0.01214080198 0.01217878031 0.01211438981 0.01211179167 0.01220027329 0.01208690146 0.01211202759 0.01214421892 0.01219033239 0.01203080954 0.01221282847 0.01214494911 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
