47 47
0.27314997215 0.008951180629 0.009065070179 0.007655894121 0.006934818929 0.007367732623 0.008916732059 0.007133834073 0.007756425908 0.008266572916 0.008076478454 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008951180629 0.500950536942 0.009306618488 0.007547563219 0.006825627943 0.007286579582 0.009136352539 0.007040598687 0.007748825478 0.00825770234 0.008010917296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009065070179 0.009306618488 0.837394955381 0.007355758767 0.006461015441 0.007059539225 0.009532900079 0.006761063903 0.007662390754 0.008400879127 0.00802096273 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007655894121 0.007547563219 0.007355758767 1.30368994254 0.008721017666 0.008458174738 0.00747692375 0.008574661031 0.008186611488 0.007841898823 0.008009323377 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006934818929 0.006825627943 0.006461015441 0.008721017666 5.86200140322 0.009210884414 0.006797948671 0.009616675596 0.008394239844 0.007630078989 0.007987953305 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007367732623 0.007286579582 0.007059539225 0.008458174738 0.009210884414 1.05117432108 0.007259726117 0.008922065696 0.00827089574 0.007806361386 0.008026878772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008916732059 0.009136352539 0.009532900079 0.00747692375 0.006797948671 0.007259726117 0.498390870712 0.006979538237 0.007750896608 0.008360973691 0.008055829112 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007133834073 0.007040598687 0.006761063903 0.008574661031 0.009616675596 0.008922065696 0.006979538237 1.36799267643 0.008290653088 0.007714884806 0.007993174157 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007756425908 0.007748825478 0.007662390754 0.008186611488 0.008394239844 0.00827089574 0.007750896608 0.008290653088 0.83839657771 0.007967228805 0.00804897356 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008266572916 0.00825770234 0.008400879127 0.007841898823 0.007630078989 0.007806361386 0.008360973691 0.007714884806 0.007967228805 0.468077386759 0.008141401007 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
