55 55
0.438391920092 0.007289989694 0.007075365882 0.006704526485 0.007274114057 0.007438402351 0.007410474912 0.00693445461 0.006392353722 0.008292824007 0.007777355698 0.00763068101 0.007295377928 0.007148246378 0.007436775851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007289989694 0.315693272462 0.007427618874 0.007511210507 0.007423486394 0.007404342886 0.007403341787 0.007427801196 0.007492667537 0.007231440401 0.007319918986 0.007348586167 0.00735472051 0.007386142373 0.007313677184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007075365882 0.007427618874 0.25241470915 0.007773777059 0.007492206986 0.007363959881 0.007343348906 0.007638544659 0.007845634208 0.006943004185 0.007177496513 0.007227373631 0.007376370951 0.007442851194 0.00725977498 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006704526485 0.007511210507 0.007773777059 0.387470992 0.007581920386 0.007386802498 0.007349658611 0.007835294231 0.008572463499 0.006410305694 0.006895759669 0.007070591269 0.007319466044 0.007451093989 0.007060293407 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007274114057 0.007423486394 0.007492206986 0.007581920386 0.232816659182 0.007403955898 0.007377132945 0.007460939657 0.00750223677 0.007201360579 0.007311065615 0.007322151686 0.007329009683 0.007362746345 0.007255128422 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007438402351 0.007404342886 0.007363959881 0.007386802498 0.007403955898 0.353883558165 0.007410037639 0.007304279176 0.007256010632 0.007432563656 0.007399126015 0.007407939879 0.007350844302 0.007291257322 0.007298861865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007410474912 0.007403341787 0.007343348906 0.007349658611 0.007377132945 0.007410037639 0.360470360001 0.007342661217 0.007298021769 0.007413782012 0.007395897653 0.007412447572 0.007343911334 0.007373363695 0.007359800292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00693445461 0.007427801196 0.007638544659 0.007835294231 0.007460939657 0.007304279176 0.007342661217 0.310067448501 0.008131732156 0.006771856083 0.007096705376 0.00717429934 0.007430499625 0.007588708503 0.007336365036 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006392353722 0.007492667537 0.007845634208 0.008572463499 0.00750223677 0.007256010632 0.007298021769 0.008131732156 0.722144484777 0.006042407007 0.006700252798 0.006929973456 0.00744016261 0.007726565843 0.007228685849 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008292824007 0.007231440401 0.006943004185 0.006410305694 0.007201360579 0.007432563656 0.007413782012 0.006771856083 0.006042407007 0.629457849192 0.007934971261 0.007730680158 0.007238258697 0.007078796061 0.007501186879 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
