103 103
0.651548296054 0.02534089933 0.02557058566 0.02544882463 0.02591197917 0.0240373557 0.02580222761 0.02612524229 0.02438178182 0.02602507671 0.0236545953 0.02522469808 0.02456376384 0.02575018954 0.02463903566 0.0236703793 0.02578270118 0.02590686334 0.02438676308 0.02498598892 0.02559284141 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02534089933 0.463883291808 0.02524925805 0.02517868802 0.0253493951 0.02498871201 0.02521724906 0.02537529414 0.02517363034 0.02531839045 0.02493635374 0.0252431995 0.02529964524 0.02524497206 0.0251969282 0.02480637151 0.02547148686 0.0254867752 0.0251095701 0.02521539477 0.02534979026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02557058566 0.02524925805 0.727604122889 0.02533192892 0.02566099266 0.02438056858 0.02556514653 0.02591243154 0.02469797449 0.02562200447 0.02407070552 0.02513935072 0.02467719028 0.02550520937 0.02480264252 0.02423116796 0.02572820474 0.02547940644 0.02475410349 0.02532880085 0.02540825803 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02544882463 0.02517868802 0.02533192892 1.18880339546 0.02533693002 0.02486981967 0.02534967701 0.02533976457 0.02477096215 0.02539225476 0.02452231247 0.02537361699 0.02481718325 0.02556125743 0.02501101938 0.02457725382 0.02526602583 0.02543911122 0.02481725589 0.02502744594 0.02529383818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02591197917 0.0253493951 0.02566099266 0.02533693002 0.892522067966 0.02403643125 0.02580925783 0.02619858101 0.02446295867 0.02593393946 0.02373501162 0.0251523829 0.02459876486 0.02567107483 0.02463354893 0.02376080911 0.02585065466 0.02585137276 0.02446059648 0.02510777635 0.02556761788 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0240373557 0.02498871201 0.02438056858 0.02486981967 0.02403643125 0.663100566323 0.02409917083 0.02359210013 0.02642810927 0.02393169678 0.02775139182 0.02524790105 0.02612124236 0.02428830039 0.0260812021 0.02748180124 0.02420716746 0.02416680454 0.02642784313 0.02535606128 0.02453066349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02580222761 0.02521724906 0.02556514653 0.02534967701 0.02580925783 0.02409917083 0.551344830114 0.02601154317 0.02442502264 0.02588319452 0.02377177653 0.02519601293 0.0245627174 0.02563130055 0.02458771762 0.02382608895 0.02560755463 0.02574246594 0.02445968087 0.0249805913 0.02548512998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02612524229 0.02537529414 0.02591243154 0.02533976457 0.02619858101 0.02359210013 0.02601154317 0.722599845188 0.02422713628 0.02619770036 0.02318408284 0.02505427705 0.02432577879 0.02584849382 0.02444250351 0.02331668601 0.0261222109 0.02601600345 0.02423958305 0.02518253646 0.02568577769 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02438178182 0.02517363034 0.02469797449 0.02477096215 0.02446295867 0.02642810927 0.02442502264 0.02422713628 0.495695934185 0.02434911047 0.02683562271 0.0250963048 0.02591963742 0.02447406865 0.02576660619 0.02672816403 0.024682365 0.02453067858 0.0260156324 0.02538815212 0.02477322414 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02602507671 0.02531839045 0.02562200447 0.02539225476 0.02593393946 0.02393169678 0.02588319452 0.02619770036 0.02434911047 0.350974873007 0.02357478894 0.02516466956 0.02451256354 0.0257463884 0.02458063435 0.02360409115 0.02579814983 0.02589210617 0.02436275581 0.0250168136 0.02559224927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
