104 104
0.210044541521 0.008131363698 0.007871568033 0.008128369134 0.008263061255 0.008156358491 0.008304421365 0.008606559942 0.008422341152 0.008257100741 0.008088679858 0.008040538016 0.008018685896 0.008491755586 0.008268753868 0.008542931588 0.008213661112 0.007905166103 0.007883990399 0.00800663881 0.008043848759 0.008409362862 0.008209806135 0.008063224494 0.008043915517 0.00824865034 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008131363698 0.869800300577 0.008932844482 0.008464898603 0.008278705983 0.008417703709 0.008278547979 0.007903280836 0.008044097264 0.008331314374 0.008565241832 0.008637201076 0.008724099205 0.007899987621 0.008304134574 0.007756773928 0.00831389571 0.008878809834 0.008907562694 0.008677653404 0.008589196803 0.008200192574 0.008429633755 0.008647566908 0.008663416813 0.008398811092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007871568033 0.008932844482 5.21121217525 0.00893425187 0.008218743954 0.008767053429 0.008294606022 0.006925456966 0.007705904383 0.008401462191 0.009178059441 0.009456942595 0.009675342146 0.007264320689 0.008336176763 0.006988499892 0.008591444188 0.0105868406 0.01063529268 0.009667039066 0.009368593397 0.00790076682 0.008742496862 0.009336669845 0.009522716967 0.008519699331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008128369134 0.008464898603 0.00893425187 0.283140816548 0.008237704941 0.008483863085 0.008285697276 0.007729046676 0.008107710564 0.008320991865 0.008588434132 0.008672477303 0.008699323766 0.007886051557 0.008284384082 0.00777550142 0.008471112106 0.008929139443 0.008956025039 0.008734497622 0.008667726124 0.008134192899 0.008428344298 0.008602718457 0.008672433175 0.008383620763 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008263061255 0.008278705983 0.008218743954 0.008237704941 0.287970328826 0.008244682041 0.008249739582 0.008286564209 0.008234250955 0.008268451006 0.008247944979 0.008234322418 0.008244610021 0.008277741065 0.008278329987 0.008260543931 0.008206653198 0.008229903623 0.008200589673 0.008225717584 0.008227392381 0.008260212652 0.00826314806 0.008260663437 0.008246036641 0.008249121927 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008156358491 0.008417703709 0.008767053429 0.008483863085 0.008244682041 0.4255906745 0.008280821183 0.007830607689 0.008144092687 0.008311149029 0.008516877674 0.008580823324 0.008596043214 0.00796149973 0.00828113189 0.007871968927 0.008435955951 0.008763334925 0.008785423704 0.008626712566 0.008579503402 0.008158889531 0.008392810275 0.008524839954 0.00857790399 0.008361328312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008304421365 0.008278547979 0.008294606022 0.008285697276 0.008249739582 0.008280821183 0.25395400463 0.008307954464 0.008309894566 0.00829377456 0.008286865986 0.008292245292 0.008302304549 0.008254796797 0.008283886562 0.008233907614 0.008316377267 0.008311719813 0.008315235068 0.008290768572 0.008278806963 0.008343260096 0.008315600741 0.008287457802 0.008301219261 0.008336061338 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008606559942 0.007903280836 0.006925456966 0.007729046676 0.008286564209 0.007830607689 0.008307954464 0.15333103909 0.008647899121 0.00819593139 0.007628039464 0.007474197948 0.007426212327 0.009052201935 0.008242859589 0.009227296871 0.007921146415 0.006911656186 0.006930909599 0.007346309725 0.007471075104 0.008719413522 0.00799153725 0.007606141211 0.007470678488 0.008158553633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008422341152 0.008044097264 0.007705904383 0.008107710564 0.008234250955 0.008144092687 0.008309894566 0.008647899121 0.261066640126 0.008237530314 0.008026123544 0.007968873954 0.007906126196 0.008551760272 0.008240412192 0.008654956905 0.008268433414 0.007722892046 0.007736806876 0.007925767984 0.007995695597 0.008423154219 0.008159438784 0.007964961212 0.007944648894 0.008232494136 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008257100741 0.008331314374 0.008401462191 0.008320991865 0.008268451006 0.008311149029 0.00829377456 0.00819593139 0.008237530314 0.739709665119 0.008339149678 0.00835285917 0.008371352825 0.00817432656 0.008288190948 0.008123884494 0.008306664108 0.008409771367 0.008404585369 0.008359788303 0.008339247436 0.008289080431 0.008332044988 0.008352032602 0.008364162467 0.008331311931 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
