140 140
0.822443995793 0.01263885444 0.01295060847 0.01244684467 0.0119386099 0.01325924021 0.01263498305 0.01326274676 0.01172905455 0.01287846196 0.01234450125 0.01370238038 0.01259909358 0.01334661085 0.01238178703 0.01261975484 0.01295825358 0.01204881686 0.01216428716 0.0128568319 0.01009334901 0.01099191087 0.01406023409 0.01380085033 0.01384119662 0.01293809036 0.01283176228 0.01276041775 0.01390537835 0.01272277783 0.01205184546 0.01249556735 0.01167497658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01263885444 0.615668370103 0.01269186445 0.01303431206 0.01274973768 0.01270293595 0.01262659247 0.0126580519 0.01249548432 0.01274970035 0.01270241455 0.01271345193 0.01270225314 0.01266200323 0.01261532826 0.01266022631 0.01250246422 0.0127433784 0.01245413589 0.01258218866 0.01221865631 0.01205688743 0.0126948775 0.01274501497 0.01270104847 0.01263917884 0.0127290589 0.01264343978 0.01267188714 0.01263688955 0.01265039817 0.01262660657 0.01247766558 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01295060847 0.01269186445 0.458556967694 0.01264924619 0.01238477098 0.01277721787 0.01257353153 0.01277943523 0.01220752493 0.01270553797 0.01249590956 0.01291589807 0.01259000407 0.0128040768 0.01248397821 0.01259639784 0.01264978571 0.01239689527 0.01236224372 0.01263912358 0.01149137574 0.01179484293 0.01299569502 0.01295430853 0.01296070401 0.01268275636 0.01268222363 0.01262491688 0.01296115612 0.01262291761 0.01238607071 0.01252039793 0.01219261628 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01244684467 0.01303431206 0.01264924619 0.360056124762 0.01295176744 0.01264405994 0.01265175665 0.01257748059 0.01268936797 0.01274416802 0.01284070687 0.01256118464 0.01273718355 0.01254337771 0.01266817638 0.01266985327 0.0124058003 0.01295519965 0.01251661205 0.01252971881 0.01281586417 0.01230666213 0.01249160462 0.01259517955 0.01252449898 0.01258536389 0.01275281501 0.01265392045 0.01249563173 0.01264732839 0.01280133542 0.01271299806 0.01265962021 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0119386099 0.01274973768 0.01238477098 0.01295176744 0.436196856019 0.01233001451 0.01259055655 0.01225912758 0.01308714911 0.01247753996 0.01279789422 0.01207528422 0.01265760312 0.012214072 0.01272255568 0.01258501105 0.01226144855 0.01307871753 0.01270155834 0.01239644528 0.01394257293 0.01307994117 0.01187720397 0.01204401321 0.01199058945 0.01239176768 0.01252467945 0.0125272218 0.01196724595 0.01249894177 0.01296651348 0.0126423777 0.01303584466 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01325924021 0.01270293595 0.01277721787 0.01264405994 0.01233001451 0.658708921196 0.01264583255 0.01294376587 0.01219736792 0.01276183922 0.01251898878 0.0131689719 0.01264836255 0.01298440087 0.01251543996 0.01263305014 0.01274076896 0.01240885229 0.01235305045 0.01272462176 0.01137537405 0.01168044516 0.01332132365 0.01322120409 0.01323632292 0.01277594718 0.01275898415 0.01271323708 0.01326527445 0.01266769196 0.01237501682 0.01255905998 0.01212432428 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01263498305 0.01262659247 0.01257353153 0.01265175665 0.01259055655 0.01264583255 0.662598434508 0.01266205856 0.01259558778 0.01260350538 0.01263806392 0.0126115972 0.01264657202 0.01261428351 0.01261582747 0.01261693522 0.01256613249 0.01265297561 0.01255006289 0.01260144359 0.01244578152 0.01238926242 0.01254728649 0.0125960206 0.01260870561 0.01261577783 0.01265743902 0.0126617964 0.01263447585 0.01260296426 0.01260804726 0.01260722795 0.01252045565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01326274676 0.0126580519 0.01277943523 0.01257748059 0.01225912758 0.01294376587 0.01266205856 0.775684237648 0.01214822042 0.0127802898 0.01253305674 0.01313115632 0.01264581951 0.01298749832 0.01251043441 0.01263381311 0.01278461138 0.01235674483 0.01236988141 0.01274124365 0.01123168532 0.01167728925 0.01322414012 0.01316016492 0.01319340361 0.01280964211 0.01277951851 0.01274550428 0.01326174988 0.0126832881 0.01231850061 0.01259029193 0.01209196642 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01172905455 0.01249548432 0.01220752493 0.01268936797 0.01308714911 0.01219736792 0.01259558778 0.01214822042 0.413090546279 0.01228321439 0.01273510719 0.01181886363 0.0126260892 0.01206598179 0.01277149043 0.01253499895 0.01223257597 0.01321628949 0.01287955786 0.01235242661 0.01539634513 0.01400313805 0.01152535573 0.01174502278 0.01173408337 0.012300214 0.01241085901 0.01249072 0.01174072918 0.01240561917 0.01308130582 0.01263303152 0.01336403387 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01287846196 0.01274970035 0.01270553797 0.01274416802 0.01247753996 0.01276183922 0.01260350538 0.0127802898 0.01228321439 0.592238569511 0.0125829695 0.01286223305 0.01262945205 0.01277082334 0.01253158212 0.01261786705 0.01261938593 0.01249617506 0.0124043423 0.01263050014 0.0116769146 0.01188288758 0.01290807221 0.01289216211 0.01288379473 0.01268355436 0.01270706787 0.01265239287 0.01289419184 0.01263293996 0.01245600231 0.01257704795 0.01227289921 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
