96 96
0.37168276688 0.01116823829 0.01110453533 0.01128984889 0.01131357406 0.0112197841 0.01120528616 0.01120542513 0.01112740973 0.01099591743 0.0110529768 0.01117564994 0.01125051333 0.011254281 0.01130580094 0.01101993941 0.01119386649 0.01098546723 0.01115473143 0.01127248001 0.01129390897 0.01124974625 0.01125650359 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01116823829 0.280687962243 0.01121694927 0.01115244661 0.01108752248 0.01116481461 0.01116717241 0.01117408801 0.01121410116 0.01120040085 0.01121251527 0.01119983257 0.01116761089 0.01113769408 0.01113411757 0.01116523931 0.0111926865 0.01116391267 0.01117465798 0.01112398212 0.01108387948 0.01112667178 0.0110988206 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01110453533 0.01121694927 0.287880214491 0.01104964186 0.01059161458 0.01100239766 0.01120308619 0.01108508069 0.01122725578 0.01178110905 0.01144168301 0.01123157519 0.01094948546 0.01088332595 0.0107601434 0.01152897522 0.0111811465 0.01156449527 0.01108715182 0.01061628133 0.0105757492 0.01086637941 0.01080676378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01128984889 0.01115244661 0.01104964186 1.06407588833 0.01155418619 0.01126137093 0.01121800331 0.01122062181 0.01110951781 0.0108734699 0.01094721336 0.01116432077 0.01133525651 0.01135708996 0.01148996239 0.01091334945 0.01120447999 0.01085630821 0.01112383589 0.01148174089 0.01151408902 0.01134997853 0.01137432224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01131357406 0.01108752248 0.01059161458 0.01155418619 5.19556560862 0.01172080898 0.0109346937 0.0113903613 0.011106527 0.009164682371 0.01021124449 0.01096839326 0.01198029748 0.0122348515 0.01291292594 0.009855312825 0.01113317986 0.009744962426 0.01133644569 0.01365602888 0.01391525537 0.01224660047 0.01248380109 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0112197841 0.01116481461 0.01100239766 0.01126137093 0.01172080898 0.384288399943 0.0110780581 0.01127584063 0.01115440041 0.01050788202 0.01091902701 0.0111102092 0.01140227024 0.0114698856 0.01157979621 0.01073300014 0.01115109329 0.01071581089 0.01130625755 0.01170446138 0.01176811322 0.01147023461 0.011527325 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01120528616 0.01116717241 0.01120308619 0.01121800331 0.0109346937 0.0110780581 0.33445082914 0.01112020707 0.01112029404 0.01135352789 0.01119399902 0.01120866352 0.01108962569 0.01104383816 0.01102716735 0.01128720264 0.01120648785 0.01125858847 0.01104982412 0.01093589586 0.01086912687 0.01104632801 0.01100859165 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01120542513 0.01117408801 0.01108508069 0.01122062181 0.0113903613 0.01127584063 0.01112020707 0.430449453283 0.01116143917 0.0108362365 0.01105318897 0.01114243849 0.0112841087 0.01131447191 0.01134659055 0.01093936713 0.01116246377 0.01092882425 0.01125135823 0.0113747148 0.01141885096 0.01130745142 0.01132947394 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01112740973 0.01121410116 0.01122725578 0.01110951781 0.011106527 0.01115440041 0.01112029404 0.01116143917 0.361589984714 0.01131622776 0.01126028974 0.01118583169 0.0111477547 0.01113432497 0.01113556167 0.01122701573 0.01115999696 0.01125182262 0.0111757992 0.01113459671 0.01112534166 0.01111947248 0.01110133805 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01099591743 0.01120040085 0.01178110905 0.0108734699 0.009164682371 0.01050788202 0.01135352789 0.0108362365 0.01131622776 0.216832501884 0.01215604549 0.01137532293 0.0103337113 0.01012595251 0.009720043982 0.01275788893 0.0111547652 0.01284410458 0.01074331376 0.009124428887 0.009102891634 0.0100768496 0.009903621081 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
