110 110
0.293432033569 0.01015185096 0.009813635648 0.01012315107 0.009924343656 0.01003819273 0.01029864171 0.01009792165 0.01006334893 0.009853286276 0.009885755671 0.0100254051 0.01020483831 0.01006913967 0.009920033333 0.009808274203 0.009915172211 0.009822750976 0.009696977902 0.009605080811 0.009927612856 0.009850051464 0.009949727195 0.009833249045 0.009837101885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01015185096 1.45433184201 0.01019511244 0.01057018441 0.01035251087 0.01011250113 0.01048144623 0.009768678618 0.01036456047 0.01025059566 0.01053709082 0.01090778277 0.01001264136 0.010543135 0.00940257697 0.01014911854 0.01089396407 0.01071801319 0.01016072755 0.009924032461 0.009633804577 0.009944905899 0.01049117555 0.01026781741 0.009805257497 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009813635648 0.01019511244 0.329652588317 0.010069231 0.01016488926 0.009869492507 0.009725721177 0.009540120625 0.01002809876 0.01016819081 0.01031480901 0.01038834485 0.009591639735 0.01013256013 0.009372322314 0.01014532331 0.01057496931 0.01053537876 0.01024937533 0.01011875738 0.009580524639 0.009951533598 0.01023451509 0.0102131665 0.009810197675 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01012315107 0.01057018441 0.010069231 0.38854592613 0.01020565033 0.01010798427 0.01033995225 0.009879879957 0.01024596203 0.01014714305 0.01029964021 0.01055425318 0.01006594722 0.01036579487 0.009607777986 0.01000293632 0.01055226082 0.01036814486 0.0100218939 0.00984372185 0.009697712889 0.009924462342 0.01029426716 0.0101450172 0.009796278728 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009924343656 0.01035251087 0.01016488926 0.01020565033 0.525862392802 0.009960014639 0.009957064837 0.009652727338 0.01012477072 0.01018482365 0.01033999349 0.01047293896 0.009752147782 0.01023738659 0.009426108932 0.01011559328 0.01059106392 0.01049447161 0.01019097569 0.01004645568 0.009607983512 0.009946314259 0.01027922973 0.01020918495 0.009810617142 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01003819273 0.01011250113 0.009869492507 0.01010798427 0.009960014639 0.313784737294 0.010113522 0.009995855894 0.01002985587 0.009952518955 0.009950064544 0.01007421506 0.0100758834 0.0100672996 0.009901425646 0.009790498163 0.0100581646 0.009914118104 0.009800125022 0.009712589152 0.009802131451 0.009869141636 0.009991604714 0.009924128572 0.009782360671 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01029864171 0.01048144623 0.009725721177 0.01033995225 0.009957064837 0.010113522 0.452637946494 0.0102374319 0.0102051395 0.009759146568 0.009858325532 0.01011987075 0.01047263011 0.01022026124 0.009953284775 0.009785084045 0.0097290475 0.009664742165 0.009492530392 0.009412219054 0.009990957088 0.00978217906 0.009950387547 0.009700011463 0.009867336403 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01009792165 0.009768678618 0.009540120625 0.009879879957 0.009652727338 0.009995855894 0.0102374319 0.296532043864 0.009865359865 0.009597527474 0.009499498642 0.00954005756 0.01033808533 0.009787926464 0.01026260275 0.009542277264 0.009328135868 0.00927102977 0.009388282863 0.009404643894 0.01005634398 0.009733037126 0.009612227748 0.009537421538 0.00980779696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01006334893 0.01036456047 0.01002809876 0.01024596203 0.01012477072 0.01002985587 0.0102051395 0.009865359865 1.02735126107 0.01005978903 0.01016971569 0.01034610535 0.009993289018 0.0102389491 0.00962187861 0.009994863931 0.01033478508 0.01021198923 0.00995973245 0.0098196479 0.009750868435 0.009915277915 0.01017558953 0.0100579904 0.009826968845 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009853286276 0.01025059566 0.01016819081 0.01014714305 0.01018482365 0.009952518955 0.009759146568 0.009597527474 0.01005978903 1.90561917189 0.01032708866 0.01043907267 0.009661078571 0.01018588782 0.009442729514 0.01006377059 0.01066693965 0.01050168674 0.01024310333 0.01010408888 0.009550788994 0.009963815184 0.01026450694 0.01025317022 0.009772478252 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
