61 61
0.234074232397 0.004612548604 0.004675843288 0.004703010758 0.00510549075 0.004588558141 0.004346219551 0.004622905005 0.004469949196 0.004503693092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004612548604 1.29046874975 0.005511997359 0.005403994839 0.004818003783 0.005686817476 0.00600409532 0.005604719907 0.00585904349 0.005808681008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004675843288 0.005511997359 0.487518142433 0.005378887958 0.004905524551 0.005650127114 0.005871169033 0.005528958704 0.005718885923 0.005688993554 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004703010758 0.005403994839 0.005378887958 0.474692990543 0.004963070804 0.005502417766 0.005737692856 0.00537034879 0.005542885594 0.005527501536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00510549075 0.004818003783 0.004905524551 0.004963070804 2.04680101459 0.00490435623 0.004778286441 0.004809138987 0.004762417484 0.004787180427 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004588558141 0.005686817476 0.005650127114 0.005502417766 0.00490435623 4.60112950894 0.006290429025 0.00575773516 0.006080139839 0.005985938292 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004346219551 0.00600409532 0.005871169033 0.005737692856 0.004778286441 0.006290429025 0.893966439582 0.005959115526 0.006725603335 0.006411851421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004622905005 0.005604719907 0.005528958704 0.00537034879 0.004809138987 0.00575773516 0.005959115526 0.486856843029 0.005905792514 0.00584876312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004469949196 0.00585904349 0.005718885923 0.005542885594 0.004762417484 0.006080139839 0.006725603335 0.005905792514 0.584004512691 0.006236952658 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.004503693092 0.005808681008 0.005688993554 0.005527501536 0.004787180427 0.005985938292 0.006411851421 0.00584876312 0.006236952658 0.45721144099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.219153211713 0.003618301902 0.00363434276 0.003614729152 0.00363817586 0.003613947876 0.003651255207 0.003631693013 0.003642087003 0.003646804902 0.003635654781 0.003637962552 0.003646951668 0.003645533364 0.00363060813 0.003634798321 0.003613620835 0.00364973111 0.003644184545 0.003615954681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003618301902 0.28845702662 0.003735371571 0.003640191534 0.003758815071 0.003673502025 0.003764367183 0.003708534592 0.00376274907 0.003832965614 0.0037626168 0.003718031228 0.003848282157 0.003809432021 0.003713330781 0.003695582604 0.003642252339 0.003780079313 0.003727854003 0.003605565633 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00363434276 0.003735371571 0.308201459489 0.003672924191 0.003911971235 0.003741466433 0.00392421276 0.003796454907 0.003928896912 0.004089389373 0.003933576051 0.003831468813 0.004135233543 0.004035652772 0.003825494371 0.003782672263 0.00367547963 0.003970738106 0.003856083983 0.00360190381 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.003614729152 0.003640191534 0.003672924191 0.185450680757 0.003690595485 0.003633879651 0.003696630348 0.003658709514 0.003724519633 0.003719123446 0.003674405444 0.003670867651 0.003726840926 0.003710248997 0.003657962859 0.003667813318 0.003622063581 0.003708609175 0.00368673878 0.003629713098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00363817586 0.003758815071 0.003911971235 0.003690595485 0.278060442521 0.003767644063 0.003945930487 0.00382632206 0.003944221459 0.004204595332 0.003998855145 0.003874736272 0.004264414131 0.004139026301 0.003874055644 0.003816504355 0.003679380868 0.004054901282 0.003904340497 0.003598025301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
