98 98
0.316972694623 0.008593459519 0.008744532695 0.008987609274 0.008521510368 0.008997774702 0.008735259873 0.008767974216 0.008860891724 0.008511528798 0.009176761285 0.008832223063 0.008871450701 0.008975373508 0.008898866775 0.008984471119 0.008641925363 0.008444981598 0.008627502896 0.008973747748 0.008520146534 0.008733765963 0.009000574181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008593459519 0.46575045424 0.008665510625 0.008306183853 0.00915721007 0.008331733979 0.008860931533 0.008805549708 0.008590411141 0.009166719715 0.0083029533 0.008659197784 0.00864187721 0.008380798585 0.008353493344 0.008129044546 0.008898686535 0.009239214176 0.008989815617 0.008282775399 0.009171878618 0.008765435661 0.008529482551 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008744532695 0.008665510625 0.277467781472 0.008806823847 0.008627369236 0.008818535421 0.008756463384 0.008788172225 0.008792843548 0.008618068444 0.008801298895 0.008759690831 0.008763454685 0.008760878658 0.008761097544 0.008805226423 0.008715804417 0.008631204304 0.008704589335 0.008795258266 0.008607441121 0.008749651223 0.008761244378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008987609274 0.008306183853 0.008806823847 0.178370665932 0.008009876282 0.009531223838 0.008457890022 0.008571401443 0.008983873748 0.007983903915 0.009651255105 0.008839054871 0.008872691753 0.009491966127 0.0094635731 0.009929849305 0.008434982697 0.007909572997 0.008277660486 0.009628143017 0.007980493448 0.008606489079 0.009108448883 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008521510368 0.00915721007 0.008627369236 0.008009876282 0.852529505385 0.008074150036 0.008980936271 0.008887185424 0.008480886268 0.009566575376 0.008024519345 0.008618302193 0.008584344305 0.008017950804 0.008046653824 0.007708420069 0.008999971807 0.009723808785 0.009187372073 0.007969174172 0.009563982498 0.008816262841 0.008414319253 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008997774702 0.008331733979 0.008818535421 0.009531223838 0.008074150036 0.279881414845 0.008531487025 0.008642367773 0.008974468017 0.008079373465 0.009635024969 0.008845176033 0.008885838039 0.009400917683 0.009374795845 0.009823238257 0.008456564177 0.007985855279 0.008347810004 0.009568023786 0.008062890987 0.008643745058 0.009118182935 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008735259873 0.008860931533 0.008756463384 0.008457890022 0.008980936271 0.008531487025 0.570000331373 0.008929460487 0.008691196162 0.009014602638 0.008528617391 0.008740270558 0.00874434233 0.008426777259 0.008421263627 0.008275890346 0.008854492644 0.00901596918 0.008966755147 0.00843677472 0.009007214065 0.00883594503 0.008678260783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008767974216 0.008805549708 0.008788172225 0.008571401443 0.008887185424 0.008642367773 0.008929460487 0.549954863735 0.008753911861 0.008923922755 0.008647087176 0.008765152337 0.008781714695 0.008559414545 0.008511524249 0.008405095716 0.008824744265 0.008929233053 0.008919343668 0.008547241603 0.008907749842 0.008825453349 0.008726438735 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008860891724 0.008590411141 0.008792843548 0.008983873748 0.008480886268 0.008974468017 0.008691196162 0.008753911861 0.357589971377 0.008472535488 0.009027809769 0.008802731928 0.008832837544 0.009024029649 0.008937150368 0.008999283931 0.008659448658 0.008467168506 0.008608911638 0.008974014523 0.008464186496 0.008719837614 0.008876856978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008511528798 0.009166719715 0.008618068444 0.007983903915 0.009566575376 0.008079373465 0.009014602638 0.008923922755 0.008472535488 1.04963536345 0.00802276811 0.008614433212 0.008590624789 0.008011021933 0.008022307845 0.007671711344 0.009007353056 0.009700000028 0.00924241067 0.007960094418 0.009624641452 0.008840350705 0.008412119696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
