148 148
0.24909167008 0.0113282849 0.01122291797 0.01095741418 0.01171750741 0.01174896032 0.01157192844 0.01197396522 0.01101262046 0.01094242786 0.01157738624 0.01073989261 0.01147315508 0.01127732672 0.01156903383 0.01178673295 0.01115609546 0.01141932028 0.01100391264 0.01172003563 0.01130439187 0.01157060779 0.01098247282 0.01142859332 0.01108268793 0.01138892368 0.01132158493 0.01123394947 0.01170017256 0.01158172969 0.01122731561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0113282849 0.402708195955 0.01209085019 0.0122273262 0.01142459115 0.01160880187 0.0117222328 0.01125214649 0.01219872727 0.01206823389 0.01161184731 0.01230868139 0.01186880134 0.0119938408 0.01188288902 0.01151082242 0.01198580854 0.01169118545 0.01206778037 0.01120042355 0.01198127019 0.01168622762 0.01220062821 0.01168890083 0.0120074058 0.01184345817 0.0118819423 0.01189318007 0.0114622122 0.01159175945 0.01188909086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01122291797 0.01209085019 0.430567091944 0.01244085622 0.01140320207 0.01160592795 0.01174235282 0.01118360437 0.01240862856 0.01219932111 0.01162403388 0.01257572494 0.01194896165 0.01211581095 0.01193052903 0.01148005351 0.0121095621 0.01171002737 0.01218926279 0.01110737794 0.01207071403 0.01165211514 0.01243390235 0.01171369687 0.0121715093 0.01189775773 0.01196857955 0.01197645062 0.01141427657 0.01157710633 0.01197556917 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01095741418 0.0122273262 0.01244085622 0.671728345664 0.01128112086 0.01148250318 0.01172342994 0.01094546787 0.01273396018 0.01255976365 0.01162206182 0.01307229383 0.01197226237 0.01225701269 0.0119297277 0.01134863626 0.01235198662 0.01178681553 0.01252494218 0.01104045867 0.01221138947 0.01166921286 0.01276475935 0.01177661214 0.01243377597 0.01198158507 0.01207992195 0.01215217664 0.01135291235 0.01155534974 0.01214589278 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01171750741 0.01142459115 0.01140320207 0.01128112086 0.36454611982 0.01165847535 0.01157809484 0.01176347343 0.01128913912 0.01130287036 0.01157117182 0.01118784252 0.01152765229 0.01143460201 0.0115035276 0.01166019095 0.01137832033 0.0115157085 0.01132247437 0.01161152167 0.01143982301 0.01151670219 0.01130867942 0.01154224956 0.01138708242 0.01150369612 0.01147784182 0.0114262379 0.01160508915 0.0115870442 0.01143609448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01174896032 0.01160880187 0.01160592795 0.01148250318 0.01165847535 0.38080839046 0.01168060463 0.01170716407 0.01148890808 0.01140732585 0.01161440493 0.01137543753 0.01167692222 0.01159758979 0.01169160681 0.01171079829 0.011511574 0.01155365309 0.01144250085 0.01146668582 0.01160221749 0.01161066717 0.01150537569 0.01158284405 0.01150015648 0.01162659273 0.01159448433 0.01152001225 0.01160323055 0.0116107779 0.01152870817 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01157192844 0.0117222328 0.01174235282 0.01172342994 0.01157809484 0.01168060463 0.432852134139 0.01154339606 0.01170628266 0.01164302516 0.01161159699 0.01167748821 0.01173287221 0.011708762 0.01174186061 0.01164177196 0.01167501167 0.01161186403 0.01165835339 0.01139815954 0.01171726726 0.01164467393 0.0117180338 0.01163658277 0.0116666213 0.01169708577 0.01168447226 0.01162862346 0.0115745411 0.01158929925 0.01164657787 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01197396522 0.01125214649 0.01118360437 0.01094546787 0.01176347343 0.01170716407 0.01154339606 0.32390811943 0.01097638982 0.01095565916 0.01158098557 0.01073875524 0.01145330413 0.01123676374 0.01148688569 0.01176609277 0.0111436489 0.01142203882 0.01100123346 0.0117768659 0.01125637989 0.01149259452 0.01097226425 0.0114555474 0.01110735151 0.01136191291 0.01130744437 0.01119585311 0.01171326215 0.01153676055 0.01121448844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01101262046 0.01219872727 0.01240862856 0.01273396018 0.01128913912 0.01148890808 0.01170628266 0.01097638982 0.671635937357 0.012502563 0.01161560054 0.01302920414 0.01193653775 0.01222946399 0.01190569107 0.01135164659 0.01231109374 0.01177183072 0.01246843127 0.01106072917 0.01217355804 0.01165480936 0.01272286195 0.01174556292 0.01240030174 0.01195050051 0.01205206802 0.01214047916 0.0113522373 0.0115667867 0.01212096893 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01094242786 0.01206823389 0.01219932111 0.01255976365 0.01130287036 0.01140732585 0.01164302516 0.01095565916 0.012502563 1.26613425651 0.01160313843 0.01288492198 0.01177551839 0.01212020352 0.01166628174 0.01128470352 0.01223601913 0.01180041953 0.01247999088 0.011190611 0.01208327768 0.01162898768 0.0125383845 0.01176645252 0.01234015833 0.0119284524 0.01200465738 0.01215977304 0.01134602973 0.01161197334 0.01213338477 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
