85 85
0.782177423373 0.007437049358 0.007065915524 0.006925311987 0.007028981313 0.006925926617 0.006536623252 0.00668568889 0.006975806613 0.007145154401 0.007192907268 0.00728943076 0.006565250716 0.006966363231 0.006412321373 0.0069457588 0.007393224564 0.007460938388 0.007250007069 0.00716427181 0.00684782102 0.007028322962 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007437049358 4.38118183017 0.007540881191 0.006858858889 0.007362258556 0.006951493235 0.005495053166 0.006285295582 0.007042299501 0.007707365568 0.007924276907 0.008173374784 0.00594697746 0.007045354158 0.005685364091 0.007231029256 0.00897891542 0.009202203714 0.008218987777 0.007872099321 0.006469878111 0.007233741953 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007065915524 0.007540881191 0.280318259772 0.006879313303 0.007122304592 0.006925069296 0.006243104721 0.006700783714 0.006963045368 0.007205553157 0.007278044107 0.007311660264 0.006506779233 0.006956138419 0.006405592992 0.007128719726 0.007527045705 0.007598397221 0.007368053727 0.007281607137 0.00673719252 0.007020951846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006925311987 0.006858858889 0.006879313303 0.235768916401 0.006886700048 0.006894058743 0.006889319695 0.006877051859 0.006907065171 0.006895040681 0.006882051359 0.006892080775 0.006886383856 0.006910365439 0.006848902703 0.006853762514 0.006863929602 0.006839990924 0.006869858852 0.006875646005 0.006903325648 0.006906407661 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007028981313 0.007362258556 0.007122304592 0.006886700048 0.416799909753 0.006917073328 0.006369292275 0.006747670578 0.006951780802 0.007131364874 0.007188232413 0.007206648384 0.006585182242 0.006945658621 0.006500885431 0.007084317097 0.00734929627 0.007407409517 0.007251669029 0.007194931708 0.006777459185 0.006991828874 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006925926617 0.006951493235 0.006925069296 0.006894058743 0.006917073328 0.313446163325 0.006888735099 0.006915408508 0.006925608716 0.006933646622 0.006932641502 0.006948810411 0.006870434259 0.006919079967 0.00685480924 0.006941009079 0.006964501465 0.006965902834 0.006938091634 0.006918042905 0.006949910629 0.006948552072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006536623252 0.005495053166 0.006243104721 0.006889319695 0.006369292275 0.006888735099 0.193769925704 0.007385430606 0.006776977357 0.006188887034 0.006049853396 0.005985914971 0.007830358427 0.006757325101 0.008019189724 0.006434231097 0.005516491602 0.005425755493 0.005871933922 0.006034124041 0.007474575793 0.006674447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00668568889 0.006285295582 0.006700783714 0.006877051859 0.006747670578 0.006915408508 0.007385430606 0.309685562285 0.006847245795 0.006635162575 0.006574406951 0.006500050214 0.00723625105 0.006843664625 0.007361879675 0.006840864978 0.006308317209 0.006262458007 0.00649874554 0.006589570011 0.007070722059 0.006800210753 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006975806613 0.007042299501 0.006963045368 0.006907065171 0.006951780802 0.006925608716 0.006776977357 0.006847245795 0.788095058207 0.006981527577 0.006992483277 0.007014939897 0.006779814784 0.006932763997 0.006721304842 0.006945486189 0.007046514578 0.007055878668 0.007005851414 0.006979416035 0.006906954578 0.006962910636 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007145154401 0.007707365568 0.007205553157 0.006895040681 0.007131364874 0.006933646622 0.006188887034 0.006635162575 0.006981527577 2.06825287138 0.00734373306 0.007426413055 0.006443250614 0.006976304081 0.006300928063 0.007085251855 0.007695185818 0.007748936299 0.007449404456 0.007326949646 0.006719303968 0.007060362684 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
