133 133
0.241575619828 0.009794246934 0.009690830151 0.009403448894 0.01017580553 0.01018571951 0.01002418554 0.01040182427 0.00946799849 0.009414426555 0.009996016277 0.009214454345 0.009917216039 0.009731478418 0.01001854529 0.01021080764 0.009624844053 0.009896097737 0.009475137853 0.01016545544 0.009766537377 0.01002682024 0.009450306714 0.009862351892 0.009541827723 0.009848936907 0.009766307982 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009794246934 0.400873180704 0.01047886001 0.01062382493 0.00987579339 0.01006022212 0.01015640904 0.009736259552 0.01058091274 0.01044509001 0.0100806603 0.01066759539 0.01032496822 0.01040084548 0.01031305052 0.009985845739 0.01038901503 0.01009220903 0.01045675762 0.009679096387 0.01038364393 0.01012180857 0.01057769713 0.01015511203 0.01040679995 0.01019325973 0.01030173095 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009690830151 0.01047886001 0.415255282494 0.01082357496 0.009854380481 0.01005628619 0.01017345733 0.009670889302 0.01077342123 0.01056659762 0.01009895491 0.01091147208 0.01039484501 0.01051316921 0.01034907085 0.009957597119 0.01050467475 0.01010531972 0.01056728568 0.009596746199 0.01046122255 0.01008760649 0.0107893105 0.01018847981 0.01055795101 0.01022440938 0.0103826701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009403448894 0.01062382493 0.01082357496 0.642290340717 0.009707608484 0.009924331471 0.01014789977 0.009413727159 0.011153019 0.01095351182 0.01011357635 0.01147013653 0.01043220263 0.01067284655 0.01034973518 0.009821919945 0.01076816511 0.01017359869 0.01093176655 0.009517831001 0.01061078667 0.01009893945 0.01116785956 0.01026227377 0.01085173778 0.01030835328 0.0105130086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01017580553 0.00987579339 0.009854380481 0.009707608484 0.328530466922 0.01010612581 0.01002673319 0.01021745764 0.009727510221 0.009744535904 0.01000666075 0.009625297227 0.009961247369 0.009877795439 0.009958121062 0.01010548798 0.009826009594 0.009969203925 0.009761843256 0.01006757767 0.009886723501 0.009967531536 0.009748275151 0.009976220538 0.009825658245 0.009956377069 0.009915144181 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01018571951 0.01006022212 0.01005628619 0.009924331471 0.01010612581 0.369505550648 0.01012414879 0.01014476686 0.009935202912 0.00986067713 0.01005677411 0.009831706843 0.01012109895 0.01004543381 0.01013364775 0.01014842262 0.009967462406 0.009998025118 0.009896394832 0.009920312704 0.01005061428 0.01005754512 0.009955411113 0.01003195715 0.009951805756 0.01003827494 0.0100339983 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01002418554 0.01015640904 0.01017345733 0.01014789977 0.01002673319 0.01012414879 0.378069080052 0.01000166059 0.01013110731 0.01006751586 0.01006337842 0.01009950283 0.01017999484 0.01014101238 0.0101840819 0.01009440446 0.01011009084 0.01004088138 0.01008616015 0.009864474463 0.01014904907 0.01008839611 0.01014295007 0.01008560134 0.01009802333 0.01009097404 0.01011501929 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01040182427 0.009736259552 0.009670889302 0.009413727159 0.01021745764 0.01014476686 0.01000166059 0.285082021395 0.009457969625 0.009454124611 0.01000226281 0.009245419343 0.00989279245 0.009708502711 0.009947806457 0.01018695202 0.009630818683 0.009909357555 0.009492997007 0.01021684973 0.009734179264 0.009956375843 0.009463235086 0.009891776743 0.009585400074 0.009845615253 0.009766009878 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00946799849 0.01058091274 0.01077342123 0.011153019 0.009727510221 0.009935202912 0.01013110731 0.009457969625 0.597147847958 0.01087864287 0.01010265743 0.01139937597 0.01038942626 0.01063063503 0.01031815016 0.009827701505 0.01071303932 0.01015809377 0.01085577245 0.009542025644 0.01056258194 0.0100827793 0.01110638495 0.01022794204 0.01080363905 0.01027683899 0.01047479762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009414426555 0.01044509001 0.01056659762 0.01095351182 0.009744535904 0.00986067713 0.01006751586 0.009454124611 0.01087864287 1.19965349752 0.0100870818 0.011218322 0.01022229829 0.0105107199 0.01009318875 0.009774241398 0.01061526797 0.01018373219 0.01084638957 0.009672896887 0.01046645742 0.01005420414 0.01089505634 0.01023589522 0.01072375191 0.0102876573 0.01042087884 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
