79 79
0.55894978009 0.009893068477 0.009621888801 0.009653747585 0.009818431228 0.01007635292 0.01001110499 0.009716031093 0.009948260348 0.009630259597 0.009931325988 0.009878564249 0.00987077312 0.01000934501 0.009817504844 0.01002243005 0.0098855455 0.00979166194 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009893068477 0.305950007592 0.01099325104 0.01095122004 0.01073465896 0.009768148393 0.01032437804 0.01082267251 0.01035682212 0.01101221937 0.01020338057 0.010430246 0.01027617852 0.01013670467 0.01056504606 0.009037511223 0.01042914518 0.01063946817 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009621888801 0.01099325104 0.978017026043 0.01230674714 0.01141713013 0.00940583971 0.01035717109 0.01195861385 0.01052692985 0.01255872864 0.01032614631 0.01083121901 0.01062778474 0.009974984058 0.01118904523 0.008169711146 0.01083110371 0.01135357885 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009653747585 0.01095122004 0.01230674714 0.549187232358 0.01134832519 0.009435591121 0.01035644805 0.01180216195 0.01051215759 0.01229289231 0.0103154856 0.01079428257 0.01059848217 0.009983713611 0.01113644935 0.008265217857 0.01080299591 0.01128717693 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009818431228 0.01073465896 0.01141713013 0.01134832519 0.866766673204 0.009645081565 0.01037325157 0.01114479528 0.01046009796 0.01143747782 0.0102582403 0.01057708331 0.01035983264 0.01016618479 0.0107582691 0.008782935884 0.01055271032 0.01085214042 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01007635292 0.009768148393 0.00940583971 0.009435591121 0.009645081565 0.380860805972 0.009950951854 0.009521140155 0.009842400747 0.009406215258 0.009864976281 0.009753860617 0.009767093293 0.009999076156 0.009675543657 0.01023605717 0.00976764253 0.009641800849 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01001110499 0.01032437804 0.01035717109 0.01035644805 0.01037325157 0.009950951854 0.316027982004 0.01031259113 0.01024188296 0.01038556315 0.01007942001 0.01022987448 0.01005343857 0.0101262101 0.01025031256 0.009483938066 0.01020005739 0.01025957533 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009716031093 0.01082267251 0.01195861385 0.01180216195 0.01114479528 0.009521140155 0.01031259113 0.774139040021 0.01043561135 0.01193869807 0.0102858363 0.01066921414 0.01053226301 0.01001259284 0.01096231971 0.008477864682 0.01069858321 0.0111063822 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009948260348 0.01035682212 0.01052692985 0.01051215759 0.01046009796 0.009842400747 0.01024188296 0.01043561135 0.543801705344 0.01055190086 0.01011111739 0.01031145643 0.01014967204 0.01005508011 0.01034824902 0.009340681585 0.0102571802 0.01036048664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009630259597 0.01101221937 0.01255872864 0.01229289231 0.01143747782 0.009406215258 0.01038556315 0.01193869807 0.01055190086 2.21893123463 0.0103344121 0.01082631659 0.01060049815 0.01002562575 0.01117889853 0.008179392368 0.01082020744 0.01133282445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
