117 117
0.236039473857 0.008306934454 0.008316750481 0.008309316209 0.008315128121 0.008309567666 0.008320990913 0.008298825133 0.008305411929 0.008296241073 0.008317894787 0.008336301471 0.008329512706 0.008309761581 0.008300951036 0.008327834431 0.008325941595 0.008316151843 0.008322318524 0.008321028651 0.008307864776 0.008321275211 0.008304516856 0.008301208518 0.008318072991 0.008302261307 0.008322381537 0.008301807139 0.008292703651 0.008290720058 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008306934454 0.158451247856 0.008652569742 0.008329356715 0.007781648247 0.007703542565 0.007566044443 0.009153061365 0.008302925111 0.009297279839 0.008024051329 0.007196390133 0.00722541694 0.007596695828 0.007637316951 0.008684367025 0.008123300449 0.007832619666 0.007697814136 0.008179993012 0.007527473314 0.007638422921 0.008401592803 0.008676293791 0.009488524388 0.008578703441 0.00842541727 0.00835468735 0.008824565473 0.009695248448 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008316750481 0.008652569742 0.213202650744 0.008287764348 0.008061544501 0.008030614171 0.007919382562 0.008603622846 0.008242366029 0.008715846092 0.008291387373 0.007768900475 0.007804929471 0.007985780646 0.008028114697 0.008438076478 0.008190543593 0.008009763381 0.007988269577 0.008241830916 0.007972535617 0.007957717312 0.008298737246 0.008437669761 0.008642022782 0.008326354536 0.008276730352 0.00826715203 0.008534661486 0.008914580664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008309316209 0.008329356715 0.008287764348 0.573575292713 0.008312441608 0.008309761339 0.008311523615 0.008305237448 0.008326139294 0.00829070166 0.00829650007 0.008306871031 0.008297145442 0.008305977166 0.008302739542 0.008315481784 0.008322257194 0.008322782176 0.008316978891 0.008318370451 0.00830070312 0.008317233106 0.008322370433 0.008313406254 0.008317946337 0.008329350356 0.008327557868 0.008325543123 0.008300359106 0.008272052067 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008315128121 0.007781648247 0.008061544501 0.008312441608 1.62279700672 0.008644580768 0.008762191761 0.007923355905 0.008339312851 0.007824463563 0.008402814047 0.008961886159 0.008932979588 0.008708349102 0.008663340581 0.008150001777 0.008434117069 0.008625020796 0.008679419351 0.008385272694 0.008733417346 0.008715944608 0.008282832152 0.008130220482 0.007852253628 0.00822335889 0.008293761666 0.008312813644 0.008032093606 0.007620979793 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008309567666 0.007703542565 0.008030614171 0.008309761339 0.008644580768 0.908146086145 0.008842766863 0.007851387748 0.008336257505 0.007752067906 0.008431559026 0.00905766325 0.009065312105 0.008782069955 0.008737426719 0.008124809153 0.008432663407 0.008668270728 0.008720886303 0.008398308761 0.008823473049 0.008771458071 0.008271173092 0.008099651224 0.007767748942 0.008205860872 0.008274107178 0.008293473292 0.007985866495 0.007530789964 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008320990913 0.007566044443 0.007919382562 0.008311523615 0.008762191761 0.008842766863 0.26653697021 0.007724540694 0.008356069944 0.007585381005 0.008426815765 0.009367377169 0.009356233042 0.008937646453 0.008858595482 0.008081536032 0.008494525048 0.008822402049 0.008885499839 0.008425577866 0.008985804871 0.008949695131 0.008267449454 0.008037188104 0.007642858731 0.008188319171 0.008293813904 0.008303130869 0.007881710547 0.007297386851 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008298825133 0.009153061365 0.008603622846 0.008305237448 0.007923355905 0.007851387748 0.007724540694 0.151301960241 0.008287936921 0.009102399828 0.008122792294 0.007534278314 0.007500758641 0.007784513272 0.00782153097 0.008506980206 0.008157455319 0.007908468691 0.007853228592 0.008168563113 0.007741086159 0.00779858324 0.008363525983 0.008580107874 0.009070339117 0.00845321524 0.008353275654 0.008355015216 0.008764722506 0.009458668066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008305411929 0.008302925111 0.008242366029 0.008326139294 0.008339312851 0.008336257505 0.008356069944 0.008287936921 0.224760179493 0.008254500139 0.008275782084 0.008377453593 0.008343948753 0.008337412468 0.008324581449 0.00829629505 0.008340504776 0.008364076624 0.008357867784 0.008321104379 0.008329528313 0.008359626357 0.008334096885 0.008308998682 0.008286413524 0.008340701134 0.008342262411 0.00834734882 0.008288761358 0.008210918254 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008296241073 0.009297279839 0.008715846092 0.00829070166 0.007824463563 0.007752067906 0.007585381005 0.009102399828 0.008254500139 0.123527721071 0.0081104521 0.007336523469 0.007331331469 0.007670259033 0.007726046667 0.008542828495 0.008095087814 0.007788916286 0.00772698301 0.008124638465 0.007627105081 0.007664141012 0.008353738346 0.008635522567 0.009213380391 0.008453989994 0.008328390739 0.008338985298 0.008888601911 0.009881181517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
