116 116
3.88969769534 0.04163624864 0.03851181882 0.04378847362 0.03960178779 0.04093631693 0.03925968085 0.03772457743 0.0388521176 0.03792037526 0.04151340716 0.0369416323 0.04061989326 0.03889958369 0.04252448711 0.0385397884 0.03887493747 0.03931173103 0.04047151462 0.03969412444 0.03838677442 0.03753012763 0.04044971251 0.03385900199 0.03672684119 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04163624864 3.98270557869 0.03889248219 0.04177087332 0.03963294711 0.04044172272 0.03928743531 0.03853524014 0.03936744451 0.03875147836 0.04087760942 0.03809399461 0.04030023994 0.03926773116 0.04125642878 0.03910329297 0.03930576591 0.0395322197 0.04031132868 0.03977922978 0.03898673749 0.03846494437 0.0402870729 0.03607301184 0.03776107064 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03851181882 0.03889248219 0.930966765565 0.03816502107 0.03993567581 0.03918160402 0.04043311713 0.04036147386 0.03992600878 0.04012271846 0.03916228797 0.04040868753 0.03946538375 0.04034570653 0.03868425642 0.04014793498 0.03996399929 0.03977187345 0.03946064257 0.03939257424 0.04032755275 0.04020688874 0.03927278345 0.04185818324 0.04118629282 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04378847362 0.04177087332 0.03816502107 2.31153617696 0.03937391055 0.04108302197 0.03883719274 0.03746313528 0.03868826107 0.03787707324 0.04154419071 0.03665563233 0.04065752383 0.03868752354 0.04286168567 0.03832094975 0.03880228593 0.0392998265 0.0404880248 0.0397078725 0.03813201639 0.03737730983 0.04054345757 0.03303368653 0.0363496876 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03960178779 0.03963294711 0.03993567581 0.03937391055 1.19727311565 0.03980850136 0.04086381868 0.04019687935 0.03995181613 0.03924216698 0.03978802254 0.03958324543 0.04000432204 0.03993567658 0.03976973304 0.04004734702 0.03991842253 0.03976299655 0.03991152421 0.03931346573 0.04016841161 0.03937189249 0.03959603603 0.03971499817 0.03895752708 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.04093631693 0.04044172272 0.03918160402 0.04108302197 0.03980850136 1.81040574501 0.03966318602 0.03900811087 0.03938631473 0.0388632715 0.0404568444 0.03839250574 0.04023595111 0.0393741326 0.04090254693 0.0392671185 0.03947689565 0.03971840401 0.04018341147 0.0397217881 0.03917757083 0.03876166622 0.040128683 0.03690476015 0.0382753093 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03925968085 0.03928743531 0.04043311713 0.03883719274 0.04086381868 0.03966318602 0.937902896199 0.04055047951 0.04007987465 0.03928857693 0.03966209806 0.03995013128 0.04003255231 0.0402546471 0.03948156734 0.0403217307 0.04005469864 0.03981399076 0.03985887467 0.03913170728 0.04057786498 0.03951894073 0.03942938814 0.04078604533 0.03963497673 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03772457743 0.03853524014 0.04036147386 0.03746313528 0.04019687935 0.03900811087 0.04055047951 0.952534760402 0.04070806033 0.04053481531 0.03867954087 0.04136509836 0.03927042363 0.04021771341 0.03823535056 0.04065788452 0.04037494812 0.03991011966 0.03933122578 0.04005076684 0.04082189095 0.04070477573 0.03916524729 0.043060802 0.04057368729 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0388521176 0.03936744451 0.03992600878 0.03868826107 0.03995181613 0.03938631473 0.04007987465 0.04070806033 0.851769432326 0.0401279148 0.03932367058 0.04044219151 0.03953782883 0.03996849917 0.03903443543 0.04022513778 0.04007157138 0.03981606894 0.03963648344 0.04068397355 0.04028767058 0.04007531452 0.03949024536 0.0410031124 0.0396061446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.03792037526 0.03875147836 0.04012271846 0.03787707324 0.03924216698 0.0388632715 0.03928857693 0.04053481531 0.0401279148 2.81972571702 0.03866439176 0.04145355241 0.03895780912 0.03986710171 0.03822235125 0.04016714864 0.0400902238 0.03971299899 0.03909414699 0.04009263576 0.04030595337 0.04105899297 0.03925194144 0.04258291856 0.04149499771 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
