23 23
0.658436042637 0.003594080079 0.003564980531 0.003627244129 0.003662154163 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.003594080079 0.944366765454 0.004270293487 0.004062089671 0.003952997667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.003564980531 0.004270293487 0.755903769708 0.004041594917 0.003871502855 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.003627244129 0.004062089671 0.004041594917 0.353557309657 0.003841602074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.003662154163 0.003952997667 0.003871502855 0.003841602074 0.240274318361 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.472200138808 0.005292753322 0.004943599822 0.004941054026 0.005698441149 0.005709905659 0.005046306222 0.004906387712 0.005459474516 0.005946569705 0.005910574406 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005292753322 0.239426729081 0.005099968755 0.005149283346 0.005158406272 0.005244363815 0.005256412674 0.005202498759 0.005207802332 0.005193150564 0.005217594969 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.004943599822 0.005099968755 0.365479936661 0.005234662072 0.005006023606 0.005013190616 0.005150042419 0.005177117743 0.00505902724 0.004922920859 0.004948352664 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.004941054026 0.005149283346 0.005234662072 0.827044796144 0.004909358415 0.005006083785 0.005286749678 0.005286702988 0.00503999572 0.004842910145 0.004891180878 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005698441149 0.005158406272 0.005006023606 0.004909358415 0.509968213338 0.005588898481 0.004787350035 0.004763236981 0.005448796444 0.005975747617 0.005875041109 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005709905659 0.005244363815 0.005013190616 0.005006083785 0.005588898481 0.765229924535 0.005034884059 0.004943078907 0.005394681493 0.00576629868 0.005735324914 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005046306222 0.005256412674 0.005150042419 0.005286749678 0.004787350035 0.005034884059 1.16354241455 0.00550262191 0.005048661309 0.004771642399 0.004824572252 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.004906387712 0.005202498759 0.005177117743 0.005286702988 0.004763236981 0.004943078907 0.00550262191 0.550108134803 0.005003319896 0.004696850729 0.00474669566 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005459474516 0.005207802332 0.00505902724 0.00503999572 0.005448796444 0.005394681493 0.005048661309 0.005003319896 0.373761864041 0.005543759776 0.005512567451 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005946569705 0.005193150564 0.004922920859 0.004842910145 0.005975747617 0.00576629868 0.004771642399 0.004696850729 0.005543759776 1.06066469296 0.00613237819 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.005910574406 0.005217594969 0.004948352664 0.004891180878 0.005875041109 0.005735324914 0.004824572252 0.00474669566 0.005512567451 0.00613237819 1.23630425948 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.174985741046 0.002497068813 0.002648838849 0.002846351238 0.002744198145 0.002728140635 0.002689563715
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002497068813 0.0950508398974 0.002579404852 0.002480107243 0.002537865411 0.002531874121 0.002557422824
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002648838849 0.002579404852 0.24946700254 0.002678011668 0.002645746823 0.002637547803 0.002632148573
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002846351238 0.002480107243 0.002678011668 0.321559481126 0.002890346469 0.00278062436 0.002736533639
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002744198145 0.002537865411 0.002645746823 0.002890346469 0.184514444831 0.002712260396 0.00268605958
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002728140635 0.002531874121 0.002637547803 0.00278062436 0.002712260396 0.428460408536 0.002680630208
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.002689563715 0.002557422824 0.002632148573 0.002736533639 0.00268605958 0.002680630208 0.122763516733
