23 23
0.24918426949 0.009715849419 0.0096234342 0.009733126756 0.009482236701 0.009424929985 0.009616107948 0.009685787322 0.009280200957 0.009606178267 0.00973837188 0.009706431676 0.009744203291 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009715849419 0.617912251918 0.01050317247 0.01124711644 0.009747028226 0.009463369884 0.01074712577 0.01096531551 0.008984469839 0.01052936469 0.01152813056 0.01034350276 0.01142123934 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0096234342 0.01050317247 0.544130254402 0.01049109249 0.00960051909 0.009559006188 0.01030697958 0.01031683882 0.009156815017 0.01015391243 0.01075658245 0.01028517208 0.01064342087 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009733126756 0.01124711644 0.01049109249 5.2693611687 0.009777474177 0.009499456479 0.01070115383 0.01108295864 0.008973994868 0.01053138846 0.01149928041 0.01065465912 0.01142750168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009482236701 0.009747028226 0.00960051909 0.009777474177 0.250761420736 0.009357199028 0.009584139983 0.009734605644 0.009247074004 0.009615374592 0.009733034803 0.009565968481 0.009767866137 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009424929985 0.009463369884 0.009559006188 0.009499456479 0.009357199028 0.42571273514 0.009601009836 0.009472372781 0.009322899917 0.009506329923 0.009612588658 0.01074092344 0.009554893904 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009616107948 0.01074712577 0.01030697958 0.01070115383 0.009584139983 0.009601009836 0.571210778916 0.01050662044 0.009097572368 0.01031203765 0.01108952606 0.01047207282 0.01094299552 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009685787322 0.01096531551 0.01031683882 0.01108295864 0.009734605644 0.009472372781 0.01050662044 1.75368043673 0.009024159805 0.01038018766 0.0111742074 0.01055937308 0.01113376664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009280200957 0.008984469839 0.009156815017 0.008973994868 0.009247074004 0.009322899917 0.009097572368 0.009024159805 1.64101952629 0.009128398029 0.00894999268 0.009187361245 0.008951442544 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009606178267 0.01052936469 0.01015391243 0.01053138846 0.009615374592 0.009506329923 0.01031203765 0.01038018766 0.009128398029 0.822931234657 0.01075563727 0.01029349754 0.01068919526 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00973837188 0.01152813056 0.01075658245 0.01149928041 0.009733034803 0.009612588658 0.01108952606 0.0111742074 0.00894999268 0.01075563727 1.5883929138 0.01084176097 0.01180448825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009706431676 0.01034350276 0.01028517208 0.01065465912 0.009565968481 0.01074092344 0.01047207282 0.01055937308 0.009187361245 0.01029349754 0.01084176097 1.7535346815 0.01079022643 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009744203291 0.01142123934 0.01064342087 0.01142750168 0.009767866137 0.009554893904 0.01094299552 0.01113376664 0.008951442544 0.01068919526 0.01180448825 0.01079022643 1.75975818242 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.410308482903 0.005750700522 0.005568861351 0.005490020766 0.005194234559 0.005469174 0.005739346724 0.005546075312 0.005517602579 0.005452293672
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005750700522 175.675343954 0.005832181738 0.005920187548 0.005010408436 0.00562570368 0.006191879374 0.005781164081 0.005736655337 0.00561900119
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005568861351 0.005832181738 0.300917220705 0.005647315478 0.005134224277 0.00557518008 0.006052037495 0.005721459074 0.005701316117 0.005559718257
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005490020766 0.005920187548 0.005647315478 0.202149634627 0.00507812479 0.005611227233 0.005876288856 0.005694665801 0.005727532067 0.005565441065
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005194234559 0.005010408436 0.005134224277 0.00507812479 0.204709186343 0.005124337897 0.005009570134 0.005090013497 0.005082621699 0.005130431225
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005469174 0.00562570368 0.00557518008 0.005611227233 0.005124337897 0.357876954075 0.005749594121 0.005602976855 0.005593844149 0.005512062911
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005739346724 0.006191879374 0.006052037495 0.005876288856 0.005009570134 0.005749594121 0.823699958364 0.005976584201 0.005956368852 0.005707952548
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005546075312 0.005781164081 0.005721459074 0.005694665801 0.005090013497 0.005602976855 0.005976584201 0.527192640187 0.005712126864 0.005583164354
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005517602579 0.005736655337 0.005701316117 0.005727532067 0.005082621699 0.005593844149 0.005956368852 0.005712126864 0.757575147151 0.005572278578
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.005452293672 0.00561900119 0.005559718257 0.005565441065 0.005130431225 0.005512062911 0.005707952548 0.005583164354 0.005572278578 0.202962076553
