65 65
0.403075729303 0.007062074215 0.007771518085 0.007736776848 0.0069170515 0.006652833563 0.006228221906 0.006898520427 0.007080672723 0.007041691853 0.006538249631 0.005713833424 0.007954468311 0.007490719225 0.007330985775 0.00684989696 0.006895521715 0.00709117349 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007062074215 1.27676131861 0.007057392409 0.007080260302 0.006922831018 0.006837817757 0.00676988632 0.006929041969 0.00697511082 0.006936374745 0.006770071072 0.006452149501 0.00709743737 0.007018282975 0.007015390442 0.006840954646 0.006846198352 0.006899808832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007771518085 0.007057392409 1.27779838023 0.007874048884 0.006901074102 0.006605153334 0.006080422654 0.006869171527 0.007072456905 0.007044460951 0.006501567618 0.005589270815 0.008169015641 0.007603092909 0.007381036728 0.006891474943 0.006960209928 0.007176101755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007736776848 0.007080260302 0.007874048884 0.43430852882 0.006919661182 0.006624135272 0.00616427037 0.006899408325 0.00709040562 0.007050282399 0.006496292082 0.005595542788 0.008070281113 0.007548641954 0.007369701481 0.006827457411 0.006888107773 0.007095082571 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0069170515 0.006922831018 0.006901074102 0.006919661182 0.308298121538 0.006889679025 0.00686881904 0.006919756601 0.006918776222 0.006918005645 0.006870529399 0.006758250411 0.006912100592 0.006914848893 0.006923088872 0.006859739621 0.006876538299 0.006878729807 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006652833563 0.006837817757 0.006605153334 0.006624135272 0.006889679025 0.221118676756 0.007115581473 0.006896584536 0.006839411484 0.006852134209 0.007014352636 0.007257009962 0.006555207093 0.006703548666 0.006756017267 0.006909820973 0.006887089796 0.00682902635 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006228221906 0.00676988632 0.006080422654 0.00616427037 0.00686881904 0.007115581473 0.389521023826 0.006900512023 0.006766397153 0.006722119001 0.007125336515 0.007955927966 0.005986375146 0.006311072996 0.006479633243 0.006804811184 0.006697311238 0.006569415755 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006898520427 0.006929041969 0.006869171527 0.006899408325 0.006919756601 0.006896584536 0.006900512023 0.216004237845 0.006924327402 0.006917993808 0.006868884268 0.006737042976 0.006883166425 0.006898278719 0.006915817683 0.006834945712 0.006855440804 0.006852817213 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007080672723 0.00697511082 0.007072456905 0.00709040562 0.006918776222 0.006839411484 0.006766397153 0.006924327402 0.308082144961 0.006939627728 0.006772697572 0.006449158023 0.007114322308 0.007029448528 0.007016485583 0.006856814071 0.006849663849 0.006915436423 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007041691853 0.006936374745 0.007044460951 0.007050282399 0.006918005645 0.006852134209 0.006722119001 0.006917993808 0.006939627728 0.337916155823 0.006838656297 0.006626086811 0.007084592964 0.007023393553 0.006997237561 0.006868181393 0.006917058054 0.006938873848 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006538249631 0.006770071072 0.006501567618 0.006496292082 0.006870529399 0.007014352636 0.007125336515 0.006868884268 0.006772697572 0.006838656297 0.279070173765 0.007638198611 0.006414081753 0.006636178239 0.006684878237 0.006968538342 0.006979376658 0.006865833593 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.005713833424 0.006452149501 0.005589270815 0.005595542788 0.006758250411 0.007257009962 0.007955927966 0.006737042976 0.006449158023 0.006626086811 0.007638198611 0.708404524341 0.005378721457 0.005936530377 0.006121377932 0.007110861735 0.007055086817 0.006702186315 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
