29 29
0.594490919075 0.00623284841 0.006976979708 0.007162086613 0.006927706649 0.006664280183 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.00623284841 1.32130908672 0.00625513453 0.006206148555 0.00622919693 0.00627211295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006976979708 0.00625513453 1.56654211408 0.007113277925 0.006888136633 0.006669699207 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.007162086613 0.006206148555 0.007113277925 1.54647037921 0.007092961941 0.006683259433 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006927706649 0.00622919693 0.006888136633 0.007092961941 0.593375691513 0.006619157734 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.006664280183 0.00627211295 0.006669699207 0.006683259433 0.006619157734 0.470332695715 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.513913462437 0.005404638089 0.005294359355 0.005129933771 0.005008021408 0.005452167759 0.005355242425 0.005017899606 0.004955466411 0.005264827688 0.005520242719 0.005217426537 0.005443227124 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005404638089 0.608409255055 0.00549640422 0.005052842134 0.004862247039 0.005716226347 0.005643286755 0.005020426152 0.004845243888 0.005388668305 0.005868601187 0.005243992934 0.005791717072 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005294359355 0.00549640422 0.326528605773 0.005125523409 0.005032158994 0.005384688283 0.005389494401 0.005100567719 0.004997760453 0.005264989536 0.005459804322 0.005192716949 0.005445586545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005129933771 0.005052842134 0.005125523409 0.386615547429 0.005184937621 0.005065346533 0.005079993268 0.005108819889 0.005125535146 0.005081826391 0.005048885334 0.005107671126 0.005063179191 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005008021408 0.004862247039 0.005032158994 0.005184937621 0.252463538798 0.004794799086 0.004921316322 0.005219105016 0.005267069054 0.004965728574 0.004753835844 0.005026223238 0.004822431925 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005452167759 0.005716226347 0.005384688283 0.005065346533 0.004794799086 0.517900910748 0.005586836464 0.004811351426 0.004709840314 0.005400446559 0.00599473399 0.005280988737 0.005821040825 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005355242425 0.005643286755 0.005389494401 0.005079993268 0.004921316322 0.005586836464 0.751540881953 0.005014239273 0.004889764386 0.005331783787 0.005690866525 0.005224633066 0.005622185731 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.005017899606 0.005020426152 0.005100567719 0.005108819889 0.005219105016 0.004811351426 0.005014239273 0.417378145061 0.005299412628 0.005047897133 0.004819677855 0.005067825894 0.004891266592 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.004955466411 0.004845243888 0.004997760453 0.005125535146 0.005267069054 0.004709840314 0.004889764386 0.005299412628 0.312712164973 0.004966391156 0.00468110508 0.005025147501 0.00475236274 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
