@TRESTMAX 51.01
@MWEBV_ERR 0.0
@ZPERR_SDSS::r 0
@MWEBV 0.0931
@ZPERR_SDSS::u 0
@ZPERR_SDSS::z 0
@SNRMAX2 38.77
@SNRMAX3 24.87
@SNRMAX_u 9.274
@DayMax 54009.792 0.12896165
@SNRMAX_i 24.867
@ZPERR_SDSS::g 0
@ZPERR_SDSS::i 0
@SNRMAX_g 43.719
@SNRMAX 43.72
@SNRMAX_z 6.66
@T0GAPMAX 15.8
@NOBS 112.0
@TRESTMIN -30.22
@Z_CMB 0.14265
@Z_HELIO 0.144
@SNTYPE 120.0
@SNRMAX_r 38.768
@SURVEY SDSS
@SN 14437.0
#Date:
#Flux:
#Fluxerr:
#ZP:
#Filter:
#MagSys:
#end
53975.227  0.00011940088  0.00021533194  15.304502  SDSS::g  AB_B12C  
53993.297  0.0015090577  0.00025132429  15.304502  SDSS::g  AB_B12C  
53996.234  0.0048120408  0.00022508787  15.304502  SDSS::g  AB_B12C  
53998.203  0.0078795315  0.00026228482  15.304502  SDSS::g  AB_B12C  
54008.191  0.015239629  0.00034857909  15.304502  SDSS::g  AB_B12C  
54010.188  0.015709952  0.00042490564  15.304502  SDSS::g  AB_B12C  
54012.18  0.015652238  0.00070950862  15.304502  SDSS::g  AB_B12C  
54020.184  0.01021738  0.00030799338  15.304502  SDSS::g  AB_B12C  
54022.234  0.0094564967  0.00034328415  15.304502  SDSS::g  AB_B12C  
54028.176  0.0055411539  0.00026710321  15.304502  SDSS::g  AB_B12C  
54030.18  0.004012505  0.00021391555  15.304502  SDSS::g  AB_B12C  
54032.168  0.002875152  0.00050235736  15.304502  SDSS::g  AB_B12C  
54035.254  0.0027300707  0.00034091466  15.304502  SDSS::g  AB_B12C  
54037.16  0.0017159574  0.00026641487  15.304502  SDSS::g  AB_B12C  
54040.172  0.00072818652  0.00067334419  15.304502  SDSS::g  AB_B12C  
54047.164  0.00086333984  0.0012717915  15.304502  SDSS::g  AB_B12C  
54050.156  0.00082455441  0.00026998895  15.304502  SDSS::g  AB_B12C  
54053.164  0.0008081401  0.00025007998  15.304502  SDSS::g  AB_B12C  
54056.164  0.0010127895  0.00035629646  15.304502  SDSS::g  AB_B12C  
54057.133  0.0011601212  0.00022261248  15.304502  SDSS::g  AB_B12C  
54059.156  0.00058456129  0.0002527804  15.304502  SDSS::g  AB_B12C  
54061.168  0.00051400623  0.00026678551  15.304502  SDSS::g  AB_B12C  
54062.164  0.00078894595  0.00028519866  15.304502  SDSS::g  AB_B12C  
54068.152  0.00039990029  0.0010635415  15.304502  SDSS::g  AB_B12C  
53975.227  -0.00036582595  0.00023438123  14.968774  SDSS::r  AB_B12C  
53993.297  0.0013600175  0.00026844726  14.968774  SDSS::r  AB_B12C  
53996.234  0.0027973782  0.00024036659  14.968774  SDSS::r  AB_B12C  
53998.203  0.0051154419  0.00023194239  14.968774  SDSS::r  AB_B12C  
54008.191  0.010961272  0.00031215204  14.968774  SDSS::r  AB_B12C  
54010.188  0.011467405  0.00029579918  14.968774  SDSS::r  AB_B12C  
54012.18  0.010506443  0.00047171628  14.968774  SDSS::r  AB_B12C  
54020.184  0.0087062689  0.00027515164  14.968774  SDSS::r  AB_B12C  
