82 82
5.01936456451 0.01302741449 0.01237097821 0.01140615419 0.0110653448 0.01135464842 0.01347256809 0.01111118951 0.009899685525 0.01012307073 0.00952009807 0.00986758685 0.01026910814 0.01049190462 0.01027912972 0.009107938785 0.01006091395 0.01364038221 0.009872845964 0.01269530818 0.01087409689 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01302741449 1.35263118492 0.01233821476 0.01140397159 0.01109140575 0.01135951367 0.01326747292 0.01112732903 0.00994294136 0.01011889313 0.009515527868 0.009924617983 0.01029485149 0.01055010193 0.01034038186 0.009170154545 0.01009466485 0.01347863301 0.009882837323 0.0126194 0.01083876311 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01237097821 0.01233821476 1.07303474477 0.01124194357 0.01098869991 0.01122399561 0.01264781765 0.0110012752 0.01001838773 0.01016806683 0.009632359667 0.01000877885 0.01031365738 0.01055042878 0.01035812799 0.009352784998 0.01013692941 0.01285718888 0.009957032016 0.01223011562 0.01077381532 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01140615419 0.01140397159 0.01124194357 1.03309043015 0.01075702888 0.0109239334 0.01165004115 0.01075890484 0.01008184707 0.01021806295 0.0098571568 0.01007334219 0.0103183562 0.01046009161 0.01032355022 0.009636397119 0.0101725267 0.01177226484 0.01007229438 0.01146382489 0.01061129237 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0110653448 0.01109140575 0.01098869991 0.01075702888 0.564934661811 0.0107917812 0.0112703151 0.01064626489 0.01018710954 0.01026811454 0.009947823993 0.01019275906 0.01034085734 0.01049128919 0.01035994462 0.009804019787 0.01024595131 0.01140116692 0.01012767371 0.01118860766 0.01050348322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01135464842 0.01135951367 0.01122399561 0.0109239334 0.0107917812 0.583646737572 0.01165243708 0.01075092616 0.01011568082 0.01025133059 0.009843314919 0.0101385015 0.01036612076 0.0105082196 0.01035879216 0.009689137204 0.01019460061 0.01181631045 0.01011656735 0.0115377385 0.01063866903 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01347256809 0.01326747292 0.01264781765 0.01165004115 0.0112703151 0.01165243708 1.21992746025 0.01126778979 0.009853683976 0.01014514951 0.009358039622 0.009882915146 0.01034937937 0.01061187635 0.01034428649 0.00900256684 0.01002677293 0.01418428904 0.00990065071 0.01326746017 0.01107197076 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01111118951 0.01112732903 0.0110012752 0.01075890484 0.01064626489 0.01075092616 0.01126778979 1.27334347039 0.01013413503 0.0102441025 0.009981757153 0.01010341281 0.01030424877 0.01043054842 0.01033247393 0.009722443204 0.01020617836 0.01131081714 0.01006504932 0.01116661183 0.01050428845 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.009899685525 0.00994294136 0.01001838773 0.01008184707 0.01018710954 0.01011568082 0.009853683976 0.01013413503 0.485079844508 0.01033533612 0.01036684146 0.01045186236 0.01029966609 0.01030690872 0.01032553549 0.01049355374 0.01036006087 0.009877312466 0.01032358836 0.009984997129 0.01013779892 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01012307073 0.01011889313 0.01016806683 0.01021806295 0.01026811454 0.01025133059 0.01014514951 0.0102441025 0.01033533612 0.345530418533 0.0103030188 0.01035272371 0.0103101359 0.01031662333 0.01032202053 0.01033725133 0.01028817719 0.01014839487 0.01027554203 0.01029569121 0.01025878467 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
