115 115
0.275893044722 0.008448138982 0.008584402401 0.008758305551 0.008458186194 0.008756076253 0.008590030945 0.008596267495 0.008625932906 0.008368660533 0.008916733227 0.008648249576 0.008654734914 0.008690087164 0.008649606899 0.0087643487 0.008484838598 0.008382425788 0.008462283379 0.008761644242 0.008430766681 0.008561583599 0.008755704538 0.008692371343 0.008725383672 0.008661196624 0.008614101949 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008448138982 0.431594047224 0.008697821842 0.008125201705 0.009190862003 0.008263033832 0.008796930017 0.008735525068 0.008555342447 0.009223337664 0.008087171686 0.008608121027 0.008559717441 0.008254833814 0.008291802331 0.008056839255 0.008930413998 0.009276219043 0.009041412861 0.008169514968 0.00918177427 0.008767308856 0.008472872426 0.008545774023 0.008538987822 0.008463587482 0.008755377402 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008584402401 0.008697821842 0.345182123689 0.008547705555 0.008731316083 0.008606994606 0.008718179494 0.008700853346 0.008681306975 0.008713355182 0.008488296245 0.008675667054 0.008645634091 0.008527264545 0.008590409527 0.008528776259 0.008745578632 0.008739864958 0.008755643327 0.008561427946 0.008708715024 0.008718650521 0.008604301812 0.008625431862 0.008599750163 0.008650805513 0.008670070517 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008758305551 0.008125201705 0.008547705555 0.213479814651 0.007866655752 0.009319454673 0.008303484054 0.008389710893 0.008742071888 0.007780139816 0.009532528186 0.008629977023 0.008665652652 0.009278137746 0.009379432214 0.009879128773 0.008200323966 0.007732701689 0.008046966224 0.009549819798 0.007808363758 0.008368523081 0.008748403283 0.008665813562 0.008644466255 0.008923530482 0.008295967499 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008458186194 0.009190862003 0.008731316083 0.007866655752 0.845366277304 0.008171226754 0.008991016803 0.008877465682 0.008492237138 0.009660629696 0.00795183854 0.008631463509 0.008570213446 0.007939511192 0.008021227221 0.007714496082 0.009063591944 0.009685226665 0.00934868174 0.007970241222 0.009585700162 0.008894221697 0.008484385244 0.008582929913 0.008550478768 0.008390023228 0.008984730362 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008756076253 0.008263033832 0.008606994606 0.009319454673 0.008171226754 0.257900863985 0.00847072662 0.008524174352 0.008728742901 0.008095528716 0.009295938661 0.008662711312 0.008689611141 0.008986933538 0.009085913588 0.009422918082 0.008356184011 0.008046305074 0.008289119749 0.009268184544 0.008113623288 0.008501329683 0.008748830454 0.008696472848 0.008656440015 0.008849482124 0.008477628553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008590030945 0.008796930017 0.008718179494 0.008303484054 0.008991016803 0.00847072662 0.499837780687 0.008794697392 0.008595687243 0.008992176278 0.008379534704 0.008668195954 0.008639605434 0.008297077963 0.008351851842 0.008218940514 0.008837207639 0.008968285411 0.008934934359 0.008364404583 0.008965479395 0.008807750835 0.008607343907 0.008655380305 0.00861829946 0.008550787912 0.00885367886 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008596267495 0.008735525068 0.008700853346 0.008389710893 0.008877465682 0.008524174352 0.008794697392 0.438643770926 0.008625014585 0.008899696892 0.008422281081 0.008655002308 0.008644622436 0.008393972089 0.00843007154 0.008323910144 0.008785894225 0.008909595731 0.008861194877 0.008434908557 0.008888637291 0.008774534496 0.008612358778 0.008639275745 0.008617790189 0.008581565542 0.008810059382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008625932906 0.008555342447 0.008681306975 0.008742071888 0.008492237138 0.008728742901 0.008595687243 0.008625014585 0.322380616835 0.008479436927 0.00865191268 0.008660866262 0.008660922884 0.008724386962 0.008740787262 0.008761787229 0.008610221388 0.008517965112 0.008564753701 0.008726037593 0.008495312553 0.008627130045 0.008638811611 0.00862597423 0.008618271409 0.008710946237 0.008569342318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.008368660533 0.009223337664 0.008713355182 0.007780139816 0.009660629696 0.008095528716 0.008992176278 0.008899696892 0.008479436927 0.979711763565 0.007821104576 0.008594082364 0.008563011759 0.00792049024 0.007999879949 0.007618405396 0.009095828445 0.00974251559 0.009389644994 0.00789778104 0.009647709487 0.008924460859 0.008419693148 0.008557097118 0.008501021052 0.008356141446 0.009011945869 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
