119 119
1.52630286969 0.02224859956 0.01996744155 0.02310062088 0.02009935561 0.02084461426 0.01947464306 0.01838469906 0.02318721505 0.02051748286 0.02175603665 0.01840550175 0.02052062899 0.01932013293 0.02203583623 0.0204733924 0.02234519597 0.01998015382 0.02037118873 0.02149778328 0.01863846451 0.01994829014 0.02080739696 0.01511696079 0.01747394896 0.02263199019 0.02224205928 0.02252632489 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02224859956 2.09269305778 0.02013431568 0.02301193742 0.02017552473 0.02103940845 0.01962872061 0.0186987077 0.02315207025 0.02086422336 0.02205165136 0.01907901436 0.02069631463 0.01991138415 0.02199213908 0.0208794483 0.02239101182 0.02046270971 0.02081728466 0.02169631274 0.01912559647 0.02038943697 0.02110340651 0.01581368938 0.01811146708 0.02213024317 0.0217962776 0.02239873567 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01996744155 0.02013431568 0.512123391442 0.0200924752 0.02020122073 0.02016863766 0.0202768437 0.02026961896 0.02015519739 0.02016916486 0.02014493163 0.02025720342 0.02018215211 0.02028671102 0.02013552598 0.02024616629 0.0201497059 0.02023158204 0.02023218473 0.02008408028 0.02033089414 0.0201526504 0.02014774844 0.02001864241 0.02006258515 0.02005123868 0.02005918487 0.0201292846 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02310062088 0.02301193742 0.0200924752 1.45865276049 0.02025406244 0.02119979938 0.01960922422 0.01835138637 0.02441323305 0.02084678095 0.0223939133 0.01867191467 0.02078262614 0.01965935837 0.02280137534 0.02088619996 0.02324325818 0.02031639774 0.02075556237 0.02207763021 0.01882425385 0.02019695686 0.02124840876 0.01479459666 0.01743472003 0.02362431159 0.0229687787 0.02333614182 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02009935561 0.02017552473 0.02020122073 0.02025406244 0.886284673502 0.0206131984 0.02153313494 0.02087604683 0.02037015672 0.02049693379 0.0204273454 0.02012866848 0.02076365048 0.02077855169 0.02056240372 0.02073443756 0.02045258613 0.020530684 0.02055699193 0.02015621012 0.02085650329 0.02033031396 0.02035940718 0.02000846902 0.01963009587 0.02045696715 0.02054143764 0.02049706125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02084461426 0.02103940845 0.02016863766 0.02119979938 0.0206131984 0.705564631092 0.02053873502 0.0199140709 0.02131223384 0.02059082071 0.02089234604 0.01971366023 0.02061292746 0.02027457534 0.02098343345 0.02070720616 0.02110032113 0.02046337784 0.02062187416 0.02075239173 0.02006696836 0.02032939358 0.02062218939 0.01831513872 0.01904872965 0.0209716728 0.02091104286 0.02111230299 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01947464306 0.01962872061 0.0202768437 0.01960922422 0.02153313494 0.02053873502 0.499496335764 0.0217656346 0.01974582274 0.02050436755 0.02015053388 0.02074875065 0.02086722955 0.02141138975 0.02022900214 0.02084347929 0.01999400508 0.02076088136 0.02060767479 0.0197795378 0.02174071404 0.0204530896 0.02024149573 0.02190646002 0.02031970228 0.020000325 0.02016537307 0.02003046817 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01838469906 0.0186987077 0.02026961896 0.01835138637 0.02087604683 0.0199140709 0.0217656346 0.58978300755 0.01841862388 0.02010690301 0.01925180353 0.02183503408 0.02030844449 0.02162089614 0.01917243362 0.02041968637 0.01892610922 0.02069690985 0.02036262001 0.01910793152 0.0223293948 0.02042303138 0.01981954559 0.02464653462 0.0219082431 0.01870474009 0.01896733513 0.018808491 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02318721505 0.02315207025 0.02015519739 0.02441323305 0.02037015672 0.02131223384 0.01974582274 0.01841862388 1.47423328565 0.02095062832 0.02256750587 0.01872869804 0.02092194266 0.01975014563 0.02294005551 0.02103221415 0.02341342693 0.02040639949 0.02085498816 0.02219492918 0.01892487616 0.02025015849 0.02135229806 0.01484784756 0.01741349914 0.02371373384 0.02309200076 0.02355259659 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.02051748286 0.02086422336 0.02016916486 0.02084678095 0.02049693379 0.02059082071 0.02050436755 0.02010690301 0.02095062832 1.23770144895 0.02073028134 0.02002693402 0.02050118992 0.02046248204 0.02070426067 0.02067690299 0.02078788618 0.02052388613 0.02061653466 0.02055573422 0.02027356949 0.0204183635 0.02057402238 0.01910783667 0.01949591525 0.02058386591 0.02050666352 0.02075367388 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
