46 46
0.489643090103 0.01432567192 0.01374063351 0.01328983996 0.0142148841 0.01306269888 0.0135049289 0.01341374335 0.01426612653 0.01308364628 0.01416953817 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01432567192 0.324941883703 0.01350167155 0.01239626638 0.01496636183 0.01188161792 0.01274154031 0.01267693667 0.01613247611 0.01205970761 0.0156494223 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01374063351 0.01350167155 0.461037919916 0.01381558616 0.01369058912 0.01378513755 0.01377090172 0.01382528001 0.01347377765 0.01387082855 0.01354185706 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01328983996 0.01239626638 0.01381558616 0.788494807372 0.01300379188 0.01479680284 0.0141298893 0.01427950078 0.01240430505 0.01478251506 0.01263619582 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0142148841 0.01496636183 0.01369058912 0.01300379188 0.591883431764 0.01260131935 0.01321875172 0.01311091774 0.01481997786 0.01269356813 0.01458118168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01306269888 0.01188161792 0.01378513755 0.01479680284 0.01260131935 1.10396613069 0.01441472779 0.01458590076 0.01198461257 0.01525905098 0.01236254251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0135049289 0.01274154031 0.01377090172 0.0141298893 0.01321875172 0.01441472779 0.598503253489 0.01417602765 0.01293428937 0.01422500382 0.01311125446 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01341374335 0.01267693667 0.01382528001 0.01427950078 0.01311091774 0.01458590076 0.01417602765 0.560377529138 0.01279157151 0.01459624723 0.01303616472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01426612653 0.01613247611 0.01347377765 0.01240430505 0.01481997786 0.01198461257 0.01293428937 0.01279157151 0.202652121342 0.01213171336 0.01587008924 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01308364628 0.01205970761 0.01387082855 0.01478251506 0.01269356813 0.01525905098 0.01422500382 0.01459624723 0.01213171336 1.27975586457 0.01252179548 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.01416953817 0.0156494223 0.01354185706 0.01263619582 0.01458118168 0.01236254251 0.01311125446 0.01303616472 0.01587008924 0.01252179548 0.248946489445 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.240312368444 0.007548999978 0.008174497581 0.006374114627 0.007239231022 0.007698266088 0.007900342622 0.00610969762 0.00612398598 0.006167196951 0.008077067982 0.006029257604 0.007211978152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007548999978 0.328033848256 0.007611992173 0.006561298596 0.007101999064 0.00734664568 0.007450592043 0.006384387826 0.006410112092 0.006439055568 0.007537699657 0.006361938894 0.007097631473 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008174497581 0.007611992173 0.365561043087 0.006336998792 0.007280512385 0.007777429095 0.008042565535 0.006063193749 0.006071952542 0.00611817491 0.00822108959 0.005973109073 0.00726726632 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006374114627 0.006561298596 0.006336998792 0.531278000835 0.006672319489 0.006505140644 0.006465637539 0.007045874232 0.00702365142 0.007021919599 0.00640728142 0.007077521839 0.006697950233 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007239231022 0.007101999064 0.007280512385 0.006672319489 0.392751643587 0.007138381364 0.007251259454 0.006583409518 0.006575581267 0.006586492407 0.007243514679 0.006520507412 0.007023573053 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007698266088 0.00734664568 0.007777429095 0.006505140644 0.007138381364 0.520841453428 0.007632471214 0.006301709676 0.006311934925 0.006348110078 0.007739527944 0.006251551005 0.007150186766 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.007900342622 0.007450592043 0.008042565535 0.006465637539 0.007251259454 0.007632471214 0.387120795458 0.006260417395 0.006218001524 0.00625749985 0.008124574687 0.006127260533 0.007320420352 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00610969762 0.006384387826 0.006063193749 0.007045874232 0.006583409518 0.006301709676 0.006260417395 0.618950559745 0.00721506501 0.007175279714 0.006112532746 0.00722511203 0.00658392584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00612398598 0.006410112092 0.006071952542 0.00702365142 0.006575581267 0.006311934925 0.006218001524 0.00721506501 0.469793234197 0.007175769401 0.006107761677 0.007241284798 0.00658980437 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.006167196951 0.006439055568 0.00611817491 0.007021919599 0.006586492407 0.006348110078 0.00625749985 0.007175279714 0.007175769401 0.548366469407 0.006163595476 0.007229614363 0.006612969308 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008077067982 0.007537699657 0.00822108959 0.00640728142 0.007243514679 0.007739527944 0.008124574687 0.006112532746 0.006107761677 0.006163595476 0.200647598101 0.006053295502 0.007319451867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
